Linux 3.19.0-25-generic (dss-storage-2) 	10/26/2015 	_x86_64_	(24 CPU)

08:24:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:37 PM  all   40.58    0.00    7.63    0.41    0.00    1.23    0.00    0.00    0.00   50.16
08:34:38 PM  all   45.90    0.00    6.75    0.18    0.00    1.00    0.00    0.00    0.00   46.17
08:34:39 PM  all   46.57    0.00    7.32    0.41    0.05    1.17    0.00    0.00    0.00   44.49
08:34:40 PM  all   47.90    0.00    7.94    0.32    0.00    1.55    0.00    0.00    0.00   42.29
08:34:41 PM  all   43.53    0.00    7.18    0.18    0.00    1.09    0.00    0.00    0.00   48.02
08:34:42 PM  all   45.89    0.00    8.22    0.23    0.00    1.82    0.00    0.00    0.00   43.85
08:34:43 PM  all   44.75    0.00    6.52    0.09    0.00    1.23    0.00    0.00    0.00   47.40
08:34:44 PM  all   44.80    0.00    7.42    0.32    0.00    1.67    0.00    0.00    0.00   45.79
08:34:45 PM  all   46.86    0.00    7.10    0.45    0.00    1.73    0.00    0.00    0.00   43.86
08:34:46 PM  all   44.56    0.00    7.16    0.63    0.00    1.77    0.00    0.00    0.00   45.87
08:34:47 PM  all   45.33    0.00    7.34    0.59    0.00    1.64    0.00    0.00    0.00   45.10
08:34:48 PM  all   45.28    0.00    8.48    0.50    0.00    2.09    0.00    0.00    0.00   43.65
08:34:49 PM  all   38.12    0.00    5.95    1.50    0.00    1.54    0.00    0.00    0.00   52.89
08:34:50 PM  all   44.42    0.00    7.78    0.14    0.00    1.68    0.00    0.00    0.00   45.97
08:34:51 PM  all   45.39    0.00    8.34    0.18    0.00    1.65    0.00    0.00    0.00   44.43
08:34:52 PM  all   45.53    0.00    8.90    0.18    0.00    1.56    0.00    0.00    0.00   43.83
08:34:53 PM  all   44.77    0.00    7.96    0.14    0.00    1.50    0.00    0.00    0.00   45.63
08:34:54 PM  all   42.47    0.00    5.76    0.41    0.00    0.91    0.00    0.00    0.00   50.45
08:34:55 PM  all   42.01    0.00    6.45    0.19    0.00    1.21    0.00    0.00    0.00   50.14
08:34:56 PM  all   40.47    0.00    7.87    0.28    0.00    1.57    0.00    0.00    0.00   49.82
08:34:57 PM  all   44.79    0.00    6.80    0.63    0.05    1.08    0.00    0.00    0.00   46.64
08:34:58 PM  all   46.68    0.00    6.96    0.14    0.00    1.06    0.00    0.00    0.00   45.16
08:34:59 PM  all   43.61    0.00    6.95    0.19    0.00    0.79    0.00    0.00    0.00   48.47
08:35:00 PM  all   46.48    0.00    7.14    0.23    0.00    1.00    0.00    0.00    0.00   45.16
08:35:01 PM  all   46.92    0.00    9.38    0.23    0.00    1.54    0.00    0.00    0.00   41.94
08:35:02 PM  all   44.94    0.00    7.72    0.23    0.00    1.01    0.00    0.00    0.00   46.09
08:35:03 PM  all   45.43    0.00    7.71    0.28    0.00    0.92    0.00    0.00    0.00   45.66
08:35:04 PM  all   46.49    0.00    7.98    0.18    0.00    0.95    0.00    0.00    0.00   44.40
08:35:05 PM  all   46.78    0.00    7.35    0.27    0.00    1.05    0.00    0.00    0.00   44.55
08:35:06 PM  all   47.71    0.00    7.47    0.32    0.00    0.63    0.00    0.00    0.00   43.87
08:35:07 PM  all   42.70    0.00    7.16    0.32    0.00    0.73    0.00    0.00    0.00   49.08
08:35:08 PM  all   45.85    0.00    7.76    0.73    0.05    1.09    0.00    0.00    0.00   44.53
08:35:09 PM  all   45.17    0.00    7.11    0.54    0.00    0.63    0.00    0.00    0.00   46.53
08:35:10 PM  all   49.48    0.00    8.56    0.14    0.00    1.04    0.00    0.00    0.00   40.79
08:35:11 PM  all   47.50    0.00    6.82    0.14    0.00    0.86    0.00    0.00    0.00   44.68
08:35:12 PM  all   41.54    0.00    8.03    0.05    0.00    1.32    0.00    0.00    0.00   49.07
08:35:13 PM  all   41.19    0.00    6.01    0.41    0.00    0.73    0.00    0.00    0.00   51.65
08:35:14 PM  all   46.65    0.00    6.66    0.59    0.00    0.96    0.00    0.00    0.00   45.14
08:35:15 PM  all   44.91    0.00    6.53    0.14    0.00    0.82    0.00    0.00    0.00   47.60
08:35:16 PM  all   44.29    0.00    7.05    0.51    0.00    1.24    0.00    0.00    0.00   46.91
08:35:17 PM  all   42.84    0.00    6.70    0.50    0.00    0.82    0.00    0.00    0.00   49.13
08:35:18 PM  all   44.18    0.00    5.26    0.32    0.00    0.77    0.00    0.00    0.00   49.48
08:35:19 PM  all   40.94    0.00    6.39    0.41    0.00    0.87    0.00    0.00    0.00   51.38
08:35:20 PM  all   48.05    0.00    8.45    0.18    0.00    1.36    0.00    0.00    0.00   41.95
08:35:21 PM  all   43.27    0.00    6.82    0.23    0.00    0.87    0.00    0.00    0.00   48.81
08:35:22 PM  all   47.11    0.00    7.95    0.09    0.00    0.64    0.00    0.00    0.00   44.21
08:35:23 PM  all   41.01    0.00    7.07    0.27    0.00    1.23    0.00    0.00    0.00   50.41
08:35:24 PM  all   47.39    0.00    8.33    1.53    0.00    1.26    0.00    0.00    0.00   41.49
08:35:25 PM  all   44.84    0.00    6.74    0.36    0.00    1.81    0.00    0.00    0.00   46.24
08:35:26 PM  all   45.49    0.00    7.73    0.14    0.00    0.92    0.00    0.00    0.00   45.72
08:35:27 PM  all   42.95    0.00    7.10    1.18    0.00    0.91    0.00    0.00    0.00   47.86
08:35:28 PM  all   41.40    0.00    6.15    0.83    0.00    0.69    0.00    0.00    0.00   50.92
08:35:29 PM  all   46.00    0.00    6.82    0.18    0.05    0.95    0.00    0.00    0.00   46.00
08:35:30 PM  all   44.69    0.00    7.12    0.23    0.00    0.91    0.00    0.00    0.00   47.05
08:35:31 PM  all   40.70    0.00    6.64    0.05    0.00    0.46    0.00    0.00    0.00   52.16
08:35:32 PM  all   44.30    0.00    6.77    0.27    0.00    0.64    0.00    0.00    0.00   48.01
08:35:33 PM  all   41.13    0.00    6.27    0.59    0.00    0.78    0.00    0.00    0.00   51.24
08:35:34 PM  all   41.91    0.00    7.86    0.23    0.00    1.05    0.00    0.00    0.00   48.95
08:35:35 PM  all   44.80    0.00    6.93    0.27    0.00    0.68    0.00    0.00    0.00   47.31
08:35:36 PM  all   48.71    0.00    6.98    0.27    0.00    0.86    0.00    0.00    0.00   43.17
08:35:37 PM  all   45.93    0.00    7.83    0.27    0.05    1.00    0.00    0.00    0.00   44.92
08:35:38 PM  all   49.98    0.00    7.64    0.05    0.00    0.95    0.00    0.00    0.00   41.38
08:35:39 PM  all   46.91    0.00    6.41    0.50    0.00    0.55    0.00    0.00    0.00   45.63
08:35:40 PM  all   41.71    0.00    6.33    1.28    0.00    0.59    0.00    0.00    0.00   50.09
08:35:41 PM  all   48.10    0.00    8.83    0.09    0.00    1.09    0.00    0.00    0.00   41.89
08:35:42 PM  all   50.41    0.00    8.79    0.09    0.00    0.91    0.00    0.00    0.00   39.80
08:35:43 PM  all   48.51    0.00    8.28    0.45    0.00    0.90    0.00    0.00    0.00   41.86
08:35:44 PM  all   49.03    0.00    8.04    0.32    0.00    0.81    0.00    0.00    0.00   41.81
08:35:45 PM  all   44.18    0.00    7.77    0.09    0.00    1.06    0.00    0.00    0.00   46.90
08:35:46 PM  all   38.00    0.00    6.36    0.28    0.00    0.69    0.00    0.00    0.00   54.68
08:35:47 PM  all   43.44    0.00    7.22    0.37    0.00    1.14    0.00    0.00    0.00   47.83
08:35:48 PM  all   41.80    0.00    7.08    0.18    0.00    0.87    0.00    0.00    0.00   50.07
08:35:49 PM  all   44.13    0.00    7.39    0.23    0.00    0.96    0.00    0.00    0.00   47.29
08:35:50 PM  all   45.99    0.00    6.89    0.41    0.00    0.87    0.00    0.00    0.00   45.85
08:35:51 PM  all   43.72    0.00    7.61    0.09    0.00    1.19    0.00    0.00    0.00   47.39
08:35:52 PM  all   47.58    0.00    8.98    0.18    0.05    1.31    0.00    0.00    0.00   41.90
08:35:53 PM  all   49.27    0.00    7.67    0.27    0.00    1.23    0.00    0.00    0.00   41.55
08:35:54 PM  all   41.04    0.00    7.11    0.32    0.00    0.64    0.00    0.00    0.00   50.89
08:35:55 PM  all   41.88    0.00    6.07    0.22    0.00    0.72    0.00    0.00    0.00   51.10
08:35:56 PM  all   43.15    0.00    6.66    0.37    0.00    1.02    0.00    0.00    0.00   48.80
08:35:57 PM  all   46.00    0.00    6.64    0.55    0.00    0.86    0.00    0.00    0.00   45.95
08:35:58 PM  all   46.27    0.00    7.73    0.05    0.00    0.95    0.00    0.00    0.00   45.00
08:35:59 PM  all   47.66    0.00    8.21    0.37    0.00    1.15    0.00    0.00    0.00   42.61
08:36:00 PM  all   45.38    0.00    8.33    0.46    0.00    1.42    0.00    0.00    0.00   44.42
08:36:01 PM  all   43.20    0.00    6.85    0.46    0.05    1.14    0.00    0.00    0.00   48.31
08:36:02 PM  all   41.95    0.00    6.85    0.14    0.00    0.83    0.00    0.00    0.00   50.23
08:36:03 PM  all   44.13    0.00    6.45    0.23    0.00    0.78    0.00    0.00    0.00   48.41
08:36:04 PM  all   50.23    0.00    7.99    0.27    0.00    1.04    0.00    0.00    0.00   40.48
08:36:05 PM  all   39.69    0.00    6.97    0.60    0.00    0.88    0.00    0.00    0.00   51.87
08:36:06 PM  all   47.59    0.00    7.18    0.18    0.05    0.64    0.00    0.00    0.00   44.37
08:36:07 PM  all   46.21    0.00    8.04    0.23    0.00    0.91    0.00    0.00    0.00   44.61
08:36:08 PM  all   48.46    0.00    7.47    0.32    0.00    0.86    0.00    0.00    0.00   42.89
08:36:09 PM  all   43.41    0.00    6.75    0.27    0.00    0.68    0.00    0.00    0.00   48.89
08:36:10 PM  all   45.40    0.00    7.37    0.09    0.00    0.86    0.00    0.00    0.00   46.27
08:36:11 PM  all   46.65    0.00    7.38    0.23    0.00    0.69    0.00    0.00    0.00   45.04
08:36:12 PM  all   41.09    0.00    8.36    0.37    0.00    1.11    0.00    0.00    0.00   49.08
08:36:13 PM  all   43.42    0.00    6.88    0.37    0.00    1.01    0.00    0.00    0.00   48.33
08:36:14 PM  all   46.54    0.00    7.19    0.27    0.05    1.10    0.00    0.00    0.00   44.85
08:36:15 PM  all   48.03    0.00    8.13    0.36    0.00    1.00    0.00    0.00    0.00   42.49
08:36:16 PM  all   40.46    0.00    6.16    0.32    0.00    1.10    0.00    0.00    0.00   51.95
08:36:17 PM  all   21.19    0.00    5.15    0.19    0.00    0.88    0.00    0.00    0.00   72.60
08:36:18 PM  all    2.90    0.00    3.59    0.69    0.00    0.51    0.00    0.00    0.00   92.31
08:36:19 PM  all    2.38    0.00    2.79    0.51    0.00    0.42    0.00    0.00    0.00   93.90
08:36:20 PM  all   30.10    0.00    5.67    0.23    0.00    0.86    0.00    0.00    0.00   63.14
08:36:21 PM  all   50.39    0.00    7.07    0.14    0.00    0.64    0.00    0.00    0.00   41.77
08:36:22 PM  all   46.97    0.00    7.34    0.23    0.00    0.50    0.00    0.00    0.00   44.97
08:36:23 PM  all   44.62    0.00    6.80    0.09    0.00    0.96    0.00    0.00    0.00   47.54
08:36:24 PM  all   49.53    0.00    8.75    0.18    0.00    1.40    0.00    0.00    0.00   40.14
08:36:25 PM  all   42.86    0.00    6.21    0.23    0.00    0.50    0.00    0.00    0.00   50.20
08:36:26 PM  all   55.41    0.00    8.62    0.27    0.00    1.17    0.00    0.00    0.00   34.53
08:36:27 PM  all   48.04    0.00    7.71    0.32    0.00    0.81    0.00    0.00    0.00   43.13
08:36:28 PM  all   47.03    0.00    6.80    0.09    0.00    0.82    0.00    0.00    0.00   45.25
08:36:29 PM  all   43.99    0.00    6.76    1.77    0.05    0.54    0.00    0.00    0.00   46.89
08:36:30 PM  all   47.61    0.00    7.88    1.73    0.00    0.91    0.00    0.00    0.00   41.87
08:36:31 PM  all   49.70    0.00    7.75    1.69    0.00    1.19    0.00    0.00    0.00   39.67
08:36:32 PM  all   47.05    0.00    7.72    0.32    0.05    1.10    0.00    0.00    0.00   43.76
08:36:33 PM  all   48.26    0.00    8.75    0.27    0.00    1.14    0.00    0.00    0.00   41.58
08:36:34 PM  all   48.52    0.00    7.86    0.14    0.00    0.77    0.00    0.00    0.00   42.71
08:36:35 PM  all   42.07    0.00    7.12    0.37    0.00    0.69    0.00    0.00    0.00   49.75
08:36:36 PM  all   51.56    0.00    9.25    0.32    0.00    1.44    0.00    0.00    0.00   37.44
08:36:37 PM  all   43.00    0.00    6.47    0.23    0.00    0.55    0.00    0.00    0.00   49.75
08:36:38 PM  all   51.44    0.00    8.11    0.23    0.00    1.13    0.00    0.00    0.00   39.10
08:36:39 PM  all   57.84    0.00    9.48    0.13    0.00    1.42    0.00    0.00    0.00   31.13
08:36:40 PM  all   57.33    0.00    8.98    0.04    0.00    0.89    0.00    0.00    0.00   32.75
08:36:41 PM  all   53.16    0.00   10.28    0.09    0.00    1.16    0.00    0.00    0.00   35.32
08:36:42 PM  all   48.84    0.00    7.76    0.41    0.00    0.91    0.00    0.00    0.00   42.08
08:36:43 PM  all   48.60    0.00    7.53    0.27    0.00    0.95    0.00    0.00    0.00   42.65
08:36:44 PM  all   50.67    0.00    7.91    0.18    0.00    0.99    0.00    0.00    0.00   40.25
08:36:45 PM  all   56.50    0.00    9.37    0.18    0.00    1.52    0.00    0.00    0.00   32.42
08:36:46 PM  all   52.21    0.00    7.94    0.18    0.00    0.95    0.00    0.00    0.00   38.73
08:36:47 PM  all   46.30    0.00    7.68    0.09    0.00    1.41    0.00    0.00    0.00   44.53
08:36:48 PM  all   48.16    0.00    8.82    0.36    0.00    1.12    0.00    0.00    0.00   41.54
08:36:49 PM  all   58.08    0.00    8.72    0.35    0.00    1.23    0.00    0.00    0.00   31.62
08:36:50 PM  all   52.90    0.00    8.14    0.72    0.00    1.03    0.00    0.00    0.00   37.20
08:36:51 PM  all   47.17    0.00    7.55    0.40    0.04    1.17    0.00    0.00    0.00   43.67
08:36:52 PM  all   48.52    0.00    7.04    0.45    0.00    0.76    0.00    0.00    0.00   43.23
08:36:53 PM  all   51.65    0.00    9.36    0.31    0.00    2.63    0.00    0.00    0.00   36.05
08:36:54 PM  all   52.33    0.00    7.87    0.22    0.00    0.98    0.00    0.00    0.00   38.60
08:36:55 PM  all   47.66    0.00    6.99    0.45    0.00    0.77    0.00    0.00    0.00   44.14
08:36:56 PM  all   52.14    0.00   10.34    0.14    0.00    1.63    0.00    0.00    0.00   35.76
08:36:57 PM  all   45.32    0.00    7.31    0.23    0.00    0.64    0.00    0.00    0.00   46.51
08:36:58 PM  all   54.58    0.00    8.76    0.22    0.00    1.07    0.00    0.00    0.00   35.36
08:36:59 PM  all   49.21    0.00    7.22    0.18    0.00    1.22    0.00    0.00    0.00   42.17
08:37:00 PM  all   57.82    0.00    9.32    0.27    0.00    0.85    0.00    0.00    0.00   31.74
08:37:01 PM  all   48.77    0.00    7.14    1.14    0.00    0.73    0.00    0.00    0.00   42.23
08:37:02 PM  all   56.96    0.00    7.69    0.62    0.00    0.58    0.00    0.00    0.00   34.15
08:37:03 PM  all   50.02    0.00    7.80    0.41    0.00    0.99    0.00    0.00    0.00   40.78
08:37:04 PM  all   47.52    0.00    8.39    0.23    0.00    1.15    0.00    0.00    0.00   42.71
08:37:05 PM  all   51.65    0.00    9.39    0.23    0.00    1.26    0.00    0.00    0.00   37.47
08:37:06 PM  all   45.76    0.00    6.87    0.36    0.04    0.63    0.00    0.00    0.00   46.34
08:37:07 PM  all   51.35    0.00    8.86    0.49    0.00    1.12    0.00    0.00    0.00   38.17
08:37:08 PM  all   49.32    0.00    8.87    0.81    0.00    1.36    0.00    0.00    0.00   39.64
08:37:09 PM  all   47.64    0.00    7.88    0.59    0.00    0.86    0.00    0.00    0.00   43.03
08:37:10 PM  all   49.25    0.00    7.61    0.18    0.00    0.82    0.00    0.00    0.00   42.14
08:37:11 PM  all   53.62    0.00    9.81    0.18    0.00    1.07    0.00    0.00    0.00   35.33
08:37:12 PM  all   53.54    0.00    9.32    0.09    0.00    1.16    0.00    0.00    0.00   35.89
08:37:13 PM  all   50.54    0.00    8.31    0.73    0.00    0.86    0.00    0.00    0.00   39.55
08:37:14 PM  all   45.83    0.00    6.85    0.45    0.00    0.82    0.00    0.00    0.00   46.05
08:37:15 PM  all   49.91    0.00    7.81    0.49    0.00    0.85    0.00    0.00    0.00   40.93
08:37:16 PM  all   56.14    0.00    9.60    0.49    0.00    1.39    0.00    0.00    0.00   32.38
08:37:17 PM  all   54.76    0.00    8.63    0.63    0.00    1.17    0.00    0.00    0.00   34.82
08:37:18 PM  all   49.41    0.00    7.50    0.23    0.00    0.86    0.00    0.00    0.00   42.01
08:37:19 PM  all   50.36    0.00    7.94    0.31    0.04    1.12    0.00    0.00    0.00   40.22
08:37:20 PM  all   52.43    0.00    7.58    1.29    0.00    0.71    0.00    0.00    0.00   37.98
08:37:21 PM  all   54.50    0.00    7.43    1.61    0.00    0.72    0.00    0.00    0.00   35.75
08:37:22 PM  all   43.80    0.00    7.80    2.01    0.00    0.96    0.00    0.00    0.00   45.44
08:37:23 PM  all   47.35    0.00    7.51    2.49    0.00    0.72    0.00    0.00    0.00   41.93
08:37:24 PM  all   44.46    0.00    6.84    0.27    0.00    0.82    0.00    0.00    0.00   47.61
08:37:25 PM  all   54.56    0.00    8.86    0.13    0.00    1.25    0.00    0.00    0.00   35.20
08:37:26 PM  all   50.27    0.00    9.42    0.14    0.00    1.49    0.00    0.00    0.00   38.68
08:37:27 PM  all   47.48    0.00    7.38    0.27    0.00    0.95    0.00    0.00    0.00   43.92
08:37:28 PM  all   49.91    0.00    7.63    0.32    0.00    1.00    0.00    0.00    0.00   41.14
08:37:29 PM  all   48.28    0.00    7.74    0.45    0.05    0.86    0.00    0.00    0.00   42.62
08:37:30 PM  all   42.38    0.00    6.51    0.32    0.00    0.72    0.00    0.00    0.00   50.07
08:37:31 PM  all   46.87    0.00    6.67    0.14    0.00    0.73    0.00    0.00    0.00   45.59
08:37:32 PM  all   46.49    0.00    7.46    0.18    0.00    0.77    0.00    0.00    0.00   45.09
08:37:33 PM  all   48.15    0.00    9.18    0.27    0.00    1.45    0.00    0.00    0.00   40.96
08:37:34 PM  all   49.66    0.00    8.39    0.41    0.00    1.14    0.00    0.00    0.00   40.40
08:37:35 PM  all   48.89    0.00    7.40    0.32    0.00    0.50    0.00    0.00    0.00   42.90
08:37:37 PM  all   51.78    0.00    7.84    0.36    0.00    0.81    0.00    0.00    0.00   39.21
08:37:38 PM  all   56.11    0.00    9.13    0.31    0.00    1.16    0.00    0.00    0.00   33.29
08:37:39 PM  all   55.01    0.00    8.21    0.62    0.00    0.89    0.00    0.00    0.00   35.27
08:37:40 PM  all   45.95    0.00    7.70    0.09    0.00    0.92    0.00    0.00    0.00   45.35
08:37:41 PM  all   53.87    0.00    9.63    0.45    0.00    1.63    0.00    0.00    0.00   34.42
08:37:42 PM  all   48.70    0.00    8.56    0.23    0.00    0.82    0.00    0.00    0.00   41.69
08:37:43 PM  all   53.10    0.00    8.66    0.27    0.00    0.76    0.00    0.00    0.00   37.21
08:37:44 PM  all   48.54    0.00    7.83    0.22    0.00    1.08    0.00    0.00    0.00   42.33
08:37:45 PM  all   53.36    0.00    8.57    0.13    0.00    0.99    0.00    0.00    0.00   36.95
08:37:46 PM  all   49.36    0.00    7.54    0.23    0.00    1.10    0.00    0.00    0.00   41.77
08:37:47 PM  all   56.88    0.00    8.36    0.18    0.00    1.03    0.00    0.00    0.00   33.56
08:37:48 PM  all   42.10    0.00    6.84    0.28    0.00    1.33    0.00    0.00    0.00   49.45
08:37:49 PM  all   45.41    0.00    7.65    0.05    0.00    0.86    0.00    0.00    0.00   46.04
08:37:50 PM  all   52.30    0.00    8.92    0.23    0.05    1.58    0.00    0.00    0.00   36.94
08:37:51 PM  all   49.39    0.00    8.74    0.36    0.00    1.12    0.00    0.00    0.00   40.39
08:37:52 PM  all   50.54    0.00    8.42    0.49    0.00    0.99    0.00    0.00    0.00   39.56
08:37:53 PM  all   45.15    0.00    8.33    0.32    0.00    0.82    0.00    0.00    0.00   45.38
08:37:54 PM  all   48.67    0.00    8.67    0.27    0.00    1.22    0.00    0.00    0.00   41.17
08:37:55 PM  all   50.25    0.00    7.39    0.18    0.00    0.95    0.00    0.00    0.00   41.23
08:37:56 PM  all   52.96    0.00    8.53    0.36    0.00    1.30    0.00    0.00    0.00   36.85
08:37:57 PM  all   49.71    0.00    8.27    0.13    0.00    0.81    0.00    0.00    0.00   41.08
08:37:58 PM  all   52.25    0.00    7.53    0.27    0.00    0.99    0.00    0.00    0.00   38.95
08:37:59 PM  all   50.41    0.00    8.71    0.27    0.00    0.87    0.00    0.00    0.00   39.74
08:38:00 PM  all   46.55    0.00    7.49    0.23    0.00    0.90    0.00    0.00    0.00   44.83
08:38:01 PM  all   53.29    0.00   10.03    0.18    0.05    1.59    0.00    0.00    0.00   34.86
08:38:02 PM  all   45.84    0.00    6.20    0.36    0.00    0.67    0.00    0.00    0.00   46.92
08:38:03 PM  all   45.42    0.00    6.40    0.27    0.00    0.73    0.00    0.00    0.00   47.19
08:38:04 PM  all   55.03    0.00    9.16    0.09    0.00    1.08    0.00    0.00    0.00   34.65
08:38:05 PM  all   52.01    0.00    9.19    0.41    0.00    1.44    0.00    0.00    0.00   36.95
08:38:06 PM  all   50.50    0.00    8.93    0.09    0.00    1.58    0.00    0.00    0.00   38.91
08:38:07 PM  all   49.98    0.00    7.61    0.27    0.00    1.45    0.00    0.00    0.00   40.69
08:38:08 PM  all   47.53    0.00    6.40    0.45    0.00    0.45    0.00    0.00    0.00   45.17
08:38:09 PM  all   46.94    0.00    7.63    0.36    0.00    0.73    0.00    0.00    0.00   44.35
08:38:10 PM  all   53.06    0.00    7.74    0.31    0.00    0.98    0.00    0.00    0.00   37.90
08:38:11 PM  all   53.10    0.00    9.07    0.13    0.00    1.93    0.00    0.00    0.00   35.77
08:38:12 PM  all   51.11    0.00    8.36    0.23    0.00    1.58    0.00    0.00    0.00   38.73
08:38:13 PM  all   55.96    0.00    7.87    0.18    0.00    0.90    0.00    0.00    0.00   35.09
08:38:14 PM  all   59.74    0.00    8.73    0.26    0.00    1.19    0.00    0.00    0.00   30.07
08:38:15 PM  all   53.79    0.00    8.25    0.81    0.00    1.12    0.00    0.00    0.00   36.04
08:38:16 PM  all   45.72    0.00    7.44    0.54    0.00    0.72    0.00    0.00    0.00   45.58
08:38:17 PM  all   43.00    0.00    7.60    0.23    0.00    1.47    0.00    0.00    0.00   47.70
08:38:18 PM  all   51.51    0.00    7.91    0.41    0.00    1.40    0.00    0.00    0.00   38.77
08:38:19 PM  all   57.46    0.00    9.03    0.27    0.00    1.24    0.00    0.00    0.00   32.01
08:38:20 PM  all   49.03    0.00    7.06    0.18    0.00    0.81    0.00    0.00    0.00   42.92
08:38:21 PM  all   34.89    0.00    6.94    0.51    0.00    1.34    0.00    0.00    0.00   56.32
08:38:22 PM  all    1.81    0.00    1.99    0.63    0.00    0.50    0.00    0.00    0.00   95.07
08:38:23 PM  all    3.07    0.00    3.12    0.23    0.00    0.47    0.00    0.00    0.00   93.11
08:38:24 PM  all    1.60    0.00    2.25    0.46    0.00    0.32    0.00    0.00    0.00   95.37
08:38:25 PM  all    2.68    0.00    3.47    0.46    0.00    0.51    0.00    0.00    0.00   92.88
08:38:26 PM  all    1.36    0.00    1.50    0.59    0.05    0.27    0.00    0.00    0.00   96.23
08:38:27 PM  all    2.44    0.00    4.41    0.28    0.00    0.28    0.00    0.00    0.00   92.59
08:38:28 PM  all    2.11    0.00    2.52    0.23    0.00    0.37    0.00    0.00    0.00   94.78
08:38:29 PM  all   23.43    0.00    4.66    0.18    0.00    0.54    0.00    0.00    0.00   71.19
08:38:30 PM  all   47.18    0.00    6.96    0.41    0.00    0.68    0.00    0.00    0.00   44.77
08:38:31 PM  all   49.93    0.00    8.21    0.14    0.00    0.99    0.00    0.00    0.00   40.73
08:38:32 PM  all   46.48    0.00    7.72    0.09    0.00    0.85    0.00    0.00    0.00   44.86
08:38:33 PM  all   52.94    0.00    8.34    0.09    0.04    1.43    0.00    0.00    0.00   37.15
08:38:34 PM  all   43.59    0.00    6.23    0.27    0.00    0.96    0.00    0.00    0.00   48.95
08:38:35 PM  all   56.87    0.00    8.45    0.18    0.00    1.20    0.00    0.00    0.00   33.30
08:38:36 PM  all   40.42    0.00    6.92    0.46    0.00    0.55    0.00    0.00    0.00   51.66
08:38:37 PM  all   41.48    0.00    7.02    0.32    0.00    1.23    0.00    0.00    0.00   49.95
08:38:38 PM  all   48.93    0.00    7.07    0.18    0.00    0.82    0.00    0.00    0.00   42.99
08:38:39 PM  all   49.75    0.00    6.71    0.09    0.00    0.82    0.00    0.00    0.00   42.63
08:38:40 PM  all   52.12    0.00    8.17    0.18    0.00    0.94    0.00    0.00    0.00   38.60
08:38:41 PM  all   48.12    0.00    8.07    0.36    0.00    1.22    0.00    0.00    0.00   42.23
08:38:42 PM  all   52.31    0.00    9.57    0.67    0.00    1.39    0.00    0.00    0.00   36.04
08:38:43 PM  all   48.26    0.00    7.83    1.67    0.00    0.81    0.00    0.00    0.00   41.42
08:38:44 PM  all   50.96    0.00    7.88    1.66    0.00    1.16    0.00    0.00    0.00   38.33
08:38:45 PM  all   47.09    0.00    8.08    1.36    0.00    1.45    0.00    0.00    0.00   42.01
08:38:46 PM  all   47.52    0.00    7.11    0.32    0.00    0.90    0.00    0.00    0.00   44.15
08:38:47 PM  all   57.22    0.00    8.15    0.09    0.00    1.06    0.00    0.00    0.00   33.48
08:38:48 PM  all   50.77    0.00    9.32    0.05    0.00    1.31    0.00    0.00    0.00   38.56
08:38:49 PM  all   52.37    0.00    9.69    0.23    0.00    1.40    0.00    0.00    0.00   36.32
08:38:50 PM  all   52.36    0.00    8.47    0.31    0.00    1.16    0.00    0.00    0.00   37.69
08:38:51 PM  all   53.32    0.00    8.66    0.31    0.00    1.08    0.00    0.00    0.00   36.62
08:38:52 PM  all   52.92    0.00    9.03    0.31    0.00    1.08    0.00    0.00    0.00   36.66
08:38:53 PM  all   54.44    0.00    9.05    0.36    0.00    1.34    0.00    0.00    0.00   34.82
08:38:54 PM  all   53.06    0.00    8.78    0.18    0.00    1.04    0.00    0.00    0.00   36.94
08:38:55 PM  all   52.29    0.00    7.39    0.22    0.00    0.89    0.00    0.00    0.00   39.21
08:38:56 PM  all   50.95    0.00    8.59    0.14    0.00    1.08    0.00    0.00    0.00   39.24
08:38:57 PM  all   49.01    0.00    7.50    0.72    0.00    0.63    0.00    0.00    0.00   42.14
08:38:58 PM  all   58.11    0.00    8.53    1.16    0.00    1.24    0.00    0.00    0.00   30.96
08:38:59 PM  all   43.01    0.00    6.25    2.31    0.05    0.68    0.00    0.00    0.00   47.71
08:39:00 PM  all   46.28    0.00    8.44    1.37    0.00    1.23    0.00    0.00    0.00   42.67
08:39:01 PM  all   44.72    0.00    7.21    1.41    0.00    1.09    0.00    0.00    0.00   45.58
08:39:02 PM  all   51.67    0.00    8.44    0.89    0.00    0.98    0.00    0.00    0.00   38.01
08:39:03 PM  all   51.09    0.00    7.74    0.14    0.05    0.91    0.00    0.00    0.00   40.07
08:39:04 PM  all   52.27    0.00    8.67    0.31    0.00    0.85    0.00    0.00    0.00   37.90
08:39:05 PM  all   59.87    0.00    9.45    0.22    0.00    0.89    0.00    0.00    0.00   29.58
08:39:06 PM  all   47.44    0.00    7.63    0.36    0.00    1.00    0.00    0.00    0.00   43.58
08:39:07 PM  all   46.59    0.00    7.67    0.23    0.00    0.95    0.00    0.00    0.00   44.55
08:39:08 PM  all   55.27    0.00    7.77    0.09    0.00    0.80    0.00    0.00    0.00   36.07
08:39:09 PM  all   43.00    0.00    7.11    0.18    0.00    0.87    0.00    0.00    0.00   48.83
