Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

02:18:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:32:10 PM  all   30.24    0.00    6.63    0.00    0.00    1.07    0.00    0.00    0.00   62.07
02:32:11 PM  all   27.07    0.00    5.96    0.00    0.00    0.36    0.00    0.00    0.00   66.62
02:32:12 PM  all   34.77    0.00    8.35    0.00    0.00    0.53    0.00    0.00    0.00   56.35
02:32:13 PM  all   27.43    0.00    6.21    0.04    0.00    1.20    0.00    0.00    0.00   65.11
02:32:14 PM  all   22.69    0.00    5.68    0.00    0.00    0.57    0.00    0.00    0.00   71.05
02:32:15 PM  all   28.56    0.00    6.87    0.00    0.00    0.62    0.00    0.00    0.00   63.94
02:32:16 PM  all   34.20    0.00    8.08    0.00    0.00    0.80    0.00    0.00    0.00   56.92
02:32:17 PM  all   34.46    0.00    9.03    0.00    0.00    1.17    0.00    0.00    0.00   55.33
02:32:18 PM  all   35.18    0.00    7.06    0.00    0.00    0.63    0.00    0.00    0.00   57.13
02:32:19 PM  all   24.71    0.00    4.99    0.00    0.00    0.49    0.00    0.00    0.00   69.81
02:32:20 PM  all   28.32    0.00    6.18    0.00    0.00    0.44    0.00    0.00    0.00   65.05
02:32:21 PM  all   28.89    0.00    5.59    0.00    0.00    0.27    0.00    0.00    0.00   65.25
02:32:22 PM  all   34.93    0.00    7.24    0.00    0.00    0.68    0.00    0.00    0.00   57.15
02:32:23 PM  all   36.05    0.00    8.10    0.00    0.00    0.90    0.00    0.00    0.00   54.95
02:32:24 PM  all   30.00    0.00    6.20    0.00    0.00    0.36    0.00    0.00    0.00   63.45
02:32:25 PM  all   25.81    0.00    5.17    0.00    0.00    0.62    0.00    0.00    0.00   68.39
02:32:26 PM  all   27.44    0.00    5.07    0.00    0.00    0.45    0.00    0.00    0.00   67.04
02:32:27 PM  all   31.40    0.00    6.34    0.00    0.00    0.58    0.00    0.00    0.00   61.68
02:32:28 PM  all   27.02    0.00    6.42    0.04    0.00    0.53    0.00    0.00    0.00   65.98
02:32:29 PM  all   26.04    0.00    4.65    0.00    0.00    0.35    0.00    0.00    0.00   68.95
02:32:30 PM  all   25.90    0.00    4.84    0.00    0.00    0.40    0.00    0.00    0.00   68.86
02:32:31 PM  all   26.04    0.00    6.10    0.00    0.00    0.77    0.00    0.00    0.00   67.09
02:32:32 PM  all   24.60    0.00    5.37    0.00    0.00    0.49    0.00    0.00    0.00   69.54
02:32:33 PM  all   23.50    0.00    4.93    0.00    0.00    0.49    0.00    0.00    0.00   71.08
02:32:34 PM  all   23.79    0.00    4.99    0.00    0.00    0.62    0.00    0.00    0.00   70.60
02:32:35 PM  all   26.17    0.00    5.17    0.00    0.00    0.62    0.00    0.00    0.00   68.04
02:32:36 PM  all   27.29    0.00    5.95    0.00    0.00    0.45    0.00    0.00    0.00   66.31
02:32:37 PM  all   30.05    0.00    5.72    0.00    0.00    1.03    0.00    0.00    0.00   63.19
02:32:38 PM  all   24.96    0.00    5.41    0.00    0.00    0.89    0.00    0.00    0.00   68.75
02:32:39 PM  all   25.02    0.00    5.70    0.00    0.00    0.44    0.00    0.00    0.00   68.83
02:32:40 PM  all   29.13    0.00    6.77    0.04    0.00    0.44    0.00    0.00    0.00   63.61
02:32:41 PM  all   35.36    0.00    8.49    0.00    0.00    0.63    0.00    0.00    0.00   55.52
02:32:42 PM  all   29.83    0.00    6.24    0.00    0.00    0.49    0.00    0.00    0.00   63.44
02:32:43 PM  all   23.78    0.00    5.97    0.00    0.00    0.58    0.00    0.00    0.00   69.67
02:32:44 PM  all   25.29    0.00    4.89    0.00    0.00    0.27    0.00    0.00    0.00   69.56
02:32:45 PM  all   27.76    0.00    5.85    0.05    0.00    0.36    0.00    0.00    0.00   65.99
02:32:46 PM  all   30.03    0.00    5.93    0.00    0.00    0.40    0.00    0.00    0.00   63.64
02:32:47 PM  all   34.83    0.00    6.74    0.00    0.00    0.27    0.00    0.00    0.00   58.16
02:32:48 PM  all   29.32    0.00    5.71    0.00    0.00    0.36    0.00    0.00    0.00   64.61
02:32:49 PM  all   34.03    0.00    7.67    0.00    0.00    0.90    0.00    0.00    0.00   57.40
02:32:50 PM  all   25.29    0.00    6.17    0.00    0.00    0.40    0.00    0.00    0.00   68.15
02:32:51 PM  all   27.72    0.00    6.35    0.00    0.00    0.63    0.00    0.00    0.00   65.30
02:32:52 PM  all   26.44    0.00    4.54    0.00    0.00    0.36    0.00    0.00    0.00   68.66
02:32:53 PM  all   25.81    0.00    5.63    0.00    0.00    0.45    0.00    0.00    0.00   68.11
02:32:54 PM  all   27.90    0.00    6.25    0.00    0.00    0.59    0.00    0.00    0.00   65.26
02:32:55 PM  all   21.85    0.00    4.16    0.00    0.00    0.31    0.00    0.00    0.00   73.68
02:32:56 PM  all   27.67    0.00    5.89    0.04    0.00    0.36    0.00    0.00    0.00   66.04
02:32:57 PM  all   27.95    0.00    6.79    0.00    0.00    0.54    0.00    0.00    0.00   64.73
02:32:58 PM  all   26.24    0.00    7.00    0.00    0.00    0.36    0.00    0.00    0.00   66.40
02:32:59 PM  all   26.21    0.00    5.83    0.00    0.00    0.53    0.00    0.00    0.00   67.42
02:33:00 PM  all   30.45    0.00    6.33    0.00    0.00    0.46    0.00    0.00    0.00   62.77
02:33:01 PM  all   28.35    0.00    5.13    0.00    0.00    0.49    0.00    0.00    0.00   66.03
02:33:02 PM  all   30.49    0.00    6.41    0.00    0.00    0.50    0.00    0.00    0.00   62.61
02:33:03 PM  all   26.21    0.00    5.70    0.00    0.00    0.27    0.00    0.00    0.00   67.82
02:33:04 PM  all   24.38    0.00    5.80    0.00    0.00    0.67    0.00    0.00    0.00   69.14
02:33:05 PM  all   25.64    0.00    4.75    0.00    0.00    0.49    0.00    0.00    0.00   69.12
02:33:06 PM  all   27.80    0.00    5.19    0.00    0.00    0.58    0.00    0.00    0.00   66.43
02:33:07 PM  all   30.08    0.00    6.58    0.00    0.00    0.58    0.00    0.00    0.00   62.76
02:33:08 PM  all   35.25    0.00    8.00    0.00    0.00    1.03    0.00    0.00    0.00   55.71
02:33:09 PM  all   34.68    0.00    7.98    0.00    0.00    1.18    0.00    0.00    0.00   56.17
02:33:10 PM  all   29.28    0.00    5.85    0.00    0.09    0.50    0.00    0.00    0.00   64.28
02:33:11 PM  all   26.28    0.00    7.43    0.00    0.00    0.77    0.00    0.00    0.00   65.53
02:33:12 PM  all   22.33    0.00    5.10    0.00    0.00    0.63    0.00    0.00    0.00   71.95
02:33:13 PM  all   24.51    0.00    5.36    0.00    0.00    0.36    0.00    0.00    0.00   69.78
02:33:14 PM  all   28.46    0.00    6.23    0.00    0.00    0.63    0.00    0.00    0.00   64.68
02:33:15 PM  all   23.80    0.00    5.48    0.00    0.00    0.36    0.00    0.00    0.00   70.36
02:33:16 PM  all   26.07    0.00    5.38    0.00    0.00    0.45    0.00    0.00    0.00   68.10
02:33:17 PM  all   23.56    0.00    4.74    0.00    0.00    0.49    0.00    0.00    0.00   71.21
02:33:18 PM  all    6.66    0.00    2.29    0.00    0.00    0.35    0.00    0.00    0.00   90.70
02:33:19 PM  all    7.38    0.00    2.27    0.04    0.00    0.30    0.00    0.00    0.00   90.01
02:33:20 PM  all    6.87    0.00    1.93    0.00    0.00    0.21    0.00    0.00    0.00   90.98
02:33:21 PM  all    7.37    0.00    2.40    0.00    0.00    0.26    0.00    0.00    0.00   89.97
02:33:22 PM  all    8.52    0.00    2.88    0.00    0.04    0.43    0.00    0.00    0.00   88.12
02:33:23 PM  all   10.82    0.00    3.36    0.00    0.00    0.70    0.00    0.00    0.00   85.12
02:33:24 PM  all    8.82    0.00    2.15    0.00    0.00    0.26    0.00    0.00    0.00   88.76
02:33:25 PM  all    6.45    0.00    1.72    0.00    0.00    0.17    0.00    0.00    0.00   91.66
02:33:26 PM  all    7.77    0.00    2.81    0.00    0.00    0.35    0.00    0.00    0.00   89.08
02:33:27 PM  all    6.78    0.00    2.43    0.04    0.00    0.38    0.00    0.00    0.00   90.36
02:33:28 PM  all    4.35    0.00    2.43    0.00    0.00    0.30    0.00    0.00    0.00   92.92
02:33:29 PM  all    4.07    0.00    2.42    0.00    0.00    0.42    0.00    0.00    0.00   93.09
02:33:30 PM  all    3.86    0.00    2.71    0.00    0.04    0.42    0.00    0.00    0.00   92.96
02:33:31 PM  all    3.11    0.00    2.18    0.00    0.00    0.46    0.00    0.00    0.00   94.25
02:33:32 PM  all    2.03    0.00    1.61    0.00    0.00    0.25    0.00    0.00    0.00   96.11
02:33:33 PM  all   13.73    0.00    4.07    0.00    0.00    0.35    0.00    0.00    0.00   81.85
02:33:34 PM  all   32.82    0.00    7.58    0.00    0.00    0.66    0.00    0.00    0.00   58.94
02:33:35 PM  all   46.21    0.00   11.19    0.00    0.00    1.29    0.00    0.00    0.00   41.31
02:33:36 PM  all   45.82    0.00   11.30    0.00    0.00    0.94    0.00    0.00    0.00   41.94
02:33:37 PM  all   45.63    0.00   10.48    0.00    0.00    1.03    0.00    0.00    0.00   42.86
02:33:38 PM  all   42.55    0.00   10.56    0.00    0.00    0.85    0.00    0.00    0.00   46.04
02:33:39 PM  all   45.21    0.00    8.87    0.04    0.00    0.71    0.00    0.00    0.00   45.16
02:33:40 PM  all   40.72    0.00    9.19    0.09    0.00    0.76    0.00    0.00    0.00   49.24
02:33:41 PM  all   40.04    0.00    9.47    0.00    0.00    1.29    0.00    0.00    0.00   49.20
02:33:42 PM  all   39.90    0.00    8.97    0.00    0.00    0.97    0.00    0.00    0.00   50.15
02:33:43 PM  all   40.30    0.00    9.61    0.04    0.00    0.71    0.00    0.00    0.00   49.34
02:33:44 PM  all   40.16    0.00    9.97    0.00    0.00    1.30    0.00    0.00    0.00   48.57
02:33:45 PM  all   32.56    0.00    6.49    0.00    0.00    1.25    0.00    0.00    0.00   59.70
02:33:46 PM  all   34.59    0.00    7.22    0.00    0.00    0.75    0.00    0.00    0.00   57.44
02:33:47 PM  all   33.97    0.00    7.22    0.00    0.00    0.80    0.00    0.00    0.00   58.02
02:33:48 PM  all   35.90    0.00    8.24    0.00    0.04    1.25    0.00    0.00    0.00   54.57
02:33:49 PM  all   37.63    0.00    7.70    0.00    0.00    0.89    0.00    0.00    0.00   53.78
02:33:50 PM  all   39.69    0.00    7.81    0.00    0.00    0.45    0.00    0.00    0.00   52.05
02:33:51 PM  all   36.16    0.00    7.68    0.00    0.04    0.80    0.00    0.00    0.00   55.31
02:33:52 PM  all   36.09    0.00    6.59    0.00    0.00    0.53    0.00    0.00    0.00   56.79
02:33:53 PM  all   42.24    0.00    8.80    0.00    0.00    0.72    0.00    0.00    0.00   48.24
02:33:54 PM  all   38.05    0.00    9.67    0.00    0.00    1.24    0.00    0.00    0.00   51.04
02:33:55 PM  all   35.45    0.00    7.78    0.00    0.00    0.67    0.00    0.00    0.00   56.10
02:33:56 PM  all   37.55    0.00    8.45    0.00    0.00    1.17    0.00    0.00    0.00   52.82
02:33:57 PM  all   38.61    0.00    8.07    0.00    0.00    0.41    0.00    0.00    0.00   52.91
02:33:58 PM  all   39.50    0.00   10.27    0.00    0.00    0.81    0.00    0.00    0.00   49.41
02:33:59 PM  all   38.20    0.00    7.32    0.00    0.00    0.59    0.00    0.00    0.00   53.89
02:34:00 PM  all   37.72    0.00    7.54    0.00    0.00    0.58    0.00    0.00    0.00   54.15
02:34:01 PM  all   34.67    0.00    6.38    0.00    0.00    0.36    0.00    0.00    0.00   58.60
02:34:02 PM  all   32.57    0.00    6.15    0.00    0.00    0.40    0.00    0.00    0.00   60.87
02:34:03 PM  all   35.59    0.00    7.83    0.00    0.00    0.76    0.00    0.00    0.00   55.82
02:34:04 PM  all   32.81    0.00    5.89    0.00    0.00    0.54    0.00    0.00    0.00   60.76
02:34:05 PM  all   33.85    0.00    7.05    0.00    0.00    0.40    0.00    0.00    0.00   58.70
02:34:06 PM  all   32.83    0.00    6.30    0.00    0.00    0.49    0.00    0.00    0.00   60.38
02:34:07 PM  all   36.24    0.00    9.32    0.00    0.00    0.99    0.00    0.00    0.00   53.44
02:34:08 PM  all   32.06    0.00    5.81    0.00    0.00    1.40    0.00    0.00    0.00   60.74
02:34:09 PM  all   32.18    0.00    5.96    0.00    0.00    0.53    0.00    0.00    0.00   61.33
02:34:10 PM  all   34.56    0.00    7.06    0.00    0.00    0.45    0.00    0.00    0.00   57.93
02:34:11 PM  all   35.03    0.00    6.86    0.05    0.00    0.63    0.00    0.00    0.00   57.43
02:34:12 PM  all   32.31    0.00    6.81    0.00    0.00    0.53    0.00    0.00    0.00   60.35
02:34:13 PM  all   34.79    0.00    8.88    0.00    0.00    0.77    0.00    0.00    0.00   55.57
02:34:14 PM  all   33.59    0.00    7.19    0.00    0.00    0.68    0.00    0.00    0.00   58.53
02:34:15 PM  all   31.33    0.00    6.67    0.04    0.00    0.67    0.00    0.00    0.00   61.28
02:34:16 PM  all   35.66    0.00    6.63    0.00    0.00    0.45    0.00    0.00    0.00   57.26
02:34:17 PM  all   34.06    0.00    7.03    0.00    0.00    0.50    0.00    0.00    0.00   58.41
02:34:18 PM  all   35.78    0.00    6.94    0.00    0.00    0.45    0.00    0.00    0.00   56.83
02:34:19 PM  all   35.46    0.00    7.11    0.00    0.00    0.41    0.00    0.00    0.00   57.02
02:34:20 PM  all   33.51    0.00    6.99    0.00    0.00    0.58    0.00    0.00    0.00   58.92
02:34:21 PM  all   30.79    0.00    6.19    0.00    0.00    0.36    0.00    0.00    0.00   62.66
02:34:22 PM  all   34.76    0.00    6.22    0.00    0.00    0.45    0.00    0.00    0.00   58.57
02:34:23 PM  all   34.75    0.00    7.18    0.00    0.00    0.49    0.00    0.00    0.00   57.58
02:34:24 PM  all   36.32    0.00    7.42    0.00    0.00    0.73    0.00    0.00    0.00   55.53
02:34:25 PM  all   33.11    0.00    7.69    0.00    0.00    0.36    0.00    0.00    0.00   58.84
02:34:26 PM  all   35.07    0.00    7.47    0.00    0.00    0.59    0.00    0.00    0.00   56.87
02:34:27 PM  all   33.62    0.00    7.18    0.00    0.00    0.40    0.00    0.00    0.00   58.81
02:34:28 PM  all   36.89    0.00    7.72    0.00    0.00    0.81    0.00    0.00    0.00   54.58
02:34:29 PM  all   35.48    0.00    7.48    0.00    0.00    0.59    0.00    0.00    0.00   56.45
02:34:30 PM  all   33.96    0.00    6.78    0.00    0.00    0.41    0.00    0.00    0.00   58.85
02:34:31 PM  all   35.61    0.00    8.21    0.00    0.00    0.78    0.00    0.00    0.00   55.40
02:34:32 PM  all   35.71    0.00    7.44    0.00    0.00    0.59    0.00    0.00    0.00   56.26
02:34:33 PM  all   34.80    0.00    6.59    0.00    0.00    0.45    0.00    0.00    0.00   58.16
02:34:34 PM  all   34.27    0.00    6.52    0.00    0.00    0.68    0.00    0.00    0.00   58.53
02:34:35 PM  all   34.17    0.00    8.21    0.00    0.00    0.64    0.00    0.00    0.00   56.99
02:34:36 PM  all   36.81    0.00    8.53    0.00    0.00    0.90    0.00    0.00    0.00   53.77
02:34:37 PM  all   34.49    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   57.59
02:34:38 PM  all   36.32    0.00    7.47    0.00    0.00    0.81    0.00    0.00    0.00   55.40
02:34:39 PM  all   34.79    0.00    7.37    0.00    0.00    0.94    0.00    0.00    0.00   56.90
02:34:40 PM  all   31.31    0.00    6.39    0.00    0.00    0.54    0.00    0.00    0.00   61.76
02:34:41 PM  all   28.35    0.00    6.27    0.00    0.00    0.45    0.00    0.00    0.00   64.93
02:34:42 PM  all   29.92    0.00    6.02    0.05    0.00    0.63    0.00    0.00    0.00   63.38
02:34:43 PM  all   33.12    0.00    7.36    0.00    0.00    0.68    0.00    0.00    0.00   58.84
02:34:44 PM  all   35.28    0.00    8.33    0.00    0.00    0.77    0.00    0.00    0.00   55.63
02:34:45 PM  all   29.48    0.00    6.39    0.00    0.00    0.68    0.00    0.00    0.00   63.46
02:34:46 PM  all   28.15    0.00    5.30    0.00    0.00    0.27    0.00    0.00    0.00   66.28
02:34:47 PM  all   28.33    0.00    6.18    0.00    0.00    0.50    0.00    0.00    0.00   65.00
02:34:48 PM  all   26.42    0.00    5.64    0.00    0.00    0.54    0.00    0.00    0.00   67.40
02:34:49 PM  all   28.12    0.00    6.40    0.00    0.00    0.63    0.00    0.00    0.00   64.85
02:34:50 PM  all   27.37    0.00    6.01    0.00    0.04    0.54    0.00    0.00    0.00   66.04
02:34:51 PM  all   31.14    0.00    6.10    0.00    0.00    0.62    0.00    0.00    0.00   62.14
02:34:52 PM  all   29.13    0.00    6.10    0.00    0.00    0.31    0.00    0.00    0.00   64.46
02:34:53 PM  all   26.96    0.00    5.80    0.00    0.00    0.58    0.00    0.00    0.00   66.65
02:34:54 PM  all   29.53    0.00    6.05    0.00    0.00    0.68    0.00    0.00    0.00   63.75
02:34:55 PM  all   28.03    0.00    5.94    0.00    0.00    0.58    0.00    0.00    0.00   65.45
02:34:56 PM  all   27.19    0.00    5.57    0.00    0.00    0.54    0.00    0.00    0.00   66.70
02:34:57 PM  all   31.47    0.00    7.00    0.00    0.00    0.72    0.00    0.00    0.00   60.81
02:34:58 PM  all   28.55    0.00    6.41    0.00    0.00    0.45    0.00    0.00    0.00   64.59
02:34:59 PM  all   29.62    0.00    6.17    0.04    0.00    0.54    0.00    0.00    0.00   63.62
02:35:00 PM  all   28.31    0.00    6.78    0.00    0.00    0.45    0.00    0.00    0.00   64.45
02:35:01 PM  all   27.13    0.00    5.99    0.00    0.00    0.58    0.00    0.00    0.00   66.29
02:35:02 PM  all   28.20    0.00    6.39    0.00    0.00    0.40    0.00    0.00    0.00   65.01
02:35:03 PM  all   24.93    0.00    5.35    0.00    0.00    0.71    0.00    0.00    0.00   69.01
02:35:04 PM  all   25.06    0.00    4.40    0.00    0.00    0.36    0.00    0.00    0.00   70.19
02:35:05 PM  all   23.03    0.00    5.59    0.00    0.00    0.66    0.00    0.00    0.00   70.72
02:35:06 PM  all   27.04    0.00    5.41    0.00    0.04    0.75    0.00    0.00    0.00   66.76
02:35:07 PM  all   28.18    0.00    6.13    0.00    0.00    0.62    0.00    0.00    0.00   65.07
02:35:08 PM  all   30.37    0.00    6.80    0.00    0.00    0.72    0.00    0.00    0.00   62.10
02:35:09 PM  all   28.65    0.00    5.95    0.00    0.00    0.67    0.00    0.00    0.00   64.73
02:35:10 PM  all   29.88    0.00    5.65    0.00    0.00    0.49    0.00    0.00    0.00   63.98
02:35:11 PM  all   29.16    0.00    5.83    0.00    0.00    0.58    0.00    0.00    0.00   64.43
02:35:12 PM  all   29.76    0.00    6.55    0.00    0.00    0.53    0.00    0.00    0.00   63.15
02:35:13 PM  all   31.66    0.00    7.56    0.04    0.00    1.43    0.00    0.00    0.00   59.30
02:35:14 PM  all   28.11    0.00    7.28    0.00    0.04    1.45    0.00    0.00    0.00   63.11
02:35:15 PM  all   31.85    0.00    7.72    0.00    0.00    0.88    0.00    0.00    0.00   59.55
02:35:16 PM  all   25.77    0.00    5.52    0.00    0.00    0.53    0.00    0.00    0.00   68.18
02:35:17 PM  all   25.73    0.00    5.41    0.00    0.00    0.53    0.00    0.00    0.00   68.32
02:35:18 PM  all   25.75    0.00    5.93    0.00    0.00    1.81    0.00    0.00    0.00   66.50
02:35:19 PM  all   20.93    0.00    4.64    0.00    0.00    0.26    0.00    0.00    0.00   74.17
02:35:20 PM  all   26.55    0.00    5.36    0.00    0.00    0.58    0.00    0.00    0.00   67.51
02:35:21 PM  all   29.26    0.00    5.64    0.00    0.00    0.40    0.00    0.00    0.00   64.70
02:35:22 PM  all   26.51    0.00    5.07    0.00    0.00    0.49    0.00    0.00    0.00   67.93
02:35:23 PM  all   23.93    0.00    4.55    0.00    0.00    0.31    0.00    0.00    0.00   71.21
02:35:24 PM  all   27.75    0.00    5.67    0.00    0.00    0.71    0.00    0.00    0.00   65.86
02:35:25 PM  all   25.92    0.00    5.72    0.00    0.00    0.63    0.00    0.00    0.00   67.73
02:35:26 PM  all   25.76    0.00    4.58    0.00    0.00    0.31    0.00    0.00    0.00   69.35
02:35:27 PM  all   26.08    0.00    5.30    0.00    0.00    0.45    0.00    0.00    0.00   68.18
02:35:28 PM  all   25.58    0.00    4.80    0.00    0.04    0.40    0.00    0.00    0.00   69.17
02:35:29 PM  all   27.86    0.00    5.49    0.00    0.00    0.49    0.00    0.00    0.00   66.16
02:35:30 PM  all   24.97    0.00    4.89    0.04    0.00    0.44    0.00    0.00    0.00   69.66
02:35:31 PM  all   29.33    0.00    5.43    0.00    0.00    0.58    0.00    0.00    0.00   64.66
02:35:32 PM  all   24.57    0.00    4.75    0.00    0.00    0.27    0.00    0.00    0.00   70.40
02:35:33 PM  all   25.43    0.00    6.01    0.00    0.00    0.59    0.00    0.00    0.00   67.97
02:35:34 PM  all   28.54    0.00    5.43    0.00    0.00    0.36    0.00    0.00    0.00   65.67
02:35:35 PM  all   26.92    0.00    4.82    0.00    0.00    0.27    0.00    0.00    0.00   67.99
02:35:36 PM  all   26.15    0.00    4.60    0.00    0.00    0.66    0.00    0.00    0.00   68.58
02:35:37 PM  all   25.63    0.00    5.35    0.00    0.00    0.49    0.00    0.00    0.00   68.53
02:35:38 PM  all   23.28    0.00    4.58    0.00    0.00    0.45    0.00    0.00    0.00   71.69
02:35:39 PM  all   28.01    0.00    6.03    0.00    0.00    1.80    0.00    0.00    0.00   64.16
02:35:40 PM  all   28.99    0.00    5.21    0.00    0.00    0.66    0.00    0.00    0.00   65.13
02:35:41 PM  all   25.58    0.00    5.03    0.00    0.00    0.58    0.00    0.00    0.00   68.81
02:35:42 PM  all   22.99    0.00    5.22    0.00    0.00    0.49    0.00    0.00    0.00   71.29
02:35:43 PM  all   23.55    0.00    4.79    0.00    0.00    0.22    0.00    0.00    0.00   71.44
02:35:44 PM  all   28.25    0.00    5.78    0.05    0.00    0.50    0.00    0.00    0.00   65.43
02:35:45 PM  all   26.22    0.00    5.28    0.00    0.00    0.36    0.00    0.00    0.00   68.14
02:35:46 PM  all   26.69    0.00    5.07    0.00    0.00    0.54    0.00    0.00    0.00   67.70
02:35:47 PM  all   27.39    0.00    4.91    0.00    0.00    0.18    0.00    0.00    0.00   67.53
02:35:48 PM  all   23.58    0.00    4.75    0.00    0.00    0.40    0.00    0.00    0.00   71.27
02:35:49 PM  all   23.88    0.00    4.84    0.00    0.00    0.54    0.00    0.00    0.00   70.74
02:35:50 PM  all   26.67    0.00    4.53    0.00    0.00    0.36    0.00    0.00    0.00   68.44
02:35:51 PM  all   26.00    0.00    4.45    0.00    0.00    0.58    0.00    0.00    0.00   68.96
02:35:52 PM  all   23.67    0.00    4.33    0.00    0.00    0.27    0.00    0.00    0.00   71.73
02:35:53 PM  all   28.43    0.00    5.33    0.00    0.00    0.68    0.00    0.00    0.00   65.56
02:35:54 PM  all   23.00    0.00    4.40    0.00    0.00    0.45    0.00    0.00    0.00   72.15
02:35:55 PM  all   24.05    0.00    5.44    0.00    0.00    0.45    0.00    0.00    0.00   70.05
02:35:56 PM  all   26.49    0.00    4.67    0.00    0.00    0.44    0.00    0.00    0.00   68.40
02:35:57 PM  all   25.43    0.00    5.77    0.00    0.00    0.36    0.00    0.00    0.00   68.44
02:35:58 PM  all   24.59    0.00    5.37    0.00    0.00    0.45    0.00    0.00    0.00   69.59
02:35:59 PM  all   27.77    0.00    5.14    0.00    0.00    0.40    0.00    0.00    0.00   66.68
02:36:00 PM  all   23.19    0.00    5.36    0.05    0.05    0.50    0.00    0.00    0.00   70.87
02:36:01 PM  all   28.67    0.00    5.26    0.00    0.00    0.55    0.00    0.00    0.00   65.52
02:36:02 PM  all   23.27    0.00    4.78    0.00    0.00    0.32    0.00    0.00    0.00   71.63
02:36:03 PM  all   23.28    0.00    4.48    0.00    0.00    0.54    0.00    0.00    0.00   71.71
02:36:04 PM  all   22.35    0.00    5.26    0.00    0.00    0.31    0.00    0.00    0.00   72.08
02:36:05 PM  all   27.07    0.00    5.80    0.00    0.05    0.50    0.00    0.00    0.00   66.59
02:36:06 PM  all   24.05    0.00    4.83    0.00    0.00    0.59    0.00    0.00    0.00   70.53
02:36:07 PM  all   23.69    0.00    4.57    0.00    0.00    0.75    0.00    0.00    0.00   70.98
02:36:08 PM  all   26.36    0.00    5.62    0.00    0.00    0.63    0.00    0.00    0.00   67.39
02:36:09 PM  all   25.82    0.00    5.24    0.00    0.00    0.59    0.00    0.00    0.00   68.35
02:36:10 PM  all   27.82    0.00    5.65    0.00    0.00    0.36    0.00    0.00    0.00   66.17
02:36:11 PM  all   28.12    0.00    5.81    0.00    0.00    0.50    0.00    0.00    0.00   65.57
02:36:12 PM  all   20.82    0.00    5.01    0.00    0.00    0.44    0.00    0.00    0.00   73.73
02:36:13 PM  all   25.33    0.00    6.13    0.05    0.00    0.59    0.00    0.00    0.00   67.91
02:36:14 PM  all   26.51    0.00    5.60    0.00    0.00    0.50    0.00    0.00    0.00   67.39
02:36:15 PM  all   23.52    0.00    5.32    0.00    0.00    0.58    0.00    0.00    0.00   70.57
02:36:16 PM  all   24.76    0.00    4.85    0.00    0.00    0.36    0.00    0.00    0.00   70.03
02:36:17 PM  all   20.92    0.00    4.17    0.00    0.00    0.36    0.00    0.00    0.00   74.55
02:36:18 PM  all   29.07    0.00    6.56    0.00    0.00    0.36    0.00    0.00    0.00   64.01
02:36:19 PM  all   29.87    0.00    7.22    0.00    0.00    0.81    0.00    0.00    0.00   62.09
02:36:20 PM  all   24.54    0.00    5.02    0.00    0.00    0.58    0.00    0.00    0.00   69.85
02:36:21 PM  all   33.87    0.00    7.17    0.00    0.00    0.46    0.00    0.00    0.00   58.50
02:36:22 PM  all   30.01    0.00    5.71    0.00    0.00    0.45    0.00    0.00    0.00   63.84
02:36:23 PM  all   29.59    0.00    7.07    0.00    0.00    0.68    0.00    0.00    0.00   62.66
02:36:24 PM  all   28.80    0.00    6.58    0.00    0.00    0.59    0.00    0.00    0.00   64.04
02:36:25 PM  all   24.96    0.00    4.66    0.00    0.00    0.54    0.00    0.00    0.00   69.85
02:36:26 PM  all   24.82    0.00    4.96    0.04    0.00    0.58    0.00    0.00    0.00   69.60
02:36:27 PM  all   30.19    0.00    6.19    0.00    0.00    0.58    0.00    0.00    0.00   63.05
02:36:28 PM  all   29.95    0.00    7.52    0.00    0.00    0.59    0.00    0.00    0.00   61.94
02:36:29 PM  all   27.72    0.00    5.97    0.00    0.00    0.85    0.00    0.00    0.00   65.45
02:36:30 PM  all   30.70    0.00    6.51    0.00    0.00    0.62    0.00    0.00    0.00   62.16
02:36:31 PM  all   27.57    0.00    7.62    0.04    0.00    1.11    0.00    0.00    0.00   63.65
02:36:32 PM  all   24.08    0.00    5.48    0.00    0.00    0.49    0.00    0.00    0.00   69.95
02:36:33 PM  all   20.17    0.00    4.76    0.00    0.04    0.35    0.00    0.00    0.00   74.67
02:36:34 PM  all   25.88    0.00    4.68    0.00    0.00    0.31    0.00    0.00    0.00   69.13
02:36:35 PM  all   25.00    0.00    4.79    0.00    0.00    0.40    0.00    0.00    0.00   69.81
02:36:36 PM  all   27.25    0.00    6.51    0.00    0.00    0.62    0.00    0.00    0.00   65.62
02:36:37 PM  all   27.96    0.00    6.67    0.00    0.00    0.72    0.00    0.00    0.00   64.65
02:36:38 PM  all   25.60    0.00    5.33    0.00    0.00    0.31    0.00    0.00    0.00   68.76
02:36:39 PM  all   27.37    0.00    6.08    0.00    0.00    0.62    0.00    0.00    0.00   65.93
02:36:40 PM  all   27.34    0.00    5.10    0.00    0.00    0.53    0.00    0.00    0.00   67.04
02:36:41 PM  all   27.54    0.00    6.12    0.00    0.00    0.45    0.00    0.00    0.00   65.89
