Linux 3.19.0-25-generic (dss-storage-1) 	10/26/2015 	_x86_64_	(24 CPU)

08:24:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:57 PM  all    1.37    0.00    1.46    0.09    0.00    0.13    0.00    0.00    0.00   96.96
08:24:58 PM  all    1.27    0.00    1.63    0.32    0.00    0.27    0.00    0.00    0.00   96.52
08:24:59 PM  all    1.85    0.00    1.89    0.32    0.00    0.23    0.00    0.00    0.00   95.72
08:25:00 PM  all    2.52    0.00    3.28    0.36    0.04    0.45    0.00    0.00    0.00   93.35
08:25:01 PM  all    4.91    0.00    3.08    0.46    0.00    0.32    0.00    0.00    0.00   91.23
08:25:02 PM  all    5.36    0.00    1.99    0.35    0.00    0.22    0.00    0.00    0.00   92.07
08:25:03 PM  all    5.06    0.00    2.46    0.50    0.00    0.32    0.00    0.00    0.00   91.66
08:25:04 PM  all    4.02    0.00    2.98    0.45    0.00    0.50    0.00    0.00    0.00   92.05
08:25:05 PM  all    4.61    0.00    2.26    0.05    0.00    0.23    0.00    0.00    0.00   92.86
08:25:06 PM  all    6.13    0.00    2.93    0.28    0.00    0.42    0.00    0.00    0.00   90.25
08:25:07 PM  all    5.62    0.00    2.56    0.32    0.00    0.32    0.00    0.00    0.00   91.18
08:25:08 PM  all    5.67    0.00    3.00    0.37    0.00    0.51    0.00    0.00    0.00   90.46
08:25:09 PM  all    4.33    0.00    2.32    0.67    0.00    0.40    0.00    0.00    0.00   92.27
08:25:10 PM  all    4.36    0.00    2.14    0.36    0.00    0.36    0.00    0.00    0.00   92.77
08:25:11 PM  all    4.47    0.00    2.08    0.18    0.00    0.27    0.00    0.00    0.00   93.00
08:25:12 PM  all    4.05    0.00    2.66    0.36    0.00    0.36    0.00    0.00    0.00   92.57
08:25:13 PM  all    4.83    0.00    3.62    0.37    0.00    0.70    0.00    0.00    0.00   90.48
08:25:14 PM  all    5.12    0.00    2.31    0.45    0.00    0.22    0.00    0.00    0.00   91.90
08:25:15 PM  all    5.85    0.00    2.58    0.09    0.00    0.51    0.00    0.00    0.00   90.97
08:25:16 PM  all    5.64    0.00    2.30    0.36    0.00    0.27    0.00    0.00    0.00   91.43
08:25:17 PM  all    5.42    0.00    2.87    0.41    0.00    0.55    0.00    0.00    0.00   90.76
08:25:18 PM  all    6.24    0.00    2.29    0.18    0.00    0.50    0.00    0.00    0.00   90.78
08:25:19 PM  all    6.89    0.00    2.71    0.51    0.05    0.37    0.00    0.00    0.00   89.48
08:25:20 PM  all    5.12    0.00    3.32    0.42    0.00    0.46    0.00    0.00    0.00   90.68
08:25:21 PM  all    5.83    0.00    2.13    0.42    0.00    0.46    0.00    0.00    0.00   91.17
08:25:22 PM  all    5.55    0.00    2.27    0.14    0.00    0.18    0.00    0.00    0.00   91.86
08:25:23 PM  all    6.50    0.00    2.52    0.37    0.00    0.46    0.00    0.00    0.00   90.16
08:25:24 PM  all    6.03    0.00    2.37    0.27    0.00    0.27    0.00    0.00    0.00   91.05
08:25:25 PM  all    5.10    0.00    2.28    0.41    0.00    0.27    0.00    0.00    0.00   91.94
08:25:26 PM  all    6.44    0.00    2.59    0.18    0.00    0.32    0.00    0.00    0.00   90.48
08:25:27 PM  all    5.62    0.00    2.79    0.18    0.00    0.18    0.00    0.00    0.00   91.22
08:25:28 PM  all    5.73    0.00    2.32    0.36    0.00    0.23    0.00    0.00    0.00   91.36
08:25:29 PM  all    6.00    0.00    2.63    0.46    0.00    0.37    0.00    0.00    0.00   90.54
08:25:30 PM  all    5.43    0.00    1.59    0.27    0.05    0.27    0.00    0.00    0.00   92.39
08:25:31 PM  all    4.79    0.00    2.26    0.36    0.00    0.32    0.00    0.00    0.00   92.27
08:25:32 PM  all    5.15    0.00    2.25    0.37    0.00    0.37    0.00    0.00    0.00   91.85
08:25:33 PM  all    6.47    0.00    2.52    0.31    0.00    0.22    0.00    0.00    0.00   90.48
08:25:34 PM  all    4.24    0.00    2.63    0.46    0.05    0.46    0.00    0.00    0.00   92.16
08:25:35 PM  all    4.53    0.00    2.22    0.23    0.00    0.32    0.00    0.00    0.00   92.71
08:25:36 PM  all    6.15    0.00    2.39    0.28    0.00    0.41    0.00    0.00    0.00   90.78
08:25:37 PM  all    7.19    0.00    3.64    0.55    0.00    0.55    0.00    0.00    0.00   88.06
08:25:38 PM  all    5.22    0.00    2.26    0.37    0.00    0.60    0.00    0.00    0.00   91.55
08:25:39 PM  all    4.93    0.00    1.95    0.45    0.00    0.45    0.00    0.00    0.00   92.21
08:25:40 PM  all    5.23    0.00    2.39    0.18    0.00    0.41    0.00    0.00    0.00   91.79
08:25:41 PM  all    5.37    0.00    2.11    0.46    0.00    0.41    0.00    0.00    0.00   91.64
08:25:42 PM  all    6.06    0.00    3.37    0.37    0.00    0.51    0.00    0.00    0.00   89.69
08:25:43 PM  all    7.49    0.00    3.42    0.23    0.00    0.42    0.00    0.00    0.00   88.44
08:25:44 PM  all    4.97    0.00    2.58    0.45    0.05    0.95    0.00    0.00    0.00   91.00
08:25:45 PM  all    4.50    0.00    2.48    0.50    0.00    0.86    0.00    0.00    0.00   91.67
08:25:46 PM  all    6.70    0.00    3.14    0.38    0.00    0.33    0.00    0.00    0.00   89.45
08:25:47 PM  all    3.38    0.00    1.87    0.09    0.05    0.37    0.00    0.00    0.00   94.24
08:25:48 PM  all    4.44    0.00    2.65    0.41    0.00    0.37    0.00    0.00    0.00   92.13
08:25:49 PM  all    6.47    0.00    2.92    0.46    0.00    0.64    0.00    0.00    0.00   89.52
08:25:50 PM  all    6.61    0.00    2.89    0.70    0.00    0.47    0.00    0.00    0.00   89.34
08:25:51 PM  all    6.87    0.00    2.53    0.45    0.00    0.54    0.00    0.00    0.00   89.60
08:25:52 PM  all    5.37    0.00    1.68    0.50    0.00    0.36    0.00    0.00    0.00   92.08
08:25:53 PM  all    5.70    0.00    2.58    0.18    0.00    0.36    0.00    0.00    0.00   91.18
08:25:54 PM  all    6.01    0.00    2.40    0.42    0.05    0.55    0.00    0.00    0.00   90.57
08:25:55 PM  all    5.52    0.00    2.53    0.45    0.00    0.27    0.00    0.00    0.00   91.23
08:25:56 PM  all    6.19    0.00    2.11    0.28    0.00    0.56    0.00    0.00    0.00   90.86
08:25:57 PM  all    6.14    0.00    3.25    0.27    0.00    0.64    0.00    0.00    0.00   89.69
08:25:58 PM  all    5.69    0.00    1.78    0.46    0.00    0.23    0.00    0.00    0.00   91.85
08:25:59 PM  all    6.58    0.00    2.87    0.37    0.00    0.42    0.00    0.00    0.00   89.76
08:26:00 PM  all    4.54    0.00    2.32    0.18    0.05    0.50    0.00    0.00    0.00   92.42
08:26:01 PM  all    5.60    0.00    2.30    0.50    0.00    0.23    0.00    0.00    0.00   91.37
08:26:02 PM  all    5.78    0.00    3.59    0.42    0.00    0.51    0.00    0.00    0.00   89.70
08:26:03 PM  all    5.62    0.00    3.13    0.41    0.00    0.32    0.00    0.00    0.00   90.51
08:26:04 PM  all    5.48    0.00    2.13    0.50    0.00    0.32    0.00    0.00    0.00   91.58
08:26:05 PM  all    6.05    0.00    2.31    0.42    0.00    0.32    0.00    0.00    0.00   90.90
08:26:06 PM  all    6.03    0.00    2.71    0.37    0.00    0.37    0.00    0.00    0.00   90.51
08:26:07 PM  all    5.83    0.00    2.71    0.23    0.05    0.41    0.00    0.00    0.00   90.77
08:26:08 PM  all    5.25    0.00    3.66    0.47    0.00    0.70    0.00    0.00    0.00   89.93
08:26:09 PM  all    4.30    0.00    2.40    0.51    0.00    0.51    0.00    0.00    0.00   92.29
08:26:10 PM  all    4.56    0.00    2.62    0.41    0.00    0.50    0.00    0.00    0.00   91.92
08:26:11 PM  all    7.24    0.00    3.03    0.64    0.00    0.46    0.00    0.00    0.00   88.63
08:26:12 PM  all    5.32    0.00    2.23    0.64    0.00    0.45    0.00    0.00    0.00   91.36
08:26:13 PM  all    6.80    0.00    3.59    0.37    0.00    0.47    0.00    0.00    0.00   88.78
08:26:14 PM  all    7.38    0.00    2.80    1.49    0.00    0.56    0.00    0.00    0.00   87.76
08:26:15 PM  all    6.97    0.00    2.48    1.70    0.00    0.32    0.00    0.00    0.00   88.54
08:26:16 PM  all    4.99    0.00    2.40    0.32    0.00    0.37    0.00    0.00    0.00   91.91
08:26:17 PM  all    5.56    0.00    2.55    0.23    0.00    0.59    0.00    0.00    0.00   91.07
08:26:18 PM  all    5.74    0.00    1.87    0.27    0.00    0.23    0.00    0.00    0.00   91.89
08:26:19 PM  all    4.55    0.00    2.18    0.32    0.00    0.32    0.00    0.00    0.00   92.63
08:26:20 PM  all    6.58    0.00    2.03    0.23    0.00    0.23    0.00    0.00    0.00   90.94
08:26:21 PM  all    5.90    0.00    2.91    0.23    0.00    0.32    0.00    0.00    0.00   90.64
08:26:22 PM  all    7.20    0.00    3.44    0.64    0.00    0.32    0.00    0.00    0.00   88.39
08:26:23 PM  all    5.69    0.00    3.14    0.55    0.00    0.36    0.00    0.00    0.00   90.25
08:26:24 PM  all    4.26    0.00    2.52    0.55    0.00    0.46    0.00    0.00    0.00   92.21
08:26:25 PM  all    5.54    0.00    2.15    0.41    0.00    0.14    0.00    0.00    0.00   91.76
08:26:26 PM  all    3.85    0.00    0.99    0.40    0.00    0.13    0.00    0.00    0.00   94.62
08:26:27 PM  all    6.70    0.00    2.07    0.50    0.00    0.41    0.00    0.00    0.00   90.32
08:26:28 PM  all    7.29    0.00    3.00    0.37    0.00    0.46    0.00    0.00    0.00   88.88
08:26:29 PM  all    6.16    0.00    2.28    0.09    0.00    0.32    0.00    0.00    0.00   91.15
08:26:30 PM  all    6.69    0.00    3.06    2.88    0.00    0.32    0.00    0.00    0.00   87.05
08:26:31 PM  all    5.20    0.00    2.92    2.42    0.00    0.27    0.00    0.00    0.00   89.19
08:26:32 PM  all    5.61    0.00    2.69    0.55    0.00    0.41    0.00    0.00    0.00   90.73
08:26:33 PM  all    6.21    0.00    2.67    0.54    0.00    0.23    0.00    0.00    0.00   90.34
08:26:34 PM  all    6.27    0.00    2.79    0.32    0.00    0.50    0.00    0.00    0.00   90.11
08:26:35 PM  all    6.17    0.00    2.85    0.23    0.00    0.56    0.00    0.00    0.00   90.19
08:26:36 PM  all    6.39    0.00    2.47    0.46    0.05    0.23    0.00    0.00    0.00   90.41
08:26:37 PM  all    6.21    0.00    2.40    0.45    0.00    0.23    0.00    0.00    0.00   90.71
08:26:38 PM  all    5.18    0.00    2.22    0.46    0.00    0.32    0.00    0.00    0.00   91.82
08:26:39 PM  all    5.39    0.00    2.69    0.23    0.00    0.41    0.00    0.00    0.00   91.28
08:26:40 PM  all    4.75    0.00    2.56    0.32    0.00    0.32    0.00    0.00    0.00   92.05
08:26:41 PM  all    6.16    0.00    2.96    0.09    0.00    0.65    0.00    0.00    0.00   90.14
08:26:42 PM  all    6.83    0.00    3.44    0.33    0.00    0.56    0.00    0.00    0.00   88.85
08:26:43 PM  all    5.50    0.00    3.16    0.55    0.00    0.69    0.00    0.00    0.00   90.10
08:26:44 PM  all    4.38    0.00    2.12    0.37    0.00    0.28    0.00    0.00    0.00   92.86
08:26:45 PM  all    5.71    0.00    2.90    0.46    0.00    0.32    0.00    0.00    0.00   90.60
08:26:46 PM  all    4.62    0.00    2.67    0.23    0.00    0.32    0.00    0.00    0.00   92.16
08:26:47 PM  all    6.10    0.00    2.87    0.51    0.00    0.23    0.00    0.00    0.00   90.30
08:26:48 PM  all    5.83    0.00    2.22    0.45    0.00    0.36    0.00    0.00    0.00   91.14
08:26:49 PM  all    3.92    0.00    2.21    0.54    0.00    0.36    0.00    0.00    0.00   92.97
08:26:50 PM  all    4.96    0.00    2.60    0.59    0.00    0.50    0.00    0.00    0.00   91.35
08:26:51 PM  all    4.69    0.00    2.78    0.18    0.00    0.27    0.00    0.00    0.00   92.08
08:26:52 PM  all    6.36    0.00    3.86    0.37    0.05    0.65    0.00    0.00    0.00   88.71
08:26:53 PM  all    6.08    0.00    2.29    0.46    0.00    0.32    0.00    0.00    0.00   90.85
08:26:54 PM  all    5.33    0.00    2.28    0.49    0.00    0.27    0.00    0.00    0.00   91.63
08:26:55 PM  all    4.83    0.00    2.67    0.23    0.00    0.37    0.00    0.00    0.00   91.90
08:26:56 PM  all    6.26    0.00    3.30    0.56    0.00    0.80    0.00    0.00    0.00   89.08
08:26:57 PM  all    4.79    0.00    2.51    0.46    0.00    0.36    0.00    0.00    0.00   91.88
08:26:58 PM  all    5.18    0.00    1.62    0.81    0.00    0.18    0.00    0.00    0.00   92.21
08:26:59 PM  all    5.12    0.00    2.58    0.54    0.00    0.41    0.00    0.00    0.00   91.35
08:27:00 PM  all    5.88    0.00    2.75    0.32    0.00    0.46    0.00    0.00    0.00   90.59
08:27:01 PM  all    5.78    0.00    3.31    0.23    0.00    0.47    0.00    0.00    0.00   90.21
08:27:02 PM  all    7.27    0.00    2.30    0.18    0.00    0.41    0.00    0.00    0.00   89.83
08:27:03 PM  all    7.04    0.00    3.06    0.46    0.00    0.28    0.00    0.00    0.00   89.17
08:27:04 PM  all    5.72    0.00    3.07    0.46    0.05    0.60    0.00    0.00    0.00   90.10
08:27:05 PM  all    4.52    0.00    2.40    0.18    0.00    0.18    0.00    0.00    0.00   92.71
08:27:06 PM  all    4.89    0.00    1.61    0.31    0.00    0.45    0.00    0.00    0.00   92.74
08:27:07 PM  all    5.52    0.00    2.16    0.36    0.00    0.45    0.00    0.00    0.00   91.51
08:27:08 PM  all    6.86    0.00    2.84    0.41    0.00    0.59    0.00    0.00    0.00   89.30
08:27:09 PM  all    5.71    0.00    2.24    0.50    0.00    0.23    0.00    0.00    0.00   91.32
08:27:10 PM  all    5.35    0.00    2.13    0.41    0.00    0.32    0.00    0.00    0.00   91.79
08:27:11 PM  all    7.32    0.00    3.96    0.32    0.00    0.83    0.00    0.00    0.00   87.57
08:27:12 PM  all    8.14    0.00    3.54    0.23    0.05    0.98    0.00    0.00    0.00   87.06
08:27:13 PM  all    5.08    0.00    2.29    0.36    0.00    0.67    0.00    0.00    0.00   91.60
08:27:14 PM  all    5.53    0.00    1.69    0.32    0.00    0.37    0.00    0.00    0.00   92.09
08:27:15 PM  all    6.20    0.00    2.98    0.42    0.00    0.33    0.00    0.00    0.00   90.07
08:27:16 PM  all    4.38    0.00    2.57    0.23    0.00    0.27    0.00    0.00    0.00   92.55
08:27:17 PM  all    5.55    0.00    2.78    0.42    0.00    0.42    0.00    0.00    0.00   90.84
08:27:18 PM  all    5.95    0.00    2.47    0.46    0.00    0.27    0.00    0.00    0.00   90.85
08:27:19 PM  all    5.68    0.00    3.35    0.73    0.00    0.50    0.00    0.00    0.00   89.73
08:27:20 PM  all    5.18    0.00    2.12    0.23    0.00    0.18    0.00    0.00    0.00   92.29
08:27:21 PM  all    5.37    0.00    2.60    0.46    0.00    0.41    0.00    0.00    0.00   91.17
08:27:22 PM  all    6.44    0.00    2.29    0.41    0.00    0.50    0.00    0.00    0.00   90.36
08:27:23 PM  all    6.15    0.00    3.03    0.41    0.00    0.32    0.00    0.00    0.00   90.08
08:27:24 PM  all    6.08    0.00    3.34    0.59    0.00    0.69    0.00    0.00    0.00   89.30
08:27:25 PM  all    5.96    0.00    2.82    0.23    0.05    0.46    0.00    0.00    0.00   90.48
08:27:26 PM  all    4.93    0.00    2.79    0.27    0.00    0.27    0.00    0.00    0.00   91.74
08:27:27 PM  all    5.19    0.00    2.64    0.36    0.00    0.23    0.00    0.00    0.00   91.58
08:27:28 PM  all    3.89    0.00    2.79    0.23    0.00    0.41    0.00    0.00    0.00   92.67
08:27:29 PM  all    4.15    0.00    1.78    0.82    0.00    0.32    0.00    0.00    0.00   92.94
08:27:30 PM  all    5.81    0.00    3.09    0.37    0.00    0.60    0.00    0.00    0.00   90.13
08:27:31 PM  all    4.97    0.00    3.60    0.46    0.00    0.46    0.00    0.00    0.00   90.52
08:27:32 PM  all    6.98    0.00    2.33    0.46    0.00    0.55    0.00    0.00    0.00   89.69
08:27:33 PM  all    5.90    0.00    2.55    0.46    0.00    0.32    0.00    0.00    0.00   90.76
08:27:34 PM  all    5.72    0.00    2.58    0.51    0.00    0.28    0.00    0.00    0.00   90.92
08:27:35 PM  all    6.10    0.00    2.11    0.22    0.00    0.31    0.00    0.00    0.00   91.25
08:27:36 PM  all    5.60    0.00    3.03    0.37    0.00    0.46    0.00    0.00    0.00   90.54
08:27:37 PM  all    4.57    0.00    3.32    0.14    0.00    0.46    0.00    0.00    0.00   91.51
08:27:38 PM  all    6.62    0.00    3.19    0.41    0.05    0.46    0.00    0.00    0.00   89.27
08:27:39 PM  all    6.57    0.00    3.01    0.46    0.00    0.37    0.00    0.00    0.00   89.59
08:27:40 PM  all    7.03    0.00    3.26    0.51    0.05    0.51    0.00    0.00    0.00   88.64
08:27:41 PM  all    7.12    0.00    2.76    0.32    0.00    0.60    0.00    0.00    0.00   89.20
08:27:42 PM  all    5.22    0.00    2.36    3.42    0.00    0.55    0.00    0.00    0.00   88.45
08:27:43 PM  all    6.72    0.00    2.36    0.36    0.00    0.45    0.00    0.00    0.00   90.10
08:27:44 PM  all    5.14    0.00    2.81    0.38    0.00    0.48    0.00    0.00    0.00   91.19
08:27:45 PM  all    4.36    0.00    2.32    0.45    0.00    0.18    0.00    0.00    0.00   92.69
08:27:46 PM  all    4.69    0.00    1.93    0.09    0.00    0.32    0.00    0.00    0.00   92.97
08:27:47 PM  all    5.92    0.00    3.47    0.32    0.00    0.46    0.00    0.00    0.00   89.83
08:27:48 PM  all    5.71    0.00    2.04    0.50    0.00    0.23    0.00    0.00    0.00   91.53
08:27:49 PM  all    6.97    0.00    3.19    0.37    0.05    0.55    0.00    0.00    0.00   88.87
08:27:50 PM  all    6.44    0.00    2.10    0.23    0.00    0.23    0.00    0.00    0.00   91.00
08:27:51 PM  all    5.32    0.00    2.98    0.46    0.00    0.50    0.00    0.00    0.00   90.74
08:27:52 PM  all    6.47    0.00    3.65    0.55    0.05    0.79    0.00    0.00    0.00   88.49
08:27:53 PM  all    5.40    0.00    2.47    0.51    0.00    0.23    0.00    0.00    0.00   91.39
08:27:54 PM  all    5.09    0.00    2.07    0.32    0.00    0.23    0.00    0.00    0.00   92.30
08:27:55 PM  all    5.26    0.00    1.86    0.45    0.00    0.32    0.00    0.00    0.00   92.12
08:27:56 PM  all    5.83    0.00    2.71    0.28    0.00    0.51    0.00    0.00    0.00   90.68
08:27:57 PM  all    4.16    0.00    2.61    0.23    0.00    0.32    0.00    0.00    0.00   92.68
08:27:58 PM  all    5.53    0.00    1.96    0.37    0.00    0.55    0.00    0.00    0.00   91.60
08:27:59 PM  all    6.43    0.00    3.35    0.23    0.00    0.41    0.00    0.00    0.00   89.57
08:28:00 PM  all    7.08    0.00    3.56    0.65    0.00    0.69    0.00    0.00    0.00   88.02
08:28:01 PM  all    3.55    0.00    1.57    0.31    0.00    0.18    0.00    0.00    0.00   94.39
08:28:02 PM  all    3.21    0.00    2.38    0.41    0.00    0.23    0.00    0.00    0.00   93.77
08:28:03 PM  all    2.19    0.00    3.31    0.23    0.00    0.42    0.00    0.00    0.00   93.85
08:28:04 PM  all    2.54    0.00    1.99    0.46    0.00    0.37    0.00    0.00    0.00   94.64
08:28:05 PM  all    2.27    0.00    2.73    0.56    0.05    0.37    0.00    0.00    0.00   94.02
08:28:06 PM  all    1.64    0.00    1.82    0.46    0.00    0.23    0.00    0.00    0.00   95.85
08:28:07 PM  all    2.09    0.00    2.18    0.46    0.00    0.42    0.00    0.00    0.00   94.85
08:28:08 PM  all    2.67    0.00    3.17    0.18    0.05    0.45    0.00    0.00    0.00   93.48
08:28:09 PM  all    4.52    0.00    2.56    0.09    0.00    0.32    0.00    0.00    0.00   92.51
08:28:10 PM  all    5.30    0.00    2.47    0.37    0.00    0.37    0.00    0.00    0.00   91.50
08:28:11 PM  all    4.73    0.00    3.13    0.41    0.00    0.32    0.00    0.00    0.00   91.41
08:28:12 PM  all    5.41    0.00    2.89    0.37    0.00    0.32    0.00    0.00    0.00   91.02
08:28:13 PM  all    4.48    0.00    2.96    0.46    0.00    0.46    0.00    0.00    0.00   91.64
08:28:14 PM  all    5.14    0.00    1.97    0.46    0.00    0.41    0.00    0.00    0.00   92.02
08:28:15 PM  all    4.89    0.00    2.81    0.41    0.00    0.28    0.00    0.00    0.00   91.61
08:28:16 PM  all    6.50    0.00    4.55    0.51    0.00    0.56    0.00    0.00    0.00   87.88
08:28:17 PM  all    3.73    0.00    2.20    0.36    0.00    0.27    0.00    0.00    0.00   93.43
08:28:18 PM  all    4.37    0.00    1.55    0.32    0.00    0.32    0.00    0.00    0.00   93.45
08:28:19 PM  all    4.68    0.00    2.34    0.09    0.00    0.32    0.00    0.00    0.00   92.57
08:28:20 PM  all    4.47    0.00    2.69    0.37    0.00    0.46    0.00    0.00    0.00   92.01
08:28:21 PM  all    5.23    0.00    2.59    0.60    0.00    0.37    0.00    0.00    0.00   91.21
08:28:22 PM  all    4.75    0.00    3.27    0.23    0.00    0.69    0.00    0.00    0.00   91.06
08:28:23 PM  all    3.59    0.00    1.86    0.41    0.00    0.32    0.00    0.00    0.00   93.82
08:28:24 PM  all    3.88    0.00    1.40    0.45    0.00    0.18    0.00    0.00    0.00   94.08
08:28:25 PM  all    4.50    0.00    2.37    0.42    0.00    0.37    0.00    0.00    0.00   92.35
08:28:26 PM  all    4.42    0.00    1.98    0.55    0.00    0.28    0.00    0.00    0.00   92.77
08:28:27 PM  all    4.55    0.00    2.02    0.46    0.00    0.28    0.00    0.00    0.00   92.69
08:28:28 PM  all    4.93    0.00    2.42    0.46    0.00    0.28    0.00    0.00    0.00   91.91
08:28:29 PM  all    4.99    0.00    2.68    0.09    0.00    0.51    0.00    0.00    0.00   91.72
08:28:30 PM  all    4.98    0.00    1.85    0.28    0.00    0.37    0.00    0.00    0.00   92.52
08:28:31 PM  all    4.63    0.00    2.64    0.42    0.00    0.32    0.00    0.00    0.00   91.98
08:28:32 PM  all    5.75    0.00    2.69    0.32    0.00    0.42    0.00    0.00    0.00   90.82
08:28:33 PM  all    4.24    0.00    2.44    0.32    0.00    0.18    0.00    0.00    0.00   92.81
08:28:34 PM  all    4.68    0.00    3.41    0.41    0.00    0.45    0.00    0.00    0.00   91.04
08:28:35 PM  all    4.45    0.00    2.07    0.18    0.00    0.28    0.00    0.00    0.00   93.02
08:28:36 PM  all    4.30    0.00    2.82    0.74    0.00    0.32    0.00    0.00    0.00   91.81
08:28:37 PM  all    5.01    0.00    2.81    0.47    0.00    0.47    0.00    0.00    0.00   91.25
08:28:38 PM  all    4.26    0.00    2.06    0.37    0.00    0.32    0.00    0.00    0.00   92.99
08:28:39 PM  all    3.33    0.00    2.34    0.22    0.04    0.31    0.00    0.00    0.00   93.75
08:28:40 PM  all    4.59    0.00    2.45    0.36    0.05    0.41    0.00    0.00    0.00   92.14
08:28:41 PM  all    5.27    0.00    2.86    0.59    0.00    1.14    0.00    0.00    0.00   90.14
08:28:42 PM  all    5.67    0.00    2.49    0.45    0.00    0.41    0.00    0.00    0.00   90.98
08:28:43 PM  all    4.32    0.00    1.84    0.55    0.05    0.32    0.00    0.00    0.00   92.93
08:28:44 PM  all    4.55    0.00    2.02    0.41    0.00    0.18    0.00    0.00    0.00   92.83
08:28:45 PM  all    4.79    0.00    2.53    0.37    0.05    0.32    0.00    0.00    0.00   91.94
08:28:46 PM  all    4.67    0.00    3.29    0.73    0.00    0.46    0.00    0.00    0.00   90.85
08:28:47 PM  all    4.62    0.00    2.17    0.27    0.00    0.41    0.00    0.00    0.00   92.53
08:28:48 PM  all    2.97    0.00    2.42    0.23    0.00    0.27    0.00    0.00    0.00   94.11
08:28:49 PM  all    5.75    0.00    3.39    0.33    0.00    0.66    0.00    0.00    0.00   89.87
08:28:50 PM  all    4.43    0.00    2.57    0.19    0.00    0.28    0.00    0.00    0.00   92.53
08:28:51 PM  all    4.39    0.00    2.82    0.60    0.00    0.56    0.00    0.00    0.00   91.63
08:28:52 PM  all    3.32    0.00    1.79    0.45    0.00    0.09    0.00    0.00    0.00   94.35
08:28:53 PM  all    4.59    0.00    1.91    0.50    0.00    0.41    0.00    0.00    0.00   92.59
08:28:54 PM  all    4.67    0.00    2.43    0.41    0.00    0.32    0.00    0.00    0.00   92.16
08:28:55 PM  all    5.38    0.00    2.55    0.33    0.00    0.61    0.00    0.00    0.00   91.13
08:28:56 PM  all    5.54    0.00    3.35    0.42    0.05    0.33    0.00    0.00    0.00   90.32
08:28:57 PM  all    4.58    0.00    1.83    0.60    0.00    0.27    0.00    0.00    0.00   92.72
08:28:58 PM  all    4.32    0.00    2.09    0.56    0.00    0.33    0.00    0.00    0.00   92.71
08:28:59 PM  all    4.61    0.00    2.67    3.80    0.00    0.54    0.00    0.00    0.00   88.38
08:29:00 PM  all    5.46    0.00    3.21    1.19    0.00    0.51    0.00    0.00    0.00   89.62
08:29:01 PM  all    5.28    0.00    2.71    0.23    0.00    0.64    0.00    0.00    0.00   91.15
08:29:02 PM  all    4.61    0.00    2.47    0.41    0.00    0.37    0.00    0.00    0.00   92.14
08:29:03 PM  all    4.47    0.00    2.37    0.41    0.00    0.41    0.00    0.00    0.00   92.33
08:29:04 PM  all    5.73    0.00    2.96    0.37    0.00    0.51    0.00    0.00    0.00   90.43
08:29:05 PM  all    4.97    0.00    2.90    0.23    0.00    0.28    0.00    0.00    0.00   91.63
