Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,read,read,read,read,read,read,read,Min-Version,Version,Max-Version
13:36:01,40988,40988000,14.93,14.92,8168.57,8168571.25,100%,0,0,0
13:36:06,43721,43721000,14.75,14.74,8678.72,8678716.77,100%,1,1,1
13:36:11,41046,41046000,15.63,15.62,8189.9,8189901.45,100%,2,2,2
13:36:16,42255,42255000,14.84,14.82,8422.76,8422756.1,100%,3,3,3
13:36:21,41747,41747000,14.65,14.64,8533.95,8533945.86,100%,4,4,4
13:36:26,42245,42245000,14.89,14.88,8765.02,8765019.38,100%,5,5,5
13:36:31,39998,39998000,15.43,15.42,8158.25,8158248.82,100%,6,6,6
13:36:36,41031,41031000,14.97,14.96,8434.76,8434761.6,100%,7,7,7
13:36:41,40426,40426000,14.96,14.95,8313.64,8313639.57,100%,8,8,8
13:36:46,40567,40567000,15.72,15.71,8536.86,8536863.22,100%,9,9,9
13:36:51,41915,41915000,14.46,14.45,8505.07,8505069.08,100%,10,10,10
13:36:56,42731,42731000,13.86,13.86,9661.59,9661594.94,100%,11,11,11
