Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,read,read,read,read,read,read,read,Min-Version,Version,Max-Version
13:50:15,18,294912000,280.89,69.67,3.5,57342407.16,85.71%,0,0,0
13:50:20,19,311296000,260.74,55.11,3.78,61924806.05,82.61%,1,1,1
13:50:25,0,0,N/A,N/A,0,0,N/A,2,2,2
13:50:30,19,311296000,268.89,49.95,7.44,121861812.49,100%,3,3,3
13:50:35,20,327680000,252.05,41.9,3.88,63565470.42,71.43%,4,4,4
13:50:40,21,344064000,240.52,41.9,4.15,67943127.96,95.45%,5,5,5
13:50:45,21,344064000,241.76,37.95,4.05,66434446.8,72.41%,6,6,6
13:50:50,20,327680000,249.7,36.05,3.97,65119236.88,86.96%,7,7,7
13:50:55,20,327680000,247.7,42.65,3.99,65444377.87,83.33%,8,8,8
13:51:00,23,376832000,222.39,33.26,4.47,73285103.07,92%,9,9,9
13:51:05,21,344064000,238.62,28.48,4.16,68226055.92,87.5%,10,10,10
13:51:10,17,278528000,233.53,33.18,4.23,69285572.14,85%,11,11,11
