Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
13:11:20,10,655360000,4388,304.5,1.83,119790398.22,90.91%,26,26,26
13:11:25,9,589824000,4394.89,565.67,1.49,97841563.64,69.23%,27,27,27
13:11:30,8,524288000,4285.88,302.5,1.61,105593925.21,80%,28,28,28
13:11:35,11,720896000,4690.09,230.36,2.24,146594237.55,100%,29,29,29
13:11:40,7,458752000,3613.14,263.86,1.34,87829942.19,100%,30,30,30
13:11:45,7,458752000,3250.71,271.14,1.48,97203569.75,87.5%,31,31,31
13:11:50,10,655360000,3372.2,169.1,2.4,157119369.5,100%,32,32,32
13:11:55,7,458752000,3169.57,337.14,1.32,86354121.28,100%,33,33,33
13:12:00,12,786432000,3261.33,411.58,2.39,156304071.27,85.71%,34,34,34
13:12:05,10,655360000,3218,259.8,1.86,121693532.88,90.91%,35,35,35
13:12:10,11,720896000,3202,290.09,1.86,121667915.66,100%,36,36,36
13:12:15,6,393216000,3463.67,359.5,1.12,73619149.06,100%,37,37,37
13:12:20,6,393216000,3708.67,253.5,1.78,116876381.34,100%,38,38,38
13:12:25,15,983040000,3184.33,390.87,2.75,180252519.75,93.75%,39,39,39
13:12:30,8,524288000,3262.25,267.25,1.2,78484792.56,88.89%,40,40,40
13:12:35,9,589824000,3165.67,309.78,1.91,125390187.7,90%,41,41,41
13:12:40,7,458752000,3468.29,603.29,1.82,119261251.03,100%,42,42,42
13:12:45,10,655360000,3115.9,334.6,2.27,149066882.25,100%,43,43,43
13:12:50,11,720896000,3073.27,351.64,1.89,123789471.95,91.67%,44,44,44
13:12:55,8,524288000,3044.38,379.5,1.62,106192047.73,100%,45,45,45
13:13:00,11,720896000,2611.09,460.91,2.31,151308164,84.62%,46,46,46
13:13:05,4,262144000,2618.5,297.75,0.76,49840244.25,80%,47,47,47
13:13:10,13,851968000,2843.31,487.69,2.83,185675315.98,92.86%,48,48,48
13:13:15,6,393216000,2877.33,479.83,1.06,69344202.12,85.71%,49,49,49
13:13:20,13,851968000,2591.54,428.08,2.73,178752855.33,92.86%,50,50,50
13:13:25,7,458752000,2581.29,220.57,1.15,75546111.49,87.5%,51,51,51
13:13:30,11,720896000,6640.73,429.55,2.12,138724130.33,91.67%,52,52,52
13:13:35,7,458752000,3023.14,421.14,1.33,87146625.86,100%,53,53,53
13:13:40,10,655360000,3249.8,477.6,2.41,158087992.74,100%,54,54,54
13:13:45,7,458752000,3592.71,359.43,1.3,85064540.35,87.5%,55,55,55
13:13:50,12,786432000,2905.25,289,2.46,161256294.89,92.31%,56,56,56
13:13:55,10,655360000,3490.9,301.4,1.53,100480814.46,83.33%,57,57,57
13:14:00,7,458752000,3161.86,297.57,1.22,80019121.3,100%,58,58,58
13:14:05,11,720896000,3042.09,398.36,2.67,174762090.69,91.67%,59,59,59
13:14:10,4,262144000,3629,455.75,1.14,74869787.35,100%,60,60,60
13:14:15,0,0,N/A,N/A,0,0,N/A,61,61,61
13:14:20,0,0,N/A,N/A,0,0,N/A,62,62,62
13:14:25,0,0,N/A,N/A,0,0,N/A,63,63,63
13:14:30,0,0,N/A,N/A,0,0,N/A,64,64,64
13:14:35,0,0,N/A,N/A,0,0,N/A,65,65,65
13:14:40,0,0,N/A,N/A,0,0,N/A,66,66,66
13:14:45,0,0,N/A,N/A,0,0,N/A,67,67,67
13:14:50,0,0,N/A,N/A,0,0,N/A,68,68,68
13:14:55,0,0,N/A,N/A,0,0,N/A,69,69,69
13:15:00,0,0,N/A,N/A,0,0,N/A,70,70,70
13:15:05,0,0,N/A,N/A,0,0,N/A,71,71,71
13:15:10,0,0,N/A,N/A,0,0,N/A,72,72,72
13:15:15,0,0,N/A,N/A,0,0,N/A,73,73,73
13:15:20,0,0,N/A,N/A,0,0,N/A,74,74,74
13:15:25,0,0,N/A,N/A,0,0,N/A,75,75,75
13:15:30,0,0,N/A,N/A,0,0,N/A,76,76,76
13:15:35,0,0,N/A,N/A,0,0,N/A,77,77,77
13:15:40,0,0,N/A,N/A,0,0,N/A,78,78,78
13:15:45,0,0,N/A,N/A,0,0,N/A,79,79,79
13:15:50,0,0,N/A,N/A,0,0,N/A,80,80,80
13:15:55,0,0,N/A,N/A,0,0,N/A,81,81,81
13:16:00,0,0,N/A,N/A,0,0,N/A,82,82,82
13:16:05,0,0,N/A,N/A,0,0,N/A,83,83,83
13:16:10,0,0,N/A,N/A,0,0,N/A,84,84,84
13:16:15,0,0,N/A,N/A,0,0,N/A,85,85,85
13:16:20,0,0,N/A,N/A,0,0,N/A,86,86,86
13:16:25,0,0,N/A,N/A,0,0,N/A,87,87,87
13:16:30,0,0,N/A,N/A,0,0,N/A,88,88,88
13:16:35,0,0,N/A,N/A,0,0,N/A,89,89,89
13:16:40,0,0,N/A,N/A,0,0,N/A,90,90,90
13:16:45,0,0,N/A,N/A,0,0,N/A,91,91,91
13:16:50,0,0,N/A,N/A,0,0,N/A,92,92,92
13:16:55,0,0,N/A,N/A,0,0,N/A,93,93,93
13:17:00,0,0,N/A,N/A,0,0,N/A,94,94,94
13:17:05,0,0,N/A,N/A,0,0,N/A,95,95,95
13:17:10,0,0,N/A,N/A,0,0,N/A,96,96,96
13:17:15,0,0,N/A,N/A,0,0,N/A,97,97,97
13:17:20,0,0,N/A,N/A,0,0,N/A,98,98,98
13:17:25,0,0,N/A,N/A,0,0,N/A,99,99,99
13:17:30,0,0,N/A,N/A,0,0,N/A,100,100,100
13:17:35,0,0,N/A,N/A,0,0,N/A,101,101,101
13:17:40,0,0,N/A,N/A,0,0,N/A,102,102,102
13:17:45,0,0,N/A,N/A,0,0,N/A,103,103,103
13:17:50,0,0,N/A,N/A,0,0,N/A,104,104,104
13:17:55,0,0,N/A,N/A,0,0,N/A,105,105,105
13:18:00,0,0,N/A,N/A,0,0,N/A,106,106,106
13:18:05,0,0,N/A,N/A,0,0,N/A,107,107,107
13:18:10,0,0,N/A,N/A,0,0,N/A,108,108,108
13:18:15,0,0,N/A,N/A,0,0,N/A,109,109,109
13:18:20,0,0,N/A,N/A,0,0,N/A,110,110,110
13:18:25,0,0,N/A,N/A,0,0,N/A,111,111,111
13:18:30,0,0,N/A,N/A,0,0,N/A,112,112,112
13:18:35,0,0,N/A,N/A,0,0,N/A,113,113,113
13:18:40,0,0,N/A,N/A,0,0,N/A,114,114,114
13:18:45,0,0,N/A,N/A,0,0,N/A,115,115,115
13:18:50,0,0,N/A,N/A,0,0,N/A,116,116,116
13:18:55,0,0,N/A,N/A,0,0,N/A,117,117,117
13:19:00,0,0,N/A,N/A,0,0,N/A,118,118,118
13:19:05,0,0,N/A,N/A,0,0,N/A,119,119,119
13:19:10,0,0,N/A,N/A,0,0,N/A,120,120,120
13:19:15,0,0,N/A,N/A,0,0,N/A,121,121,121
13:19:20,0,0,N/A,N/A,0,0,N/A,122,122,122
13:19:25,0,0,N/A,N/A,0,0,N/A,123,123,123
13:19:30,0,0,N/A,N/A,0,0,N/A,124,124,124
13:19:35,0,0,N/A,N/A,0,0,N/A,125,125,125
13:19:40,0,0,N/A,N/A,0,0,N/A,126,126,126
13:19:45,0,0,N/A,N/A,0,0,N/A,127,127,127
13:19:50,0,0,N/A,N/A,0,0,N/A,128,128,128
13:19:55,0,0,N/A,N/A,0,0,N/A,129,129,129
13:20:00,0,0,N/A,N/A,0,0,N/A,130,130,130
13:20:05,0,0,N/A,N/A,0,0,N/A,131,131,131
13:20:10,0,0,N/A,N/A,0,0,N/A,132,132,132
13:20:15,0,0,N/A,N/A,0,0,N/A,133,133,133
13:20:20,0,0,N/A,N/A,0,0,N/A,134,134,134
13:20:25,0,0,N/A,N/A,0,0,N/A,135,135,135
13:20:30,0,0,N/A,N/A,0,0,N/A,136,136,136
13:20:35,0,0,N/A,N/A,0,0,N/A,137,137,137
13:20:40,0,0,N/A,N/A,0,0,N/A,138,138,138
13:20:45,0,0,N/A,N/A,0,0,N/A,139,139,139
13:20:50,0,0,N/A,N/A,0,0,N/A,140,140,140
13:20:55,0,0,N/A,N/A,0,0,N/A,141,141,141
13:21:00,0,0,N/A,N/A,0,0,N/A,142,142,142
13:21:05,0,0,N/A,N/A,0,0,N/A,143,143,143
13:21:10,0,0,N/A,N/A,0,0,N/A,144,144,144
13:21:15,0,0,N/A,N/A,0,0,N/A,145,145,145
13:21:20,0,0,N/A,N/A,0,0,N/A,146,146,146
13:21:25,0,0,N/A,N/A,0,0,N/A,147,147,147
13:21:30,0,0,N/A,N/A,0,0,N/A,148,148,148
13:21:35,0,0,N/A,N/A,0,0,N/A,149,149,149
13:21:40,0,0,N/A,N/A,0,0,N/A,150,150,150
13:21:45,0,0,N/A,N/A,0,0,N/A,151,151,151
13:21:50,0,0,N/A,N/A,0,0,N/A,152,152,152
13:21:55,0,0,N/A,N/A,0,0,N/A,153,153,153
13:22:00,0,0,N/A,N/A,0,0,N/A,154,154,154
13:22:05,0,0,N/A,N/A,0,0,N/A,155,155,155
13:22:10,0,0,N/A,N/A,0,0,N/A,156,156,156
13:22:15,0,0,N/A,N/A,0,0,N/A,157,157,157
13:22:20,0,0,N/A,N/A,0,0,N/A,158,158,158
13:22:25,0,0,N/A,N/A,0,0,N/A,159,159,159
13:22:30,0,0,N/A,N/A,0,0,N/A,160,160,160
13:22:35,0,0,N/A,N/A,0,0,N/A,161,161,161
13:22:40,0,0,N/A,N/A,0,0,N/A,162,162,162
13:22:45,0,0,N/A,N/A,0,0,N/A,163,163,163
13:22:50,0,0,N/A,N/A,0,0,N/A,164,164,164
13:22:55,0,0,N/A,N/A,0,0,N/A,165,165,165
13:23:00,0,0,N/A,N/A,0,0,N/A,166,166,166
13:23:05,0,0,N/A,N/A,0,0,N/A,167,167,167
13:23:10,0,0,N/A,N/A,0,0,N/A,168,168,168
13:23:15,0,0,N/A,N/A,0,0,N/A,169,169,169
13:23:20,0,0,N/A,N/A,0,0,N/A,170,170,170
13:23:25,0,0,N/A,N/A,0,0,N/A,171,171,171
13:23:30,0,0,N/A,N/A,0,0,N/A,172,172,172
13:23:35,0,0,N/A,N/A,0,0,N/A,173,173,173
13:23:40,0,0,N/A,N/A,0,0,N/A,174,174,174
13:23:45,0,0,N/A,N/A,0,0,N/A,175,175,175
13:23:50,0,0,N/A,N/A,0,0,N/A,176,176,176
13:23:55,0,0,N/A,N/A,0,0,N/A,177,177,177
13:24:00,0,0,N/A,N/A,0,0,N/A,178,178,178
13:24:05,0,0,N/A,N/A,0,0,N/A,179,179,179
13:24:10,0,0,N/A,N/A,0,0,N/A,180,180,180
13:24:15,0,0,N/A,N/A,0,0,N/A,181,181,181
13:24:20,0,0,N/A,N/A,0,0,N/A,182,182,182
13:24:25,0,0,N/A,N/A,0,0,N/A,183,183,183
13:24:30,0,0,N/A,N/A,0,0,N/A,184,184,184
13:24:35,0,0,N/A,N/A,0,0,N/A,185,185,185
13:24:40,0,0,N/A,N/A,0,0,N/A,186,186,186
13:24:45,0,0,N/A,N/A,0,0,N/A,187,187,187
13:24:50,0,0,N/A,N/A,0,0,N/A,188,188,188
13:24:55,0,0,N/A,N/A,0,0,N/A,189,189,189
13:25:00,0,0,N/A,N/A,0,0,N/A,190,190,190
13:25:05,0,0,N/A,N/A,0,0,N/A,191,191,191
13:25:10,0,0,N/A,N/A,0,0,N/A,192,192,192
13:25:15,0,0,N/A,N/A,0,0,N/A,193,193,193
13:25:20,0,0,N/A,N/A,0,0,N/A,194,194,194
13:25:25,0,0,N/A,N/A,0,0,N/A,195,195,195
13:25:30,0,0,N/A,N/A,0,0,N/A,196,196,196
13:25:35,0,0,N/A,N/A,0,0,N/A,197,197,197
13:25:40,0,0,N/A,N/A,0,0,N/A,198,198,198
13:25:45,0,0,N/A,N/A,0,0,N/A,199,199,199
13:25:50,0,0,N/A,N/A,0,0,N/A,200,200,200
13:25:55,0,0,N/A,N/A,0,0,N/A,201,201,201
13:26:00,0,0,N/A,N/A,0,0,N/A,202,202,202
13:26:05,0,0,N/A,N/A,0,0,N/A,203,203,203
13:26:10,0,0,N/A,N/A,0,0,N/A,204,204,204
13:26:15,0,0,N/A,N/A,0,0,N/A,205,205,205
13:26:20,0,0,N/A,N/A,0,0,N/A,206,206,206
13:26:25,0,0,N/A,N/A,0,0,N/A,207,207,207
13:26:30,0,0,N/A,N/A,0,0,N/A,208,208,208
13:26:35,0,0,N/A,N/A,0,0,N/A,209,209,209
13:26:40,0,0,N/A,N/A,0,0,N/A,210,210,210
13:26:45,0,0,N/A,N/A,0,0,N/A,211,211,211
13:26:50,0,0,N/A,N/A,0,0,N/A,212,212,212
13:26:55,0,0,N/A,N/A,0,0,N/A,213,213,213
13:27:00,0,0,N/A,N/A,0,0,N/A,214,214,214
13:27:05,0,0,N/A,N/A,0,0,N/A,215,215,215
13:27:10,0,0,N/A,N/A,0,0,N/A,216,216,216
13:27:15,0,0,N/A,N/A,0,0,N/A,217,217,217
13:27:20,0,0,N/A,N/A,0,0,N/A,218,218,218
13:27:25,0,0,N/A,N/A,0,0,N/A,219,219,219
13:27:30,0,0,N/A,N/A,0,0,N/A,220,220,220
13:27:35,0,0,N/A,N/A,0,0,N/A,221,221,221
13:27:40,0,0,N/A,N/A,0,0,N/A,222,222,222
13:27:45,0,0,N/A,N/A,0,0,N/A,223,223,223
13:27:50,0,0,N/A,N/A,0,0,N/A,224,224,224
13:27:55,0,0,N/A,N/A,0,0,N/A,225,225,225
13:28:00,0,0,N/A,N/A,0,0,N/A,226,226,226
13:28:05,0,0,N/A,N/A,0,0,N/A,227,227,227
13:28:10,0,0,N/A,N/A,0,0,N/A,228,228,228
13:28:15,0,0,N/A,N/A,0,0,N/A,229,229,229
13:28:20,0,0,N/A,N/A,0,0,N/A,230,230,230
13:28:25,0,0,N/A,N/A,0,0,N/A,231,231,231
13:28:30,0,0,N/A,N/A,0,0,N/A,232,232,232
13:28:35,0,0,N/A,N/A,0,0,N/A,233,233,233
13:28:40,0,0,N/A,N/A,0,0,N/A,234,234,234
13:28:45,0,0,N/A,N/A,0,0,N/A,235,235,235
13:28:50,0,0,N/A,N/A,0,0,N/A,236,236,236
13:28:55,0,0,N/A,N/A,0,0,N/A,237,237,237
13:29:00,0,0,N/A,N/A,0,0,N/A,238,238,238
13:29:05,0,0,N/A,N/A,0,0,N/A,239,239,239
13:29:10,0,0,N/A,N/A,0,0,N/A,240,240,240
13:29:15,0,0,N/A,N/A,0,0,N/A,241,241,241
13:29:20,0,0,N/A,N/A,0,0,N/A,242,242,242
13:29:25,0,0,N/A,N/A,0,0,N/A,243,243,243
13:29:30,0,0,N/A,N/A,0,0,N/A,244,244,244
13:29:35,0,0,N/A,N/A,0,0,N/A,245,245,245
13:29:40,0,0,N/A,N/A,0,0,N/A,246,246,246
13:29:45,0,0,N/A,N/A,0,0,N/A,247,247,247
13:29:50,0,0,N/A,N/A,0,0,N/A,248,248,248
13:29:55,0,0,N/A,N/A,0,0,N/A,249,249,249
13:30:00,0,0,N/A,N/A,0,0,N/A,250,250,250
13:30:05,0,0,N/A,N/A,0,0,N/A,251,251,251
13:30:10,0,0,N/A,N/A,0,0,N/A,252,252,252
13:30:15,0,0,N/A,N/A,0,0,N/A,253,253,253
13:30:20,0,0,N/A,N/A,0,0,N/A,254,254,254
13:30:25,0,0,N/A,N/A,0,0,N/A,255,255,255
13:30:30,0,0,N/A,N/A,0,0,N/A,256,256,256
13:30:35,0,0,N/A,N/A,0,0,N/A,257,257,257
13:30:40,0,0,N/A,N/A,0,0,N/A,258,258,258
