Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

04:48:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:26 PM  all   63.40    0.00   17.36    3.57    0.00    2.00    0.00    0.00    0.00   13.66
04:50:27 PM  all   70.22    0.00   15.42    3.79    0.00    2.56    0.00    0.00    0.00    8.01
04:50:28 PM  all   65.63    0.00   14.21    4.45    0.00    2.29    0.00    0.00    0.00   13.43
04:50:29 PM  all   69.37    0.00   14.78    4.30    0.00    2.49    0.00    0.00    0.00    9.06
04:50:30 PM  all   63.88    0.00   19.52    5.49    0.00    2.23    0.00    0.00    0.00    8.88
04:50:31 PM  all   62.02    0.00   14.07    8.39    0.00    2.19    0.00    0.00    0.00   13.33
04:50:32 PM  all   64.93    0.00   12.98    6.58    0.00    1.97    0.00    0.00    0.00   13.55
04:50:33 PM  all   59.29    0.00   12.47    8.78    0.00    2.15    0.00    0.00    0.00   17.30
04:50:34 PM  all   55.32    0.00   12.39   12.87    0.04    2.06    0.00    0.00    0.00   17.33
04:50:35 PM  all   51.50    0.00   11.39   16.80    0.00    2.51    0.00    0.00    0.00   17.81
04:50:36 PM  all   49.36    0.00   11.44   16.66    0.00    1.72    0.00    0.00    0.00   20.81
04:50:37 PM  all   48.11    0.00   11.51   15.33    0.00    1.32    0.00    0.00    0.00   23.73
04:50:38 PM  all   44.68    0.00   11.09   14.92    0.00    1.25    0.00    0.00    0.00   28.06
04:50:39 PM  all   58.79    0.00   10.41   10.02    0.00    1.13    0.00    0.00    0.00   19.65
04:50:40 PM  all   44.98    0.00   10.80   18.64    0.00    1.51    0.00    0.00    0.00   24.08
04:50:41 PM  all   55.28    0.00   11.34   12.22    0.00    1.57    0.00    0.00    0.00   19.59
04:50:42 PM  all   67.22    0.00   16.71    6.20    0.00    2.01    0.00    0.00    0.00    7.86
04:50:43 PM  all   73.39    0.00   19.37    2.02    0.00    2.36    0.00    0.00    0.00    2.86
04:50:44 PM  all   72.84    0.00   14.49    5.01    0.00    2.25    0.00    0.00    0.00    5.40
04:50:45 PM  all   65.88    0.00   13.20    7.77    0.00    2.03    0.00    0.00    0.00   11.13
04:50:46 PM  all   60.14    0.00   11.77   12.08    0.00    1.57    0.00    0.00    0.00   14.44
04:50:47 PM  all   60.82    0.00   11.99   14.17    0.00    1.62    0.00    0.00    0.00   11.40
04:50:48 PM  all   69.08    0.00   14.52    5.74    0.00    1.93    0.00    0.00    0.00    8.74
04:50:49 PM  all   52.50    0.00   11.00   14.42    0.00    1.45    0.00    0.00    0.00   20.64
04:50:50 PM  all   36.94    0.00    6.94   22.98    0.00    1.37    0.00    0.00    0.00   31.77
04:50:51 PM  all   34.85    0.00    7.47   20.87    0.00    1.14    0.00    0.00    0.00   35.68
04:50:52 PM  all   59.67    0.00   11.54   10.71    0.00    1.52    0.00    0.00    0.00   16.57
04:50:53 PM  all   73.34    0.00   13.43    5.03    0.00    1.90    0.00    0.00    0.00    6.29
04:50:54 PM  all   69.79    0.00   13.32    5.23    0.00    2.10    0.00    0.00    0.00    9.55
04:50:55 PM  all   61.22    0.00   27.10    3.12    0.00    2.18    0.00    0.00    0.00    6.38
04:50:56 PM  all   72.51    0.00   13.15    3.90    0.00    1.88    0.00    0.00    0.00    8.57
04:50:57 PM  all   77.44    0.00   13.13    1.87    0.00    1.83    0.00    0.00    0.00    5.73
04:50:58 PM  all   78.07    0.00   12.96    1.40    0.00    1.61    0.00    0.00    0.00    5.95
04:50:59 PM  all   72.06    0.00   13.12    2.98    0.00    1.62    0.00    0.00    0.00   10.22
04:51:00 PM  all   62.84    0.00   12.23    4.09    0.00    2.20    0.00    0.00    0.00   18.65
04:51:01 PM  all   54.41    0.00   12.43    4.37    0.00    2.45    0.00    0.00    0.00   26.34
04:51:02 PM  all   46.81    0.00    8.65   14.15    0.00    1.15    0.00    0.00    0.00   29.24
04:51:03 PM  all   64.43    0.00   12.49    4.83    0.00    2.00    0.00    0.00    0.00   16.24
04:51:04 PM  all   71.03    0.00   13.10    5.29    0.00    1.83    0.00    0.00    0.00    8.75
04:51:05 PM  all   77.63    0.00   14.30    2.57    0.00    2.23    0.00    0.00    0.00    3.28
04:51:06 PM  all   68.65    0.00   13.33    6.84    0.00    2.58    0.00    0.00    0.00    8.60
04:51:07 PM  all   56.95    0.00   16.89   11.32    0.00    1.67    0.00    0.00    0.00   13.16
04:51:08 PM  all   64.13    0.00   12.19   11.54    0.00    1.94    0.00    0.00    0.00   10.21
04:51:09 PM  all   60.22    0.00   13.48   14.61    0.00    2.43    0.00    0.00    0.00    9.26
04:51:10 PM  all   55.40    0.00   13.99   13.51    0.00    1.97    0.00    0.00    0.00   15.13
04:51:11 PM  all   58.29    0.00   12.39   11.82    0.00    1.79    0.00    0.00    0.00   15.71
04:51:12 PM  all   49.10    0.00   11.45   12.93    0.00    1.48    0.00    0.00    0.00   25.04
04:51:13 PM  all   58.99    0.00   13.85    8.00    0.00    2.02    0.00    0.00    0.00   17.14
04:51:14 PM  all   60.30    0.00   13.45    6.40    0.00    2.37    0.00    0.00    0.00   17.48
04:51:15 PM  all   63.42    0.00   19.33    3.37    0.00    2.64    0.00    0.00    0.00   11.24
04:51:16 PM  all   51.71    0.00   11.62    7.94    0.00    1.95    0.00    0.00    0.00   26.78
04:51:17 PM  all   63.49    0.00   12.97    6.07    0.00    2.47    0.00    0.00    0.00   15.00
04:51:18 PM  all   59.29    0.00   13.15    9.49    0.00    2.05    0.00    0.00    0.00   16.02
04:51:19 PM  all   63.98    0.00   12.76    7.81    0.00    1.91    0.00    0.00    0.00   13.54
04:51:20 PM  all   71.17    0.00   14.52    2.96    0.00    2.61    0.00    0.00    0.00    8.74
04:51:21 PM  all   72.18    0.00   17.06    2.09    0.00    2.39    0.00    0.00    0.00    6.27
04:51:22 PM  all   65.02    0.00   14.54    4.82    0.00    2.17    0.00    0.00    0.00   13.45
04:51:23 PM  all   72.77    0.00   15.32    3.02    0.00    2.38    0.00    0.00    0.00    6.51
04:51:24 PM  all   72.62    0.00   18.99    1.87    0.00    2.59    0.00    0.00    0.00    3.94
04:51:25 PM  all   68.90    0.00   20.97    2.35    0.00    2.35    0.00    0.00    0.00    5.43
04:51:26 PM  all   73.55    0.00   13.99    4.21    0.00    2.25    0.00    0.00    0.00    5.99
04:51:27 PM  all   67.74    0.00   13.48    6.03    0.00    2.54    0.00    0.00    0.00   10.21
04:51:28 PM  all   70.76    0.00   13.93    4.28    0.00    2.47    0.00    0.00    0.00    8.56
04:51:29 PM  all   51.11    0.00    9.18   11.18    0.00    1.64    0.00    0.00    0.00   26.89
04:51:30 PM  all   77.54    0.00   13.97    2.66    0.00    2.11    0.00    0.00    0.00    3.71
04:51:31 PM  all   70.59    0.00   14.53    4.70    0.00    2.85    0.00    0.00    0.00    7.33
04:51:32 PM  all   65.19    0.00   14.21    5.61    0.00    2.87    0.00    0.00    0.00   12.13
04:51:33 PM  all   73.79    0.00   14.58    3.67    0.00    2.86    0.00    0.00    0.00    5.12
04:51:34 PM  all   57.09    0.00   13.97   11.08    0.00    2.06    0.00    0.00    0.00   15.81
04:51:35 PM  all   63.55    0.00   13.05   10.70    0.00    1.87    0.00    0.00    0.00   10.83
04:51:36 PM  all   62.75    0.00   11.53   11.01    0.00    1.83    0.00    0.00    0.00   12.88
04:51:37 PM  all   68.14    0.00   13.68    6.17    0.00    2.27    0.00    0.00    0.00    9.73
04:51:38 PM  all   52.82    0.00   11.73   16.81    0.00    1.97    0.00    0.00    0.00   16.67
04:51:39 PM  all   41.92    0.00    9.34   23.42    0.00    1.37    0.00    0.00    0.00   23.95
04:51:40 PM  all   55.83    0.00   15.81   13.04    0.00    1.82    0.00    0.00    0.00   13.51
04:51:41 PM  all   71.23    0.00   14.38    4.60    0.00    2.21    0.00    0.00    0.00    7.57
04:51:42 PM  all   67.32    0.00   15.29    6.75    0.00    2.43    0.00    0.00    0.00    8.20
04:51:43 PM  all   59.71    0.00   12.12   11.13    0.00    2.24    0.00    0.00    0.00   14.80
04:51:44 PM  all   69.20    0.00   19.85    2.36    0.00    5.52    0.00    0.00    0.00    3.08
04:51:45 PM  all   43.16    0.00    7.96   20.53    0.00    2.24    0.00    0.00    0.00   26.11
04:51:46 PM  all   67.62    0.00   12.14    5.98    0.00    4.29    0.00    0.00    0.00    9.97
04:51:47 PM  all   61.44    0.00   12.94    7.15    0.00    1.83    0.00    0.00    0.00   16.64
04:51:48 PM  all   51.67    0.00   11.66    7.17    0.00    1.69    0.00    0.00    0.00   27.81
04:51:49 PM  all   50.42    0.00   13.72    5.00    0.00    1.95    0.00    0.00    0.00   28.91
04:51:50 PM  all   36.27    0.00    9.78    8.50    0.00    1.37    0.00    0.00    0.00   44.08
04:51:51 PM  all   48.78    0.00   11.73    6.84    0.00    2.00    0.00    0.00    0.00   30.65
04:51:52 PM  all   74.14    0.00   16.34    1.40    0.00    2.41    0.00    0.00    0.00    5.71
04:51:53 PM  all   66.54    0.00   13.77    3.55    0.00    2.21    0.00    0.00    0.00   13.94
04:51:54 PM  all   52.37    0.00   13.63    5.33    0.00    1.78    0.00    0.00    0.00   26.90
04:51:55 PM  all   69.75    0.00   14.24    4.22    0.00    2.54    0.00    0.00    0.00    9.25
04:51:56 PM  all   64.69    0.00   17.46    2.32    0.04    2.11    0.00    0.00    0.00   13.38
04:51:57 PM  all   71.66    0.00   14.73    3.35    0.00    2.28    0.00    0.00    0.00    7.99
04:51:58 PM  all   71.36    0.00   14.98    3.32    0.00    2.34    0.00    0.00    0.00    8.00
04:51:59 PM  all   67.84    0.00   16.32    4.58    0.00    2.18    0.00    0.00    0.00    9.08
04:52:00 PM  all   74.31    0.00   15.07    2.84    0.00    2.20    0.00    0.00    0.00    5.59
04:52:01 PM  all   51.15    0.00   15.57   12.41    0.00    1.61    0.00    0.00    0.00   19.26
04:52:02 PM  all   75.73    0.00   14.98    3.48    0.00    1.99    0.00    0.00    0.00    3.82
04:52:03 PM  all   74.27    0.00   13.68    4.19    0.00    2.31    0.00    0.00    0.00    5.56
04:52:04 PM  all   67.41    0.00   15.61    6.62    0.00    2.11    0.00    0.00    0.00    8.25
04:52:05 PM  all   61.56    0.00   12.01   13.26    0.00    2.33    0.00    0.00    0.00   10.84
04:52:06 PM  all   55.34    0.00   12.44   16.78    0.00    2.02    0.00    0.00    0.00   13.43
04:52:07 PM  all   45.38    0.00    9.23   22.67    0.00    1.93    0.00    0.00    0.00   20.79
04:52:08 PM  all   60.17    0.00   14.42    7.04    0.00    1.91    0.00    0.00    0.00   16.46
04:52:09 PM  all   29.44    0.00    8.01   22.34    0.00    0.77    0.00    0.00    0.00   39.44
04:52:10 PM  all   65.77    0.00   12.64    8.18    0.00    1.77    0.00    0.00    0.00   11.64
04:52:11 PM  all   39.99    0.00    8.71   19.88    0.00    1.80    0.00    0.00    0.00   29.62
04:52:12 PM  all   55.96    0.00   11.39    9.99    0.00    1.67    0.00    0.00    0.00   20.99
04:52:13 PM  all   56.12    0.00   12.19   13.15    0.00    1.83    0.00    0.00    0.00   16.72
04:52:14 PM  all   44.62    0.00    9.58   19.08    0.00    1.10    0.00    0.00    0.00   25.63
04:52:15 PM  all   66.23    0.00   13.12    5.41    0.00    2.03    0.00    0.00    0.00   13.20
04:52:16 PM  all   19.02    0.00    5.11   27.93    0.00    0.68    0.00    0.00    0.00   47.27
04:52:17 PM  all   73.34    0.00   17.57    3.59    0.00    2.03    0.00    0.00    0.00    3.46
04:52:18 PM  all   70.11    0.00   13.94    4.73    0.00    2.11    0.00    0.00    0.00    9.12
04:52:19 PM  all   68.04    0.00   14.49    4.77    0.00    2.32    0.00    0.00    0.00   10.37
04:52:20 PM  all   72.29    0.00   14.59    3.69    0.00    2.10    0.00    0.00    0.00    7.34
04:52:21 PM  all   66.25    0.00   14.09    6.47    0.00    2.33    0.00    0.00    0.00   10.86
04:52:22 PM  all   55.54    0.00   11.30    8.17    0.00    1.81    0.00    0.00    0.00   23.18
04:52:23 PM  all   68.50    0.00   15.71    3.10    0.00    2.54    0.00    0.00    0.00   10.15
04:52:24 PM  all   70.25    0.00   16.88    2.22    0.00    2.56    0.00    0.00    0.00    8.10
04:52:25 PM  all   72.51    0.00   14.68    3.07    0.00    2.30    0.00    0.00    0.00    7.43
04:52:26 PM  all   54.44    0.00   11.83    6.92    0.00    1.83    0.00    0.00    0.00   24.99
04:52:27 PM  all   62.03    0.00   13.66    6.96    0.00    1.96    0.00    0.00    0.00   15.40
04:52:28 PM  all   73.36    0.00   14.99    2.86    0.00    1.96    0.00    0.00    0.00    6.83
04:52:29 PM  all   73.92    0.00   14.82    2.88    0.00    2.58    0.00    0.00    0.00    5.80
04:52:30 PM  all   69.74    0.00   13.85    5.30    0.00    2.56    0.00    0.00    0.00    8.55
04:52:31 PM  all   75.53    0.00   16.33    2.19    0.00    2.03    0.00    0.00    0.00    3.92
04:52:32 PM  all   68.90    0.00   13.69    4.98    0.00    2.23    0.00    0.00    0.00   10.21
04:52:33 PM  all   68.33    0.00   12.88    5.08    0.00    2.33    0.00    0.00    0.00   11.37
04:52:34 PM  all   66.82    0.00   15.44    6.47    0.00    1.94    0.00    0.00    0.00    9.32
04:52:35 PM  all   58.19    0.00   12.50   12.15    0.00    1.96    0.00    0.00    0.00   15.20
04:52:36 PM  all   58.99    0.00   21.69    7.22    0.00    1.86    0.00    0.00    0.00   10.24
04:52:37 PM  all   47.89    0.00   25.58   13.85    0.00    1.42    0.00    0.00    0.00   11.26
04:52:38 PM  all   47.61    0.00    9.95   17.27    0.00    1.36    0.00    0.00    0.00   23.81
04:52:39 PM  all   67.60    0.00   13.73    7.84    0.00    1.88    0.00    0.00    0.00    8.95
04:52:40 PM  all   71.16    0.00   14.38    4.91    0.00    1.92    0.00    0.00    0.00    7.64
04:52:41 PM  all   72.23    0.00   13.65    5.05    0.00    2.44    0.00    0.00    0.00    6.63
04:52:42 PM  all   71.76    0.00   13.69    5.24    0.00    1.85    0.00    0.00    0.00    7.47
04:52:43 PM  all   50.27    0.00   11.27   12.02    0.04    1.77    0.00    0.00    0.00   24.62
04:52:44 PM  all   70.68    0.00   15.75    3.38    0.00    2.18    0.00    0.00    0.00    8.01
04:52:45 PM  all   35.68    0.00    9.21   15.54    0.00    0.99    0.00    0.00    0.00   38.57
04:52:46 PM  all   26.61    0.00   33.14   16.33    0.00    0.65    0.00    0.00    0.00   23.26
04:52:47 PM  all   34.56    0.00    6.83   21.99    0.00    0.96    0.00    0.00    0.00   35.65
04:52:48 PM  all   78.18    0.00   13.94    2.32    0.00    2.15    0.00    0.00    0.00    3.41
04:52:49 PM  all   68.93    0.00   14.12    4.41    0.00    1.80    0.00    0.00    0.00   10.74
04:52:50 PM  all   70.95    0.00   14.76    4.24    0.00    2.27    0.00    0.00    0.00    7.79
04:52:51 PM  all   70.83    0.00   14.87    4.02    0.00    2.07    0.00    0.00    0.00    8.21
04:52:52 PM  all   62.86    0.00   14.52    5.27    0.00    2.27    0.00    0.00    0.00   15.08
04:52:53 PM  all   69.41    0.00   14.30    3.99    0.00    2.30    0.00    0.00    0.00   10.01
04:52:54 PM  all   63.15    0.00   14.78    4.80    0.00    1.92    0.00    0.00    0.00   15.35
04:52:55 PM  all   66.91    0.00   14.55    2.78    0.00    2.74    0.00    0.00    0.00   13.03
04:52:56 PM  all   70.85    0.00   13.00    3.37    0.00    2.07    0.00    0.00    0.00   10.71
04:52:57 PM  all   67.23    0.00   14.08    4.17    0.00    1.78    0.00    0.00    0.00   12.73
04:52:58 PM  all   68.97    0.00   14.09    3.32    0.00    1.94    0.00    0.00    0.00   11.68
04:52:59 PM  all   76.59    0.00   13.08    2.34    0.00    1.74    0.00    0.00    0.00    6.24
04:53:00 PM  all   74.65    0.00   14.02    1.19    0.00    2.17    0.00    0.00    0.00    7.97
04:53:01 PM  all   69.07    0.00   14.26    3.14    0.00    2.41    0.00    0.00    0.00   11.13
04:53:02 PM  all   63.35    0.00   19.65    3.25    0.00    2.34    0.00    0.00    0.00   11.42
04:53:03 PM  all   64.18    0.00   15.42    5.50    0.00    2.10    0.00    0.00    0.00   12.80
04:53:04 PM  all   62.46    0.00   12.36    9.01    0.00    2.10    0.00    0.00    0.00   14.07
04:53:05 PM  all   72.80    0.00   14.34    5.13    0.00    2.16    0.00    0.00    0.00    5.56
04:53:06 PM  all   68.67    0.00   13.97    5.11    0.04    2.28    0.00    0.00    0.00    9.93
04:53:07 PM  all   70.34    0.00   13.08    6.45    0.00    2.01    0.00    0.00    0.00    8.12
04:53:08 PM  all   47.53    0.00   14.07   17.72    0.00    1.90    0.00    0.00    0.00   18.78
04:53:09 PM  all   67.00    0.00   11.79    7.73    0.00    1.81    0.00    0.00    0.00   11.66
04:53:10 PM  all   76.85    0.00   15.46    2.15    0.00    2.20    0.00    0.00    0.00    3.34
04:53:11 PM  all   75.30    0.00   13.69    3.02    0.00    2.64    0.00    0.00    0.00    5.36
04:53:12 PM  all   68.61    0.00   16.42    5.35    0.00    2.74    0.00    0.00    0.00    6.89
