Linux 3.13.0-63-generic (storage-node1) 	10/26/2015 	_x86_64_	(24 CPU)

02:54:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:28 PM  all   20.56    0.00    4.83    0.00    0.04    0.27    0.00    0.00    0.00   74.30
03:13:29 PM  all   18.20    0.00    3.22    0.04    0.00    0.40    0.00    0.00    0.00   78.14
03:13:30 PM  all   18.67    0.00    2.99    0.00    0.00    0.31    0.00    0.00    0.00   78.03
03:13:31 PM  all   19.98    0.00    4.33    0.00    0.00    0.40    0.00    0.00    0.00   75.29
03:13:32 PM  all   17.95    0.00    3.02    0.00    0.00    0.22    0.00    0.00    0.00   78.81
03:13:33 PM  all   15.92    0.00    3.90    0.00    0.00    0.48    0.00    0.00    0.00   79.69
03:13:34 PM  all   16.59    0.00    4.13    0.00    0.00    0.58    0.00    0.00    0.00   78.70
03:13:35 PM  all   14.10    0.00    3.56    0.04    0.00    0.40    0.00    0.00    0.00   81.91
03:13:36 PM  all   14.87    0.00    3.22    0.00    0.04    0.17    0.00    0.00    0.00   81.70
03:13:37 PM  all   14.31    0.00    3.73    0.04    0.00    0.22    0.00    0.00    0.00   81.69
03:13:38 PM  all   15.77    0.00    3.81    0.00    0.00    0.39    0.00    0.00    0.00   80.03
03:13:39 PM  all   14.64    0.00    2.96    0.00    0.00    0.35    0.00    0.00    0.00   82.05
03:13:40 PM  all   15.42    0.00    3.28    0.04    0.00    0.52    0.00    0.00    0.00   80.73
03:13:41 PM  all   14.68    0.00    3.08    0.00    0.00    0.31    0.00    0.00    0.00   81.93
03:13:42 PM  all   15.23    0.00    3.20    0.00    0.00    0.26    0.00    0.00    0.00   81.31
03:13:43 PM  all   15.87    0.00    3.09    0.04    0.00    0.27    0.00    0.00    0.00   80.73
03:13:44 PM  all   15.34    0.00    3.44    0.00    0.00    0.40    0.00    0.00    0.00   80.83
03:13:45 PM  all   14.96    0.00    3.30    0.00    0.00    0.40    0.00    0.00    0.00   81.35
03:13:46 PM  all   14.63    0.00    3.05    0.00    0.00    0.39    0.00    0.00    0.00   81.93
03:13:47 PM  all   16.06    0.00    4.23    0.04    0.00    0.39    0.00    0.00    0.00   79.27
03:13:48 PM  all   16.10    0.00    3.46    0.00    0.00    0.31    0.00    0.00    0.00   80.14
03:13:49 PM  all   14.82    0.00    3.72    0.00    0.00    0.48    0.00    0.00    0.00   80.98
03:13:50 PM  all   14.54    0.00    3.06    0.00    0.00    0.35    0.00    0.00    0.00   82.05
03:13:51 PM  all   15.99    0.00    3.38    0.00    0.00    0.40    0.00    0.00    0.00   80.23
03:13:52 PM  all   18.00    0.00    3.64    0.00    0.00    0.40    0.00    0.00    0.00   77.96
03:13:53 PM  all   14.77    0.00    3.05    0.00    0.00    0.22    0.00    0.00    0.00   81.96
03:13:54 PM  all   14.57    0.00    2.85    0.00    0.00    0.35    0.00    0.00    0.00   82.22
03:13:55 PM  all   16.80    0.00    3.43    0.00    0.00    0.35    0.00    0.00    0.00   79.42
03:13:56 PM  all   16.06    0.00    3.75    0.00    0.00    0.44    0.00    0.00    0.00   79.74
03:13:57 PM  all   14.83    0.00    3.43    0.04    0.00    0.48    0.00    0.00    0.00   81.21
03:13:58 PM  all   15.00    0.00    2.64    0.00    0.00    0.44    0.00    0.00    0.00   81.92
03:13:59 PM  all   15.77    0.00    2.97    0.00    0.00    0.31    0.00    0.00    0.00   80.96
03:14:00 PM  all   14.46    0.00    2.81    0.00    0.00    0.53    0.00    0.00    0.00   82.20
03:14:01 PM  all   14.95    0.00    4.12    0.04    0.00    0.53    0.00    0.00    0.00   80.36
03:14:02 PM  all   15.87    0.00    3.92    0.00    0.00    0.40    0.00    0.00    0.00   79.81
03:14:03 PM  all   13.89    0.00    2.70    0.00    0.04    0.27    0.00    0.00    0.00   83.10
03:14:04 PM  all   14.49    0.00    3.36    0.00    0.00    0.39    0.00    0.00    0.00   81.75
03:14:05 PM  all   17.32    0.00    4.11    0.00    0.00    0.44    0.00    0.00    0.00   78.14
03:14:06 PM  all   15.58    0.00    3.50    0.00    0.00    0.35    0.00    0.00    0.00   80.57
03:14:07 PM  all   15.22    0.00    3.87    0.00    0.00    0.40    0.00    0.00    0.00   80.51
03:14:08 PM  all   15.64    0.00    3.59    0.04    0.00    0.31    0.00    0.00    0.00   80.42
03:14:09 PM  all   14.32    0.00    2.94    0.00    0.00    0.35    0.00    0.00    0.00   82.39
03:14:10 PM  all   14.25    0.00    3.70    0.00    0.00    0.40    0.00    0.00    0.00   81.65
03:14:11 PM  all   15.97    0.00    3.72    0.00    0.00    0.44    0.00    0.00    0.00   79.88
03:14:12 PM  all   14.98    0.00    3.59    0.04    0.00    0.53    0.00    0.00    0.00   80.85
03:14:13 PM  all   15.23    0.00    2.65    0.00    0.00    0.22    0.00    0.00    0.00   81.90
03:14:14 PM  all   16.06    0.00    3.82    0.00    0.00    0.53    0.00    0.00    0.00   79.60
03:14:15 PM  all   14.41    0.00    2.84    0.00    0.00    0.35    0.00    0.00    0.00   82.39
03:14:16 PM  all   14.90    0.00    3.45    0.00    0.00    0.35    0.00    0.00    0.00   81.30
03:14:17 PM  all   14.96    0.00    3.20    0.04    0.00    0.22    0.00    0.00    0.00   81.58
03:14:18 PM  all   16.53    0.00    3.33    0.00    0.00    0.22    0.00    0.00    0.00   79.92
03:14:19 PM  all   14.02    0.00    3.06    0.04    0.04    0.48    0.00    0.00    0.00   82.35
03:14:20 PM  all   13.66    0.00    3.18    0.00    0.00    0.35    0.00    0.00    0.00   82.81
03:14:21 PM  all   15.12    0.00    3.29    0.00    0.00    0.35    0.00    0.00    0.00   81.24
03:14:22 PM  all   15.98    0.00    3.41    0.00    0.00    0.39    0.00    0.00    0.00   80.22
03:14:23 PM  all   15.16    0.00    3.69    0.00    0.00    0.26    0.00    0.00    0.00   80.88
03:14:24 PM  all   13.17    0.00    3.27    0.00    0.00    0.26    0.00    0.00    0.00   83.30
03:14:25 PM  all   13.60    0.00    3.92    0.04    0.00    0.44    0.00    0.00    0.00   82.00
03:14:26 PM  all   15.48    0.00    4.15    0.00    0.00    0.95    0.00    0.00    0.00   79.42
03:14:27 PM  all   13.99    0.00    3.41    0.04    0.00    0.91    0.00    0.00    0.00   81.65
03:14:28 PM  all   15.63    0.00    3.53    0.00    0.00    0.48    0.00    0.00    0.00   80.37
03:14:29 PM  all   16.96    0.00    4.00    0.00    0.00    0.44    0.00    0.00    0.00   78.60
03:14:30 PM  all   15.34    0.00    3.62    0.00    0.00    0.44    0.00    0.00    0.00   80.61
03:14:31 PM  all   15.77    0.00    3.81    0.00    0.00    0.48    0.00    0.00    0.00   79.94
03:14:32 PM  all   15.98    0.00    4.54    0.00    0.00    0.53    0.00    0.00    0.00   78.95
03:14:33 PM  all   16.62    0.00    3.38    0.04    0.00    0.31    0.00    0.00    0.00   79.65
03:14:34 PM  all   13.91    0.00    3.64    0.00    0.00    0.30    0.00    0.00    0.00   82.15
03:14:35 PM  all   16.00    0.00    3.18    0.00    0.00    0.31    0.00    0.00    0.00   80.51
03:14:36 PM  all   15.16    0.00    3.92    0.00    0.00    0.26    0.00    0.00    0.00   80.65
03:14:37 PM  all   16.55    0.00    3.72    0.00    0.00    0.44    0.00    0.00    0.00   79.29
03:14:38 PM  all   15.06    0.00    4.61    0.00    0.00    0.48    0.00    0.00    0.00   79.84
03:14:39 PM  all   10.83    0.00    2.87    0.00    0.00    0.39    0.00    0.00    0.00   85.91
03:14:40 PM  all    1.65    0.00    1.82    0.00    0.00    0.34    0.00    0.00    0.00   96.19
03:14:41 PM  all    1.48    0.00    1.90    0.00    0.00    0.17    0.00    0.00    0.00   96.46
03:14:42 PM  all   21.07    0.00    5.04    0.00    0.00    0.35    0.00    0.00    0.00   73.54
03:14:43 PM  all   46.22    0.00    8.24    0.00    0.00    0.68    0.00    0.00    0.00   44.87
03:14:44 PM  all   46.00    0.00    9.46    0.00    0.00    1.05    0.00    0.00    0.00   43.49
03:14:45 PM  all   48.66    0.00   10.28    0.00    0.04    0.98    0.00    0.00    0.00   40.03
03:14:46 PM  all   46.44    0.00    9.05    0.00    0.00    1.04    0.00    0.00    0.00   43.47
03:14:47 PM  all   50.00    0.00   10.84    0.00    0.00    1.57    0.00    0.00    0.00   37.59
03:14:48 PM  all   50.20    0.00   11.44    0.00    0.00    1.36    0.00    0.00    0.00   37.00
03:14:49 PM  all   51.03    0.00   10.76    0.00    0.00    1.43    0.00    0.00    0.00   36.77
03:14:50 PM  all   51.75    0.00   11.73    0.04    0.00    1.53    0.00    0.00    0.00   34.95
03:14:51 PM  all   45.87    0.00    8.98    0.00    0.00    0.59    0.00    0.00    0.00   44.56
03:14:52 PM  all   46.81    0.00    9.70    0.00    0.00    1.08    0.00    0.00    0.00   42.41
03:14:53 PM  all   48.61    0.00    9.53    0.00    0.00    0.94    0.00    0.00    0.00   40.92
03:14:54 PM  all   49.25    0.00    9.63    0.00    0.00    0.90    0.00    0.00    0.00   40.21
03:14:55 PM  all   52.85    0.00   10.97    0.00    0.00    1.62    0.00    0.00    0.00   34.56
03:14:56 PM  all   48.52    0.00   10.72    0.00    0.00    1.32    0.00    0.00    0.00   39.44
03:14:57 PM  all   49.68    0.00   10.50    0.00    0.00    1.26    0.00    0.00    0.00   38.55
03:14:58 PM  all   49.19    0.00    9.47    0.00    0.00    0.94    0.00    0.00    0.00   40.39
03:14:59 PM  all   48.45    0.00   11.00    0.00    0.00    1.35    0.00    0.00    0.00   39.20
03:15:00 PM  all   47.49    0.00    9.13    0.00    0.00    1.39    0.00    0.00    0.00   41.99
03:15:01 PM  all   47.32    0.00    9.74    0.00    0.00    0.90    0.00    0.00    0.00   42.04
03:15:02 PM  all   48.13    0.00    9.99    0.00    0.00    1.48    0.00    0.00    0.00   40.40
03:15:03 PM  all   46.25    0.00    8.89    0.00    0.00    0.94    0.00    0.00    0.00   43.92
03:15:04 PM  all   47.49    0.00   10.26    0.00    0.05    1.22    0.00    0.00    0.00   40.99
03:15:05 PM  all   45.47    0.00    9.56    0.00    0.00    1.36    0.00    0.00    0.00   43.61
03:15:06 PM  all   49.51    0.00   12.15    0.00    0.00    1.65    0.00    0.00    0.00   36.68
03:15:07 PM  all   50.83    0.00   11.16    0.00    0.00    2.06    0.00    0.00    0.00   35.95
03:15:08 PM  all   50.59    0.00    9.65    0.00    0.00    0.77    0.00    0.00    0.00   38.99
03:15:09 PM  all   48.28    0.00    9.30    0.05    0.00    1.59    0.00    0.00    0.00   40.79
03:15:10 PM  all   47.36    0.00   10.38    0.00    0.00    1.35    0.00    0.00    0.00   40.90
03:15:11 PM  all   48.40    0.00    8.94    0.00    0.00    0.72    0.00    0.00    0.00   41.93
03:15:12 PM  all   46.04    0.00    9.14    0.00    0.00    1.22    0.00    0.00    0.00   43.60
03:15:13 PM  all   51.47    0.00   10.82    0.00    0.00    1.18    0.00    0.00    0.00   36.53
03:15:14 PM  all   44.00    0.00    7.91    0.00    0.00    0.68    0.00    0.00    0.00   47.41
03:15:15 PM  all   47.87    0.00   10.54    0.00    0.00    1.45    0.00    0.00    0.00   40.15
03:15:16 PM  all   50.02    0.00    9.65    0.00    0.00    1.09    0.00    0.00    0.00   39.24
03:15:17 PM  all   45.59    0.00    8.77    0.00    0.00    1.04    0.00    0.00    0.00   44.60
03:15:18 PM  all   47.43    0.00    9.38    0.00    0.00    1.05    0.00    0.00    0.00   42.15
03:15:19 PM  all   47.89    0.00    9.91    0.00    0.00    1.22    0.00    0.00    0.00   40.97
03:15:20 PM  all   48.51    0.00   10.65    0.00    0.00    1.17    0.00    0.00    0.00   39.67
03:15:21 PM  all   50.07    0.00   11.23    0.00    0.00    2.16    0.00    0.00    0.00   36.55
03:15:22 PM  all   51.58    0.00    9.73    0.05    0.00    1.17    0.00    0.00    0.00   37.48
03:15:23 PM  all   52.60    0.00   11.54    0.00    0.00    1.67    0.00    0.00    0.00   34.18
03:15:24 PM  all   50.56    0.00   10.95    0.00    0.00    1.39    0.00    0.00    0.00   37.10
03:15:25 PM  all   48.38    0.00    9.98    0.00    0.00    1.19    0.00    0.00    0.00   40.46
03:15:26 PM  all   50.95    0.00    8.74    0.00    0.00    1.22    0.00    0.00    0.00   39.10
03:15:27 PM  all   52.11    0.00   11.03    0.00    0.00    1.75    0.00    0.00    0.00   35.11
03:15:28 PM  all   50.16    0.00   10.00    0.00    0.00    0.90    0.00    0.00    0.00   38.94
03:15:29 PM  all   52.18    0.00   11.01    0.00    0.00    1.21    0.00    0.00    0.00   35.60
03:15:30 PM  all   48.62    0.00   10.34    0.00    0.00    1.32    0.00    0.00    0.00   39.73
03:15:31 PM  all   51.59    0.00    9.97    0.00    0.00    1.35    0.00    0.00    0.00   37.09
03:15:32 PM  all   51.17    0.00   11.26    0.00    0.00    1.48    0.00    0.00    0.00   36.10
03:15:33 PM  all   50.56    0.00   10.31    0.00    0.00    1.13    0.00    0.00    0.00   38.00
03:15:34 PM  all   48.64    0.00   10.53    0.00    0.00    1.18    0.00    0.00    0.00   39.65
03:15:35 PM  all   50.13    0.00    9.90    0.22    0.00    1.25    0.00    0.00    0.00   38.49
03:15:36 PM  all   46.25    0.00    9.04    0.00    0.00    0.99    0.00    0.00    0.00   43.72
03:15:37 PM  all   49.16    0.00    8.94    0.00    0.00    0.99    0.00    0.00    0.00   40.90
03:15:38 PM  all   47.80    0.00    9.52    0.00    0.00    0.63    0.00    0.00    0.00   42.05
03:15:39 PM  all   50.58    0.00   11.43    0.00    0.00    1.88    0.00    0.00    0.00   36.12
03:15:40 PM  all   49.12    0.00    9.19    0.00    0.00    1.00    0.00    0.00    0.00   40.70
03:15:41 PM  all   53.45    0.00   12.05    0.04    0.00    1.56    0.00    0.00    0.00   32.90
03:15:42 PM  all   48.78    0.00    9.29    0.00    0.00    1.35    0.00    0.00    0.00   40.58
03:15:43 PM  all   49.01    0.00    9.30    0.00    0.00    1.08    0.00    0.00    0.00   40.61
03:15:44 PM  all   49.48    0.00    8.82    0.00    0.00    1.14    0.00    0.00    0.00   40.56
03:15:45 PM  all   50.38    0.00   11.66    0.00    0.00    2.08    0.00    0.00    0.00   35.88
03:15:46 PM  all   46.47    0.00    7.96    0.00    0.00    0.72    0.00    0.00    0.00   44.85
03:15:47 PM  all   50.92    0.00   10.17    0.22    0.00    1.30    0.00    0.00    0.00   37.38
03:15:48 PM  all   46.93    0.00    8.97    0.04    0.00    0.85    0.00    0.00    0.00   43.20
03:15:49 PM  all   46.21    0.00    9.77    0.00    0.00    1.32    0.00    0.00    0.00   42.71
03:15:50 PM  all   48.22    0.00    9.56    0.00    0.00    1.26    0.00    0.00    0.00   40.96
03:15:51 PM  all   49.91    0.00   11.40    0.00    0.00    2.53    0.00    0.00    0.00   36.15
03:15:52 PM  all   51.91    0.00   10.77    0.00    0.04    1.39    0.00    0.00    0.00   35.89
03:15:53 PM  all   50.38    0.00    9.23    0.00    0.00    1.22    0.00    0.00    0.00   39.17
03:15:54 PM  all   53.54    0.00    9.87    0.00    0.00    1.53    0.00    0.00    0.00   35.06
03:15:55 PM  all   50.92    0.00   10.26    0.00    0.00    1.48    0.00    0.00    0.00   37.34
03:15:56 PM  all   50.54    0.00    9.59    0.00    0.00    1.52    0.00    0.00    0.00   38.35
03:15:57 PM  all   48.27    0.00    9.30    0.04    0.00    1.93    0.00    0.00    0.00   40.46
03:15:58 PM  all   48.60    0.00    9.67    0.00    0.05    1.26    0.00    0.00    0.00   40.42
03:15:59 PM  all   51.26    0.00   10.04    0.00    0.00    1.26    0.00    0.00    0.00   37.44
03:16:00 PM  all   47.81    0.00   10.19    0.00    0.00    1.31    0.00    0.00    0.00   40.69
03:16:01 PM  all   50.07    0.00   11.45    0.00    0.00    1.27    0.00    0.00    0.00   37.21
03:16:02 PM  all   49.41    0.00   10.02    0.00    0.00    0.77    0.00    0.00    0.00   39.80
03:16:03 PM  all   45.86    0.00    9.14    0.00    0.00    1.70    0.00    0.00    0.00   43.30
03:16:04 PM  all   47.51    0.00   10.54    0.00    0.00    1.04    0.00    0.00    0.00   40.90
03:16:05 PM  all   49.42    0.00    9.94    0.04    0.00    1.44    0.00    0.00    0.00   39.16
03:16:06 PM  all   47.35    0.00    9.88    0.00    0.00    1.30    0.00    0.00    0.00   41.46
03:16:07 PM  all   50.14    0.00    9.16    0.00    0.00    1.49    0.00    0.00    0.00   39.21
03:16:08 PM  all   55.24    0.00   12.13    0.00    0.00    1.87    0.00    0.00    0.00   30.76
03:16:09 PM  all   50.41    0.00   10.86    0.00    0.00    1.26    0.00    0.00    0.00   37.48
03:16:10 PM  all   51.98    0.00   10.61    0.00    0.00    1.65    0.00    0.00    0.00   35.76
03:16:11 PM  all   46.52    0.00    8.33    0.00    0.00    0.90    0.00    0.00    0.00   44.25
03:16:12 PM  all   51.04    0.00    9.83    0.00    0.00    1.13    0.00    0.00    0.00   38.01
03:16:13 PM  all   48.14    0.00   10.22    0.00    0.00    1.30    0.00    0.00    0.00   40.34
03:16:14 PM  all   47.10    0.00   10.19    0.00    0.00    1.09    0.00    0.00    0.00   41.62
03:16:15 PM  all   47.69    0.00    9.97    0.04    0.00    1.39    0.00    0.00    0.00   40.91
03:16:16 PM  all   48.61    0.00    9.25    0.00    0.00    1.03    0.00    0.00    0.00   41.11
03:16:17 PM  all   45.98    0.00    8.18    0.00    0.00    1.13    0.00    0.00    0.00   44.72
03:16:18 PM  all   49.05    0.00   10.30    0.00    0.00    1.22    0.00    0.00    0.00   39.43
03:16:19 PM  all   50.18    0.00   10.20    0.00    0.00    1.49    0.00    0.00    0.00   38.13
03:16:20 PM  all   46.93    0.00    8.35    0.00    0.00    1.26    0.00    0.00    0.00   43.46
03:16:21 PM  all   49.23    0.00    9.89    0.00    0.00    1.45    0.00    0.00    0.00   39.43
03:16:22 PM  all   50.18    0.00    9.34    0.00    0.00    1.21    0.00    0.00    0.00   39.28
03:16:23 PM  all   50.00    0.00   10.01    0.00    0.00    1.39    0.00    0.00    0.00   38.61
03:16:24 PM  all   45.23    0.00    9.50    0.00    0.00    1.35    0.00    0.00    0.00   43.92
03:16:25 PM  all   46.75    0.00    9.21    0.00    0.00    0.81    0.00    0.00    0.00   43.23
03:16:26 PM  all   47.95    0.00    9.55    0.00    0.00    1.40    0.00    0.00    0.00   41.10
03:16:27 PM  all   48.79    0.00    9.25    0.00    0.00    1.35    0.00    0.00    0.00   40.61
03:16:28 PM  all   52.64    0.00   11.02    0.00    0.00    1.97    0.00    0.00    0.00   34.36
03:16:29 PM  all   45.03    0.00    9.44    0.09    0.00    1.39    0.00    0.00    0.00   44.05
03:16:30 PM  all   45.76    0.00    8.75    0.00    0.05    1.18    0.00    0.00    0.00   44.26
03:16:31 PM  all   50.63    0.00    9.61    0.00    0.00    1.30    0.00    0.00    0.00   38.45
03:16:32 PM  all   48.79    0.00    9.76    0.04    0.00    1.39    0.00    0.00    0.00   40.02
03:16:33 PM  all   49.03    0.00   11.38    0.00    0.00    1.81    0.00    0.00    0.00   37.79
03:16:34 PM  all   50.92    0.00   10.21    0.00    0.00    1.34    0.00    0.00    0.00   37.53
03:16:35 PM  all   50.00    0.00   11.03    0.00    0.00    1.45    0.00    0.00    0.00   37.52
03:16:36 PM  all   54.20    0.00    9.61    0.00    0.00    1.17    0.00    0.00    0.00   35.02
03:16:37 PM  all   49.42    0.00   11.06    0.00    0.00    1.39    0.00    0.00    0.00   38.14
03:16:38 PM  all   50.14    0.00    8.60    0.00    0.00    1.22    0.00    0.00    0.00   40.05
03:16:39 PM  all   50.34    0.00    9.17    0.00    0.00    1.81    0.00    0.00    0.00   38.68
03:16:40 PM  all   51.59    0.00   10.10    0.00    0.00    1.62    0.00    0.00    0.00   36.69
03:16:41 PM  all   53.92    0.00   10.12    0.00    0.00    1.92    0.00    0.00    0.00   34.05
03:16:42 PM  all   32.30    0.00    7.62    0.00    0.00    1.62    0.00    0.00    0.00   58.46
03:16:43 PM  all    4.72    0.00    1.74    0.00    0.00    0.30    0.00    0.00    0.00   93.24
03:16:44 PM  all    4.98    0.00    2.81    0.00    0.00    0.60    0.00    0.00    0.00   91.61
03:16:45 PM  all   29.86    0.00    6.09    0.00    0.00    0.99    0.00    0.00    0.00   63.06
03:16:46 PM  all   63.46    0.00   13.32    0.00    0.00    2.02    0.00    0.00    0.00   21.20
03:16:47 PM  all   60.63    0.00   11.49    0.00    0.00    2.11    0.00    0.00    0.00   25.76
03:16:48 PM  all   61.23    0.00   12.66    0.04    0.00    2.09    0.00    0.00    0.00   23.98
03:16:49 PM  all   59.92    0.00   13.51    0.00    0.00    2.07    0.00    0.00    0.00   24.51
03:16:50 PM  all   59.59    0.00   13.88    0.00    0.00    2.16    0.00    0.00    0.00   24.37
03:16:51 PM  all   60.21    0.00   13.31    0.00    0.00    2.08    0.00    0.00    0.00   24.40
03:16:52 PM  all   64.20    0.00   13.15    0.00    0.00    1.75    0.00    0.00    0.00   20.90
03:16:53 PM  all   59.09    0.00   14.41    0.00    0.00    2.08    0.00    0.00    0.00   24.42
03:16:54 PM  all   58.82    0.00   13.24    0.00    0.04    2.62    0.00    0.00    0.00   25.28
03:16:55 PM  all   61.92    0.00   11.58    0.00    0.00    1.87    0.00    0.00    0.00   24.63
03:16:56 PM  all   60.76    0.00   14.33    0.00    0.00    2.47    0.00    0.00    0.00   22.44
03:16:57 PM  all   61.05    0.00   12.40    0.00    0.00    1.85    0.00    0.00    0.00   24.70
03:16:58 PM  all   63.44    0.00   12.03    0.04    0.00    1.44    0.00    0.00    0.00   23.05
03:16:59 PM  all   60.65    0.00   12.49    0.00    0.00    2.13    0.00    0.00    0.00   24.72
03:17:00 PM  all   60.30    0.00   12.49    0.00    0.00    2.14    0.00    0.00    0.00   25.07
03:17:01 PM  all   62.03    0.00   12.07    0.04    0.00    2.16    0.00    0.00    0.00   23.70
03:17:02 PM  all   63.84    0.00   13.32    0.00    0.00    1.79    0.00    0.00    0.00   21.05
03:17:03 PM  all   64.77    0.00   13.65    0.00    0.00    1.84    0.00    0.00    0.00   19.75
03:17:04 PM  all   63.85    0.00   14.24    0.00    0.00    2.00    0.00    0.00    0.00   19.90
03:17:05 PM  all   64.74    0.00   13.49    0.00    0.00    2.19    0.00    0.00    0.00   19.58
03:17:06 PM  all   59.06    0.00   13.20    0.00    0.00    2.04    0.00    0.00    0.00   25.70
03:17:07 PM  all   65.54    0.00   13.24    0.00    0.00    2.39    0.00    0.00    0.00   18.84
03:17:08 PM  all   58.63    0.00   12.42    0.00    0.00    1.85    0.00    0.00    0.00   27.09
03:17:09 PM  all   60.73    0.00   11.63    0.00    0.04    1.80    0.00    0.00    0.00   25.80
03:17:10 PM  all   64.77    0.00   12.60    0.00    0.00    1.97    0.00    0.00    0.00   20.66
03:17:11 PM  all   62.39    0.00   13.09    0.00    0.00    2.15    0.00    0.00    0.00   22.37
03:17:12 PM  all   60.18    0.00   13.68    0.00    0.00    2.64    0.00    0.00    0.00   23.49
03:17:13 PM  all   59.23    0.00   12.28    0.04    0.00    2.50    0.00    0.00    0.00   25.95
03:17:14 PM  all   56.66    0.00   10.08    0.00    0.00    1.77    0.00    0.00    0.00   31.49
03:17:15 PM  all   57.90    0.00   12.14    0.00    0.00    2.37    0.00    0.00    0.00   27.59
03:17:16 PM  all   58.27    0.00   10.85    0.00    0.00    1.59    0.00    0.00    0.00   29.29
03:17:17 PM  all   58.50    0.00   13.04    0.00    0.04    2.56    0.00    0.00    0.00   25.86
03:17:18 PM  all   60.90    0.00   13.18    0.00    0.00    2.83    0.00    0.00    0.00   23.09
03:17:19 PM  all   58.14    0.00   12.29    0.00    0.00    2.17    0.00    0.00    0.00   27.39
03:17:20 PM  all   61.89    0.00   11.87    0.00    0.00    2.77    0.00    0.00    0.00   23.47
03:17:21 PM  all   59.93    0.00   12.26    0.00    0.00    2.46    0.00    0.00    0.00   25.35
03:17:22 PM  all   62.39    0.00   13.02    0.00    0.00    2.53    0.00    0.00    0.00   22.06
03:17:23 PM  all   62.20    0.00   13.19    0.00    0.00    2.26    0.00    0.00    0.00   22.36
03:17:24 PM  all   63.04    0.00   13.61    0.00    0.00    2.83    0.00    0.00    0.00   20.52
03:17:25 PM  all   55.65    0.00   12.09    0.00    0.00    2.11    0.00    0.00    0.00   30.15
03:17:26 PM  all   57.46    0.00   12.20    0.00    0.00    3.12    0.00    0.00    0.00   27.22
03:17:27 PM  all   62.42    0.00   14.05    0.04    0.00    2.74    0.00    0.00    0.00   20.75
03:17:28 PM  all   61.46    0.00   13.78    0.00    0.00    2.44    0.00    0.00    0.00   22.32
03:17:29 PM  all   65.24    0.00   13.36    0.00    0.00    2.18    0.00    0.00    0.00   19.21
03:17:30 PM  all   59.13    0.00   12.44    0.04    0.00    2.23    0.00    0.00    0.00   26.15
03:17:31 PM  all   61.03    0.00   11.81    0.00    0.00    2.43    0.00    0.00    0.00   24.72
03:17:32 PM  all   63.53    0.00   14.55    0.00    0.00    2.30    0.00    0.00    0.00   19.62
03:17:33 PM  all   56.83    0.00   14.72    0.00    0.00    2.93    0.00    0.00    0.00   25.53
03:17:34 PM  all   57.97    0.00   13.85    0.00    0.00    2.35    0.00    0.00    0.00   25.83
03:17:35 PM  all   64.57    0.00   11.99    0.00    0.00    2.06    0.00    0.00    0.00   21.39
03:17:36 PM  all   58.95    0.00   12.21    0.00    0.00    2.14    0.00    0.00    0.00   26.70
03:17:37 PM  all   58.62    0.00   13.10    0.00    0.00    2.12    0.00    0.00    0.00   26.16
03:17:38 PM  all   60.47    0.00   13.09    0.00    0.00    2.36    0.00    0.00    0.00   24.08
03:17:39 PM  all   60.24    0.00   13.52    0.00    0.00    2.16    0.00    0.00    0.00   24.09
03:17:40 PM  all   57.47    0.00   11.33    0.00    0.00    1.73    0.00    0.00    0.00   29.47
03:17:41 PM  all   58.41    0.00   10.68    0.00    0.00    1.46    0.00    0.00    0.00   29.45
03:17:42 PM  all   65.84    0.00   14.24    0.04    0.00    2.65    0.00    0.00    0.00   17.23
03:17:43 PM  all   59.56    0.00   12.48    0.00    0.00    2.46    0.00    0.00    0.00   25.49
03:17:44 PM  all   63.14    0.00   14.47    0.00    0.00    2.17    0.00    0.00    0.00   20.23
03:17:45 PM  all   62.14    0.00   13.57    0.00    0.00    1.93    0.00    0.00    0.00   22.35
03:17:46 PM  all   59.09    0.00   13.72    0.00    0.00    2.43    0.00    0.00    0.00   24.76
03:17:47 PM  all   61.00    0.00   12.93    0.00    0.00    1.83    0.00    0.00    0.00   24.24
03:17:48 PM  all   62.90    0.00   12.62    0.00    0.00    2.38    0.00    0.00    0.00   22.10
03:17:49 PM  all   59.81    0.00   12.60    0.00    0.00    2.08    0.00    0.00    0.00   25.51
03:17:50 PM  all   60.35    0.00   13.44    0.00    0.00    2.11    0.00    0.00    0.00   24.10
03:17:51 PM  all   63.00    0.00   13.50    0.00    0.00    2.18    0.00    0.00    0.00   21.32
03:17:52 PM  all   59.22    0.00   13.04    0.00    0.00    2.44    0.00    0.00    0.00   25.29
03:17:53 PM  all   62.70    0.00   13.83    0.00    0.00    2.09    0.00    0.00    0.00   21.38
03:17:54 PM  all   58.18    0.00   13.68    0.00    0.04    2.59    0.00    0.00    0.00   25.52
03:17:55 PM  all   61.32    0.00   13.74    0.00    0.00    1.88    0.00    0.00    0.00   23.07
03:17:56 PM  all   65.75    0.00   13.30    0.04    0.00    1.91    0.00    0.00    0.00   18.99
03:17:57 PM  all   61.57    0.00   13.77    0.00    0.00    2.19    0.00    0.00    0.00   22.47
03:17:58 PM  all   62.77    0.00   13.62    0.00    0.00    2.01    0.00    0.00    0.00   21.61
03:17:59 PM  all   58.52    0.00   12.73    0.00    0.00    1.86    0.00    0.00    0.00   26.89
