Linux 3.16.0-51-generic (dss-compute-1) 	10/27/2015 	_x86_64_	(32 CPU)

07:48:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:52:24 PM  all    3.72    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   94.98
07:52:25 PM  all    4.04    0.00    1.10    0.00    0.00    0.16    0.00    0.00    0.00   94.70
07:52:26 PM  all    3.63    0.00    0.98    0.00    0.00    0.22    0.00    0.00    0.00   95.17
07:52:27 PM  all    3.90    0.00    1.08    0.00    0.00    0.22    0.00    0.00    0.00   94.81
07:52:28 PM  all    4.28    0.00    0.98    0.00    0.00    0.22    0.00    0.00    0.00   94.52
07:52:29 PM  all    3.67    0.00    1.20    0.00    0.00    0.35    0.00    0.00    0.00   94.79
07:52:30 PM  all    4.10    0.00    1.04    0.00    0.00    0.16    0.00    0.00    0.00   94.70
07:52:31 PM  all    3.72    0.00    0.83    0.22    0.00    0.22    0.00    0.00    0.00   95.01
07:52:32 PM  all    3.51    0.00    0.98    0.00    0.00    0.22    0.00    0.00    0.00   95.29
07:52:33 PM  all    4.04    0.00    1.17    0.00    0.00    0.22    0.00    0.00    0.00   94.57
07:52:34 PM  all    3.61    0.00    1.11    0.00    0.00    0.35    0.00    0.00    0.00   94.93
07:52:35 PM  all    4.19    0.00    1.01    0.00    0.00    0.19    0.00    0.00    0.00   94.61
07:52:36 PM  all    4.69    0.00    1.10    0.00    0.00    0.31    0.00    0.00    0.00   93.90
07:52:37 PM  all    3.95    0.00    1.20    0.00    0.00    0.19    0.00    0.00    0.00   94.66
07:52:38 PM  all    3.81    0.00    1.23    0.00    0.03    0.19    0.00    0.00    0.00   94.75
07:52:39 PM  all    3.99    0.00    1.35    0.00    0.00    0.25    0.00    0.00    0.00   94.41
07:52:40 PM  all    5.13    0.00    1.13    0.00    0.00    0.31    0.00    0.00    0.00   93.43
07:52:41 PM  all    4.90    0.00    1.31    0.00    0.00    0.25    0.00    0.00    0.00   93.54
07:52:42 PM  all    4.72    0.00    1.41    0.00    0.00    0.25    0.00    0.00    0.00   93.62
07:52:43 PM  all    4.68    0.00    1.35    0.00    0.00    0.31    0.00    0.00    0.00   93.66
07:52:44 PM  all    4.99    0.00    1.19    0.00    0.00    0.22    0.00    0.00    0.00   93.59
07:52:45 PM  all    4.08    0.00    0.97    0.00    0.00    0.16    0.00    0.00    0.00   94.79
07:52:46 PM  all    5.10    0.00    0.91    0.00    0.00    0.28    0.00    0.00    0.00   93.71
07:52:47 PM  all    3.57    0.00    1.07    0.00    0.00    0.22    0.00    0.00    0.00   95.14
07:52:48 PM  all    3.71    0.00    1.07    0.00    0.00    0.22    0.00    0.00    0.00   95.01
07:52:49 PM  all    3.54    0.00    1.19    0.00    0.03    0.16    0.00    0.00    0.00   95.08
07:52:50 PM  all    4.25    0.00    1.44    0.00    0.00    0.31    0.00    0.00    0.00   94.00
07:52:51 PM  all    4.33    0.00    1.47    0.00    0.00    0.25    0.00    0.00    0.00   93.94
07:52:52 PM  all    5.05    0.00    1.34    0.00    0.00    0.16    0.00    0.00    0.00   93.45
07:52:53 PM  all    4.34    0.00    1.13    0.00    0.00    0.28    0.00    0.00    0.00   94.25
07:52:54 PM  all    3.42    0.00    0.94    0.00    0.00    0.19    0.00    0.00    0.00   95.45
07:52:55 PM  all    4.03    0.00    1.25    0.00    0.00    0.19    0.00    0.00    0.00   94.53
07:52:56 PM  all    4.25    0.00    1.13    0.00    0.00    0.28    0.00    0.00    0.00   94.34
07:52:57 PM  all    4.51    0.00    1.13    0.00    0.00    0.31    0.00    0.00    0.00   94.05
07:52:58 PM  all    4.45    0.00    1.31    0.00    0.00    0.19    0.00    0.00    0.00   94.05
07:52:59 PM  all    3.81    0.00    1.01    0.00    0.00    0.22    0.00    0.00    0.00   94.97
07:53:00 PM  all    0.72    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:53:01 PM  all    0.22    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.62
07:53:02 PM  all    0.22    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.56
07:53:03 PM  all    0.06    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.78
07:53:04 PM  all    0.13    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.75
07:53:05 PM  all    0.81    0.00    0.22    0.00    0.00    0.03    0.00    0.00    0.00   98.94
07:53:06 PM  all    0.12    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.78
07:53:07 PM  all    1.38    0.00    0.47    0.03    0.00    0.00    0.00    0.00    0.00   98.12
07:53:08 PM  all    4.68    0.00    1.29    0.00    0.00    0.06    0.00    0.00    0.00   93.97
07:53:09 PM  all    7.59    0.00    2.27    0.00    0.00    0.41    0.00    0.00    0.00   89.73
07:53:10 PM  all    6.72    0.00    1.67    0.00    0.00    0.44    0.00    0.00    0.00   91.17
07:53:11 PM  all    5.98    0.00    1.54    0.00    0.00    0.31    0.00    0.00    0.00   92.16
07:53:12 PM  all    5.46    0.00    1.48    0.00    0.00    0.22    0.00    0.00    0.00   92.84
07:53:13 PM  all    5.03    0.00    1.07    0.00    0.00    0.35    0.00    0.00    0.00   93.55
07:53:14 PM  all    5.00    0.00    1.29    0.00    0.00    0.31    0.00    0.00    0.00   93.40
07:53:15 PM  all    5.02    0.00    1.47    0.00    0.00    0.22    0.00    0.00    0.00   93.29
07:53:16 PM  all    5.22    0.00    1.23    0.00    0.00    0.35    0.00    0.00    0.00   93.21
07:53:17 PM  all    4.89    0.00    1.42    0.00    0.00    0.28    0.00    0.00    0.00   93.41
07:53:18 PM  all    4.79    0.00    1.16    0.00    0.00    0.22    0.00    0.00    0.00   93.83
07:53:19 PM  all    4.81    0.00    1.10    0.00    0.00    0.38    0.00    0.00    0.00   93.71
07:53:20 PM  all    4.60    0.00    1.17    0.00    0.00    0.22    0.00    0.00    0.00   94.02
07:53:21 PM  all    4.60    0.00    1.26    0.00    0.00    0.28    0.00    0.00    0.00   93.85
07:53:22 PM  all    4.72    0.00    1.23    0.00    0.00    0.19    0.00    0.00    0.00   93.87
07:53:23 PM  all    5.36    0.00    1.36    0.00    0.00    0.25    0.00    0.00    0.00   93.03
07:53:24 PM  all    4.57    0.00    1.29    0.00    0.00    0.19    0.00    0.00    0.00   93.95
07:53:25 PM  all    4.38    0.00    1.13    0.00    0.00    0.25    0.00    0.00    0.00   94.23
07:53:26 PM  all    4.96    0.00    1.36    0.00    0.00    0.13    0.00    0.00    0.00   93.56
07:53:27 PM  all    4.61    0.00    1.57    0.00    0.00    0.16    0.00    0.00    0.00   93.66
07:53:28 PM  all    3.85    0.00    1.07    0.00    0.00    0.28    0.00    0.00    0.00   94.79
07:53:29 PM  all    4.03    0.00    1.20    0.00    0.00    0.28    0.00    0.00    0.00   94.49
07:53:30 PM  all    4.45    0.00    1.14    0.00    0.00    0.16    0.00    0.00    0.00   94.26
07:53:31 PM  all    3.82    0.00    0.82    0.00    0.03    0.25    0.00    0.00    0.00   95.08
07:53:32 PM  all    3.93    0.00    1.13    0.00    0.00    0.13    0.00    0.00    0.00   94.81
07:53:33 PM  all    3.82    0.00    1.17    0.00    0.00    0.25    0.00    0.00    0.00   94.76
07:53:34 PM  all    3.25    0.00    1.04    0.00    0.00    0.16    0.00    0.00    0.00   95.55
07:53:35 PM  all    3.35    0.00    0.85    0.00    0.00    0.09    0.00    0.00    0.00   95.70
07:53:36 PM  all    4.22    0.00    1.10    0.00    0.00    0.22    0.00    0.00    0.00   94.46
07:53:37 PM  all    3.63    0.00    1.23    0.00    0.00    0.22    0.00    0.00    0.00   94.92
07:53:38 PM  all    4.65    0.00    1.26    0.00    0.00    0.28    0.00    0.00    0.00   93.81
07:53:39 PM  all    3.97    0.00    1.17    0.00    0.00    0.16    0.00    0.00    0.00   94.70
07:53:40 PM  all    3.70    0.00    0.95    0.00    0.00    0.22    0.00    0.00    0.00   95.13
07:53:41 PM  all    4.53    0.00    1.27    0.00    0.00    0.28    0.00    0.00    0.00   93.92
07:53:42 PM  all    4.65    0.00    1.80    1.96    0.00    0.25    0.00    0.00    0.00   91.33
07:53:43 PM  all    3.68    0.00    1.13    0.00    0.03    0.19    0.00    0.00    0.00   94.96
07:53:44 PM  all    4.09    0.00    1.04    0.00    0.00    0.25    0.00    0.00    0.00   94.61
07:53:45 PM  all    3.94    0.00    1.07    0.00    0.00    0.25    0.00    0.00    0.00   94.74
07:53:46 PM  all    4.46    0.00    1.29    0.00    0.03    0.22    0.00    0.00    0.00   94.00
07:53:47 PM  all    3.82    0.00    1.36    0.00    0.00    0.25    0.00    0.00    0.00   94.58
07:53:48 PM  all    3.90    0.00    0.97    0.00    0.00    0.19    0.00    0.00    0.00   94.94
07:53:49 PM  all    4.35    0.00    1.39    0.00    0.00    0.16    0.00    0.00    0.00   94.10
07:53:50 PM  all    4.24    0.00    1.14    0.00    0.00    0.19    0.00    0.00    0.00   94.43
07:53:51 PM  all    4.38    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   94.11
07:53:52 PM  all    4.58    0.00    1.30    0.00    0.00    0.19    0.00    0.00    0.00   93.94
07:53:53 PM  all    4.11    0.00    1.14    0.00    0.00    0.32    0.00    0.00    0.00   94.43
07:53:54 PM  all    3.52    0.00    1.08    0.00    0.00    0.19    0.00    0.00    0.00   95.21
07:53:55 PM  all    3.54    0.00    1.01    0.00    0.00    0.19    0.00    0.00    0.00   95.26
07:53:56 PM  all    3.96    0.00    1.13    0.00    0.00    0.25    0.00    0.00    0.00   94.65
07:53:57 PM  all    3.70    0.00    0.85    0.00    0.00    0.25    0.00    0.00    0.00   95.20
07:53:58 PM  all    4.10    0.00    1.29    0.00    0.00    0.25    0.00    0.00    0.00   94.35
07:53:59 PM  all    3.67    0.00    1.04    0.00    0.00    0.13    0.00    0.00    0.00   95.16
07:54:00 PM  all    3.99    0.00    1.08    0.00    0.00    0.32    0.00    0.00    0.00   94.62
07:54:01 PM  all    3.54    0.00    0.66    0.00    0.00    0.28    0.00    0.00    0.00   95.51
07:54:02 PM  all    3.03    0.00    0.88    0.00    0.00    0.22    0.00    0.00    0.00   95.87
07:54:03 PM  all    3.50    0.00    0.95    0.00    0.00    0.13    0.00    0.00    0.00   95.43
07:54:04 PM  all    2.97    0.00    1.01    0.00    0.00    0.22    0.00    0.00    0.00   95.80
07:54:05 PM  all    3.50    0.00    0.76    0.00    0.00    0.22    0.00    0.00    0.00   95.52
07:54:06 PM  all    4.42    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   94.29
07:54:07 PM  all    4.62    0.00    1.26    0.00    0.00    0.28    0.00    0.00    0.00   93.84
07:54:08 PM  all    4.48    0.00    1.07    0.00    0.03    0.22    0.00    0.00    0.00   94.20
07:54:09 PM  all    3.77    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   94.94
07:54:10 PM  all    3.48    0.00    0.94    0.00    0.00    0.09    0.00    0.00    0.00   95.48
07:54:11 PM  all    4.77    0.00    0.88    0.00    0.00    0.25    0.00    0.00    0.00   94.10
07:54:12 PM  all    4.24    0.00    1.10    0.00    0.00    0.28    0.00    0.00    0.00   94.38
07:54:13 PM  all    4.18    0.00    0.91    0.00    0.00    0.19    0.00    0.00    0.00   94.72
07:54:14 PM  all    3.85    0.00    1.19    0.00    0.00    0.31    0.00    0.00    0.00   94.65
07:54:15 PM  all    4.49    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   94.22
07:54:16 PM  all    5.01    0.00    1.28    0.00    0.00    0.28    0.00    0.00    0.00   93.43
07:54:17 PM  all    3.54    0.00    0.97    0.00    0.00    0.09    0.00    0.00    0.00   95.40
07:54:18 PM  all    5.06    0.00    1.07    0.00    0.00    0.25    0.00    0.00    0.00   93.62
07:54:19 PM  all    4.03    0.00    0.79    0.00    0.00    0.25    0.00    0.00    0.00   94.93
07:54:20 PM  all    4.42    0.00    0.94    0.00    0.00    0.28    0.00    0.00    0.00   94.36
07:54:21 PM  all    3.82    0.00    1.13    0.00    0.00    0.22    0.00    0.00    0.00   94.83
07:54:22 PM  all    4.36    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   94.13
07:54:23 PM  all    4.37    0.00    1.38    0.00    0.00    0.31    0.00    0.00    0.00   93.94
07:54:24 PM  all    4.27    0.00    0.94    0.00    0.00    0.31    0.00    0.00    0.00   94.48
07:54:25 PM  all    4.01    0.00    1.22    0.00    0.00    0.19    0.00    0.00    0.00   94.58
07:54:26 PM  all    4.85    0.00    1.47    0.00    0.00    0.31    0.00    0.00    0.00   93.37
07:54:27 PM  all    4.93    0.00    1.29    0.00    0.00    0.35    0.00    0.00    0.00   93.44
07:54:28 PM  all    4.41    0.00    1.10    0.00    0.00    0.22    0.00    0.00    0.00   94.27
07:54:29 PM  all    4.15    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   94.62
07:54:30 PM  all    4.45    0.00    1.29    0.00    0.00    0.19    0.00    0.00    0.00   94.07
07:54:31 PM  all    4.61    0.00    1.38    0.00    0.00    0.28    0.00    0.00    0.00   93.73
07:54:32 PM  all    4.88    0.00    1.28    0.00    0.00    0.22    0.00    0.00    0.00   93.62
07:54:33 PM  all    4.78    0.00    1.19    0.00    0.00    0.28    0.00    0.00    0.00   93.74
07:54:34 PM  all    3.95    0.00    1.07    0.00    0.00    0.28    0.00    0.00    0.00   94.70
07:54:35 PM  all    4.07    0.00    1.04    0.00    0.00    0.25    0.00    0.00    0.00   94.64
07:54:36 PM  all    3.77    0.00    1.10    0.00    0.00    0.25    0.00    0.00    0.00   94.88
07:54:37 PM  all    4.54    0.00    1.41    0.00    0.00    0.28    0.00    0.00    0.00   93.77
07:54:38 PM  all    4.09    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   94.40
07:54:39 PM  all    4.88    0.00    1.38    0.00    0.00    0.28    0.00    0.00    0.00   93.46
07:54:40 PM  all    4.76    0.00    1.13    0.00    0.00    0.22    0.00    0.00    0.00   93.89
07:54:41 PM  all    4.40    0.00    1.19    0.00    0.00    0.19    0.00    0.00    0.00   94.22
07:54:42 PM  all    4.42    0.00    1.35    0.00    0.00    0.25    0.00    0.00    0.00   93.98
07:54:43 PM  all    4.23    0.00    0.98    0.03    0.00    0.32    0.00    0.00    0.00   94.45
07:54:44 PM  all    4.04    0.00    1.17    0.00    0.00    0.28    0.00    0.00    0.00   94.50
07:54:45 PM  all    3.68    0.00    1.16    0.00    0.00    0.22    0.00    0.00    0.00   94.94
07:54:46 PM  all    3.62    0.00    1.19    0.00    0.00    0.16    0.00    0.00    0.00   95.03
07:54:47 PM  all    3.98    0.00    1.00    0.00    0.00    0.19    0.00    0.00    0.00   94.83
07:54:48 PM  all    4.20    0.00    1.19    0.00    0.03    0.28    0.00    0.00    0.00   94.29
07:54:49 PM  all    3.86    0.00    1.17    0.00    0.00    0.13    0.00    0.00    0.00   94.85
07:54:50 PM  all    3.72    0.00    1.04    0.00    0.00    0.25    0.00    0.00    0.00   94.99
07:54:51 PM  all    3.79    0.00    1.22    0.00    0.03    0.22    0.00    0.00    0.00   94.73
07:54:52 PM  all    4.30    0.00    1.41    0.00    0.00    0.25    0.00    0.00    0.00   94.03
07:54:53 PM  all    4.94    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   93.55
07:54:54 PM  all    4.62    0.00    1.19    0.00    0.00    0.19    0.00    0.00    0.00   94.00
07:54:55 PM  all    3.86    0.00    1.07    0.00    0.00    0.22    0.00    0.00    0.00   94.85
07:54:56 PM  all    4.35    0.00    1.14    0.00    0.00    0.22    0.00    0.00    0.00   94.29
07:54:57 PM  all    4.05    0.00    1.13    0.00    0.00    0.22    0.00    0.00    0.00   94.60
07:54:58 PM  all    4.24    0.00    1.29    0.00    0.00    0.16    0.00    0.00    0.00   94.31
07:54:59 PM  all    3.27    0.00    1.01    0.00    0.03    0.25    0.00    0.00    0.00   95.44
07:55:00 PM  all    4.80    0.00    1.29    0.00    0.00    0.22    0.00    0.00    0.00   93.69
07:55:01 PM  all    3.99    0.00    0.88    0.00    0.00    0.31    0.00    0.00    0.00   94.81
07:55:02 PM  all    4.12    0.00    0.88    0.00    0.00    0.25    0.00    0.00    0.00   94.75
07:55:03 PM  all    3.75    0.00    1.07    0.00    0.00    0.38    0.00    0.00    0.00   94.80
07:55:04 PM  all    3.49    0.00    1.04    0.00    0.00    0.22    0.00    0.00    0.00   95.25
07:55:05 PM  all    4.42    0.00    1.14    0.09    0.00    0.25    0.00    0.00    0.00   94.10
07:55:06 PM  all    3.74    0.00    1.27    0.00    0.00    0.22    0.00    0.00    0.00   94.77
07:55:07 PM  all    4.34    0.00    1.07    0.00    0.00    0.19    0.00    0.00    0.00   94.40
07:55:08 PM  all    4.35    0.00    1.10    0.00    0.00    0.25    0.00    0.00    0.00   94.29
07:55:09 PM  all    4.40    0.00    0.85    0.00    0.00    0.25    0.00    0.00    0.00   94.50
07:55:10 PM  all    3.81    0.00    1.10    0.00    0.00    0.25    0.00    0.00    0.00   94.83
07:55:11 PM  all    4.29    0.00    1.13    0.00    0.00    0.16    0.00    0.00    0.00   94.42
07:55:12 PM  all    4.27    0.00    1.01    0.00    0.00    0.22    0.00    0.00    0.00   94.50
07:55:13 PM  all    4.35    0.00    1.32    0.00    0.00    0.19    0.00    0.00    0.00   94.14
07:55:14 PM  all    4.28    0.00    1.07    0.00    0.00    0.22    0.00    0.00    0.00   94.43
07:55:15 PM  all    3.94    0.00    1.01    0.00    0.00    0.22    0.00    0.00    0.00   94.83
07:55:16 PM  all    3.47    0.00    0.85    0.00    0.03    0.13    0.00    0.00    0.00   95.52
07:55:17 PM  all    4.19    0.00    0.88    0.00    0.00    0.22    0.00    0.00    0.00   94.71
07:55:18 PM  all    3.82    0.00    0.79    0.00    0.00    0.19    0.00    0.00    0.00   95.20
07:55:19 PM  all    3.84    0.00    0.95    0.00    0.00    0.28    0.00    0.00    0.00   94.93
07:55:20 PM  all    3.96    0.00    1.19    0.00    0.00    0.28    0.00    0.00    0.00   94.56
07:55:21 PM  all    3.83    0.00    1.39    1.77    0.00    0.19    0.00    0.00    0.00   92.81
07:55:22 PM  all    3.75    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   94.96
07:55:23 PM  all    3.34    0.00    0.88    0.00    0.00    0.16    0.00    0.00    0.00   95.62
07:55:24 PM  all    3.95    0.00    1.10    0.00    0.00    0.16    0.00    0.00    0.00   94.79
07:55:25 PM  all    3.83    0.00    1.14    0.00    0.00    0.25    0.00    0.00    0.00   94.78
07:55:26 PM  all    3.32    0.00    0.92    0.00    0.00    0.16    0.00    0.00    0.00   95.60
07:55:27 PM  all    3.22    0.00    0.85    0.00    0.00    0.28    0.00    0.00    0.00   95.65
07:55:28 PM  all    3.83    0.00    0.92    0.00    0.00    0.19    0.00    0.00    0.00   95.07
07:55:29 PM  all    3.90    0.00    1.08    0.00    0.03    0.19    0.00    0.00    0.00   94.80
07:55:30 PM  all    3.41    0.00    1.01    0.00    0.00    0.19    0.00    0.00    0.00   95.39
07:55:31 PM  all    3.27    0.00    1.07    0.00    0.00    0.19    0.00    0.00    0.00   95.47
07:55:32 PM  all    3.50    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   95.23
07:55:33 PM  all    4.16    0.00    1.01    0.00    0.00    0.28    0.00    0.00    0.00   94.55
07:55:34 PM  all    3.65    0.00    1.10    0.00    0.00    0.22    0.00    0.00    0.00   95.02
07:55:35 PM  all    3.67    0.00    1.07    0.00    0.00    0.25    0.00    0.00    0.00   95.01
07:55:36 PM  all    4.53    0.00    1.26    0.00    0.00    0.19    0.00    0.00    0.00   94.03
07:55:37 PM  all    4.42    0.00    1.26    0.00    0.03    0.25    0.00    0.00    0.00   94.04
07:55:38 PM  all    4.75    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   94.02
07:55:39 PM  all    4.36    0.00    1.10    0.00    0.00    0.13    0.00    0.00    0.00   94.41
07:55:40 PM  all    3.43    0.00    0.57    0.00    0.00    0.19    0.00    0.00    0.00   95.81
07:55:41 PM  all    4.34    0.00    0.97    0.00    0.00    0.25    0.00    0.00    0.00   94.44
07:55:42 PM  all    4.09    0.00    1.16    0.00    0.00    0.19    0.00    0.00    0.00   94.56
07:55:43 PM  all    2.87    0.00    0.85    0.00    0.00    0.13    0.00    0.00    0.00   96.15
07:55:44 PM  all    4.08    0.00    1.10    0.00    0.00    0.22    0.00    0.00    0.00   94.60
07:55:45 PM  all    3.52    0.00    0.94    0.00    0.00    0.13    0.00    0.00    0.00   95.41
07:55:46 PM  all    3.42    0.00    0.82    0.00    0.00    0.19    0.00    0.00    0.00   95.58
07:55:47 PM  all    4.49    0.00    1.16    0.00    0.00    0.28    0.00    0.00    0.00   94.07
07:55:48 PM  all    4.20    0.00    1.13    0.00    0.00    0.28    0.00    0.00    0.00   94.39
07:55:49 PM  all    3.70    0.00    0.94    0.00    0.00    0.22    0.00    0.00    0.00   95.13
07:55:50 PM  all    4.01    0.00    0.81    0.00    0.00    0.22    0.00    0.00    0.00   94.96
07:55:51 PM  all    4.26    0.00    1.23    0.00    0.00    0.22    0.00    0.00    0.00   94.29
07:55:52 PM  all    4.05    0.00    1.22    0.00    0.00    0.19    0.00    0.00    0.00   94.54
07:55:53 PM  all    2.71    0.00    0.88    0.00    0.00    0.13    0.00    0.00    0.00   96.28
07:55:54 PM  all    3.79    0.00    0.91    0.00    0.00    0.16    0.00    0.00    0.00   95.14
07:55:55 PM  all    4.46    0.00    1.23    0.00    0.00    0.16    0.00    0.00    0.00   94.15
07:55:56 PM  all    4.57    0.00    1.32    0.00    0.03    0.34    0.00    0.00    0.00   93.74
07:55:57 PM  all    3.39    0.00    0.94    0.00    0.00    0.19    0.00    0.00    0.00   95.48
07:55:58 PM  all    4.44    0.00    1.06    0.00    0.00    0.12    0.00    0.00    0.00   94.38
07:55:59 PM  all    3.63    0.00    1.04    0.00    0.00    0.22    0.00    0.00    0.00   95.11
07:56:00 PM  all    4.52    0.00    1.07    0.00    0.00    0.19    0.00    0.00    0.00   94.22
07:56:01 PM  all    3.06    0.00    0.85    0.00    0.00    0.09    0.00    0.00    0.00   95.99
07:56:02 PM  all    3.91    0.00    0.98    0.00    0.00    0.32    0.00    0.00    0.00   94.79
07:56:03 PM  all    4.55    0.00    1.25    0.00    0.00    0.19    0.00    0.00    0.00   94.01
07:56:04 PM  all    4.12    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   94.63
07:56:05 PM  all    4.38    0.00    1.17    0.00    0.00    0.22    0.00    0.00    0.00   94.23
07:56:06 PM  all    3.95    0.00    0.92    0.00    0.00    0.13    0.00    0.00    0.00   95.00
07:56:07 PM  all    4.25    0.00    1.04    0.00    0.00    0.25    0.00    0.00    0.00   94.47
07:56:08 PM  all    4.36    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   94.42
07:56:09 PM  all    4.78    0.00    1.51    0.00    0.00    0.13    0.00    0.00    0.00   93.59
07:56:10 PM  all    4.15    0.00    1.01    0.00    0.00    0.13    0.00    0.00    0.00   94.72
07:56:11 PM  all    3.50    0.00    0.79    0.00    0.00    0.19    0.00    0.00    0.00   95.52
07:56:12 PM  all    3.65    0.00    0.79    0.00    0.00    0.13    0.00    0.00    0.00   95.43
07:56:13 PM  all    3.06    0.00    0.91    0.00    0.00    0.13    0.00    0.00    0.00   95.90
07:56:14 PM  all    3.64    0.00    1.00    0.00    0.00    0.13    0.00    0.00    0.00   95.24
07:56:15 PM  all    3.46    0.00    1.04    0.00    0.00    0.22    0.00    0.00    0.00   95.29
07:56:16 PM  all    4.65    0.00    1.10    0.00    0.00    0.38    0.00    0.00    0.00   93.88
07:56:17 PM  all    4.58    0.00    1.26    0.00    0.00    0.16    0.00    0.00    0.00   94.00
07:56:18 PM  all    3.59    0.00    1.10    0.00    0.00    0.28    0.00    0.00    0.00   95.02
07:56:19 PM  all    4.31    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   94.40
07:56:20 PM  all    3.73    0.00    0.95    0.00    0.03    0.13    0.00    0.00    0.00   95.17
07:56:21 PM  all    4.03    0.00    1.13    0.00    0.00    0.09    0.00    0.00    0.00   94.74
07:56:22 PM  all    4.04    0.00    1.13    0.00    0.00    0.25    0.00    0.00    0.00   94.58
07:56:23 PM  all    3.96    0.00    1.04    0.00    0.00    0.13    0.00    0.00    0.00   94.88
07:56:24 PM  all    3.33    0.00    0.91    0.00    0.00    0.16    0.00    0.00    0.00   95.60
07:56:25 PM  all    3.80    0.00    0.91    0.00    0.03    0.16    0.00    0.00    0.00   95.10
07:56:26 PM  all    4.74    0.00    1.19    0.00    0.00    0.35    0.00    0.00    0.00   93.73
07:56:27 PM  all    3.64    0.00    0.94    0.00    0.00    0.22    0.00    0.00    0.00   95.19
07:56:28 PM  all    3.59    0.00    1.01    0.00    0.00    0.19    0.00    0.00    0.00   95.21
07:56:29 PM  all    3.29    0.00    0.88    0.00    0.00    0.09    0.00    0.00    0.00   95.73
07:56:30 PM  all    3.60    0.00    1.07    0.00    0.00    0.22    0.00    0.00    0.00   95.10
07:56:31 PM  all    3.61    0.00    0.95    0.00    0.00    0.13    0.00    0.00    0.00   95.31
07:56:32 PM  all    3.88    0.00    1.07    0.00    0.03    0.19    0.00    0.00    0.00   94.83
07:56:33 PM  all    3.28    0.00    0.88    0.00    0.00    0.13    0.00    0.00    0.00   95.72
07:56:34 PM  all    2.87    0.00    0.91    0.00    0.00    0.13    0.00    0.00    0.00   96.09
07:56:35 PM  all    3.69    0.00    1.10    0.00    0.00    0.25    0.00    0.00    0.00   94.96
07:56:36 PM  all    4.38    0.00    0.94    0.00    0.00    0.25    0.00    0.00    0.00   94.43
07:56:37 PM  all    3.80    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   94.97
07:56:38 PM  all    4.18    0.00    1.13    0.00    0.00    0.28    0.00    0.00    0.00   94.41
07:56:39 PM  all    3.69    0.00    1.23    0.00    0.00    0.16    0.00    0.00    0.00   94.92
07:56:40 PM  all    4.29    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   94.42
07:56:41 PM  all    4.19    0.00    1.14    0.00    0.00    0.13    0.00    0.00    0.00   94.54
07:56:42 PM  all    3.34    0.00    0.82    0.00    0.00    0.25    0.00    0.00    0.00   95.58
07:56:43 PM  all    3.09    0.00    0.88    0.00    0.00    0.13    0.00    0.00    0.00   95.90
07:56:44 PM  all    3.33    0.00    0.91    0.00    0.00    0.16    0.00    0.00    0.00   95.61
07:56:45 PM  all    3.03    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   95.74
07:56:46 PM  all    2.93    0.00    0.85    0.00    0.00    0.09    0.00    0.00    0.00   96.13
07:56:47 PM  all    2.47    0.00    0.85    0.00    0.00    0.19    0.00    0.00    0.00   96.49
07:56:48 PM  all    4.10    0.00    0.98    0.00    0.00    0.28    0.00    0.00    0.00   94.64
07:56:49 PM  all    3.97    0.00    0.95    0.00    0.00    0.19    0.00    0.00    0.00   94.89
07:56:50 PM  all    3.56    0.00    0.98    0.00    0.00    0.19    0.00    0.00    0.00   95.27
07:56:51 PM  all    3.77    0.00    1.14    0.00    0.00    0.10    0.00    0.00    0.00   94.99
07:56:52 PM  all    3.19    0.00    0.89    0.00    0.00    0.16    0.00    0.00    0.00   95.76
07:56:53 PM  all    3.07    0.00    1.01    0.00    0.00    0.13    0.00    0.00    0.00   95.79
07:56:54 PM  all    2.99    0.00    0.60    0.00    0.00    0.16    0.00    0.00    0.00   96.25
07:56:55 PM  all    3.40    0.00    0.85    0.00    0.00    0.22    0.00    0.00    0.00   95.52
