Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,1,65536000,78633,43304,0.01,833441.43,100%
write,write,1,65536000,78861,35181,0.01,831031.82,100%
write,write,1,65536000,78793,44972,0.01,831749.01,100%
write,write,1,65536000,78437,35136,0.01,835524.05,100%
write,write,1,65536000,77621,40498,0.01,844307.6,100%
write,write,1,65536000,84260,49603,0.01,777783.05,100%
write,write,1,65536000,74122,40650,0.01,884163.95,100%
write,write,1,65536000,76188,39144,0.01,860187.96,100%
write,write,1,65536000,73111,36876,0.01,896390.42,100%
write,write,1,65536000,76221,34659,0.01,859815.54,100%
write,write,1,65536000,77471,42850,0.01,845942.35,100%
write,write,1,65536000,77052,38191,0.01,850542.49,100%
write,write,1,65536000,80510,39125,0.01,814010.68,100%
write,write,1,65536000,73197,39008,0.01,895325.01,100%
write,write,1,65536000,81250,49749,0.01,806587,100%
write,write,1,65536000,72042,36962,0.01,909678.94,100%
write,write,1,65536000,78533,40292,0.01,834492.07,100%
write,write,1,65536000,70411,47501,0.01,930750.44,100%
write,write,1,65536000,72857,39377,0.01,899515.49,100%
write,write,1,65536000,47911,37524,0.02,1367869.59,100%
write,write,1,65536000,67148,43748,0.01,975993.33,100%
write,write,1,65536000,67513,43955,0.01,970716.75,100%
write,write,1,65536000,70308,43617,0.01,932127.21,100%
write,write,1,65536000,72135,42243,0.01,908518.75,100%
write,write,1,65536000,64272,41361,0.02,1019666.42,100%
write,write,1,65536000,67160,39104,0.01,975818.94,100%
write,write,1,65536000,67243,37068,0.01,974614.46,100%
write,write,1,65536000,63109,39602,0.02,1038457.27,100%
write,write,1,65536000,62197,33702,0.02,1053684.26,100%
write,write,1,65536000,54147,43487,0.02,1210334.83,100%
write,write,1,65536000,63249,44534,0.02,1036158.67,100%
write,write,1,65536000,59773,45618,0.02,1096414.77,100%
write,write,1,65536000,87501,32108,0.01,748974.3,100%
write,write,1,65536000,90480,43681,0.01,724314.77,100%
write,write,1,65536000,87492,40732,0.01,749051.34,100%
write,write,1,65536000,92845,36234,0.01,705864.61,100%
write,write,1,65536000,87061,33545,0.01,752750.91,100%
write,write,1,65536000,94852,38272,0.01,690929.03,100%
write,write,1,65536000,89102,42348,0.01,735516.6,100%
write,write,1,65536000,57996,48728,0.02,1130008.97,100%
write,write,1,65536000,89857,31930,0.01,729336.61,100%
write,write,1,65536000,87386,36907,0.01,749951.37,100%
write,write,1,65536000,87026,42197,0.01,753062.3,100%
write,write,1,65536000,90962,35652,0.01,720476.68,100%
write,write,1,65536000,93875,45577,0.01,698119.84,100%
write,write,1,65536000,90058,43110,0.01,727708.81,100%
write,write,1,65536000,65269,35793,0.02,1004090.76,100%
write,write,1,65536000,90589,35191,0.01,723443.24,100%
write,write,1,65536000,88171,39611,0.01,743282.94,100%
write,write,1,65536000,86909,39672,0.01,754076.1,100%
write,write,1,65536000,95687,40324,0.01,684899.73,100%
write,write,1,65536000,87501,40713,0.01,748974.3,100%
write,write,1,65536000,87313,35331,0.01,750586.97,100%
write,write,1,65536000,90491,43433,0.01,724226.72,100%
write,write,1,65536000,94755,47780,0.01,691636.33,100%
write,write,1,65536000,90299,43545,0.01,725766.62,100%
write,write,1,65536000,63675,35875,0.02,1029226.54,100%
write,write,1,65536000,88627,33294,0.01,739458.63,100%
write,write,1,65536000,94339,42300,0.01,694686.18,100%
write,write,1,65536000,65103,37562,0.02,1006651,100%
write,write,1,65536000,87296,32701,0.01,750733.14,100%
write,write,1,65536000,87386,32841,0.01,749959.95,100%
write,write,1,65536000,95975,36221,0.01,682844.49,100%
write,write,1,65536000,86976,36675,0.01,753495.22,100%
write,write,1,65536000,87206,31904,0.01,751507.92,100%
write,write,1,65536000,90048,42932,0.01,727789.62,100%
write,write,1,65536000,87459,40515,0.01,749333.97,100%
write,write,1,65536000,87649,32283,0.01,747709.61,100%
write,write,1,65536000,67255,44450,0.01,974440.56,100%
write,write,1,65536000,87500,40333,0.01,748982.86,100%
write,write,1,65536000,100472,52131,0.01,652281.23,100%
write,write,1,65536000,86495,42454,0.01,757685.42,100%
write,write,1,65536000,88246,33628,0.01,742651.22,100%
write,write,1,65536000,86944,38672,0.01,753772.54,100%
write,write,1,65536000,77700,40821,0.01,843449.16,100%
write,write,1,65536000,87716,33467,0.01,747138.49,100%
write,write,1,65536000,86880,32436,0.01,754319.13,100%
write,write,1,65536000,87121,37941,0.01,752232.5,100%
write,write,1,65536000,78057,49123,0.01,839591.58,100%
write,write,1,65536000,86479,42189,0.01,757825.6,100%
write,write,1,65536000,89991,36720,0.01,728250.6,100%
write,write,1,65536000,87247,40293,0.01,751154.77,100%
write,write,1,65536000,93371,46239,0.01,701888.17,100%
write,write,1,65536000,86904,35290,0.01,754119.49,100%
write,write,1,65536000,90051,41469,0.01,727765.38,100%
write,write,1,65536000,87420,37013,0.01,749659.69,100%
write,write,1,65536000,87414,32534,0.01,749719.72,100%
write,write,1,65536000,67118,44541,0.01,976429.57,100%
write,write,1,65536000,88001,41236,0.01,744718.81,100%
write,write,1,65536000,87948,36166,0.01,745167.6,100%
write,write,1,65536000,90107,43290,0.01,727313.08,100%
write,write,1,65536000,87267,31475,0.01,750982.62,100%
write,write,1,65536000,85939,35665,0.01,762587.42,100%
write,write,1,65536000,99647,39538,0.01,657681.62,100%
write,write,1,65536000,77045,39769,0.01,850619.77,100%
write,write,1,65536000,85654,37169,0.01,765124.8,100%
write,write,1,65536000,89435,42817,0.01,732778,100%
write,write,1,65536000,88386,39899,0.01,741474.89,100%
write,write,1,65536000,93682,46013,0.01,699558.08,100%
write,write,1,65536000,86308,42716,0.01,759327.06,100%
write,write,1,65536000,69183,42746,0.01,947284.74,100%
write,write,1,65536000,85919,33891,0.01,762764.93,100%
write,write,1,65536000,86062,38953,0.01,761497.53,100%
write,write,1,65536000,90069,34759,0.01,727619.94,100%
write,write,1,65536000,86833,31581,0.01,754727.41,100%
write,write,1,65536000,66821,39291,0.01,980769.52,100%
write,write,1,65536000,88084,36107,0.01,744017.07,100%
write,write,1,65536000,69962,36415,0.01,936737.09,100%
write,write,1,65536000,87716,43844,0.01,747138.49,100%
write,write,1,65536000,97625,43502,0.01,671303.46,100%
write,write,1,65536000,86284,42350,0.01,759538.27,100%
write,write,1,65536000,88397,33458,0.01,741382.63,100%
write,write,1,65536000,86040,35715,0.01,761692.24,100%
write,write,1,65536000,86852,32538,0.01,754570.99,100%
write,write,1,65536000,86037,39160,0.01,761718.8,100%
write,write,1,65536000,86051,30624,0.01,761594.87,100%
write,write,1,65536000,89832,33896,0.01,729539.59,100%
write,write,1,65536000,86577,39818,0.01,756967.79,100%
write,write,1,65536000,86574,42877,0.01,756994.02,100%
write,write,1,65536000,90153,34656,0.01,726941.98,100%
write,write,1,65536000,90069,45766,0.01,727619.94,100%
write,write,1,65536000,86065,42184,0.01,761470.98,100%
write,write,1,65536000,60889,37595,0.02,1076319.2,100%
write,write,1,65536000,95901,49255,0.01,683371.39,100%
write,write,1,65536000,90069,36974,0.01,727619.94,100%
write,write,1,65536000,87270,33952,0.01,750956.8,100%
write,write,1,65536000,89244,45282,0.01,734346.29,100%
write,write,1,65536000,90011,43345,0.01,728088.79,100%
write,write,1,65536000,90046,41443,0.01,727805.79,100%
write,write,1,65536000,87346,32765,0.01,750303.39,100%
write,write,1,65536000,85184,40935,0.01,769346.36,100%
write,write,1,65536000,85370,41521,0.01,767670.14,100%
write,write,1,65536000,90128,43355,0.01,727143.62,100%
write,write,1,65536000,88324,40072,0.01,741986.98,100%
write,write,1,65536000,89117,38127,0.01,735384.55,100%
write,write,1,65536000,85915,42599,0.01,762791.56,100%
write,write,1,65536000,86653,42485,0.01,756295.15,100%
write,write,1,65536000,86912,32496,0.01,754050.07,100%
write,write,1,65536000,86566,32525,0.01,757063.97,100%
write,write,1,65536000,85905,30367,0.01,762889.24,100%
write,write,1,65536000,85135,38368,0.01,769789.16,100%
write,write,1,65536000,90088,35962,0.01,727466.48,100%
write,write,1,65536000,87332,43587,0.01,750423.67,100%
write,write,1,65536000,90176,32088,0.01,726756.56,100%
write,write,1,65536000,85350,38376,0.01,767850.03,100%
write,write,1,65536000,87898,35816,0.01,745591.48,100%
write,write,1,65536000,87364,33975,0.01,750148.8,100%
write,write,1,65536000,86777,42521,0.01,755223.16,100%
write,write,1,65536000,70125,37822,0.01,934559.71,100%
write,write,1,65536000,86660,34665,0.01,756242.79,100%
write,write,1,65536000,87597,33067,0.01,748153.48,100%
write,write,1,65536000,85919,42574,0.01,762764.93,100%
write,write,1,65536000,73692,36533,0.01,889323.13,100%
write,write,1,65536000,85549,34584,0.01,766063.89,100%
write,write,1,65536000,87384,42791,0.01,749977.11,100%
write,write,1,65536000,89892,46252,0.01,729052.64,100%
write,write,1,65536000,85925,30346,0.01,762711.67,100%
write,write,1,65536000,70195,43983,0.01,933627.75,100%
write,write,1,65536000,89665,32938,0.01,730898.34,100%
write,write,1,65536000,87485,31300,0.01,749111.28,100%
write,write,1,65536000,87288,31621,0.01,750801.94,100%
write,write,1,65536000,85939,39354,0.01,762587.42,100%
write,write,1,65536000,87484,34008,0.01,749111.28,100%
write,write,1,65536000,87508,35593,0.01,748905.83,100%
write,write,1,65536000,73175,40446,0.01,895594.18,100%
write,write,1,65536000,87175,32157,0.01,751766.54,100%
write,write,1,65536000,88403,32062,0.01,741332.31,100%
write,write,1,65536000,87602,40609,0.01,748110.77,100%
write,write,1,65536000,87319,37037,0.01,750535.39,100%
write,write,1,65536000,91522,40532,0.01,716068.27,100%
write,write,1,65536000,87426,44002,0.01,749616.82,100%
write,write,1,65536000,87903,41490,0.01,745549.07,100%
write,write,1,65536000,109455,47763,0.01,598748.34,100%
write,write,1,65536000,91365,36127,0.01,717298.75,100%
write,write,1,65536000,72143,40031,0.01,908418,100%
write,write,1,65536000,87623,33502,0.01,747931.48,100%
write,write,1,65536000,85228,34833,0.01,768949.17,100%
write,write,1,65536000,85146,38377,0.01,769689.71,100%
write,write,1,65536000,91522,47731,0.01,716068.27,100%
write,write,1,65536000,98898,52101,0.01,662662.54,100%
write,write,1,65536000,84917,30130,0.01,771765.37,100%
write,write,1,65536000,86072,32642,0.01,761409.05,100%
write,write,1,65536000,86076,37839,0.01,761373.67,100%
write,write,1,65536000,87309,32707,0.01,750621.36,100%
write,write,1,65536000,90100,34594,0.01,727369.59,100%
write,write,1,65536000,87286,40213,0.01,750819.15,100%
write,write,1,65536000,86874,38647,0.01,754379.91,100%
write,write,1,65536000,86138,42021,0.01,760825.65,100%
write,write,1,65536000,78597,38870,0.01,833823.17,100%
write,write,1,65536000,90692,47932,0.01,722621.62,100%
write,write,1,65536000,87599,36577,0.01,748136.39,100%
write,write,1,65536000,86643,43933,0.01,756382.44,100%
write,write,1,65536000,87490,31991,0.01,749059.9,100%
write,write,1,65536000,88592,34479,0.01,739742.42,100%
write,write,1,65536000,95195,52251,0.01,688432.29,100%
write,write,1,65536000,86296,35802,0.01,759423.85,100%
write,write,1,65536000,85181,40254,0.01,769364.42,100%
write,write,1,65536000,86055,39063,0.01,761550.62,100%
write,write,1,65536000,86385,43110,0.01,758650.23,100%
write,write,1,65536000,87331,32901,0.01,750432.26,100%
write,write,1,65536000,85828,39181,0.01,763573.66,100%
write,write,1,65536000,72710,38041,0.01,901334.07,100%
write,write,1,65536000,87239,43889,0.01,751223.65,100%
write,write,1,65536000,86775,39450,0.01,755240.56,100%
write,write,1,65536000,86894,36396,0.01,754206.27,100%
write,write,1,65536000,87319,40267,0.01,750535.39,100%
write,write,1,65536000,86516,31903,0.01,757501.5,100%
write,write,1,65536000,85760,42920,0.01,764179.1,100%
write,write,1,65536000,87175,35248,0.01,751775.16,100%
write,write,1,65536000,87279,44124,0.01,750879.36,100%
write,write,1,65536000,86906,40288,0.01,754102.13,100%
write,write,1,65536000,87898,37664,0.01,745591.48,100%
write,write,1,65536000,86857,39875,0.01,754527.56,100%
write,write,1,65536000,78621,43775,0.01,833568.64,100%
write,write,1,65536000,86474,34339,0.01,757869.42,100%
write,write,1,65536000,86755,42636,0.01,755414.67,100%
write,write,1,65536000,87610,43608,0.01,748042.46,100%
write,write,1,65536000,87571,38322,0.01,748375.6,100%
write,write,1,65536000,77609,40305,0.01,844438.15,100%
write,write,1,65536000,86920,32045,0.01,753980.67,100%
write,write,1,65536000,87875,40707,0.01,745786.63,100%
write,write,1,65536000,103193,52116,0.01,635081.84,100%
write,write,1,65536000,85220,30679,0.01,769021.36,100%
write,write,1,65536000,87488,44084,0.01,749085.59,100%
write,write,1,65536000,85971,31717,0.01,762303.57,100%
write,write,1,65536000,75744,38794,0.01,865230.25,100%
write,write,1,65536000,86837,39846,0.01,754701.34,100%
write,write,1,65536000,86821,34899,0.01,754840.42,100%
write,write,1,65536000,89825,45269,0.01,729596.44,100%
write,write,1,65536000,78874,40880,0.01,830894.84,100%
write,write,1,65536000,87316,48326,0.01,750561.18,100%
write,write,1,65536000,86263,43150,0.01,759723.17,100%
write,write,1,65536000,86225,42366,0.01,760057.99,100%
write,write,1,65536000,86239,32146,0.01,759934.6,100%
write,write,1,65536000,87114,33590,0.01,752301.58,100%
write,write,1,65536000,87497,40404,0.01,749008.54,100%
write,write,1,65536000,92773,31858,0.01,706412.43,100%
write,write,1,65536000,86773,42790,0.01,755257.97,100%
write,write,1,65536000,87485,40609,0.01,749111.28,100%
write,write,1,65536000,90098,46955,0.01,727385.74,100%
write,write,1,65536000,92832,46146,0.01,705963.46,100%
write,write,1,65536000,86037,38824,0.01,761718.8,100%
write,write,1,65536000,74167,44953,0.01,883627.49,100%
write,write,1,65536000,87815,33756,0.01,746296.19,100%
write,write,1,65536000,87016,43817,0.01,753148.85,100%
write,write,1,65536000,86522,31670,0.01,757448.97,100%
write,write,1,65536000,90178,52089,0.01,726740.45,100%
write,write,1,65536000,85929,42989,0.01,762676.16,100%
write,write,1,65536000,88569,44492,0.01,739942.87,100%
write,write,1,65536000,86177,32183,0.01,760481.33,100%
write,write,1,65536000,92352,44087,0.01,709632.71,100%
write,write,1,65536000,87059,44058,0.01,752768.21,100%
write,write,1,65536000,78080,42208,0.01,839333.51,100%
write,write,1,65536000,87520,44466,0.01,748803.14,100%
write,write,1,65536000,85976,39181,0.01,762250.37,100%
write,write,1,65536000,86133,39198,0.01,760869.82,100%
write,write,1,65536000,85949,41960,0.01,762498.69,100%
write,write,1,65536000,93699,43334,0.01,699431.16,100%
write,write,1,65536000,78416,35623,0.01,835747.81,100%
write,write,1,65536000,88300,33148,0.01,742197.06,100%
write,write,1,65536000,87217,44986,0.01,751413.14,100%
write,write,1,65536000,87799,39377,0.01,746432.19,100%
write,write,1,65536000,86871,40235,0.01,754405.96,100%
write,write,1,65536000,85349,34100,0.01,767859.03,100%
write,write,1,65536000,86485,31350,0.01,757773.02,100%
write,write,1,65536000,76236,34441,0.01,859646.36,100%
write,write,1,65536000,86113,48078,0.01,761046.53,100%
write,write,1,65536000,85944,34270,0.01,762543.05,100%
write,write,1,65536000,87324,35759,0.01,750492.42,100%
write,write,1,65536000,85087,34664,0.01,770223.42,100%
write,write,1,65536000,87487,34305,0.01,749094.15,100%
write,write,1,65536000,85324,34256,0.01,768084.01,100%
write,write,1,65536000,86861,33311,0.01,754492.81,100%
write,write,1,65536000,86030,41939,0.01,761780.77,100%
write,write,1,65536000,77206,39311,0.01,848845.94,100%
write,write,1,65536000,87937,33213,0.01,745260.81,100%
write,write,1,65536000,86638,31429,0.01,756434.82,100%
write,write,1,65536000,86272,38769,0.01,759643.92,100%
write,write,1,65536000,76361,34734,0.01,858239.15,100%
write,write,1,65536000,86813,40157,0.01,754909.98,100%
write,write,1,65536000,89816,33805,0.01,729669.55,100%
write,write,1,65536000,85230,38130,0.01,768931.13,100%
write,write,1,65536000,78664,44131,0.01,833112.99,100%
write,write,1,65536000,85206,29360,0.01,769147.71,100%
write,write,1,65536000,87614,35739,0.01,748008.31,100%
write,write,1,65536000,85912,47667,0.01,762827.08,100%
write,write,1,65536000,77084,44887,0.01,850189.4,100%
write,write,1,65536000,91904,37835,0.01,713091.92,100%
write,write,1,65536000,88304,34815,0.01,742163.44,100%
write,write,1,65536000,85035,38210,0.01,770694.42,100%
write,write,1,65536000,87353,33841,0.01,750243.27,100%
write,write,1,65536000,85875,38912,0.01,763155.75,100%
write,write,1,65536000,77356,38155,0.01,847199.96,100%
write,write,1,65536000,88598,40612,0.01,739700.67,100%
write,write,1,65536000,85068,47752,0.01,770395.45,100%
write,write,1,65536000,90505,31469,0.01,724114.69,100%
write,write,1,65536000,87549,44461,0.01,748563.66,100%
write,write,1,65536000,86813,31921,0.01,754909.98,100%
write,write,1,65536000,85249,41891,0.01,768759.75,100%
write,write,1,65536000,87889,39677,0.01,745667.83,100%
write,write,1,65536000,84977,42382,0.01,771220.45,100%
write,write,1,65536000,86268,43342,0.01,759679.14,100%
write,write,1,65536000,86118,34276,0.01,761002.35,100%
write,write,1,65536000,100701,52309,0.01,650797.91,100%
write,write,1,65536000,86266,41865,0.01,759696.75,100%
write,write,1,65536000,86890,35975,0.01,754240.99,100%
write,write,1,65536000,78266,34996,0.01,837349.55,100%
write,write,1,65536000,88360,30382,0.01,741693.07,100%
write,write,1,65536000,86783,39803,0.01,755170.94,100%
write,write,1,65536000,84999,30818,0.01,771020.84,100%
write,write,1,65536000,85204,36999,0.01,769165.77,100%
write,write,1,65536000,85857,31344,0.01,763315.75,100%
write,write,1,65536000,80557,45963,0.01,813535.76,100%
write,write,1,65536000,87864,44146,0.01,745871.51,100%
write,write,1,65536000,90102,47322,0.01,727353.44,100%
write,write,1,65536000,78940,44024,0.01,830200.15,100%
write,write,1,65536000,88197,39712,0.01,743063.82,100%
write,write,1,65536000,87330,32310,0.01,750440.86,100%
write,write,1,65536000,93812,50122,0.01,698588.67,100%
write,write,1,65536000,87693,35582,0.01,747334.45,100%
write,write,1,65536000,85195,42785,0.01,769247.02,100%
write,write,1,65536000,88585,45635,0.01,739809.22,100%
write,write,1,65536000,86073,43855,0.01,761400.21,100%
write,write,1,65536000,85794,28443,0.01,763876.26,100%
write,write,1,65536000,87541,44559,0.01,748632.07,100%
write,write,1,65536000,85295,33256,0.01,768345.16,100%
write,write,1,65536000,87624,44477,0.01,747922.94,100%
write,write,1,65536000,84963,35732,0.01,771347.53,100%
write,write,1,65536000,85936,42782,0.01,762614.04,100%
write,write,1,65536000,85437,42736,0.01,767068.13,100%
write,write,1,65536000,103252,52074,0.01,634718.94,100%
write,write,1,65536000,85071,38173,0.01,770368.28,100%
write,write,1,65536000,84998,31863,0.01,771029.91,100%
write,write,1,65536000,85492,32269,0.01,766574.65,100%
write,write,1,65536000,85237,41968,0.01,768867.98,100%
write,write,1,65536000,85350,31860,0.01,767850.03,100%
write,write,1,65536000,88610,44775,0.01,739600.5,100%
write,write,1,65536000,85441,39562,0.01,767032.22,100%
write,write,1,65536000,88705,37655,0.01,738808.41,100%
write,write,1,65536000,79570,42800,0.01,823627,100%
write,write,1,65536000,93597,31485,0.01,700193.38,100%
write,write,1,65536000,86018,31171,0.01,761887.05,100%
write,write,1,65536000,86997,43003,0.01,753313.33,100%
write,write,1,65536000,85878,30203,0.01,763129.09,100%
write,write,1,65536000,86730,32504,0.01,755632.42,100%
write,write,1,65536000,88682,50447,0.01,738991.69,100%
write,write,1,65536000,86962,31714,0.01,753607.86,100%
write,write,1,65536000,93620,44403,0.01,700013.89,100%
write,write,1,65536000,88404,45243,0.01,741315.54,100%
write,write,1,65536000,87134,49602,0.01,752120.27,100%
write,write,1,65536000,85597,33755,0.01,765625.37,100%
write,write,1,65536000,95276,48809,0.01,687854.23,100%
write,write,1,65536000,84844,38782,0.01,772429.4,100%
write,write,1,65536000,85188,47809,0.01,769310.23,100%
write,write,1,65536000,86714,40134,0.01,755771.85,100%
write,write,1,65536000,86243,39361,0.01,759899.35,100%
write,write,1,65536000,95425,48310,0.01,686780.19,100%
write,write,1,65536000,81268,46597,0.01,806418.27,100%
write,write,1,65536000,85201,30473,0.01,769192.85,100%
write,write,1,65536000,81604,50115,0.01,803097.89,100%
write,write,1,65536000,86109,43252,0.01,761081.88,100%
write,write,1,65536000,85877,47696,0.01,763137.98,100%
write,write,1,65536000,84968,38336,0.01,771302.14,100%
write,write,1,65536000,87106,31369,0.01,752370.67,100%
write,write,1,65536000,87350,41276,0.01,750269.03,100%
write,write,1,65536000,86964,36693,0.01,753599.19,100%
write,write,1,65536000,84951,38181,0.01,771456.49,100%
write,write,1,65536000,86422,37876,0.01,758325.43,100%
write,write,1,65536000,85541,35141,0.01,766135.54,100%
write,write,1,65536000,93012,46594,0.01,704597.26,100%
write,write,1,65536000,85929,39429,0.01,762676.16,100%
write,write,1,65536000,87417,37096,0.01,749694,100%
write,write,1,65536000,80271,45172,0.01,816434.33,100%
write,write,1,65536000,85108,35913,0.01,770033.37,100%
write,write,1,65536000,86327,49332,0.01,759159.94,100%
write,write,1,65536000,85743,47624,0.01,764330.62,100%
write,write,1,65536000,85059,40905,0.01,770476.96,100%
write,write,1,65536000,84842,51641,0.01,772447.61,100%
write,write,1,65536000,85875,35391,0.01,763155.75,100%
write,write,1,65536000,86919,40000,0.01,753989.35,100%
write,write,1,65536000,88587,41660,0.01,739792.52,100%
write,write,1,65536000,79911,43138,0.01,820112.38,100%
write,write,1,65536000,84787,41910,0.01,772948.68,100%
write,write,1,65536000,85958,29951,0.01,762418.86,100%
write,write,1,65536000,85990,35999,0.01,762135.13,100%
write,write,1,65536000,84948,51785,0.01,771474.65,100%
write,write,1,65536000,88583,31937,0.01,739817.57,100%
write,write,1,65536000,86952,48455,0.01,753694.52,100%
write,write,1,65536000,83544,48793,0.01,784439.52,100%
write,write,1,65536000,85148,46886,0.01,769662.59,100%
write,write,1,65536000,87082,36082,0.01,752569.39,100%
write,write,1,65536000,85183,34431,0.01,769346.36,100%
write,write,1,65536000,85913,39226,0.01,762818.2,100%
write,write,1,65536000,84843,47465,0.01,772438.5,100%
write,write,1,65536000,84982,42412,0.01,771175.07,100%
write,write,1,65536000,84858,51788,0.01,772301.96,100%
write,write,1,65536000,86803,38350,0.01,754996.95,100%
write,write,1,65536000,85952,43106,0.01,762472.08,100%
write,write,1,65536000,87290,49233,0.01,750784.74,100%
write,write,1,65536000,85884,40050,0.01,763075.78,100%
write,write,1,65536000,81796,47235,0.01,801212.77,100%
write,write,1,65536000,85269,52067,0.01,768579.44,100%
write,write,1,65536000,85480,47327,0.01,766682.26,100%
write,write,1,65536000,87152,33825,0.01,751973.56,100%
write,write,1,65536000,107160,52096,0.01,611571.48,100%
write,write,1,65536000,84641,36088,0.01,774281.97,100%
write,write,1,65536000,89293,40813,0.01,733943.31,100%
write,write,1,65536000,85882,49571,0.01,763093.55,100%
write,write,1,65536000,90400,41738,0.01,724955.75,100%
write,write,1,65536000,84737,46042,0.01,773404.77,100%
write,write,1,65536000,74635,52061,0.01,878086.69,100%
write,write,1,65536000,83265,38683,0.01,787077.4,100%
write,write,1,65536000,80504,52069,0.01,814071.35,100%
write,write,1,65536000,85975,34007,0.01,762268.1,100%
write,write,1,65536000,83160,40672,0.01,788071.19,100%
write,write,1,65536000,83397,37363,0.01,785831.62,100%
write,write,1,65536000,83790,49846,0.01,782145.84,100%
write,write,1,65536000,85678,39215,0.01,764910.48,100%
write,write,1,65536000,83531,50843,0.01,784571,100%
write,write,1,65536000,81211,36896,0.01,806984.28,100%
write,write,1,65536000,83984,45309,0.01,780339.11,100%
write,write,1,65536000,84926,39399,0.01,771683.58,100%
write,write,1,65536000,87276,42332,0.01,750905.17,100%
write,write,1,65536000,86948,38246,0.01,753737.87,100%
write,write,1,65536000,84866,40408,0.01,772229.16,100%
write,write,1,65536000,81116,52068,0.01,807929.39,100%
write,write,1,65536000,83252,52071,0.01,787200.31,100%
write,write,1,65536000,85893,33835,0.01,762995.82,100%
write,write,1,65536000,83540,40594,0.01,784486.47,100%
write,write,1,65536000,83864,39481,0.01,781455.69,100%
write,write,1,65536000,85450,43099,0.01,766951.43,100%
write,write,1,65536000,83270,40178,0.01,787030.14,100%
write,write,1,65536000,81879,39478,0.01,800400.59,100%
write,write,1,65536000,79773,52058,0.01,821531.09,100%
write,write,1,65536000,80674,35249,0.01,812355.9,100%
write,write,1,65536000,86173,40755,0.01,760516.64,100%
write,write,1,65536000,84513,48033,0.01,775454.66,100%
write,write,1,65536000,81630,39962,0.01,802842.09,100%
write,write,1,65536000,82042,50231,0.01,798800.63,100%
write,write,1,65536000,83660,52128,0.01,783361.22,100%
write,write,1,65536000,81019,51001,0.01,808886.69,100%
write,write,1,65536000,93344,46483,0.01,702083.67,100%
write,write,1,65536000,90594,37292,0.01,723395.33,100%
write,write,1,65536000,78017,52073,0.01,840011.28,100%
write,write,1,65536000,87112,38870,0.01,752318.85,100%
write,write,1,65536000,89078,35877,0.01,735714.77,100%
write,write,1,65536000,86699,30121,0.01,755902.61,100%
write,write,1,65536000,90140,35896,0.01,727046.82,100%
write,write,1,65536000,87777,31251,0.01,746619.27,100%
write,write,1,65536000,87850,32863,0.01,745998.86,100%
write,write,1,65536000,88572,31993,0.01,739917.81,100%
write,write,1,65536000,86762,39986,0.01,755353.73,100%
write,write,1,65536000,91657,38245,0.01,715013.58,100%
write,write,1,65536000,94771,41421,0.01,691519.56,100%
write,write,1,65536000,86841,38634,0.01,754666.57,100%
write,write,1,65536000,87090,38870,0.01,752508.9,100%
write,write,1,65536000,90188,43340,0.01,726659.87,100%
write,write,1,65536000,86586,30631,0.01,756889.1,100%
