Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,32,32768000,3747.16,3738.44,0.27,273248.83,100%
write,write,31,31744000,3809.13,3801.35,0.26,268823.31,100%
write,write,25,25600000,4483.4,4474.36,0.22,228394.02,100%
write,write,31,31744000,3842.68,3832.94,0.26,266471.92,100%
write,write,30,30720000,3863,3854.87,0.26,265076.67,100%
write,write,30,30720000,3996.5,3987.8,0.25,256213.51,100%
write,write,41,41984000,2828.32,2819.76,0.35,362030.91,100%
write,write,28,28672000,4216,4207.11,0.24,242871.91,100%
write,write,38,38912000,3075.47,3066.76,0.33,332942.6,100%
write,write,38,38912000,2909.37,2900.84,0.34,351953.69,100%
write,write,32,32768000,3737.56,3728.78,0.27,273966.19,100%
write,write,37,37888000,3200.03,3191.32,0.31,319975.68,100%
write,write,30,30720000,3808.7,3799.53,0.26,268841.67,100%
write,write,33,33792000,3534.61,3526.33,0.28,289699.52,100%
write,write,30,30720000,3925.07,3917.3,0.25,260876.21,100%
write,write,31,31744000,3408.84,3400.06,0.29,300381.34,100%
write,write,36,36864000,3325.42,3316.92,0.3,307921.05,100%
write,write,31,31744000,3770.06,3761.71,0.27,271594.8,100%
write,write,30,30720000,3551.77,3543.83,0.28,288282.88,100%
write,write,33,33792000,3228.85,3220.48,0.31,317120.09,100%
write,write,33,33792000,3619.12,3610.85,0.28,282925.03,100%
write,write,36,36864000,3288.33,3279.5,0.3,311385.54,100%
write,write,34,34816000,3415.94,3407.18,0.29,299763.23,100%
write,write,35,35840000,3202.71,3194.4,0.31,319717.39,100%
write,write,36,36864000,3153.53,3145.08,0.32,324701.41,100%
write,write,35,35840000,3235.43,3226.66,0.31,316481.96,100%
write,write,27,27648000,4406.96,4398.93,0.23,232353.71,100%
write,write,32,32768000,3744.75,3737.03,0.27,273438.09,100%
write,write,41,41984000,2853.85,2845.49,0.35,358776.28,100%
write,write,34,34816000,3513.35,3505,0.28,291437.52,100%
write,write,33,33792000,3450.76,3441.91,0.29,296730.8,100%
write,write,33,33792000,3560.88,3552.52,0.28,287554.78,100%
write,write,31,31744000,3662.87,3653.97,0.27,279532.59,100%
write,write,31,31744000,3808.52,3800.68,0.26,268848.35,100%
write,write,42,43008000,2854.48,2846.14,0.35,358689.94,100%
write,write,37,37888000,3204.92,3196.05,0.31,319484.62,100%
write,write,38,38912000,3066.37,3057.55,0.33,333919.73,100%
write,write,30,30720000,3902.6,3893.53,0.26,262375.73,100%
write,write,27,27648000,4402.89,4394.11,0.23,232551.1,100%
write,write,23,23552000,4736.04,4727.48,0.21,216206.29,100%
write,write,37,37888000,3149.76,3141.59,0.32,325093.31,100%
write,write,28,28672000,4227.96,4219.46,0.24,242186.71,100%
write,write,36,36864000,3272.14,3263.14,0.31,312934.53,100%
write,write,34,34816000,3478.47,3470.38,0.29,294369.81,100%
write,write,34,34816000,3511.32,3502.85,0.28,291613.27,100%
write,write,38,38912000,3115.71,3106.37,0.32,328637.55,100%
write,write,29,29696000,3903.69,3895.03,0.26,262311.3,100%
write,write,37,37888000,3234.14,3225.65,0.31,316611.93,100%
write,write,32,32768000,3647.56,3638.94,0.27,280728.21,100%
write,write,29,29696000,4106.41,4097.55,0.24,249353.44,100%
write,write,35,35840000,3390.46,3382.49,0.29,302013.99,100%
write,write,29,29696000,4076.69,4068.55,0.25,251167.2,100%
write,write,41,41984000,2788.27,2779.76,0.36,367224.13,100%
write,write,39,39936000,3038.64,3029.18,0.33,336975.69,100%
write,write,30,30720000,3949.57,3940.53,0.25,259264.57,100%
write,write,28,28672000,4259.39,4251.04,0.23,240393.73,100%
write,write,36,36864000,3241.25,3232.58,0.31,315911.25,100%
write,write,34,34816000,3437.21,3428.74,0.29,297898.56,100%
write,write,34,34816000,3519.29,3511.65,0.28,290957.71,100%
write,write,33,33792000,3582.09,3573.94,0.28,285856.89,100%
write,write,37,37888000,3211.46,3203.41,0.31,318839.36,100%
write,write,33,33792000,3635.48,3626.76,0.28,281651.64,100%
write,write,35,35840000,3380.74,3370.77,0.3,302881.77,100%
write,write,35,35840000,3389.03,3380.11,0.3,302141.29,100%
write,write,29,29696000,4091.07,4082.62,0.24,250297.11,100%
write,write,30,30720000,3966.8,3958.03,0.25,258133.91,100%
write,write,29,29696000,4103.28,4095,0.24,249539.93,100%
write,write,35,35840000,3389.29,3380.91,0.3,302120.92,100%
write,write,29,29696000,3787.76,3779.62,0.26,270339.65,100%
write,write,32,32768000,3626.47,3618.38,0.28,282346.45,100%
write,write,35,35840000,3417.86,3409.54,0.29,299597.92,100%
write,write,36,36864000,3148.39,3139.83,0.32,325222.76,100%
write,write,27,27648000,4352.37,4344.19,0.23,235264.08,100%
write,write,41,41984000,2900,2891.46,0.34,353088.6,100%
write,write,31,31744000,3722.48,3714.32,0.27,275075.61,100%
write,write,27,27648000,4406.63,4397.93,0.23,232371.28,100%
write,write,30,30720000,3965,3956.47,0.25,258251.09,100%
write,write,30,30720000,3890.83,3882.37,0.26,263173.68,100%
write,write,34,34816000,3509.82,3501.79,0.28,291737.89,100%
write,write,39,39936000,3025.44,3017.03,0.33,338449.28,100%
write,write,34,34816000,3519.5,3511,0.28,290926.11,100%
write,write,42,43008000,2839.55,2830.33,0.35,360596.63,100%
write,write,31,31744000,3857.35,3848.81,0.26,265455.79,100%
write,write,31,31744000,3794.13,3785.42,0.26,269879.19,100%
write,write,34,34816000,3430.21,3421.21,0.29,298498.76,100%
write,write,44,45056000,2683.48,2674.45,0.37,381568.58,100%
write,write,41,41984000,2915.93,2906.95,0.34,351151.3,100%
write,write,37,37888000,2962,2952.54,0.34,345702.89,100%
write,write,30,30720000,3587.3,3578.2,0.28,285430.24,100%
write,write,25,25600000,4683.52,4675.32,0.21,218637.11,100%
write,write,38,38912000,3128.87,3119.89,0.32,327255.6,100%
write,write,31,31744000,3745.45,3736.77,0.27,273393.56,100%
write,write,34,34816000,3490.44,3481.26,0.29,293357.82,100%
write,write,42,43008000,2851.45,2842.95,0.35,359097.25,100%
write,write,33,33792000,3313.15,3304.73,0.3,309065.63,100%
write,write,31,31744000,3405.97,3396.71,0.29,300631.68,100%
write,write,26,26624000,4552.88,4544.81,0.22,224906.65,100%
write,write,34,34816000,3420.44,3411.82,0.29,299353.42,100%
write,write,34,34816000,3481.62,3473.03,0.29,294103.73,100%
write,write,26,26624000,4567.73,4558.85,0.22,224173.79,100%
write,write,37,37888000,3238.11,3229.24,0.31,316210.28,100%
write,write,36,36864000,3332.75,3324.72,0.3,307246.09,100%
write,write,30,30720000,3969.87,3961.2,0.25,257938.84,100%
write,write,27,27648000,4050.89,4041.78,0.25,252774.78,100%
write,write,28,28672000,4031.46,4022.5,0.25,253986.25,100%
write,write,37,37888000,3199.62,3190.27,0.31,320027.03,100%
write,write,27,27648000,4120.19,4111.67,0.24,248519.11,100%
write,write,26,26624000,4310.96,4301.85,0.23,237525.54,100%
write,write,28,28672000,4045.86,4037.89,0.25,253087.24,100%
write,write,33,33792000,3448.64,3440.09,0.29,296923.74,100%
write,write,31,31744000,3816.16,3808,0.26,268323.4,100%
write,write,29,29696000,4024.76,4016.59,0.25,254407.76,100%
write,write,43,44032000,2762,2753.67,0.36,370727.11,100%
write,write,38,38912000,2996.37,2988.11,0.33,341723.02,100%
write,write,39,39936000,3051.13,3042.74,0.33,335593.82,100%
write,write,27,27648000,4191.41,4183.41,0.24,244296.39,100%
write,write,30,30720000,3764.8,3755.77,0.27,271976.34,100%
write,write,32,32768000,3739.66,3730.88,0.27,273810.52,100%
write,write,37,37888000,3197.86,3188.73,0.31,320181.18,100%
write,write,32,32768000,3412.62,3404.28,0.29,300048.53,100%
write,write,27,27648000,4372.3,4363.07,0.23,234193.94,100%
write,write,32,32768000,3736.59,3727.41,0.27,274046.38,100%
write,write,38,38912000,3086.97,3078.03,0.32,331691.02,100%
write,write,28,28672000,4275.61,4266,0.23,239490.15,100%
write,write,30,30720000,3878.83,3870.47,0.26,263983.29,100%
write,write,31,31744000,3761.16,3752.03,0.27,272242.33,100%
write,write,26,26624000,4348.38,4338.69,0.23,235477.25,100%
write,write,30,30720000,3898.37,3889,0.26,262653.9,100%
write,write,27,27648000,4403.81,4395.33,0.23,232515.89,100%
write,write,28,28672000,4001.32,3991.32,0.25,255901.75,100%
write,write,36,36864000,3230.78,3221.69,0.31,316935.19,100%
write,write,32,32768000,3655.47,3647.19,0.27,280116.26,100%
write,write,26,26624000,4395.38,4386.81,0.23,232969.61,100%
write,write,26,26624000,4612,4604.31,0.22,222016.53,100%
write,write,29,29696000,4023.28,4014.79,0.25,254512.42,100%
write,write,26,26624000,4253.92,4244.46,0.24,240705.92,100%
write,write,31,31744000,3514.87,3506.58,0.28,291309.53,100%
write,write,25,25600000,4782.68,4774,0.21,214098.74,100%
write,write,36,36864000,3280.67,3272.06,0.3,312110.54,100%
write,write,30,30720000,3979.3,3971.8,0.25,257312.29,100%
write,write,38,38912000,3115.24,3106.89,0.32,328676.41,100%
write,write,37,37888000,3000.05,2991.65,0.33,341305.66,100%
write,write,36,36864000,3323.06,3314.75,0.3,308139.83,100%
write,write,30,30720000,3860.13,3851.53,0.26,265271.23,100%
write,write,30,30720000,3673.6,3664.83,0.27,278727.94,100%
write,write,31,31744000,3653.58,3644.94,0.27,280265.57,100%
write,write,22,22528000,5408.73,5399.77,0.18,189314.11,100%
write,write,36,36864000,3098.89,3090.06,0.32,330423.25,100%
write,write,35,35840000,3421.83,3412.91,0.29,299240.21,100%
write,write,37,37888000,3135.19,3126.38,0.32,326598.17,100%
write,write,25,25600000,4191.44,4182.76,0.24,244302.78,100%
write,write,32,32768000,3620.75,3612.75,0.28,282804.57,100%
write,write,24,24576000,4933.5,4925.12,0.2,207550.04,100%
write,write,28,28672000,4200.11,4191.39,0.24,243792.94,100%
write,write,22,22528000,5137.82,5128.91,0.19,199297.58,100%
write,write,35,35840000,3378.11,3367.94,0.3,303109.75,100%
write,write,36,36864000,3314.75,3306.22,0.3,308906.71,100%
write,write,39,39936000,2870.33,2862.03,0.35,356730.68,100%
write,write,40,40960000,2959.5,2950.72,0.34,345986.86,100%
write,write,38,38912000,3130.63,3120.95,0.32,327085.05,100%
write,write,24,24576000,4983.46,4974.71,0.2,205478.08,100%
write,write,34,34816000,3485.03,3475.82,0.29,293813.35,100%
write,write,31,31744000,3849.65,3841.42,0.26,265978.48,100%
write,write,36,36864000,3300.58,3291.19,0.3,310227.3,100%
write,write,35,35840000,3425.34,3415.66,0.29,298940.7,100%
write,write,33,33792000,3622.7,3613.94,0.28,282655.25,100%
write,write,26,26624000,3950.81,3942.73,0.25,259177.42,100%
write,write,30,30720000,3941.7,3933.03,0.25,259784.19,100%
write,write,39,39936000,3037.67,3028.44,0.33,337086.62,100%
write,write,31,31744000,3635.71,3626.74,0.28,281640.66,100%
write,write,36,36864000,3322.86,3314.08,0.3,308160.43,100%
write,write,24,24576000,4816.17,4806.79,0.21,212613.55,100%
write,write,28,28672000,4045.32,4035.71,0.25,253118.52,100%
write,write,33,33792000,3598.21,3589.55,0.28,284573.8,100%
write,write,37,37888000,3206.78,3198.59,0.31,319309.6,100%
write,write,35,35840000,3417.89,3409.03,0.29,299595.41,100%
write,write,35,35840000,3396.26,3387.23,0.29,301483.02,100%
write,write,38,38912000,3058.68,3050.13,0.33,334755.68,100%
write,write,27,27648000,4438.33,4429.26,0.23,230711.46,100%
write,write,34,34816000,3465.03,3456.35,0.29,295519.17,100%
write,write,39,39936000,3041.41,3033.1,0.33,336674.56,100%
write,write,33,33792000,3313.85,3304.12,0.3,308989.33,100%
write,write,37,37888000,2810.46,2802.16,0.36,364321.7,100%
write,write,36,36864000,3284.72,3275.5,0.3,311719.94,100%
write,write,29,29696000,3869.21,3860.59,0.26,264637.21,100%
write,write,37,37888000,3130,3121.22,0.32,327136.78,100%
write,write,28,28672000,4080.96,4072.25,0.25,250918.89,100%
write,write,31,31744000,3771.65,3762.48,0.27,271490.27,100%
write,write,40,40960000,2940.32,2930.92,0.34,348246.02,100%
write,write,32,32768000,3287.66,3279.28,0.3,311453.28,100%
write,write,35,35840000,3418.66,3410.17,0.29,299520.3,100%
write,write,40,40960000,2949.48,2940.85,0.34,347168.66,100%
write,write,31,31744000,3674.61,3666.03,0.27,278659.02,100%
write,write,36,36864000,3277.03,3268.5,0.31,312465.04,100%
write,write,31,31744000,3736.26,3727.9,0.27,274059.17,100%
write,write,27,27648000,4378.7,4370.04,0.23,233853.23,100%
write,write,27,27648000,3940.89,3932.48,0.25,259825.2,100%
write,write,29,29696000,3739.41,3730.1,0.27,273832.14,100%
write,write,28,28672000,4243.82,4235.46,0.24,241281.81,100%
write,write,26,26624000,3896.35,3888.08,0.26,262799.95,100%
write,write,38,38912000,3139.13,3130.47,0.32,326177.52,100%
write,write,26,26624000,4030.19,4021.08,0.25,254077.32,100%
write,write,29,29696000,3291.17,3281,0.3,311128.81,100%
write,write,36,36864000,3246.53,3237.14,0.31,315392.32,100%
write,write,33,33792000,3635.58,3626.39,0.28,281642.25,100%
write,write,30,30720000,3879.5,3871.07,0.26,263944.74,100%
write,write,36,36864000,3325.94,3316.5,0.3,307869.62,100%
write,write,33,33792000,3589.85,3581.3,0.28,285241.58,100%
write,write,29,29696000,3592.14,3583.69,0.28,285058.8,100%
write,write,37,37888000,3238.57,3229.08,0.31,316173.34,100%
write,write,30,30720000,3897.43,3889.13,0.26,262732.52,100%
write,write,33,33792000,3527.61,3518.67,0.28,290266.89,100%
write,write,34,34816000,3496.26,3488.06,0.29,292871.68,100%
write,write,34,34816000,3412.24,3402.94,0.29,300083.61,100%
write,write,40,40960000,2910.48,2901.48,0.34,351817.49,100%
write,write,42,43008000,2779.36,2770.81,0.36,368414.74,100%
write,write,32,32768000,3725.53,3716.31,0.27,274850.91,100%
write,write,34,34816000,3481.47,3473.18,0.29,294116.16,100%
write,write,32,32768000,3716.34,3707.38,0.27,275525.73,100%
write,write,33,33792000,3330.09,3320.55,0.3,307485.12,100%
write,write,29,29696000,3978.03,3969.66,0.25,257409.09,100%
write,write,37,37888000,3230.27,3221.19,0.31,316988.08,100%
write,write,32,32768000,3645.88,3636.56,0.27,280855.73,100%
write,write,28,28672000,4023.96,4015.57,0.25,254468.64,100%
write,write,29,29696000,4131.07,4121.52,0.24,247867.39,100%
write,write,33,33792000,3465.09,3456.45,0.29,295506.02,100%
write,write,31,31744000,3519.9,3511.84,0.28,290893.1,100%
write,write,39,39936000,3025.9,3016.95,0.33,338391.93,100%
write,write,32,32768000,3625.38,3615.97,0.28,282441.37,100%
write,write,31,31744000,3832.68,3823.68,0.26,267158.16,100%
write,write,31,31744000,3817.55,3808.35,0.26,268225.91,100%
write,write,35,35840000,3390.11,3380.49,0.29,302039.44,100%
write,write,34,34816000,3513.56,3504.91,0.28,291430.2,100%
write,write,35,35840000,3239.37,3230.89,0.31,316091.19,100%
write,write,32,32768000,3429.59,3420.78,0.29,298564.04,100%
write,write,33,33792000,3570.58,3561.03,0.28,286781.18,100%
write,write,34,34816000,3495.53,3487.32,0.29,292940.68,100%
write,write,35,35840000,3135,3126.11,0.32,326622.86,100%
write,write,34,34816000,3438.32,3429.65,0.29,297811.92,100%
write,write,31,31744000,3849.29,3840.13,0.26,266014.15,100%
write,write,41,41984000,2903.07,2893.83,0.34,352717.8,100%
write,write,36,36864000,3260.67,3252.5,0.31,314035.51,100%
write,write,33,33792000,3594.03,3585.24,0.28,284907.3,100%
write,write,31,31744000,3250.71,3242.1,0.31,314992.51,100%
write,write,37,37888000,3176,3167.11,0.31,322412.65,100%
write,write,29,29696000,4132.07,4121.79,0.24,247811.54,100%
write,write,29,29696000,3929.66,3921.59,0.25,260573.51,100%
write,write,31,31744000,3843.87,3835.84,0.26,266389.18,100%
write,write,32,32768000,3720.72,3712.56,0.27,275211.02,100%
write,write,30,30720000,3948.77,3939.1,0.25,259312.72,100%
write,write,34,34816000,3514.56,3506.5,0.28,291349.72,100%
write,write,34,34816000,3471.35,3462.12,0.29,294970.86,100%
write,write,33,33792000,3612.27,3602.94,0.28,283468.53,100%
write,write,32,32768000,3551.88,3543.41,0.28,288288.29,100%
write,write,35,35840000,3385.2,3376.94,0.3,302472.78,100%
write,write,28,28672000,4280.46,4272.64,0.23,239218.4,100%
write,write,30,30720000,3628.93,3621,0.28,282163.62,100%
write,write,35,35840000,3388,3379.11,0.3,302230.47,100%
write,write,30,30720000,3858.33,3849.97,0.26,265392.69,100%
write,write,35,35840000,3181.49,3172.97,0.31,321847.75,100%
write,write,24,24576000,4549.58,4541.58,0.22,225069.37,100%
write,write,35,35840000,3410.74,3401.89,0.29,300227.85,100%
write,write,38,38912000,3146.53,3138.13,0.32,325432.8,100%
write,write,41,41984000,2865.85,2856.49,0.35,357289.35,100%
write,write,36,36864000,3238.67,3230.22,0.31,316165.94,100%
write,write,32,32768000,3706.19,3697.72,0.27,276290.05,100%
write,write,35,35840000,3328.77,3319.94,0.3,307613.08,100%
write,write,24,24576000,4944.5,4936.04,0.2,207095.31,100%
write,write,23,23552000,4861.7,4853.26,0.21,210620.45,100%
write,write,32,32768000,3620,3612.09,0.28,282853.39,100%
write,write,39,39936000,3035.9,3027.72,0.33,337291.6,100%
write,write,32,32768000,3620.94,3612.75,0.28,282782.61,100%
write,write,28,28672000,3761.29,3753,0.27,272236.99,100%
write,write,31,31744000,3779.84,3771.65,0.26,270906.41,100%
write,write,24,24576000,4854.79,4846.29,0.21,210918.39,100%
write,write,37,37888000,3070.92,3062.49,0.33,333441.88,100%
write,write,34,34816000,3313.94,3305.65,0.3,308983.93,100%
write,write,33,33792000,3454.88,3446.39,0.29,296382.05,100%
write,write,37,37888000,3136.41,3127.92,0.32,326468.71,100%
write,write,38,38912000,3072,3063.29,0.33,333324.77,100%
write,write,26,26624000,4550.73,4542.42,0.22,225009.3,100%
write,write,33,33792000,3407.52,3398.48,0.29,300490.86,100%
write,write,36,36864000,3292.28,3283.64,0.3,311025.62,100%
write,write,26,26624000,4488.85,4480.69,0.22,228113.17,100%
write,write,35,35840000,3358.37,3349.17,0.3,304891.54,100%
write,write,38,38912000,3113.5,3105.08,0.32,328876.42,100%
write,write,23,23552000,5075.74,5067.35,0.2,201738.83,100%
write,write,29,29696000,3923.1,3914.45,0.25,261010.96,100%
write,write,32,32768000,3730.88,3722.47,0.27,274459.55,100%
write,write,34,34816000,3506.35,3497.59,0.29,292038.89,100%
write,write,30,30720000,3937.03,3929.27,0.25,260081.11,100%
write,write,33,33792000,3442.97,3434.3,0.29,297396.72,100%
write,write,30,30720000,3960.43,3951.73,0.25,258544.51,100%
write,write,33,33792000,3513.97,3505.48,0.28,291388.22,100%
write,write,39,39936000,3044.51,3036.28,0.33,336328.65,100%
write,write,35,35840000,3069.54,3060.8,0.33,333593.95,100%
write,write,38,38912000,3142,3133.03,0.32,325887.96,100%
write,write,40,40960000,2991.12,2982.92,0.33,342326.08,100%
write,write,37,37888000,3163.51,3154.14,0.32,323663.08,100%
write,write,35,35840000,3330.49,3321.97,0.3,307446.84,100%
write,write,36,36864000,3323.33,3314.47,0.3,308119.22,100%
write,write,29,29696000,4073.66,4065.07,0.25,251356.41,100%
write,write,34,34816000,3526.76,3517.47,0.28,290336.57,100%
write,write,32,32768000,3520.03,3511.78,0.28,290896.18,100%
write,write,35,35840000,3394.66,3386.46,0.29,301632.72,100%
write,write,29,29696000,4121.24,4112.59,0.24,248462.59,100%
write,write,24,24576000,4912.29,4904.54,0.2,208449.61,100%
write,write,38,38912000,3062.89,3053.84,0.33,334304.15,100%
write,write,29,29696000,3918.24,3909.48,0.26,261332.54,100%
write,write,35,35840000,3417.94,3409.57,0.29,299585.4,100%
write,write,26,26624000,4494.46,4486,0.22,227830.12,100%
write,write,22,22528000,5348.18,5339.91,0.19,191465.31,100%
write,write,27,27648000,4374.3,4365.74,0.23,234088.85,100%
write,write,28,28672000,4255.18,4245.86,0.24,240641.89,100%
write,write,33,33792000,3549.48,3540.58,0.28,288470.4,100%
write,write,34,34816000,3102.88,3093.5,0.32,330003.22,100%
write,write,32,32768000,3403.59,3394.78,0.29,300850.18,100%
write,write,34,34816000,3458.62,3449.76,0.29,296059.46,100%
write,write,28,28672000,4282.82,4274.21,0.23,239080.77,100%
write,write,34,34816000,3505.41,3496.12,0.29,292105.04,100%
write,write,27,27648000,4363.85,4354.85,0.23,234641.14,100%
write,write,34,34816000,3225.24,3216.53,0.31,317473.05,100%
write,write,29,29696000,4068.69,4059.17,0.25,251669.55,100%
write,write,25,25600000,4300.32,4291.84,0.23,238112.95,100%
write,write,35,35840000,3386.6,3377.8,0.3,302360.5,100%
write,write,39,39936000,3024.54,3016.23,0.33,338552.57,100%
write,write,34,34816000,3476.41,3468,0.29,294549.12,100%
write,write,35,35840000,3344.49,3335.91,0.3,306162.55,100%
write,write,29,29696000,3871.48,3863.14,0.26,264484.01,100%
write,write,31,31744000,3862.13,3853.26,0.26,265134.3,100%
write,write,27,27648000,4333.67,4324.85,0.23,236281.44,100%
write,write,34,34816000,3424.79,3416.38,0.29,298990.94,100%
write,write,39,39936000,3044.15,3034.97,0.33,336365.47,100%
write,write,34,34816000,3511.53,3502.59,0.28,291591.29,100%
write,write,43,44032000,2772.72,2764.14,0.36,369296.83,100%
write,write,30,30720000,3930.27,3921.93,0.25,260531.07,100%
write,write,25,25600000,4701.2,4692.8,0.21,217811.17,100%
write,write,32,32768000,3725.16,3717.12,0.27,274869.35,100%
write,write,27,27648000,3868.56,3859.96,0.26,264683.08,100%
write,write,37,37888000,3211.16,3203.14,0.31,318871.56,100%
write,write,39,39936000,3022.9,3013.62,0.33,338727.74,100%
write,write,34,34816000,3482.97,3474.76,0.29,293987.01,100%
write,write,31,31744000,3532.32,3523.74,0.28,289883.66,100%
write,write,41,41984000,2884.29,2875.63,0.35,355011.37,100%
write,write,29,29696000,4126.86,4118.41,0.24,248117.98,100%
write,write,24,24576000,4589.5,4581.79,0.22,223109.88,100%
write,write,35,35840000,3422.23,3414.23,0.29,299212.73,100%
write,write,35,35840000,3427.89,3419.6,0.29,298713.96,100%
write,write,28,28672000,4164.04,4155.32,0.24,245908.95,100%
write,write,25,25600000,4476.64,4468.24,0.22,228738.9,100%
write,write,34,34816000,3482.26,3474.65,0.29,294044.12,100%
write,write,28,28672000,3730.04,3721.39,0.27,274520.32,100%
write,write,28,28672000,4259.07,4250.54,0.23,240415.9,100%
write,write,37,37888000,3224.19,3216.27,0.31,317585.92,100%
write,write,37,37888000,3170.59,3161.78,0.32,322956.8,100%
write,write,30,30720000,3421.2,3413.17,0.29,299310.18,100%
write,write,35,35840000,3406.83,3397.66,0.29,300560.2,100%
write,write,29,29696000,4126.17,4117.03,0.24,248161.52,100%
write,write,33,33792000,3509.52,3501.64,0.28,291755.52,100%
write,write,33,33792000,3585.67,3577.15,0.28,285571.83,100%
write,write,26,26624000,4450.04,4441.15,0.22,230102.42,100%
write,write,32,32768000,3679.72,3670.91,0.27,278267.96,100%
write,write,43,44032000,2742.4,2733.65,0.36,373380.37,100%
write,write,29,29696000,4086.21,4077.59,0.24,250580.12,100%
write,write,38,38912000,2964.13,2955.89,0.34,345445.35,100%
write,write,36,36864000,3326.03,3317.36,0.3,307861.9,100%
write,write,34,34816000,3318.59,3309.88,0.3,308554.01,100%
write,write,32,32768000,3725.5,3716.59,0.27,274857.82,100%
write,write,29,29696000,3850.52,3841.21,0.26,265933.53,100%
write,write,28,28672000,3911.14,3902.89,0.26,261808.88,100%
write,write,30,30720000,3892.67,3884.07,0.26,263054.24,100%
write,write,22,22528000,5396.64,5389.09,0.19,189747.82,100%
write,write,36,36864000,3306.42,3297.58,0.3,309687.83,100%
write,write,33,33792000,3607.45,3597.97,0.28,283847.12,100%
write,write,38,38912000,3143,3134.58,0.32,325787.01,100%
write,write,30,30720000,3941.03,3932.13,0.25,259819.34,100%
write,write,33,33792000,3564.48,3556.3,0.28,287263.89,100%
write,write,26,26624000,4015.08,4006.88,0.25,255026.49,100%
write,write,34,34816000,3460.68,3452.21,0.29,295880.82,100%
write,write,32,32768000,3720.84,3712.62,0.27,275194.84,100%
write,write,33,33792000,3630.15,3621.52,0.28,282077.18,100%
write,write,30,30720000,3965.1,3956.83,0.25,258246.75,100%
write,write,36,36864000,3289.5,3281.06,0.3,311283,100%
write,write,32,32768000,3348.88,3340.44,0.3,305768.62,100%
write,write,32,32768000,3665.09,3656.03,0.27,279383.05,100%
write,write,37,37888000,3237.62,3229.19,0.31,316260.43,100%
write,write,37,37888000,3188.43,3179.27,0.31,321131.01,100%
write,write,28,28672000,4057.25,4048.75,0.25,252381.04,100%
write,write,29,29696000,4124.03,4116,0.24,248290.16,100%
write,write,28,28672000,4225.04,4216.14,0.24,242356.62,100%
write,write,33,33792000,3604.7,3595.94,0.28,284057.09,100%
write,write,37,37888000,3169.11,3160.84,0.32,323108.28,100%
write,write,36,36864000,3266.08,3257.22,0.31,313512.04,100%
write,write,43,44032000,2790.19,2782.19,0.36,366991.44,100%
write,write,36,36864000,3325.44,3317.08,0.3,307910.76,100%
write,write,45,46080000,2654.04,2645.09,0.38,385803.63,100%
write,write,33,33792000,3591.88,3583,0.28,285058.71,100%
write,write,23,23552000,5051.17,5042.43,0.2,202719.92,100%
write,write,32,32768000,3709.62,3701.19,0.27,276027.06,100%
write,write,29,29696000,4077.14,4067.72,0.25,251141.71,100%
