Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,16,15000,7360.56,7360.56,0.14,127.37,100%
write,write,16,15000,7376.5,7376.5,0.14,127.09,100%
write,write,15,14000,7805.6,7805.6,0.13,119.57,100%
write,write,15,14000,7804.87,7804.87,0.13,119.58,100%
write,write,15,14000,7716.2,7716.2,0.13,120.96,100%
write,write,15,14000,7640.07,7640.07,0.13,122.16,100%
write,write,15,14000,7877.13,7877.13,0.13,118.48,100%
write,write,15,14000,7754.8,7754.8,0.13,120.35,100%
write,write,16,15000,7319.69,7319.69,0.14,128.07,100%
write,write,24,24000,4789.33,4789.33,0.21,208.79,100%
write,write,14,13000,8520.93,8520.93,0.12,108.97,100%
write,write,15,14000,7725,7725,0.13,120.82,100%
write,write,16,15000,7302.81,7302.75,0.14,128.37,100%
write,write,15,14000,7695.13,7695.13,0.13,121.29,100%
write,write,16,15000,7268.38,7268.38,0.14,128.98,100%
write,write,23,23000,4849.09,4849.09,0.21,206.22,100%
write,write,16,15000,7288.81,7288.81,0.14,128.62,100%
write,write,16,15000,7275,7275,0.14,128.86,100%
write,write,16,15000,7253.31,7253.31,0.14,129.25,100%
write,write,16,15000,7282.94,7282.94,0.14,128.72,100%
write,write,15,14000,7726.47,7726.47,0.13,120.79,100%
write,write,24,24000,4928.21,4928.21,0.2,202.9,100%
write,write,16,15000,7438.31,7438.31,0.13,126.03,100%
write,write,14,13000,8240.93,8240.93,0.12,112.67,100%
write,write,15,14000,7672.53,7672.53,0.13,121.64,100%
write,write,22,22000,5354.86,5354.86,0.19,186.74,100%
write,write,14,13000,8382.93,8382.93,0.12,110.77,100%
write,write,15,14000,7639.67,7639.67,0.13,122.17,100%
write,write,24,24000,4866.38,4866.38,0.21,205.48,100%
write,write,16,15000,7314.81,7314.81,0.14,128.16,100%
write,write,15,14000,7911.93,7911.93,0.13,117.96,100%
write,write,16,15000,7429.81,7429.81,0.13,126.18,100%
write,write,15,14000,7924.13,7924.13,0.13,117.78,100%
write,write,15,14000,7759.33,7759.33,0.13,120.28,100%
write,write,15,14000,7756.53,7756.53,0.13,120.32,100%
write,write,14,13000,8292,8292,0.12,111.98,100%
write,write,15,14000,7741.2,7741.2,0.13,120.56,100%
write,write,16,15000,7272.75,7272.75,0.14,128.9,100%
write,write,15,14000,7768.67,7768.67,0.13,120.14,100%
write,write,15,14000,7671.8,7671.8,0.13,121.65,100%
write,write,24,24000,4777.42,4777.42,0.21,209.31,100%
write,write,15,14000,7856.27,7856.27,0.13,118.8,100%
write,write,16,15000,7390.94,7390.94,0.14,126.84,100%
write,write,15,14000,7846.27,7846.27,0.13,118.95,100%
write,write,15,14000,7674.6,7674.6,0.13,121.61,100%
write,write,16,15000,7349.12,7349.12,0.14,127.56,100%
write,write,14,13000,7684.21,7684.21,0.13,120.84,100%
write,write,16,15000,7342.88,7342.88,0.14,127.67,100%
write,write,16,15000,7486.19,7486.19,0.13,125.23,100%
write,write,16,15000,7453.56,7453.56,0.13,125.78,100%
write,write,25,25000,4703.32,4703.32,0.21,212.62,100%
write,write,15,14000,7839.27,7839.27,0.13,119.06,100%
write,write,16,15000,7489.5,7489.5,0.13,125.17,100%
write,write,14,13000,8301.21,8301.21,0.12,111.86,100%
write,write,16,15000,7254.69,7254.69,0.14,129.22,100%
write,write,15,14000,7998.4,7998.4,0.13,116.69,100%
write,write,15,14000,7938.27,7938.27,0.13,117.57,100%
write,write,15,14000,7856.27,7856.27,0.13,118.8,100%
write,write,16,15000,7437.44,7437.44,0.13,126.05,100%
write,write,24,24000,4741.92,4741.92,0.21,210.88,100%
write,write,16,15000,7317.19,7317.19,0.14,128.12,100%
write,write,15,14000,7997,7997,0.13,116.71,100%
write,write,16,15000,7314.81,7314.81,0.14,128.16,100%
write,write,16,15000,7300.19,7300.19,0.14,128.42,100%
write,write,15,14000,7719.47,7719.47,0.13,120.9,100%
write,write,15,14000,7786,7786,0.13,119.87,100%
write,write,15,14000,7927.2,7927.2,0.13,117.74,100%
write,write,15,14000,7668.53,7668.53,0.13,121.71,100%
write,write,16,15000,7301.62,7301.62,0.14,128.39,100%
write,write,14,13000,8303.93,8303.93,0.12,111.82,100%
write,write,16,15000,7273.44,7273.44,0.14,128.89,100%
write,write,15,14000,7642.6,7642.6,0.13,122.12,100%
write,write,15,14000,7953.8,7953.8,0.13,117.34,100%
write,write,16,15000,7319.5,7319.5,0.14,128.07,100%
write,write,14,13000,8278.86,8278.86,0.12,112.16,100%
write,write,13,12000,8963.46,8963.46,0.11,102.98,100%
write,write,16,15000,7320.06,7320.06,0.14,128.07,100%
write,write,15,14000,7505.87,7505.87,0.13,124.34,100%
write,write,16,15000,7293.88,7293.88,0.14,128.53,100%
write,write,16,15000,7386.56,7386.56,0.14,126.91,100%
write,write,15,14000,7787.27,7787.27,0.13,119.85,100%
write,write,14,13000,8188.5,8188.5,0.12,113.4,100%
write,write,16,15000,7277.44,7277.44,0.14,128.82,100%
write,write,15,14000,7630.93,7630.93,0.13,122.3,100%
write,write,15,14000,7761.33,7761.33,0.13,120.25,100%
write,write,12,11000,9755.42,9755.42,0.1,93.96,100%
write,write,16,15000,7370.81,7370.81,0.14,127.19,100%
write,write,15,14000,7727.13,7727.13,0.13,120.78,100%
write,write,16,15000,7498.31,7498.31,0.13,125.03,100%
write,write,16,15000,7367.06,7367.06,0.14,127.25,100%
write,write,16,15000,7471.88,7471.88,0.13,125.46,100%
write,write,14,13000,8423.21,8423.21,0.12,110.24,100%
write,write,16,15000,7329.38,7329.38,0.14,127.91,100%
write,write,22,22000,5226.82,5226.82,0.19,191.32,100%
write,write,14,13000,8243.86,8243.86,0.12,112.64,100%
write,write,14,13000,8248.57,8248.57,0.12,112.57,100%
write,write,23,23000,5031,5031,0.2,198.76,100%
write,write,16,15000,7310.69,7310.69,0.14,128.23,100%
write,write,24,24000,4862.71,4862.71,0.21,205.63,100%
write,write,16,15000,7447.5,7447.5,0.13,125.88,100%
write,write,16,15000,7351.06,7351.06,0.14,127.53,100%
write,write,24,24000,4861.75,4861.75,0.21,205.67,100%
write,write,15,14000,7939.13,7939.13,0.13,117.56,100%
write,write,14,13000,8189.5,8189.5,0.12,113.38,100%
write,write,16,15000,7304.94,7304.94,0.14,128.33,100%
write,write,15,14000,7818.27,7818.27,0.13,119.38,100%
write,write,16,15000,7485.44,7485.44,0.13,125.24,100%
write,write,16,15000,7470.94,7470.94,0.13,125.48,100%
write,write,16,15000,7304.81,7304.81,0.14,128.33,100%
write,write,15,14000,7651.6,7651.6,0.13,121.98,100%
write,write,16,15000,7413.88,7413.88,0.13,126.45,100%
write,write,16,15000,7459.5,7459.5,0.13,125.68,100%
write,write,15,14000,7811.8,7811.8,0.13,119.47,100%
write,write,15,14000,7829.47,7829.47,0.13,119.21,100%
write,write,16,15000,7206.81,7206.81,0.14,130.08,100%
write,write,25,25000,4798.76,4798.76,0.21,208.38,100%
write,write,16,15000,7330.5,7330.5,0.14,127.89,100%
write,write,14,13000,8473.79,8473.79,0.12,109.58,100%
write,write,23,23000,5072.22,5072.22,0.2,197.13,100%
write,write,16,15000,7400.12,7400.12,0.14,126.68,100%
write,write,15,14000,7844.8,7844.8,0.13,118.97,100%
write,write,15,14000,7457.47,7457.47,0.13,125.15,100%
write,write,13,12000,9037.62,9037.62,0.11,102.14,100%
write,write,15,14000,7739.07,7739.07,0.13,120.6,100%
write,write,15,14000,7807.27,7807.27,0.13,119.54,100%
write,write,13,12000,8993.38,8993.38,0.11,102.64,100%
write,write,15,14000,7857.73,7857.73,0.13,118.78,100%
write,write,16,15000,7363.94,7363.94,0.14,127.3,100%
write,write,15,14000,7810.2,7810.2,0.13,119.5,100%
write,write,14,13000,8417.07,8417.07,0.12,110.32,100%
write,write,15,14000,7757.53,7757.53,0.13,120.31,100%
write,write,24,24000,4941.62,4941.62,0.2,202.35,100%
write,write,15,14000,7827.47,7827.47,0.13,119.24,100%
write,write,16,15000,7302.81,7302.81,0.14,128.37,100%
write,write,14,13000,8184,8184,0.12,113.46,100%
write,write,16,15000,7345.31,7345.31,0.14,127.63,100%
write,write,15,14000,7687.2,7687.2,0.13,121.41,100%
write,write,16,15000,7348.75,7348.75,0.14,127.57,100%
write,write,15,14000,7945.6,7945.6,0.13,117.46,100%
write,write,14,13000,7875.21,7875.21,0.13,117.91,100%
write,write,16,15000,7327.19,7327.19,0.14,127.95,100%
write,write,16,15000,7466.88,7466.88,0.13,125.55,100%
write,write,15,14000,7601.13,7601.13,0.13,122.78,100%
write,write,15,14000,7634.6,7634.6,0.13,122.24,100%
write,write,16,15000,7471.19,7471.19,0.13,125.48,100%
write,write,14,13000,8210.43,8210.43,0.12,113.09,100%
write,write,16,15000,7267.62,7267.62,0.14,129,100%
write,write,16,15000,7389.88,7389.88,0.14,126.86,100%
write,write,15,14000,7790.93,7790.93,0.13,119.79,100%
write,write,14,13000,8177.57,8177.57,0.12,113.54,100%
write,write,25,25000,4617.44,4617.44,0.22,216.56,100%
write,write,15,14000,7900.6,7900.6,0.13,118.13,100%
write,write,16,15000,7275.94,7275.94,0.14,128.84,100%
write,write,16,15000,7336.5,7336.5,0.14,127.78,100%
write,write,14,13000,7962.64,7962.64,0.13,116.61,100%
write,write,16,15000,7379.81,7379.81,0.14,127.03,100%
write,write,15,14000,7964.4,7964.4,0.13,117.19,100%
write,write,16,15000,7436.12,7436.12,0.13,126.07,100%
write,write,15,14000,7755.6,7755.6,0.13,120.34,100%
write,write,24,24000,4771.79,4771.79,0.21,209.56,100%
write,write,15,14000,7734.13,7734.13,0.13,120.67,100%
write,write,16,15000,7485.31,7485.31,0.13,125.24,100%
write,write,15,14000,7647.33,7647.33,0.13,122.04,100%
write,write,13,12000,8934.38,8934.38,0.11,103.32,100%
write,write,14,13000,8263.14,8263.14,0.12,112.37,100%
write,write,16,15000,7300.12,7300.12,0.14,128.42,100%
write,write,15,14000,7782.73,7782.73,0.13,119.92,100%
write,write,16,15000,7335.38,7335.38,0.14,127.8,100%
write,write,15,14000,7506.2,7506.2,0.13,124.34,100%
write,write,16,15000,7459.94,7459.94,0.13,125.67,100%
write,write,15,14000,7745.87,7745.87,0.13,120.49,100%
write,write,16,15000,7378.38,7378.38,0.14,127.06,100%
write,write,16,15000,7463.44,7463.44,0.13,125.61,100%
write,write,16,15000,7300.88,7300.88,0.14,128.4,100%
write,write,15,14000,7914.67,7914.67,0.13,117.92,100%
write,write,15,14000,7673.47,7673.47,0.13,121.63,100%
write,write,16,15000,7320.94,7320.94,0.14,128.05,100%
write,write,15,14000,7737.53,7737.53,0.13,120.62,100%
write,write,15,14000,7802.13,7802.13,0.13,119.62,100%
write,write,16,15000,7294.81,7294.81,0.14,128.51,100%
write,write,14,13000,8433.64,8433.64,0.12,110.1,100%
write,write,15,14000,7712.6,7712.6,0.13,121.01,100%
write,write,13,12000,8998.92,8998.92,0.11,102.57,100%
write,write,16,15000,7313.56,7313.56,0.14,128.18,100%
write,write,23,23000,4999.57,4999.57,0.2,200.01,100%
write,write,14,13000,8307.93,8307.93,0.12,111.76,100%
write,write,24,24000,4833.58,4833.58,0.21,206.88,100%
write,write,16,15000,7397.19,7397.19,0.14,126.74,100%
write,write,14,13000,8289.57,8289.57,0.12,112.02,100%
write,write,15,14000,7639.53,7639.53,0.13,122.17,100%
write,write,15,14000,7761.53,7761.53,0.13,120.25,100%
write,write,15,14000,7767.53,7767.53,0.13,120.15,100%
write,write,16,15000,7314.62,7314.62,0.14,128.16,100%
write,write,14,13000,8383.79,8383.79,0.12,110.76,100%
write,write,16,15000,7362.06,7362.06,0.14,127.33,100%
write,write,16,15000,7302.25,7302.25,0.14,128.38,100%
write,write,16,15000,7469.56,7469.56,0.13,125.51,100%
write,write,25,25000,4796.64,4796.64,0.21,208.47,100%
write,write,16,15000,7405.75,7405.75,0.14,126.59,100%
write,write,15,14000,7770,7770,0.13,120.12,100%
write,write,22,22000,5222.82,5222.82,0.19,191.46,100%
write,write,16,15000,7358.44,7358.44,0.14,127.4,100%
write,write,15,14000,7516.53,7516.53,0.13,124.17,100%
write,write,16,15000,7371.69,7371.69,0.14,127.18,100%
write,write,16,15000,7400.38,7400.38,0.14,126.67,100%
write,write,24,24000,4902.58,4902.58,0.2,203.96,100%
write,write,14,13000,8455,8455,0.12,109.82,100%
write,write,24,24000,4903.71,4903.71,0.2,203.92,100%
write,write,14,13000,8485.07,8485.07,0.12,109.43,100%
write,write,16,15000,7313.56,7313.56,0.14,128.19,100%
write,write,16,15000,7284.38,7284.38,0.14,128.7,100%
write,write,16,15000,7352.62,7352.62,0.14,127.5,100%
write,write,15,14000,7969.53,7969.53,0.13,117.11,100%
write,write,16,15000,7401.06,7401.06,0.14,126.67,100%
write,write,14,14000,8451.64,8451.64,0.12,118.32,100%
write,write,15,14000,7646.67,7646.67,0.13,122.06,100%
write,write,15,14000,7906.87,7906.87,0.13,118.04,100%
write,write,16,15000,7418.88,7418.88,0.13,126.36,100%
write,write,15,14000,7766.53,7766.53,0.13,120.17,100%
write,write,14,14000,8318.5,8318.5,0.12,120.21,100%
write,write,15,14000,7979.73,7979.73,0.13,116.96,100%
write,write,23,23000,4994.26,4994.26,0.2,200.23,100%
write,write,15,14000,7980.87,7980.87,0.13,116.94,100%
write,write,17,17000,6980.94,6980.94,0.14,143.24,100%
write,write,17,17000,6930,6930,0.14,144.3,100%
write,write,13,13000,8821.54,8821.54,0.11,113.35,100%
write,write,14,14000,8441.14,8441.14,0.12,118.46,100%
write,write,23,23000,4985.3,4985.3,0.2,200.58,100%
write,write,16,15000,7343.38,7343.38,0.14,127.67,100%
write,write,16,15000,7321.19,7321.19,0.14,128.05,100%
write,write,15,14000,7770.93,7770.93,0.13,120.1,100%
write,write,13,13000,8949.92,8949.92,0.11,111.73,100%
write,write,14,14000,8410.64,8410.64,0.12,118.89,100%
write,write,18,18000,6596.44,6596.44,0.15,151.59,100%
write,write,14,14000,8484.86,8484.86,0.12,117.86,100%
write,write,17,17000,6873.47,6873.47,0.15,145.48,100%
write,write,17,17000,6806.94,6806.94,0.15,146.91,100%
write,write,17,17000,6880.41,6880.41,0.15,145.34,100%
write,write,17,17000,6911.29,6911.29,0.14,144.69,100%
write,write,17,17000,6827.29,6827.29,0.15,146.47,100%
write,write,17,17000,6774.41,6774.41,0.15,147.61,100%
write,write,16,16000,7259.38,7259.38,0.14,137.75,100%
write,write,16,16000,7207.44,7207.44,0.14,138.74,100%
write,write,15,15000,7671.6,7671.6,0.13,130.35,100%
write,write,18,18000,6639.78,6639.78,0.15,150.61,100%
write,write,17,17000,6766.65,6766.65,0.15,147.78,100%
write,write,21,21000,5693.81,5693.81,0.18,175.62,100%
write,write,16,16000,7267,7267,0.14,137.6,100%
write,write,18,18000,6655.39,6655.39,0.15,150.25,100%
write,write,16,16000,7236.56,7236.56,0.14,138.19,100%
write,write,16,16000,7252.75,7252.75,0.14,137.88,100%
write,write,16,16000,7272.38,7272.38,0.14,137.5,100%
write,write,17,17000,6736.65,6736.65,0.15,148.44,100%
write,write,16,16000,7345.31,7345.31,0.14,136.14,100%
write,write,17,17000,6871.35,6871.35,0.15,145.53,100%
write,write,14,14000,8240,8240,0.12,121.36,100%
write,write,17,17000,6957.41,6957.41,0.14,143.73,100%
write,write,22,22000,5199.68,5199.68,0.19,192.32,100%
write,write,16,16000,7194.62,7194.62,0.14,138.99,100%
write,write,16,16000,7343.75,7343.75,0.14,136.16,100%
write,write,17,17000,6941.59,6941.59,0.14,144.06,100%
write,write,25,25000,4774.36,4774.36,0.21,209.44,100%
write,write,17,17000,6865.88,6865.88,0.15,145.64,100%
write,write,18,18000,6610,6610,0.15,151.28,100%
write,write,17,17000,6963.76,6963.76,0.14,143.6,100%
write,write,15,15000,7457.6,7457.6,0.13,134.09,100%
write,write,23,23000,4843.83,4843.83,0.21,206.45,100%
write,write,15,15000,7135,7135,0.14,140.15,100%
write,write,24,24000,4997.75,4997.75,0.2,200.08,100%
write,write,16,16000,7067.5,7067.5,0.14,141.48,100%
write,write,17,17000,6671.94,6671.94,0.15,149.88,100%
write,write,18,18000,6599.39,6599.39,0.15,151.53,100%
write,write,24,24000,4936.67,4936.67,0.2,202.56,100%
write,write,18,18000,6583.22,6583.22,0.15,151.9,100%
write,write,25,25000,4795.56,4795.56,0.21,208.52,100%
write,write,17,17000,6855.24,6855.24,0.15,145.87,100%
write,write,17,17000,6738.35,6738.35,0.15,148.4,100%
write,write,17,17000,6887,6887,0.15,145.19,100%
write,write,17,17000,7052.82,7052.82,0.14,141.78,100%
write,write,18,18000,6583,6583,0.15,151.9,100%
write,write,15,15000,7766.53,7766.53,0.13,128.75,100%
write,write,17,17000,7018.71,7018.71,0.14,142.48,100%
write,write,17,17000,6768.24,6768.24,0.15,147.74,100%
write,write,24,24000,4869.17,4869.17,0.21,205.37,100%
write,write,16,16000,7183.12,7183.12,0.14,139.21,100%
write,write,16,16000,7465.25,7465.25,0.13,133.95,100%
write,write,24,24000,4926.17,4926.17,0.2,202.99,100%
write,write,16,16000,7240.62,7240.62,0.14,138.11,100%
write,write,17,17000,6848.65,6848.65,0.15,146,100%
write,write,18,18000,6655.28,6655.28,0.15,150.26,100%
write,write,24,24000,4872.17,4872.17,0.21,205.24,100%
write,write,16,16000,7254.31,7254.31,0.14,137.85,100%
write,write,18,18000,6647.83,6647.83,0.15,150.42,100%
write,write,17,17000,6821.18,6821.18,0.15,146.59,100%
write,write,18,18000,6602.28,6602.28,0.15,151.46,100%
write,write,17,17000,6929.59,6929.59,0.14,144.31,100%
write,write,24,24000,4883.96,4883.96,0.2,204.74,100%
write,write,18,18000,6661.56,6661.56,0.15,150.11,100%
write,write,20,20000,5798.05,5798.05,0.17,172.47,100%
write,write,18,18000,6588.56,6588.56,0.15,151.77,100%
write,write,22,22000,5060.05,5060.05,0.2,197.62,100%
write,write,17,17000,6817.24,6817.24,0.15,146.68,100%
write,write,17,17000,6919.71,6919.71,0.14,144.51,100%
write,write,18,18000,6637.67,6637.67,0.15,150.65,100%
write,write,15,15000,7682.47,7682.47,0.13,130.16,100%
write,write,16,16000,7421.31,7421.31,0.13,134.74,100%
write,write,16,16000,7312.56,7312.56,0.14,136.75,100%
write,write,18,18000,6661.06,6661.06,0.15,150.12,100%
write,write,18,18000,6611.56,6611.56,0.15,151.25,100%
write,write,16,16000,7170.44,7170.44,0.14,139.46,100%
write,write,17,17000,6918.18,6918.18,0.14,144.54,100%
write,write,15,15000,7688.13,7688.13,0.13,130.07,100%
write,write,17,17000,6998.41,6998.41,0.14,142.89,100%
write,write,16,16000,7373,7373,0.14,135.63,100%
write,write,18,18000,6622.56,6622.56,0.15,151,100%
write,write,17,17000,6990.24,6990.24,0.14,143.05,100%
write,write,17,17000,6940.59,6940.59,0.14,144.08,100%
write,write,14,14000,8199.57,8199.57,0.12,121.95,100%
write,write,17,17000,6916.59,6916.59,0.14,144.58,100%
write,write,17,17000,6990.18,6990.18,0.14,143.05,100%
write,write,17,17000,6821.06,6821.06,0.15,146.6,100%
write,write,16,16000,7434,7434,0.13,134.51,100%
write,write,17,17000,6959.06,6959.06,0.14,143.69,100%
write,write,17,17000,6754.65,6754.65,0.15,148.04,100%
write,write,23,23000,4985.26,4985.26,0.2,200.57,100%
write,write,17,17000,6821.88,6821.88,0.15,146.58,100%
write,write,17,17000,6790.24,6790.24,0.15,147.27,100%
write,write,24,24000,4872.54,4872.54,0.21,205.22,100%
write,write,17,17000,7022.12,7022.12,0.14,142.41,100%
write,write,17,17000,6706.82,6706.82,0.15,149.1,100%
write,write,17,17000,7026.59,7026.59,0.14,142.31,100%
write,write,17,17000,6637.76,6637.76,0.15,150.65,100%
write,write,18,18000,6609.89,6609.89,0.15,151.29,100%
write,write,17,17000,6656.12,6656.12,0.15,150.23,100%
write,write,18,18000,6586.67,6586.67,0.15,151.82,100%
write,write,17,17000,6995.71,6995.71,0.14,142.94,100%
write,write,22,22000,5295.55,5295.55,0.19,188.83,100%
write,write,17,17000,6768.65,6768.65,0.15,147.74,100%
write,write,17,17000,6952.06,6952.06,0.14,143.84,100%
write,write,17,17000,7006.59,7006.59,0.14,142.72,100%
write,write,18,18000,6580.39,6580.39,0.15,151.96,100%
write,write,17,17000,6952.47,6952.47,0.14,143.83,100%
write,write,18,18000,6608.11,6608.11,0.15,151.33,100%
write,write,17,17000,6885.41,6885.41,0.15,145.23,100%
write,write,24,24000,4963.04,4963.04,0.2,201.48,100%
write,write,17,17000,6786.24,6786.24,0.15,147.35,100%
write,write,23,23000,5121.35,5121.35,0.2,195.25,100%
write,write,17,17000,6891.76,6891.76,0.15,145.1,100%
write,write,17,17000,6789.82,6789.82,0.15,147.27,100%
write,write,17,17000,6958,6958,0.14,143.71,100%
write,write,25,25000,4626.36,4626.36,0.22,216.14,100%
write,write,17,17000,6846.82,6846.82,0.15,146.05,100%
write,write,17,17000,6781.53,6781.53,0.15,147.45,100%
write,write,14,14000,8395.21,8395.21,0.12,119.11,100%
write,write,17,17000,6812.65,6812.65,0.15,146.78,100%
write,write,16,16000,7200.62,7200.62,0.14,138.87,100%
write,write,16,16000,7374.25,7374.25,0.14,135.6,100%
write,write,17,17000,6795,6795,0.15,147.17,100%
write,write,22,22000,5207.95,5207.95,0.19,192,100%
write,write,16,16000,7213.12,7213.12,0.14,138.63,100%
write,write,17,17000,6813.18,6813.18,0.15,146.77,100%
write,write,17,17000,6973.59,6973.59,0.14,143.39,100%
write,write,16,16000,7235.44,7235.44,0.14,138.21,100%
write,write,24,24000,4988.38,4988.38,0.2,200.46,100%
write,write,17,17000,6762.59,6762.59,0.15,147.87,100%
write,write,18,18000,6566.28,6566.28,0.15,152.29,100%
write,write,17,17000,6900.53,6900.53,0.14,144.91,100%
write,write,17,17000,6944.65,6944.65,0.14,143.99,100%
write,write,16,16000,6986.56,6986.56,0.14,143.13,100%
write,write,17,17000,6828.18,6828.18,0.15,146.45,100%
write,write,16,16000,7193.88,7193.88,0.14,139,100%
write,write,18,18000,6575,6575,0.15,152.09,100%
write,write,17,17000,6921.82,6921.82,0.14,144.47,100%
write,write,18,18000,6569.89,6569.89,0.15,152.21,100%
write,write,17,17000,6787.82,6787.82,0.15,147.32,100%
write,write,16,16000,6978.38,6978.38,0.14,143.29,100%
write,write,16,16000,7222.5,7222.5,0.14,138.45,100%
write,write,22,22000,5395.05,5395.05,0.19,185.35,100%
write,write,18,18000,6648.44,6648.44,0.15,150.41,100%
write,write,17,17000,6810.41,6810.41,0.15,146.83,100%
write,write,21,21000,5534.29,5534.29,0.18,180.69,100%
write,write,17,17000,6856.94,6856.94,0.15,145.83,100%
write,write,18,18000,6521.28,6521.28,0.15,153.34,100%
write,write,17,17000,7048.35,7048.35,0.14,141.87,100%
write,write,17,17000,6954.53,6954.53,0.14,143.79,100%
write,write,17,17000,6873.71,6873.71,0.15,145.47,100%
write,write,23,23000,5069.04,5069.04,0.2,197.27,100%
write,write,17,17000,6704.18,6704.18,0.15,149.16,100%
write,write,17,17000,6731.88,6731.88,0.15,148.54,100%
write,write,24,24000,4888.62,4888.62,0.2,204.55,100%
write,write,16,16000,7286.81,7286.81,0.14,137.23,100%
write,write,17,17000,6753.88,6753.88,0.15,148.06,100%
write,write,15,15000,7759.13,7759.13,0.13,128.87,100%
write,write,17,17000,6738.29,6738.29,0.15,148.4,100%
write,write,17,17000,6885.88,6885.88,0.15,145.22,100%
write,write,17,17000,6924.59,6924.59,0.14,144.41,100%
write,write,17,17000,6785.29,6785.29,0.15,147.37,100%
write,write,23,23000,5135.87,5135.87,0.19,194.7,100%
write,write,18,18000,6607.22,6607.22,0.15,151.35,100%
write,write,17,17000,6953,6953,0.14,143.81,100%
write,write,17,17000,6778.82,6778.82,0.15,147.52,100%
write,write,18,18000,6655.28,6655.28,0.15,150.25,100%
write,write,17,17000,6791,6791,0.15,147.25,100%
write,write,18,18000,6501,6501,0.15,153.82,100%
write,write,16,16000,7160.12,7160.12,0.14,139.66,100%
write,write,18,18000,6572.33,6572.33,0.15,152.15,100%
write,write,18,18000,6486.61,6486.61,0.15,154.16,100%
write,write,18,18000,6469.11,6469.11,0.15,154.57,100%
write,write,18,18000,6601,6601,0.15,151.49,100%
write,write,16,16000,7218.06,7218.06,0.14,138.54,100%
write,write,23,23000,5213,5213,0.19,191.82,100%
write,write,22,22000,5417.32,5417.32,0.18,184.59,100%
write,write,22,22000,5413.41,5413.41,0.18,184.72,100%
write,write,23,23000,4980.61,4980.61,0.2,200.78,100%
write,write,23,23000,5206.22,5206.22,0.19,192.07,100%
write,write,24,24000,4955.42,4955.42,0.2,201.79,100%
write,write,24,24000,4914.08,4914.08,0.2,203.49,100%
write,write,23,23000,5109.61,5109.61,0.2,195.7,100%
write,write,24,24000,4849.29,4849.29,0.21,206.21,100%
write,write,22,22000,5090,5090,0.2,196.46,100%
write,write,24,24000,4964.08,4964.08,0.2,201.44,100%
write,write,24,24000,4884.38,4884.38,0.2,204.73,100%
write,write,23,23000,5207.39,5207.39,0.19,192.03,100%
write,write,23,23000,4995,4995,0.2,200.19,100%
write,write,24,24000,4795.25,4795.25,0.21,208.53,100%
write,write,22,22000,5434.59,5434.59,0.18,183.99,100%
write,write,23,23000,5144.78,5144.78,0.19,194.36,100%
write,write,22,22000,5173,5173,0.19,193.31,100%
write,write,24,24000,4926.38,4926.38,0.2,202.98,100%
write,write,22,22000,5326.41,5326.41,0.19,187.74,100%
write,write,24,24000,4963.83,4963.83,0.2,201.45,100%
write,write,23,23000,5034.09,5034.09,0.2,198.64,100%
write,write,22,22000,5198.14,5198.14,0.19,192.37,100%
write,write,22,22000,5315.18,5315.18,0.19,188.13,100%
write,write,24,24000,4900.33,4900.33,0.2,204.06,100%
write,write,23,23000,5137.52,5137.52,0.19,194.64,100%
write,write,23,23000,5119.78,5119.78,0.2,195.32,100%
write,write,24,24000,4858.33,4858.33,0.21,205.82,100%
write,write,24,24000,4890.25,4890.25,0.2,204.48,100%
write,write,23,23000,5188.39,5188.39,0.19,192.73,100%
write,write,22,22000,5435.77,5435.77,0.18,183.96,100%
write,write,23,23000,5008.22,5008.22,0.2,199.66,100%
write,write,23,23000,5159.83,5159.83,0.19,193.8,100%
write,write,23,23000,5087.78,5087.78,0.2,196.54,100%
write,write,25,25000,4777.24,4777.24,0.21,209.32,100%
write,write,22,22000,5284.91,5284.91,0.19,189.1,100%
write,write,24,24000,4757.92,4757.92,0.21,210.17,100%
write,write,23,23000,4905.04,4905.04,0.2,203.86,100%
write,write,23,23000,5007.96,5007.96,0.2,199.68,100%
write,write,24,24000,4802.33,4802.33,0.21,208.22,100%
write,write,24,24000,4828.42,4828.42,0.21,207.1,100%
write,write,24,24000,4774.29,4774.29,0.21,209.45,100%
write,write,23,23000,4980.3,4980.3,0.2,200.78,100%
write,write,24,24000,4944.88,4944.88,0.2,202.22,100%
write,write,23,23000,5087.96,5087.96,0.2,196.53,100%
write,write,23,23000,5060.74,5060.74,0.2,197.59,100%
write,write,23,23000,5077.09,5077.09,0.2,196.95,100%
write,write,24,24000,4821.79,4821.79,0.21,207.38,100%
write,write,20,20000,5783.4,5783.4,0.17,172.9,100%
write,write,24,24000,4986.58,4986.58,0.2,200.53,100%
write,write,24,24000,4750.21,4750.21,0.21,210.51,100%
write,write,22,22000,5028.18,5028.18,0.2,198.87,100%
write,write,25,25000,4780.44,4780.44,0.21,209.18,100%
write,write,24,24000,4916.17,4916.17,0.2,203.4,100%
write,write,24,24000,4959.92,4959.92,0.2,201.61,100%
write,write,25,25000,4785.8,4785.8,0.21,208.94,100%
write,write,24,24000,4778.71,4778.71,0.21,209.26,100%
write,write,22,22000,5295.32,5295.32,0.19,188.84,100%
