Linux 3.19.0-25-generic (dss-storage-2) 	10/26/2015 	_x86_64_	(24 CPU)

11:48:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:49:14 PM  all    7.48    0.00    2.36    0.59    0.00    0.45    0.00    0.00    0.00   89.12
11:49:15 PM  all    6.81    0.00    2.36    0.46    0.00    0.32    0.00    0.00    0.00   90.05
11:49:16 PM  all    6.74    0.00    2.19    1.96    0.00    0.27    0.00    0.00    0.00   88.84
11:49:17 PM  all    7.17    0.00    2.77    0.61    0.00    0.47    0.00    0.00    0.00   88.98
11:49:18 PM  all    7.44    0.00    1.88    0.41    0.00    0.32    0.00    0.00    0.00   89.94
11:49:19 PM  all    5.62    0.00    2.26    0.23    0.00    0.55    0.00    0.00    0.00   91.34
11:49:20 PM  all    6.89    0.00    3.06    0.73    0.00    0.50    0.00    0.00    0.00   88.83
11:49:21 PM  all    5.91    0.00    1.71    2.44    0.00    0.27    0.00    0.00    0.00   89.67
11:49:22 PM  all    5.41    0.00    2.45    0.55    0.00    0.18    0.00    0.00    0.00   91.41
11:49:23 PM  all    6.24    0.00    2.38    0.73    0.00    0.23    0.00    0.00    0.00   90.42
11:49:24 PM  all    8.38    0.00    3.53    0.52    0.00    0.66    0.00    0.00    0.00   86.91
11:49:25 PM  all    7.93    0.00    2.80    1.70    0.00    0.23    0.00    0.00    0.00   87.35
11:49:26 PM  all    8.44    0.00    2.45    3.99    0.00    0.54    0.00    0.00    0.00   84.57
11:49:27 PM  all    8.91    0.00    2.22    0.32    0.00    0.37    0.00    0.00    0.00   88.18
11:49:28 PM  all    7.79    0.00    3.22    0.51    0.00    0.42    0.00    0.00    0.00   88.06
11:49:29 PM  all    7.71    0.00    2.68    0.28    0.00    0.51    0.00    0.00    0.00   88.82
11:49:30 PM  all    6.76    0.00    2.71    0.18    0.00    0.46    0.00    0.00    0.00   89.88
11:49:31 PM  all    6.93    0.00    2.48    1.29    0.05    0.41    0.00    0.00    0.00   88.84
11:49:32 PM  all    6.69    0.00    2.37    0.46    0.00    0.36    0.00    0.00    0.00   90.12
11:49:33 PM  all    7.57    0.00    3.48    0.56    0.00    0.74    0.00    0.00    0.00   87.65
11:49:34 PM  all    6.99    0.00    2.61    0.56    0.00    0.70    0.00    0.00    0.00   89.15
11:49:35 PM  all    8.00    0.00    2.59    0.73    0.00    0.41    0.00    0.00    0.00   88.28
11:49:36 PM  all    7.65    0.00    2.60    2.60    0.00    0.36    0.00    0.00    0.00   86.79
11:49:37 PM  all    7.76    0.00    3.25    0.52    0.00    0.38    0.00    0.00    0.00   88.10
11:49:38 PM  all    8.24    0.00    2.50    0.19    0.00    0.28    0.00    0.00    0.00   88.79
11:49:39 PM  all    7.50    0.00    2.35    0.51    0.00    0.23    0.00    0.00    0.00   89.42
11:49:40 PM  all    7.78    0.00    2.81    0.55    0.00    0.41    0.00    0.00    0.00   88.44
11:49:41 PM  all    6.76    0.00    3.33    1.51    0.00    0.41    0.00    0.00    0.00   87.99
11:49:42 PM  all    7.10    0.00    3.71    0.55    0.05    0.69    0.00    0.00    0.00   87.90
11:49:43 PM  all    8.04    0.00    3.29    0.50    0.00    0.91    0.00    0.00    0.00   87.25
11:49:44 PM  all    7.38    0.00    2.80    0.50    0.00    0.60    0.00    0.00    0.00   88.73
11:49:45 PM  all    7.11    0.00    2.84    0.65    0.00    0.37    0.00    0.00    0.00   89.03
11:49:46 PM  all    7.79    0.00    2.17    0.63    0.05    0.27    0.00    0.00    0.00   89.09
11:49:47 PM  all    6.24    0.00    3.16    0.56    0.00    0.47    0.00    0.00    0.00   89.58
11:49:48 PM  all    6.12    0.00    2.17    0.27    0.00    0.41    0.00    0.00    0.00   91.03
11:49:49 PM  all    6.61    0.00    3.14    0.37    0.00    0.37    0.00    0.00    0.00   89.52
11:49:50 PM  all    5.04    0.00    3.33    0.55    0.05    0.46    0.00    0.00    0.00   90.57
11:49:51 PM  all    5.37    0.00    2.36    0.32    0.00    0.28    0.00    0.00    0.00   91.67
11:49:52 PM  all    7.02    0.00    3.01    0.82    0.00    0.50    0.00    0.00    0.00   88.66
11:49:53 PM  all    7.37    0.00    2.50    0.45    0.00    0.32    0.00    0.00    0.00   89.35
11:49:54 PM  all    8.10    0.00    3.13    0.51    0.05    0.32    0.00    0.00    0.00   87.89
11:49:55 PM  all    8.56    0.00    3.97    0.47    0.00    0.75    0.00    0.00    0.00   86.26
11:49:56 PM  all    5.03    0.00    2.38    0.59    0.00    0.37    0.00    0.00    0.00   91.64
11:49:57 PM  all    8.32    0.00    2.56    0.55    0.00    0.37    0.00    0.00    0.00   88.20
11:49:58 PM  all    7.43    0.00    3.07    0.33    0.00    0.42    0.00    0.00    0.00   88.76
11:49:59 PM  all    7.07    0.00    2.08    0.18    0.00    0.32    0.00    0.00    0.00   90.35
11:50:00 PM  all    7.41    0.00    3.01    0.60    0.00    0.60    0.00    0.00    0.00   88.38
11:50:01 PM  all    7.32    0.00    3.07    0.50    0.00    0.69    0.00    0.00    0.00   88.42
11:50:02 PM  all    7.00    0.00    5.27    0.65    0.00    0.47    0.00    0.00    0.00   86.61
11:50:03 PM  all    6.62    0.00    3.20    0.55    0.00    0.41    0.00    0.00    0.00   89.22
11:50:04 PM  all    6.46    0.00    2.49    0.28    0.05    0.28    0.00    0.00    0.00   90.45
11:50:05 PM  all    6.82    0.00    3.09    0.51    0.00    0.46    0.00    0.00    0.00   89.12
11:50:06 PM  all    8.46    0.00    2.84    0.51    0.00    0.46    0.00    0.00    0.00   87.73
11:50:07 PM  all    6.92    0.00    3.87    0.65    0.00    0.60    0.00    0.00    0.00   87.96
11:50:08 PM  all    6.53    0.00    2.53    0.37    0.05    0.32    0.00    0.00    0.00   90.21
11:50:09 PM  all    7.34    0.00    2.66    0.14    0.00    0.32    0.00    0.00    0.00   89.54
11:50:10 PM  all   13.70    0.00   14.65    0.54    0.00    5.74    0.00    0.00    0.00   65.36
11:50:11 PM  all    7.32    0.00    3.34    0.59    0.00    0.37    0.00    0.00    0.00   88.38
11:50:12 PM  all    6.76    0.00    2.22    0.42    0.00    0.51    0.00    0.00    0.00   90.10
11:50:13 PM  all    6.93    0.00    2.54    0.46    0.00    0.28    0.00    0.00    0.00   89.78
11:50:14 PM  all    6.01    0.00    2.00    0.36    0.00    0.14    0.00    0.00    0.00   91.48
11:50:15 PM  all    5.44    0.00    2.86    0.46    0.00    0.32    0.00    0.00    0.00   90.92
11:50:16 PM  all    4.40    0.00    2.43    0.87    0.00    0.28    0.00    0.00    0.00   92.02
11:50:17 PM  all    4.90    0.00    2.54    0.45    0.00    0.45    0.00    0.00    0.00   91.65
11:50:18 PM  all    5.98    0.00    2.71    0.61    0.00    0.37    0.00    0.00    0.00   90.34
11:50:19 PM  all    5.47    0.00    2.34    0.23    0.00    0.51    0.00    0.00    0.00   91.46
11:50:20 PM  all    4.98    0.00    1.87    0.37    0.05    0.46    0.00    0.00    0.00   92.27
11:50:21 PM  all    4.08    0.00    3.39    0.74    0.00    0.46    0.00    0.00    0.00   91.32
11:50:22 PM  all    6.59    0.00    3.06    0.56    0.05    0.46    0.00    0.00    0.00   89.28
11:50:23 PM  all    6.64    0.00    2.43    0.60    0.00    0.55    0.00    0.00    0.00   89.78
11:50:24 PM  all    6.53    0.00    2.56    0.59    0.05    0.55    0.00    0.00    0.00   89.73
11:50:25 PM  all    5.83    0.00    2.89    0.69    0.00    0.64    0.00    0.00    0.00   89.94
11:50:26 PM  all    6.21    0.00    2.40    0.68    0.00    0.36    0.00    0.00    0.00   90.34
11:50:27 PM  all    5.93    0.00    2.47    0.28    0.00    0.42    0.00    0.00    0.00   90.90
11:50:28 PM  all    7.88    0.00    2.77    0.32    0.00    0.65    0.00    0.00    0.00   88.38
11:50:29 PM  all    9.34    0.00    2.73    0.51    0.00    0.37    0.00    0.00    0.00   87.06
11:50:30 PM  all    6.09    0.00    2.32    0.50    0.00    0.36    0.00    0.00    0.00   90.73
11:50:31 PM  all    8.30    0.00    4.94    0.51    0.00    0.56    0.00    0.00    0.00   85.69
11:50:32 PM  all    8.30    0.00    3.29    0.46    0.00    0.60    0.00    0.00    0.00   87.34
11:50:33 PM  all    7.97    0.00    2.64    0.55    0.00    0.36    0.00    0.00    0.00   88.47
11:50:34 PM  all    7.71    0.00    2.26    0.63    0.00    0.23    0.00    0.00    0.00   89.17
11:50:35 PM  all    9.75    0.00    3.39    0.42    0.00    0.60    0.00    0.00    0.00   85.84
11:50:36 PM  all   10.00    0.00    3.55    0.09    0.00    0.65    0.00    0.00    0.00   85.71
11:50:37 PM  all    8.99    0.00    3.40    0.51    0.00    0.42    0.00    0.00    0.00   86.69
11:50:38 PM  all    9.58    0.00    2.87    0.46    0.00    0.46    0.00    0.00    0.00   86.63
11:50:39 PM  all    7.94    0.00    2.77    0.65    0.00    0.42    0.00    0.00    0.00   88.22
11:50:40 PM  all    9.81    0.00    3.36    0.51    0.00    0.56    0.00    0.00    0.00   85.75
11:50:41 PM  all    8.57    0.00    3.40    0.54    0.00    0.41    0.00    0.00    0.00   87.07
11:50:42 PM  all    9.12    0.00    3.54    0.51    0.00    0.56    0.00    0.00    0.00   86.27
11:50:43 PM  all    9.01    0.00    3.95    0.56    0.00    0.79    0.00    0.00    0.00   85.70
11:50:44 PM  all    8.16    0.00    2.37    0.18    0.00    0.50    0.00    0.00    0.00   88.79
11:50:45 PM  all    7.54    0.00    3.02    0.32    0.05    0.46    0.00    0.00    0.00   88.62
11:50:46 PM  all    6.85    0.00    2.52    0.59    0.00    0.32    0.00    0.00    0.00   89.73
11:50:47 PM  all    8.52    0.00    3.77    0.42    0.00    0.47    0.00    0.00    0.00   86.82
11:50:48 PM  all    9.00    0.00    3.69    0.51    0.00    0.46    0.00    0.00    0.00   86.34
11:50:49 PM  all    7.11    0.00    4.18    0.56    0.00    0.51    0.00    0.00    0.00   87.63
11:50:50 PM  all    6.25    0.00    3.72    0.32    0.00    0.64    0.00    0.00    0.00   89.07
11:50:51 PM  all    5.81    0.00    2.95    0.94    0.00    0.70    0.00    0.00    0.00   89.60
11:50:52 PM  all    4.94    0.00    2.27    0.45    0.00    0.27    0.00    0.00    0.00   92.07
11:50:53 PM  all    6.32    0.00    1.75    0.65    0.00    0.18    0.00    0.00    0.00   91.09
11:50:54 PM  all    8.17    0.00    2.89    0.28    0.00    0.19    0.00    0.00    0.00   88.47
11:50:55 PM  all    7.27    0.00    2.95    0.18    0.00    0.55    0.00    0.00    0.00   89.04
11:50:56 PM  all    6.86    0.00    2.65    0.59    0.05    0.27    0.00    0.00    0.00   89.57
11:50:57 PM  all    7.88    0.00    3.15    0.56    0.00    0.37    0.00    0.00    0.00   88.03
11:50:58 PM  all    8.01    0.00    3.04    0.60    0.00    0.60    0.00    0.00    0.00   87.75
11:50:59 PM  all    7.28    0.00    3.50    0.52    0.00    0.66    0.00    0.00    0.00   88.04
11:51:00 PM  all    8.33    0.00    3.21    0.56    0.00    0.33    0.00    0.00    0.00   87.58
11:51:01 PM  all    7.69    0.00    3.18    0.64    0.00    0.55    0.00    0.00    0.00   87.94
11:51:02 PM  all    7.69    0.00    2.65    0.56    0.00    0.37    0.00    0.00    0.00   88.73
11:51:03 PM  all    8.74    0.00    3.02    0.09    0.00    0.56    0.00    0.00    0.00   87.58
11:51:04 PM  all    8.37    0.00    4.39    0.56    0.00    0.70    0.00    0.00    0.00   85.97
11:51:05 PM  all    8.21    0.00    3.20    0.65    0.00    0.42    0.00    0.00    0.00   87.52
11:51:06 PM  all    8.35    0.00    2.78    2.10    0.00    0.55    0.00    0.00    0.00   86.22
11:51:07 PM  all    8.38    0.00    3.35    3.49    0.00    0.51    0.00    0.00    0.00   84.26
11:51:08 PM  all    7.81    0.00    2.74    0.91    0.05    0.32    0.00    0.00    0.00   88.17
11:51:09 PM  all    8.32    0.00    3.23    0.32    0.00    0.37    0.00    0.00    0.00   87.75
11:51:10 PM  all    8.43    0.00    2.70    0.47    0.00    0.37    0.00    0.00    0.00   88.02
11:51:11 PM  all    8.78    0.00    2.91    0.65    0.05    0.60    0.00    0.00    0.00   87.02
11:51:12 PM  all    7.93    0.00    2.98    0.56    0.00    0.51    0.00    0.00    0.00   88.02
11:51:13 PM  all    7.02    0.00    2.91    0.14    0.00    0.55    0.00    0.00    0.00   89.37
11:51:14 PM  all    7.63    0.00    3.58    0.55    0.05    1.10    0.00    0.00    0.00   87.09
11:51:15 PM  all    7.72    0.00    4.20    0.59    0.00    1.19    0.00    0.00    0.00   86.29
11:51:16 PM  all    8.07    0.00    2.52    0.61    0.00    0.89    0.00    0.00    0.00   87.93
11:51:17 PM  all    8.51    0.00    3.16    0.51    0.00    0.42    0.00    0.00    0.00   87.40
11:51:18 PM  all    7.40    0.00    2.53    0.36    0.00    0.36    0.00    0.00    0.00   89.35
11:51:19 PM  all    7.29    0.00    4.29    0.65    0.00    0.69    0.00    0.00    0.00   87.08
11:51:20 PM  all    6.70    0.00    2.77    0.23    0.00    0.51    0.00    0.00    0.00   89.78
11:51:21 PM  all    7.05    0.00    3.59    0.47    0.00    0.42    0.00    0.00    0.00   88.47
11:51:22 PM  all    7.42    0.00    3.36    1.01    0.05    0.51    0.00    0.00    0.00   87.65
11:51:23 PM  all    7.15    0.00    2.81    0.28    0.00    0.28    0.00    0.00    0.00   89.48
11:51:24 PM  all    7.74    0.00    3.38    0.28    0.00    0.56    0.00    0.00    0.00   88.04
11:51:25 PM  all    8.31    0.00    3.46    0.46    0.00    0.46    0.00    0.00    0.00   87.30
11:51:26 PM  all    8.41    0.00    3.51    0.42    0.00    0.46    0.00    0.00    0.00   87.21
11:51:27 PM  all    7.11    0.00    2.28    1.82    0.00    0.23    0.00    0.00    0.00   88.56
11:51:28 PM  all    6.85    0.00    3.06    0.50    0.00    0.46    0.00    0.00    0.00   89.13
11:51:29 PM  all    4.97    0.00    3.25    0.70    0.00    0.56    0.00    0.00    0.00   90.52
11:51:30 PM  all    6.11    0.00    2.22    0.32    0.00    0.37    0.00    0.00    0.00   90.98
11:51:31 PM  all    8.75    0.00    3.28    0.66    0.00    0.61    0.00    0.00    0.00   86.70
11:51:32 PM  all    7.53    0.00    2.63    1.48    0.00    0.28    0.00    0.00    0.00   88.08
11:51:33 PM  all    9.44    0.00    4.01    0.55    0.00    0.41    0.00    0.00    0.00   85.58
11:51:34 PM  all    8.53    0.00    2.76    0.55    0.00    0.41    0.00    0.00    0.00   87.74
11:51:35 PM  all    9.18    0.00    3.54    0.56    0.00    0.70    0.00    0.00    0.00   86.01
11:51:36 PM  all    8.01    0.00    3.08    0.56    0.00    0.42    0.00    0.00    0.00   87.93
11:51:37 PM  all    9.02    0.00    2.69    1.59    0.00    0.50    0.00    0.00    0.00   86.20
11:51:38 PM  all   10.41    0.00    3.38    0.32    0.00    0.42    0.00    0.00    0.00   85.47
11:51:39 PM  all    9.81    0.00    3.55    0.23    0.05    0.47    0.00    0.00    0.00   85.89
11:51:40 PM  all    9.13    0.00    2.86    0.60    0.00    0.32    0.00    0.00    0.00   87.09
11:51:41 PM  all    9.61    0.00    3.87    0.64    0.00    0.36    0.00    0.00    0.00   85.52
11:51:42 PM  all    9.85    0.00    4.01    0.78    0.05    0.64    0.00    0.00    0.00   84.67
11:51:43 PM  all    8.70    0.00    3.13    0.47    0.00    0.56    0.00    0.00    0.00   87.14
11:51:44 PM  all    8.58    0.00    3.47    0.56    0.00    0.56    0.00    0.00    0.00   86.82
11:51:45 PM  all    8.41    0.00    3.90    0.61    0.00    0.47    0.00    0.00    0.00   86.61
11:51:46 PM  all    9.75    0.00    3.30    0.42    0.00    0.60    0.00    0.00    0.00   85.93
11:51:47 PM  all    9.75    0.00    3.67    0.09    0.00    0.70    0.00    0.00    0.00   85.79
11:51:48 PM  all    8.26    0.00    3.68    0.51    0.00    0.61    0.00    0.00    0.00   86.94
11:51:49 PM  all    9.07    0.00    3.55    0.55    0.05    0.69    0.00    0.00    0.00   86.10
11:51:50 PM  all    7.91    0.00    3.15    0.46    0.00    0.32    0.00    0.00    0.00   88.15
11:51:51 PM  all    6.44    0.00    3.06    0.74    0.00    0.23    0.00    0.00    0.00   89.52
11:51:52 PM  all    7.35    0.00    2.98    0.65    0.00    0.56    0.00    0.00    0.00   88.47
11:51:53 PM  all    8.30    0.00    2.97    0.28    0.00    0.60    0.00    0.00    0.00   87.85
11:51:54 PM  all    9.38    0.00    3.83    0.51    0.05    0.65    0.00    0.00    0.00   85.59
11:51:55 PM  all    9.98    0.00    4.85    0.51    0.00    0.75    0.00    0.00    0.00   83.92
11:51:56 PM  all    9.18    0.00    4.01    0.46    0.00    0.60    0.00    0.00    0.00   85.74
11:51:57 PM  all    8.80    0.00    3.11    0.32    0.00    0.64    0.00    0.00    0.00   87.13
11:51:58 PM  all    7.35    0.00    1.94    0.37    0.00    0.51    0.00    0.00    0.00   89.83
11:51:59 PM  all    8.95    0.00    2.65    0.23    0.00    0.41    0.00    0.00    0.00   87.76
11:52:00 PM  all    7.51    0.00    2.69    0.51    0.00    0.42    0.00    0.00    0.00   88.87
11:52:01 PM  all    7.49    0.00    4.68    0.51    0.00    0.61    0.00    0.00    0.00   86.71
11:52:02 PM  all    7.66    0.00    3.87    0.65    0.00    0.28    0.00    0.00    0.00   87.55
11:52:03 PM  all    7.39    0.00    3.86    0.46    0.00    0.46    0.00    0.00    0.00   87.82
11:52:04 PM  all    6.68    0.00    2.06    0.32    0.05    0.23    0.00    0.00    0.00   90.67
11:52:05 PM  all    7.96    0.00    2.68    3.09    0.00    0.45    0.00    0.00    0.00   85.81
11:52:06 PM  all    8.22    0.00    3.50    2.43    0.00    0.79    0.00    0.00    0.00   85.05
11:52:07 PM  all    8.13    0.00    3.58    0.56    0.00    0.37    0.00    0.00    0.00   87.36
11:52:08 PM  all    7.72    0.00    3.02    0.41    0.00    0.55    0.00    0.00    0.00   88.31
11:52:09 PM  all    8.18    0.00    3.17    0.28    0.00    0.37    0.00    0.00    0.00   88.00
11:52:10 PM  all    8.56    0.00    3.68    0.23    0.00    0.60    0.00    0.00    0.00   86.93
11:52:11 PM  all    8.08    0.00    3.11    0.65    0.00    0.56    0.00    0.00    0.00   87.60
11:52:12 PM  all    8.89    0.00    3.29    0.93    0.00    0.51    0.00    0.00    0.00   86.38
11:52:13 PM  all    8.98    0.00    4.16    0.33    0.00    0.70    0.00    0.00    0.00   85.82
11:52:14 PM  all    6.90    0.00    2.60    0.59    0.05    0.55    0.00    0.00    0.00   89.31
11:52:15 PM  all    8.00    0.00    3.07    0.56    0.00    0.65    0.00    0.00    0.00   87.72
11:52:16 PM  all    6.89    0.00    3.11    0.64    0.00    0.18    0.00    0.00    0.00   89.18
11:52:17 PM  all    5.91    0.00    2.63    0.69    0.00    0.51    0.00    0.00    0.00   90.26
11:52:18 PM  all    9.65    0.00    3.82    0.56    0.00    0.70    0.00    0.00    0.00   85.26
11:52:19 PM  all    7.17    0.00    3.04    0.28    0.00    0.89    0.00    0.00    0.00   88.62
11:52:20 PM  all    7.11    0.00    2.79    2.60    0.00    0.28    0.00    0.00    0.00   87.22
11:52:21 PM  all    7.92    0.00    3.08    1.35    0.00    0.56    0.00    0.00    0.00   87.09
11:52:22 PM  all    6.79    0.00    3.15    0.64    0.00    0.50    0.00    0.00    0.00   88.92
11:52:23 PM  all    8.38    0.00    2.40    0.59    0.00    0.41    0.00    0.00    0.00   88.22
11:52:24 PM  all    8.39    0.00    3.47    0.52    0.00    0.70    0.00    0.00    0.00   86.92
11:52:25 PM  all    4.96    0.00    2.81    0.28    0.00    0.37    0.00    0.00    0.00   91.58
11:52:26 PM  all    7.29    0.00    2.73    0.55    0.00    0.41    0.00    0.00    0.00   89.03
11:52:27 PM  all    7.20    0.00    1.78    0.64    0.00    0.32    0.00    0.00    0.00   90.06
11:52:28 PM  all    8.96    0.00    4.01    0.28    0.05    0.61    0.00    0.00    0.00   86.09
11:52:29 PM  all    6.88    0.00    2.77    0.55    0.00    0.46    0.00    0.00    0.00   89.34
11:52:30 PM  all    6.99    0.00    2.70    0.59    0.00    0.59    0.00    0.00    0.00   89.12
11:52:31 PM  all    5.89    0.00    2.55    0.23    0.05    0.70    0.00    0.00    0.00   90.59
11:52:32 PM  all    4.77    0.00    2.98    1.19    0.00    0.37    0.00    0.00    0.00   90.68
11:52:33 PM  all    6.16    0.00    2.74    0.32    0.00    0.68    0.00    0.00    0.00   90.10
11:52:34 PM  all    9.49    0.00    4.11    0.51    0.00    0.47    0.00    0.00    0.00   85.42
11:52:35 PM  all    8.88    0.00    3.32    0.09    0.00    0.65    0.00    0.00    0.00   87.05
11:52:36 PM  all    7.79    0.00    2.73    0.50    0.00    0.32    0.00    0.00    0.00   88.65
11:52:37 PM  all    9.14    0.00    4.22    2.97    0.00    0.88    0.00    0.00    0.00   82.79
11:52:38 PM  all    7.08    0.00    2.99    0.52    0.00    0.38    0.00    0.00    0.00   89.03
11:52:39 PM  all    8.57    0.00    3.42    0.64    0.00    0.64    0.00    0.00    0.00   86.73
11:52:40 PM  all    9.51    0.00    3.10    0.55    0.00    0.64    0.00    0.00    0.00   86.21
11:52:41 PM  all    7.97    0.00    2.17    0.57    0.00    0.47    0.00    0.00    0.00   88.83
11:52:42 PM  all    9.59    0.00    3.87    0.65    0.00    1.15    0.00    0.00    0.00   84.73
11:52:43 PM  all   10.11    0.00    2.62    0.56    0.05    0.70    0.00    0.00    0.00   85.96
11:52:44 PM  all    8.89    0.00    2.57    0.55    0.00    0.50    0.00    0.00    0.00   87.49
11:52:45 PM  all    9.56    0.00    3.19    0.52    0.00    0.75    0.00    0.00    0.00   85.99
11:52:46 PM  all    8.25    0.00    3.26    0.55    0.00    0.60    0.00    0.00    0.00   87.35
11:52:47 PM  all    8.59    0.00    4.99    0.51    0.00    1.43    0.00    0.00    0.00   84.48
11:52:48 PM  all    6.45    0.00    2.55    0.56    0.00    0.37    0.00    0.00    0.00   90.07
11:52:49 PM  all    5.93    0.00    2.92    0.59    0.05    0.50    0.00    0.00    0.00   90.00
11:52:50 PM  all    7.17    0.00    3.05    0.32    0.00    0.74    0.00    0.00    0.00   88.71
11:52:51 PM  all    7.53    0.00    3.21    0.23    0.00    0.51    0.00    0.00    0.00   88.51
11:52:52 PM  all    6.82    0.00    3.09    0.69    0.00    0.41    0.00    0.00    0.00   88.98
