Linux 3.13.0-63-generic (dss-storage-3) 	10/26/2015 	_x86_64_	(24 CPU)

12:39:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:26 PM  all    9.46    0.00    3.00    7.34    0.00    0.68    0.00    0.00    0.00   79.53
12:40:27 PM  all   19.75    0.00    5.44    7.79    0.00    0.87    0.00    0.00    0.00   66.16
12:40:28 PM  all   26.01    0.00    6.57    2.23    0.00    2.45    0.00    0.00    0.00   62.74
12:40:29 PM  all    8.30    0.00    4.17    5.49    0.00    1.45    0.00    0.00    0.00   80.60
12:40:30 PM  all   13.59    0.00    3.95    5.79    0.00    1.20    0.00    0.00    0.00   75.47
12:40:31 PM  all    5.12    0.00    2.79    8.80    0.00    0.55    0.00    0.00    0.00   82.74
12:40:32 PM  all    7.27    0.00    4.21    5.78    0.00    1.06    0.00    0.00    0.00   81.67
12:40:33 PM  all    5.38    0.00    4.31    7.26    0.00    1.37    0.00    0.00    0.00   81.67
12:40:34 PM  all    8.67    0.00    5.23    5.79    0.00    1.20    0.00    0.00    0.00   79.11
12:40:35 PM  all   14.02    0.00    5.74    5.22    0.00    1.42    0.00    0.00    0.00   73.60
12:40:36 PM  all   11.60    0.00    6.74   13.27    0.00    1.25    0.00    0.00    0.00   67.14
12:40:37 PM  all    4.79    0.00    2.44   14.15    0.00    0.34    0.00    0.00    0.00   78.29
12:40:38 PM  all    3.87    0.00    3.37   10.48    0.00    0.93    0.00    0.00    0.00   81.35
12:40:39 PM  all    5.32    0.00    3.44    6.54    0.00    0.67    0.00    0.00    0.00   84.04
12:40:40 PM  all    3.70    0.00    3.03    6.22    0.00    0.34    0.00    0.00    0.00   86.72
12:40:41 PM  all    8.63    0.00    2.90    5.68    0.00    0.34    0.00    0.00    0.00   82.45
12:40:42 PM  all    5.78    0.00    4.72    6.68    0.00    1.06    0.00    0.00    0.00   81.76
12:40:43 PM  all    2.55    0.00    2.81   11.78    0.00    0.77    0.00    0.00    0.00   82.09
12:40:44 PM  all    8.79    0.00    3.39   11.84    0.00    0.51    0.00    0.00    0.00   75.46
12:40:45 PM  all    5.88    0.00    3.50   10.91    0.00    0.55    0.00    0.00    0.00   79.16
12:40:46 PM  all    4.23    0.00    3.03   16.43    0.00    0.30    0.00    0.00    0.00   76.01
12:40:47 PM  all   18.98    0.00    7.79    9.56    0.00    0.84    0.00    0.00    0.00   62.84
12:40:48 PM  all   34.41    0.00    8.54    6.24    0.00    2.12    0.00    0.00    0.00   48.70
12:40:49 PM  all   12.14    0.00    4.52   13.09    0.00    1.46    0.00    0.00    0.00   68.78
12:40:50 PM  all    7.42    0.00    4.09   12.32    0.00    1.11    0.00    0.00    0.00   75.05
12:40:51 PM  all    8.02    0.00    3.09   12.23    0.00    1.03    0.00    0.00    0.00   75.63
12:40:52 PM  all    6.27    0.00    2.81   11.21    0.00    0.55    0.00    0.00    0.00   79.16
12:40:53 PM  all    2.51    0.00    1.87   18.32    0.00    0.38    0.00    0.00    0.00   76.92
12:40:54 PM  all    1.40    0.00    1.82   10.83    0.00    0.13    0.00    0.00    0.00   85.83
12:40:55 PM  all    4.13    0.00    3.28   12.14    0.00    0.81    0.00    0.00    0.00   79.64
12:40:56 PM  all    4.52    0.00    3.58   10.19    0.00    0.68    0.00    0.00    0.00   81.03
12:40:57 PM  all    4.11    0.00    2.88    8.47    0.00    0.59    0.00    0.00    0.00   83.95
12:40:58 PM  all    2.08    0.00    2.76    8.79    0.00    0.42    0.00    0.00    0.00   85.94
12:40:59 PM  all    6.29    0.00    3.78    6.72    0.00    0.98    0.00    0.00    0.00   82.23
12:41:00 PM  all    6.43    0.00    3.77    9.22    0.00    0.94    0.00    0.00    0.00   79.63
12:41:01 PM  all    8.91    0.00    4.62    6.45    0.00    0.89    0.00    0.00    0.00   79.13
12:41:02 PM  all   19.23    0.00    9.26    6.54    0.00    3.07    0.00    0.00    0.00   61.90
12:41:03 PM  all   19.22    0.00    8.37    5.00    0.00    3.10    0.00    0.00    0.00   64.30
12:41:04 PM  all    4.97    0.00    4.33    6.09    0.00    1.33    0.00    0.00    0.00   83.28
12:41:05 PM  all    3.72    0.00    2.70    9.30    0.00    1.06    0.00    0.00    0.00   83.22
12:41:06 PM  all    3.55    0.00    2.62   10.74    0.00    0.34    0.00    0.00    0.00   82.75
12:41:07 PM  all    4.46    0.00    3.35    7.43    0.00    0.81    0.00    0.00    0.00   83.95
12:41:08 PM  all    5.45    0.00    3.37    8.65    0.00    0.60    0.00    0.00    0.00   81.93
12:41:09 PM  all    2.95    0.00    3.59    7.43    0.00    1.41    0.00    0.00    0.00   84.62
12:41:10 PM  all    3.94    0.00    3.73    7.80    0.00    1.19    0.00    0.00    0.00   83.33
12:41:11 PM  all    9.85    0.00    4.11    6.94    0.00    0.43    0.00    0.00    0.00   78.67
12:41:12 PM  all    6.21    0.00    5.36    9.28    0.00    0.89    0.00    0.00    0.00   78.26
12:41:13 PM  all   15.52    0.00    7.68   11.25    0.00    0.95    0.00    0.00    0.00   64.60
12:41:14 PM  all   10.59    0.00    6.28    6.63    0.00    1.79    0.00    0.00    0.00   74.72
12:41:15 PM  all   26.52    0.00   10.24    5.86    0.00    2.39    0.00    0.00    0.00   54.99
12:41:16 PM  all   12.79    0.00    5.20    7.72    0.00    1.34    0.00    0.00    0.00   72.94
12:41:17 PM  all   16.19    0.00    8.18    8.01    0.00    2.54    0.00    0.00    0.00   65.08
12:41:18 PM  all   21.76    0.00    8.57    9.09    0.00    2.87    0.00    0.00    0.00   57.70
12:41:19 PM  all    4.20    0.00    4.54   11.31    0.04    1.89    0.00    0.00    0.00   78.02
12:41:20 PM  all    3.98    0.00    4.15   11.35    0.00    1.31    0.00    0.00    0.00   79.20
12:41:21 PM  all    3.98    0.00    4.11   13.22    0.00    0.93    0.00    0.00    0.00   77.75
12:41:22 PM  all    4.84    0.00    3.55   14.26    0.00    0.56    0.00    0.00    0.00   76.80
12:41:23 PM  all    7.39    0.00    4.19   14.22    0.00    1.08    0.00    0.00    0.00   73.11
12:41:24 PM  all   15.79    0.00    6.11   11.04    0.00    0.79    0.00    0.00    0.00   66.27
12:41:25 PM  all   27.44    0.00   11.77    6.73    0.00    1.91    0.00    0.00    0.00   52.15
12:41:26 PM  all   35.90    0.00   10.31    9.33    0.00    2.00    0.00    0.00    0.00   42.47
12:41:27 PM  all   13.43    0.00    5.66   10.15    0.00    1.08    0.00    0.00    0.00   69.69
12:41:28 PM  all   23.82    0.00    6.86   12.48    0.00    1.81    0.00    0.00    0.00   55.02
12:41:29 PM  all   11.24    0.00    5.25   15.50    0.04    1.46    0.00    0.00    0.00   66.49
12:41:30 PM  all    3.82    0.00    2.76   12.73    0.00    0.76    0.00    0.00    0.00   79.93
12:41:31 PM  all    6.22    0.00    4.13    7.71    0.00    0.85    0.00    0.00    0.00   81.08
12:41:32 PM  all   10.62    0.00    4.26    8.39    0.00    0.69    0.00    0.00    0.00   76.04
12:41:33 PM  all   24.65    0.00    9.07    8.41    0.00    1.33    0.00    0.00    0.00   56.55
12:41:34 PM  all   42.07    0.00   13.68    3.53    0.04    4.11    0.00    0.00    0.00   36.57
12:41:35 PM  all   16.24    0.00    6.95   10.83    0.00    1.85    0.00    0.00    0.00   64.13
12:41:36 PM  all    6.80    0.00    3.96    9.72    0.00    1.03    0.00    0.00    0.00   78.49
12:41:37 PM  all    4.26    0.00    3.58    8.53    0.00    0.81    0.00    0.00    0.00   82.81
12:41:38 PM  all   10.52    0.00    4.60    8.98    0.00    1.06    0.00    0.00    0.00   74.84
12:41:39 PM  all   16.59    0.00    4.85    8.15    0.00    0.69    0.00    0.00    0.00   69.71
12:41:40 PM  all   34.94    0.00    9.47    6.58    0.00    2.52    0.00    0.00    0.00   46.48
12:41:41 PM  all    5.70    0.00    3.64    7.93    0.00    1.16    0.00    0.00    0.00   81.57
12:41:42 PM  all    5.68    0.00    3.89   10.25    0.00    0.64    0.00    0.00    0.00   79.54
12:41:43 PM  all   14.12    0.00    5.86    9.69    0.00    1.04    0.00    0.00    0.00   69.29
12:41:44 PM  all   20.95    0.00    8.19    7.04    0.04    2.86    0.00    0.00    0.00   60.92
12:41:45 PM  all   18.92    0.00    7.80    6.79    0.00    1.54    0.00    0.00    0.00   64.95
12:41:46 PM  all   10.48    0.00    7.66   11.10    0.00    2.47    0.00    0.00    0.00   68.30
12:41:47 PM  all   17.61    0.00   10.92   12.36    0.00    1.57    0.00    0.00    0.00   57.54
12:41:48 PM  all   15.95    0.00    7.46   18.60    0.00    1.04    0.00    0.00    0.00   56.96
12:41:49 PM  all   29.53    0.00    8.70    7.36    0.00    2.36    0.00    0.00    0.00   52.05
12:41:50 PM  all   38.54    0.00   13.11    5.03    0.00    4.06    0.00    0.00    0.00   39.25
12:41:51 PM  all   26.75    0.00   10.48    5.88    0.00    1.19    0.00    0.00    0.00   55.70
12:41:52 PM  all   12.75    0.00    5.04    9.09    0.00    0.99    0.00    0.00    0.00   72.12
12:41:53 PM  all   12.26    0.00    5.74    9.72    0.00    0.95    0.00    0.00    0.00   71.33
12:41:54 PM  all   20.37    0.00    8.88   11.05    0.00    2.40    0.00    0.00    0.00   57.30
12:41:55 PM  all    8.08    0.00    4.42   16.97    0.00    1.46    0.00    0.00    0.00   69.07
12:41:56 PM  all    8.62    0.00    5.28   13.77    0.00    1.56    0.00    0.00    0.00   70.77
12:41:57 PM  all    7.87    0.00    6.00   13.13    0.00    1.83    0.00    0.00    0.00   71.17
12:41:58 PM  all    3.70    0.00    3.78   16.47    0.00    0.86    0.00    0.00    0.00   75.19
12:41:59 PM  all    3.37    0.00    4.10   13.40    0.00    0.90    0.00    0.00    0.00   78.24
12:42:00 PM  all    4.92    0.00    4.54   13.35    0.00    0.98    0.00    0.00    0.00   76.21
12:42:01 PM  all    5.33    0.00    4.08   14.66    0.00    1.07    0.00    0.00    0.00   74.85
12:42:02 PM  all    7.60    0.00    4.92   15.19    0.04    0.99    0.00    0.00    0.00   71.26
12:42:03 PM  all   11.26    0.00    5.48   17.35    0.00    1.23    0.00    0.00    0.00   64.70
12:42:04 PM  all   18.51    0.00    6.67   12.19    0.00    1.90    0.00    0.00    0.00   60.73
12:42:05 PM  all   14.26    0.00    7.68   12.95    0.00    2.22    0.00    0.00    0.00   62.89
12:42:06 PM  all   10.98    0.00    6.31   16.46    0.00    1.99    0.00    0.00    0.00   64.26
12:42:07 PM  all   10.02    0.00    5.10   11.31    0.00    1.37    0.00    0.00    0.00   72.21
12:42:08 PM  all    6.62    0.00    5.63   10.48    0.00    1.50    0.00    0.00    0.00   75.77
12:42:09 PM  all   18.95    0.00    6.54   10.46    0.00    2.22    0.00    0.00    0.00   61.83
12:42:10 PM  all   12.43    0.00    6.91    8.87    0.00    2.30    0.00    0.00    0.00   69.48
12:42:11 PM  all    6.72    0.00    5.16   10.18    0.00    1.39    0.00    0.00    0.00   76.56
12:42:12 PM  all    6.22    0.00    4.19   12.10    0.00    0.86    0.00    0.00    0.00   76.63
12:42:13 PM  all    6.42    0.00    5.17   12.93    0.00    1.12    0.00    0.00    0.00   74.35
12:42:14 PM  all    8.94    0.00    4.84   13.30    0.00    0.91    0.00    0.00    0.00   72.02
12:42:15 PM  all   23.66    0.00    8.34    6.50    0.00    2.05    0.00    0.00    0.00   59.45
12:42:16 PM  all   18.83    0.00    8.11   12.08    0.00    2.07    0.00    0.00    0.00   58.91
12:42:17 PM  all   13.58    0.00    6.97   11.57    0.00    2.02    0.00    0.00    0.00   65.86
12:42:18 PM  all    9.76    0.00    5.86   13.49    0.00    1.95    0.00    0.00    0.00   68.94
12:42:19 PM  all    5.38    0.00    3.88   13.36    0.00    0.85    0.00    0.00    0.00   76.53
12:42:20 PM  all   26.18    0.00   11.24    6.83    0.04    2.03    0.00    0.00    0.00   53.68
12:42:21 PM  all   37.58    0.00   12.48    6.26    0.00    2.96    0.00    0.00    0.00   40.71
12:42:22 PM  all   20.30    0.00    8.34    9.27    0.00    1.85    0.00    0.00    0.00   60.24
12:42:23 PM  all   24.40    0.00   11.40   15.13    0.00    2.17    0.00    0.00    0.00   46.89
12:42:24 PM  all   16.44    0.00    6.62   13.06    0.00    1.30    0.00    0.00    0.00   62.59
12:42:25 PM  all   39.37    0.00   11.38    7.40    0.00    2.13    0.00    0.00    0.00   39.73
12:42:26 PM  all   39.87    0.00   15.40    7.23    0.00    2.01    0.00    0.00    0.00   35.49
12:42:27 PM  all   25.15    0.00    9.31    8.52    0.00    2.28    0.00    0.00    0.00   54.74
12:42:28 PM  all   17.00    0.00    7.51   10.11    0.00    2.08    0.00    0.00    0.00   63.31
12:42:29 PM  all    8.33    0.00    7.00   11.33    0.00    1.72    0.00    0.00    0.00   71.63
12:42:30 PM  all    7.64    0.00    5.28   13.84    0.00    1.48    0.00    0.00    0.00   71.75
12:42:31 PM  all   14.12    0.00    7.00   15.31    0.00    1.72    0.00    0.00    0.00   61.86
12:42:32 PM  all   20.19    0.00    8.05   13.68    0.00    1.89    0.00    0.00    0.00   56.18
12:42:33 PM  all   21.55    0.00    8.32   11.99    0.00    1.95    0.00    0.00    0.00   56.19
12:42:34 PM  all   15.96    0.00    6.27   14.77    0.00    1.05    0.00    0.00    0.00   61.95
12:42:35 PM  all   19.03    0.00    7.93   13.24    0.00    1.69    0.00    0.00    0.00   58.11
12:42:36 PM  all    5.01    0.00    5.40   16.76    0.00    1.87    0.00    0.00    0.00   70.96
12:42:37 PM  all    7.68    0.00    6.43   16.01    0.00    1.77    0.00    0.00    0.00   68.12
12:42:38 PM  all   11.78    0.00    5.91   18.39    0.00    1.44    0.00    0.00    0.00   62.48
12:42:39 PM  all    9.53    0.00    5.36   12.48    0.00    1.19    0.00    0.00    0.00   71.44
12:42:40 PM  all   11.74    0.00    6.15   14.43    0.00    1.26    0.00    0.00    0.00   66.42
12:42:41 PM  all   10.83    0.00    7.99   14.86    0.04    2.57    0.00    0.00    0.00   63.71
12:42:42 PM  all   12.39    0.00    7.73   14.54    0.00    2.11    0.00    0.00    0.00   63.22
12:42:43 PM  all   11.53    0.00    6.89   15.72    0.00    2.25    0.00    0.00    0.00   63.60
12:42:44 PM  all    7.44    0.00    5.82   16.38    0.00    2.10    0.00    0.00    0.00   68.26
12:42:45 PM  all   11.17    0.00    5.30    9.21    0.00    1.00    0.00    0.00    0.00   73.32
12:42:46 PM  all   10.03    0.00    7.16   14.14    0.04    1.96    0.00    0.00    0.00   66.67
12:42:47 PM  all   12.34    0.00    5.93   13.73    0.00    1.61    0.00    0.00    0.00   66.39
12:42:48 PM  all   17.05    0.00    8.80    9.80    0.00    2.37    0.00    0.00    0.00   61.98
12:42:49 PM  all   27.91    0.00   11.42    8.83    0.00    3.63    0.00    0.00    0.00   48.21
12:42:50 PM  all   10.84    0.00    7.81   13.70    0.00    2.95    0.00    0.00    0.00   64.70
12:42:51 PM  all   17.84    0.00    8.08    9.62    0.00    1.15    0.00    0.00    0.00   63.31
12:42:52 PM  all   11.04    0.00    7.10   10.52    0.00    2.10    0.00    0.00    0.00   69.24
12:42:53 PM  all    8.32    0.00    6.02   11.79    0.00    1.34    0.00    0.00    0.00   72.53
12:42:54 PM  all   13.11    0.00    7.69   10.64    0.00    2.56    0.00    0.00    0.00   66.00
12:42:55 PM  all    8.34    0.00    7.25   14.15    0.04    2.36    0.00    0.00    0.00   67.86
12:42:56 PM  all    5.29    0.00    4.94   15.31    0.00    1.33    0.00    0.00    0.00   73.13
12:42:57 PM  all   10.44    0.00    6.40   15.10    0.00    1.09    0.00    0.00    0.00   66.97
12:42:58 PM  all   17.54    0.00   10.44   10.92    0.00    2.40    0.00    0.00    0.00   58.70
12:42:59 PM  all   31.00    0.00   13.43    8.37    0.00    3.30    0.00    0.00    0.00   43.90
12:43:00 PM  all   31.78    0.00   13.93   10.22    0.00    2.56    0.00    0.00    0.00   41.52
12:43:01 PM  all   32.01    0.00   11.41    9.59    0.00    1.83    0.00    0.00    0.00   45.16
12:43:02 PM  all   17.56    0.00    7.98   12.57    0.00    1.24    0.00    0.00    0.00   60.65
12:43:03 PM  all   25.54    0.00   11.20   11.47    0.00    2.30    0.00    0.00    0.00   49.49
12:43:04 PM  all   35.69    0.00   17.27    5.14    0.04    6.11    0.00    0.00    0.00   35.74
12:43:05 PM  all   25.59    0.00   11.77    9.44    0.00    3.00    0.00    0.00    0.00   50.20
12:43:06 PM  all   20.63    0.00    9.90    9.28    0.00    2.20    0.00    0.00    0.00   57.99
12:43:07 PM  all   17.35    0.00    9.59   13.89    0.00    2.35    0.00    0.00    0.00   56.81
12:43:08 PM  all    8.85    0.00    6.18   17.65    0.00    1.62    0.00    0.00    0.00   65.70
12:43:09 PM  all   14.38    0.00    7.89   15.73    0.00    1.97    0.00    0.00    0.00   60.04
12:43:10 PM  all   16.29    0.00    8.72   12.68    0.00    2.03    0.00    0.00    0.00   60.28
12:43:11 PM  all   12.93    0.00    6.29   18.11    0.00    1.73    0.00    0.00    0.00   60.96
12:43:12 PM  all   16.14    0.00    7.41   15.08    0.00    2.07    0.00    0.00    0.00   59.30
12:43:13 PM  all   16.31    0.00    8.58   14.37    0.00    2.48    0.00    0.00    0.00   58.27
12:43:14 PM  all   13.90    0.00    6.93   17.27    0.00    1.89    0.00    0.00    0.00   60.02
12:43:15 PM  all   26.11    0.00   11.31   13.17    0.00    3.03    0.00    0.00    0.00   46.38
12:43:16 PM  all   13.84    0.00    7.01   14.75    0.00    2.23    0.00    0.00    0.00   62.17
12:43:17 PM  all   20.38    0.00    9.83   13.40    0.00    3.17    0.00    0.00    0.00   53.22
12:43:18 PM  all   11.48    0.00    7.33   20.75    0.00    2.30    0.00    0.00    0.00   58.15
12:43:19 PM  all   19.21    0.00    8.92   14.08    0.00    1.85    0.00    0.00    0.00   55.94
12:43:20 PM  all   22.96    0.00   10.98   13.01    0.00    3.34    0.00    0.00    0.00   49.71
12:43:21 PM  all   12.80    0.00    6.75   18.90    0.00    2.13    0.00    0.00    0.00   59.41
12:43:22 PM  all   11.93    0.00    6.95   16.46    0.00    1.80    0.00    0.00    0.00   62.85
12:43:23 PM  all   18.39    0.00    7.33    9.53    0.00    1.62    0.00    0.00    0.00   63.13
12:43:24 PM  all   14.39    0.00    8.53   10.63    0.00    2.89    0.00    0.00    0.00   63.56
12:43:25 PM  all   18.85    0.00   10.92   10.38    0.00    3.80    0.00    0.00    0.00   56.04
12:43:26 PM  all   14.17    0.00    9.24   11.88    0.00    3.92    0.00    0.00    0.00   60.80
12:43:27 PM  all    8.02    0.00    6.94   13.52    0.00    2.86    0.00    0.00    0.00   68.66
12:43:28 PM  all    8.52    0.00    7.13   11.63    0.00    2.29    0.00    0.00    0.00   70.43
12:43:29 PM  all    8.00    0.00    8.09   11.71    0.00    2.75    0.00    0.00    0.00   69.45
12:43:30 PM  all    6.99    0.00    5.30   17.89    0.00    1.48    0.00    0.00    0.00   68.35
12:43:31 PM  all    5.56    0.00    4.48   12.98    0.00    0.69    0.00    0.00    0.00   76.28
12:43:32 PM  all    9.94    0.00    7.77   13.38    0.00    1.63    0.00    0.00    0.00   67.27
12:43:33 PM  all    8.42    0.00    5.87   15.90    0.00    1.38    0.00    0.00    0.00   68.42
12:43:34 PM  all   18.83    0.00   13.76   11.62    0.00    3.47    0.00    0.00    0.00   52.32
12:43:35 PM  all   17.34    0.00   10.34   16.08    0.00    2.17    0.00    0.00    0.00   54.06
12:43:36 PM  all   25.77    0.00   14.70   11.16    0.04    3.40    0.00    0.00    0.00   44.92
12:43:37 PM  all   34.00    0.00   16.53    8.76    0.00    3.80    0.00    0.00    0.00   36.91
12:43:38 PM  all   11.20    0.00    7.29   12.07    0.00    1.48    0.00    0.00    0.00   67.97
12:43:39 PM  all   13.95    0.00    8.37   16.52    0.00    1.77    0.00    0.00    0.00   59.39
