Linux 3.16.0-51-generic (dss-compute-1) 	10/27/2015 	_x86_64_	(32 CPU)

07:19:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:23:57 PM  all    7.55    0.00    1.85    0.00    0.00    0.42    0.00    0.00    0.00   90.17
07:23:58 PM  all    7.65    0.00    1.81    0.00    0.00    0.36    0.00    0.00    0.00   90.18
07:23:59 PM  all    8.20    0.00    1.92    0.00    0.00    0.36    0.00    0.00    0.00   89.52
07:24:00 PM  all    7.36    0.00    1.80    0.00    0.00    0.36    0.00    0.00    0.00   90.49
07:24:01 PM  all    7.48    0.00    1.68    0.00    0.00    0.55    0.00    0.00    0.00   90.28
07:24:02 PM  all    7.49    0.00    1.75    0.00    0.00    0.55    0.00    0.00    0.00   90.21
07:24:03 PM  all    6.82    0.00    1.73    0.00    0.00    0.49    0.00    0.00    0.00   90.96
07:24:04 PM  all    7.41    0.00    1.88    0.00    0.00    0.49    0.00    0.00    0.00   90.22
07:24:05 PM  all    7.25    0.00    1.92    0.00    0.00    0.46    0.00    0.00    0.00   90.38
07:24:06 PM  all    7.51    0.00    1.78    0.00    0.00    0.39    0.00    0.00    0.00   90.32
07:24:07 PM  all    7.08    0.00    1.87    0.00    0.00    0.45    0.00    0.00    0.00   90.60
07:24:08 PM  all    7.70    0.00    1.88    0.00    0.00    0.49    0.00    0.00    0.00   89.94
07:24:09 PM  all    6.99    0.00    1.73    0.00    0.00    0.39    0.00    0.00    0.00   90.89
07:24:10 PM  all    6.93    0.00    1.93    0.00    0.00    0.29    0.00    0.00    0.00   90.85
07:24:11 PM  all    7.45    0.00    1.94    0.00    0.00    0.42    0.00    0.00    0.00   90.19
07:24:12 PM  all    7.48    0.00    1.63    0.00    0.00    0.52    0.00    0.00    0.00   90.37
07:24:13 PM  all    7.62    0.00    2.08    0.00    0.00    0.36    0.00    0.00    0.00   89.94
07:24:14 PM  all    6.78    0.00    1.98    0.00    0.00    0.49    0.00    0.00    0.00   90.76
07:24:15 PM  all    7.47    0.00    1.92    0.00    0.00    0.52    0.00    0.00    0.00   90.09
07:24:16 PM  all    7.72    0.00    1.88    0.00    0.00    0.42    0.00    0.00    0.00   89.98
07:24:17 PM  all    7.49    0.00    1.78    0.00    0.00    0.45    0.00    0.00    0.00   90.28
07:24:18 PM  all    7.37    0.00    1.89    0.00    0.00    0.39    0.00    0.00    0.00   90.35
07:24:19 PM  all    8.04    0.00    2.01    0.00    0.00    0.36    0.00    0.00    0.00   89.59
07:24:20 PM  all    7.60    0.00    1.85    0.00    0.00    0.58    0.00    0.00    0.00   89.96
07:24:21 PM  all    7.41    0.00    1.92    0.00    0.00    0.42    0.00    0.00    0.00   90.24
07:24:22 PM  all    7.33    0.00    2.02    0.03    0.00    0.39    0.00    0.00    0.00   90.23
07:24:23 PM  all    7.31    0.00    1.80    0.00    0.00    0.49    0.00    0.00    0.00   90.40
07:24:24 PM  all    8.21    0.00    1.86    0.00    0.00    0.49    0.00    0.00    0.00   89.44
07:24:25 PM  all    8.20    0.00    1.86    0.00    0.00    0.59    0.00    0.00    0.00   89.36
07:24:26 PM  all    7.53    0.00    1.83    0.00    0.00    0.56    0.00    0.00    0.00   90.08
07:24:27 PM  all    7.07    0.00    1.82    0.00    0.00    0.32    0.00    0.00    0.00   90.79
07:24:28 PM  all    7.76    0.00    1.64    0.00    0.00    0.33    0.00    0.00    0.00   90.28
07:24:29 PM  all    7.42    0.00    2.24    0.00    0.00    0.36    0.00    0.00    0.00   89.98
07:24:30 PM  all    7.25    0.00    1.89    0.00    0.00    0.36    0.00    0.00    0.00   90.50
07:24:31 PM  all    7.76    0.00    1.79    0.00    0.00    0.52    0.00    0.00    0.00   89.93
07:24:32 PM  all    5.26    0.00    1.32    0.00    0.00    0.32    0.00    0.00    0.00   93.09
07:24:33 PM  all    1.97    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   97.65
07:24:34 PM  all    0.06    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.81
07:24:35 PM  all    2.84    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.41
07:24:36 PM  all    7.18    0.00    1.99    0.00    0.00    0.29    0.00    0.00    0.00   90.54
07:24:37 PM  all    7.55    0.00    1.70    0.00    0.00    0.33    0.00    0.00    0.00   90.42
07:24:38 PM  all    8.68    0.00    2.27    0.00    0.00    0.56    0.00    0.00    0.00   88.49
07:24:39 PM  all    7.98    0.00    1.70    0.00    0.00    0.36    0.00    0.00    0.00   89.96
07:24:40 PM  all    8.05    0.00    2.19    0.00    0.00    0.46    0.00    0.00    0.00   89.30
07:24:41 PM  all    7.53    0.00    1.99    0.00    0.00    0.36    0.00    0.00    0.00   90.12
07:24:42 PM  all    7.36    0.00    1.88    0.00    0.00    0.49    0.00    0.00    0.00   90.28
07:24:43 PM  all    7.26    0.00    2.01    0.00    0.00    0.29    0.00    0.00    0.00   90.44
07:24:44 PM  all    7.03    0.00    1.58    0.00    0.00    0.53    0.00    0.00    0.00   90.87
07:24:45 PM  all    8.50    0.00    2.02    0.00    0.00    0.36    0.00    0.00    0.00   89.12
07:24:46 PM  all    7.95    0.00    2.46    0.00    0.00    0.43    0.00    0.00    0.00   89.16
07:24:47 PM  all    8.62    0.00    1.99    0.00    0.00    0.33    0.00    0.00    0.00   89.07
07:24:48 PM  all    7.21    0.00    1.63    0.00    0.03    0.46    0.00    0.00    0.00   90.67
07:24:49 PM  all    7.93    0.00    1.60    0.03    0.00    0.49    0.00    0.00    0.00   89.95
07:24:50 PM  all    7.55    0.00    1.66    0.00    0.00    0.39    0.00    0.00    0.00   90.39
07:24:51 PM  all    7.36    0.00    1.99    0.00    0.00    0.49    0.00    0.00    0.00   90.16
07:24:52 PM  all    7.46    0.00    2.15    0.03    0.00    0.46    0.00    0.00    0.00   89.91
07:24:53 PM  all    7.91    0.00    2.19    0.00    0.00    0.46    0.00    0.00    0.00   89.44
07:24:54 PM  all    7.11    0.00    2.05    0.00    0.00    0.55    0.00    0.00    0.00   90.29
07:24:55 PM  all    7.90    0.00    1.83    0.00    0.00    0.39    0.00    0.00    0.00   89.88
07:24:56 PM  all    8.77    0.00    2.11    0.03    0.00    0.53    0.00    0.00    0.00   88.56
07:24:57 PM  all    7.37    0.00    1.73    0.00    0.00    0.49    0.00    0.00    0.00   90.41
07:24:58 PM  all    8.29    0.00    1.78    0.00    0.00    0.39    0.00    0.00    0.00   89.54
07:24:59 PM  all    7.47    0.00    1.93    0.00    0.00    0.59    0.00    0.00    0.00   90.01
07:25:00 PM  all    7.34    0.00    1.50    0.03    0.00    0.36    0.00    0.00    0.00   90.77
07:25:01 PM  all    8.25    0.00    1.94    0.00    0.00    0.42    0.00    0.00    0.00   89.39
07:25:02 PM  all    7.41    0.00    1.35    0.00    0.00    0.36    0.00    0.00    0.00   90.88
07:25:03 PM  all    7.58    0.00    1.89    0.00    0.00    0.49    0.00    0.00    0.00   90.04
07:25:04 PM  all    8.49    0.00    1.84    0.00    0.00    0.53    0.00    0.00    0.00   89.14
07:25:05 PM  all    7.49    0.00    2.13    0.00    0.00    0.43    0.00    0.00    0.00   89.96
07:25:06 PM  all    7.22    0.00    1.80    0.00    0.00    0.36    0.00    0.00    0.00   90.62
07:25:07 PM  all    7.53    0.00    2.04    0.00    0.00    0.39    0.00    0.00    0.00   90.04
07:25:08 PM  all    6.94    0.00    1.58    0.00    0.00    0.53    0.00    0.00    0.00   90.96
07:25:09 PM  all    7.30    0.00    1.51    0.00    0.00    0.39    0.00    0.00    0.00   90.80
07:25:10 PM  all    7.38    0.00    1.73    0.00    0.00    0.39    0.00    0.00    0.00   90.50
07:25:11 PM  all    8.11    0.00    2.09    0.00    0.00    0.43    0.00    0.00    0.00   89.37
07:25:12 PM  all    7.09    0.00    2.02    0.00    0.00    0.49    0.00    0.00    0.00   90.40
07:25:13 PM  all    7.67    0.00    1.91    0.00    0.00    0.39    0.00    0.00    0.00   90.03
07:25:14 PM  all    7.64    0.00    1.99    0.03    0.00    0.29    0.00    0.00    0.00   90.04
07:25:15 PM  all    6.58    0.00    1.67    0.00    0.00    0.33    0.00    0.00    0.00   91.43
07:25:16 PM  all    8.06    0.00    1.95    0.00    0.00    0.43    0.00    0.00    0.00   89.56
07:25:17 PM  all    8.61    0.00    1.85    0.00    0.00    0.36    0.00    0.00    0.00   89.18
07:25:18 PM  all    7.88    0.00    2.03    0.00    0.00    0.42    0.00    0.00    0.00   89.67
07:25:19 PM  all    7.70    0.00    1.80    0.00    0.00    0.36    0.00    0.00    0.00   90.14
07:25:20 PM  all    7.95    0.00    1.67    0.00    0.00    0.36    0.00    0.00    0.00   90.02
07:25:21 PM  all    7.85    0.00    1.83    0.00    0.00    0.46    0.00    0.00    0.00   89.86
07:25:22 PM  all    8.70    0.00    2.04    0.00    0.03    0.43    0.00    0.00    0.00   88.80
07:25:23 PM  all    8.63    0.00    1.74    0.00    0.00    0.46    0.00    0.00    0.00   89.17
07:25:24 PM  all    8.10    0.00    2.15    0.03    0.00    0.29    0.00    0.00    0.00   89.43
07:25:25 PM  all    9.25    0.00    2.10    0.00    0.00    0.39    0.00    0.00    0.00   88.26
07:25:26 PM  all    7.84    0.00    1.93    0.00    0.00    0.46    0.00    0.00    0.00   89.78
07:25:27 PM  all    7.91    0.00    1.89    0.00    0.00    0.62    0.00    0.00    0.00   89.58
07:25:28 PM  all    8.83    0.00    2.06    0.00    0.00    0.62    0.00    0.00    0.00   88.49
07:25:29 PM  all    8.11    0.00    1.73    0.00    0.00    0.39    0.00    0.00    0.00   89.76
07:25:30 PM  all    7.84    0.00    1.77    0.49    0.00    0.39    0.00    0.00    0.00   89.50
07:25:31 PM  all    8.13    0.00    1.89    0.00    0.00    0.33    0.00    0.00    0.00   89.65
07:25:32 PM  all    8.21    0.00    2.00    0.00    0.00    0.53    0.00    0.00    0.00   89.26
07:25:33 PM  all    8.34    0.00    1.80    0.03    0.00    0.39    0.00    0.00    0.00   89.44
07:25:34 PM  all    8.29    0.00    1.63    0.00    0.00    0.46    0.00    0.00    0.00   89.62
07:25:35 PM  all    7.64    0.00    1.87    0.00    0.00    0.46    0.00    0.00    0.00   90.03
07:25:36 PM  all    8.05    0.00    1.73    0.00    0.00    0.49    0.00    0.00    0.00   89.73
07:25:37 PM  all    8.58    0.00    2.04    0.00    0.00    0.62    0.00    0.00    0.00   88.76
07:25:38 PM  all    8.64    0.00    2.03    0.00    0.00    0.65    0.00    0.00    0.00   88.67
07:25:39 PM  all    8.53    0.00    1.93    0.00    0.00    0.49    0.00    0.00    0.00   89.05
07:25:40 PM  all    8.04    0.00    1.90    0.00    0.00    0.52    0.00    0.00    0.00   89.54
07:25:41 PM  all    7.92    0.00    1.73    0.00    0.00    0.59    0.00    0.00    0.00   89.76
07:25:42 PM  all    8.14    0.00    1.95    0.00    0.00    0.29    0.00    0.00    0.00   89.61
07:25:43 PM  all    9.17    0.00    1.97    0.00    0.00    0.59    0.00    0.00    0.00   88.27
07:25:44 PM  all    7.88    0.00    1.86    0.00    0.00    0.46    0.00    0.00    0.00   89.80
07:25:45 PM  all    8.46    0.00    2.27    0.00    0.00    0.36    0.00    0.00    0.00   88.91
07:25:46 PM  all    7.85    0.00    2.03    0.00    0.00    0.49    0.00    0.00    0.00   89.63
07:25:47 PM  all    7.67    0.00    1.94    0.00    0.00    0.49    0.00    0.00    0.00   89.89
07:25:48 PM  all    8.55    0.00    2.07    0.00    0.00    0.53    0.00    0.00    0.00   88.85
07:25:49 PM  all    8.33    0.00    1.92    0.00    0.00    0.42    0.00    0.00    0.00   89.32
07:25:50 PM  all    8.30    0.00    1.89    0.00    0.00    0.62    0.00    0.00    0.00   89.19
07:25:51 PM  all   10.44    0.00    8.85    0.00    0.00    2.36    0.00    0.00    0.00   78.36
07:25:52 PM  all    9.47    0.00    5.79    0.00    0.00    2.17    0.00    0.00    0.00   82.58
07:25:53 PM  all    8.46    0.00    2.12    0.00    0.00    0.52    0.00    0.00    0.00   88.90
07:25:54 PM  all    7.77    0.00    2.01    0.00    0.00    0.32    0.00    0.00    0.00   89.89
07:25:55 PM  all    8.84    0.00    2.06    0.00    0.00    0.43    0.00    0.00    0.00   88.67
07:25:56 PM  all    7.64    0.00    1.92    0.00    0.00    0.58    0.00    0.00    0.00   89.86
07:25:57 PM  all    8.25    0.00    2.19    0.00    0.00    0.49    0.00    0.00    0.00   89.06
07:25:58 PM  all    7.92    0.00    1.93    0.10    0.00    0.59    0.00    0.00    0.00   89.46
07:25:59 PM  all    7.56    0.00    1.85    0.00    0.00    0.55    0.00    0.00    0.00   90.03
07:26:00 PM  all    7.33    0.00    1.61    0.00    0.00    0.39    0.00    0.00    0.00   90.66
07:26:01 PM  all    7.59    0.00    1.56    0.10    0.00    0.29    0.00    0.00    0.00   90.45
07:26:02 PM  all    7.94    0.00    1.88    0.00    0.00    0.45    0.00    0.00    0.00   89.72
07:26:03 PM  all    8.24    0.00    2.07    0.00    0.00    0.56    0.00    0.00    0.00   89.14
07:26:04 PM  all    8.97    0.00    2.14    0.00    0.00    0.42    0.00    0.00    0.00   88.46
07:26:05 PM  all    7.93    0.00    1.82    0.00    0.00    0.52    0.00    0.00    0.00   89.73
07:26:06 PM  all    7.79    0.00    1.69    0.00    0.03    0.46    0.00    0.00    0.00   90.03
07:26:07 PM  all    8.56    0.00    2.22    0.00    0.00    0.39    0.00    0.00    0.00   88.83
07:26:08 PM  all    7.84    0.00    2.09    0.00    0.00    0.42    0.00    0.00    0.00   89.64
07:26:09 PM  all    7.88    0.00    1.99    0.00    0.00    0.56    0.00    0.00    0.00   89.58
07:26:10 PM  all    7.73    0.00    1.83    0.07    0.00    0.56    0.00    0.00    0.00   89.81
07:26:11 PM  all    8.56    0.00    1.96    0.00    0.00    0.29    0.00    0.00    0.00   89.19
07:26:12 PM  all    7.98    0.00    1.76    0.00    0.00    0.39    0.00    0.00    0.00   89.87
07:26:13 PM  all    9.13    0.00    2.29    0.00    0.00    0.46    0.00    0.00    0.00   88.12
07:26:14 PM  all    8.56    0.00    2.03    0.00    0.00    0.42    0.00    0.00    0.00   88.99
07:26:15 PM  all    7.12    0.00    2.03    0.00    0.00    0.35    0.00    0.00    0.00   90.50
07:26:16 PM  all    8.66    0.00    1.95    0.00    0.00    0.55    0.00    0.00    0.00   88.83
07:26:17 PM  all    8.14    0.00    1.85    0.00    0.00    0.46    0.00    0.00    0.00   89.55
07:26:18 PM  all    8.20    0.00    1.82    0.00    0.00    0.49    0.00    0.00    0.00   89.49
07:26:19 PM  all    9.00    0.00    2.01    0.00    0.00    0.45    0.00    0.00    0.00   88.54
07:26:20 PM  all    7.99    0.00    1.73    0.00    0.00    0.46    0.00    0.00    0.00   89.83
07:26:21 PM  all    8.31    0.00    2.18    0.00    0.00    0.42    0.00    0.00    0.00   89.08
07:26:22 PM  all    7.39    0.00    2.02    0.00    0.00    0.55    0.00    0.00    0.00   90.04
07:26:23 PM  all    7.89    0.00    1.95    0.00    0.00    0.55    0.00    0.00    0.00   89.61
07:26:24 PM  all    8.94    0.00    1.88    0.00    0.00    0.52    0.00    0.00    0.00   88.66
07:26:25 PM  all    8.06    0.00    1.99    0.00    0.00    0.59    0.00    0.00    0.00   89.36
07:26:26 PM  all    6.84    0.00    1.85    0.00    0.00    0.52    0.00    0.00    0.00   90.79
07:26:27 PM  all    7.67    0.00    1.94    0.00    0.00    0.39    0.00    0.00    0.00   90.00
07:26:28 PM  all    8.66    0.00    2.32    0.00    0.00    0.46    0.00    0.00    0.00   88.56
07:26:29 PM  all    7.85    0.00    2.05    0.00    0.00    0.46    0.00    0.00    0.00   89.64
07:26:30 PM  all    7.77    0.00    1.70    0.00    0.00    0.52    0.00    0.00    0.00   90.01
07:26:31 PM  all    7.54    0.00    2.37    0.00    0.00    0.52    0.00    0.00    0.00   89.56
07:26:32 PM  all    6.99    0.00    1.68    0.00    0.00    0.45    0.00    0.00    0.00   90.87
07:26:33 PM  all    7.59    0.00    1.87    0.00    0.00    0.46    0.00    0.00    0.00   90.07
07:26:34 PM  all    7.85    0.00    1.95    0.00    0.00    0.40    0.00    0.00    0.00   89.81
07:26:35 PM  all    9.02    0.00    1.90    0.00    0.00    0.43    0.00    0.00    0.00   88.65
07:26:36 PM  all    7.61    0.00    1.63    0.00    0.00    0.42    0.00    0.00    0.00   90.33
07:26:37 PM  all    6.63    0.00    1.86    0.00    0.00    0.42    0.00    0.00    0.00   91.08
07:26:38 PM  all    8.27    0.00    1.73    0.00    0.00    0.42    0.00    0.00    0.00   89.58
07:26:39 PM  all   10.88    0.00   11.97    0.03    0.00    2.90    0.00    0.00    0.00   74.21
07:26:40 PM  all    7.80    0.00    1.97    0.00    0.00    0.49    0.00    0.00    0.00   89.75
07:26:41 PM  all    7.98    0.00    1.73    0.00    0.00    0.43    0.00    0.00    0.00   89.86
07:26:42 PM  all    8.34    0.00    1.87    0.00    0.00    0.49    0.00    0.00    0.00   89.30
07:26:43 PM  all    8.22    0.00    1.84    0.00    0.00    0.36    0.00    0.00    0.00   89.58
07:26:44 PM  all    8.07    0.00    2.03    0.00    0.00    0.46    0.00    0.00    0.00   89.43
07:26:45 PM  all    7.89    0.00    1.82    0.00    0.00    0.45    0.00    0.00    0.00   89.83
07:26:46 PM  all    8.59    0.00    2.06    0.00    0.00    0.39    0.00    0.00    0.00   88.95
07:26:47 PM  all    8.04    0.00    1.67    0.00    0.00    0.39    0.00    0.00    0.00   89.90
07:26:48 PM  all    7.79    0.00    1.91    0.00    0.00    0.42    0.00    0.00    0.00   89.88
07:26:49 PM  all    7.48    0.00    1.92    0.00    0.00    0.36    0.00    0.00    0.00   90.24
07:26:50 PM  all    6.73    0.00    1.93    0.00    0.00    0.64    0.00    0.00    0.00   90.70
07:26:51 PM  all    8.21    0.00    1.84    0.00    0.00    0.39    0.00    0.00    0.00   89.55
07:26:52 PM  all    7.45    0.00    2.04    0.00    0.00    0.49    0.00    0.00    0.00   90.03
07:26:53 PM  all    7.43    0.00    1.70    0.00    0.00    0.62    0.00    0.00    0.00   90.25
07:26:54 PM  all    9.15    0.00    1.80    0.00    0.00    0.52    0.00    0.00    0.00   88.52
07:26:55 PM  all    8.58    0.00    2.24    0.00    0.00    0.49    0.00    0.00    0.00   88.69
07:26:56 PM  all    8.35    0.00    1.96    0.00    0.00    0.46    0.00    0.00    0.00   89.24
07:26:57 PM  all    8.43    0.00    2.32    0.00    0.00    0.52    0.00    0.00    0.00   88.73
07:26:58 PM  all    7.90    0.00    1.91    0.00    0.00    0.56    0.00    0.00    0.00   89.63
07:26:59 PM  all    7.30    0.00    2.02    0.00    0.00    0.52    0.00    0.00    0.00   90.16
07:27:00 PM  all    8.20    0.00    2.11    0.00    0.00    0.49    0.00    0.00    0.00   89.20
07:27:01 PM  all    7.30    0.00    1.72    0.00    0.00    0.45    0.00    0.00    0.00   90.53
07:27:02 PM  all    8.22    0.00    1.79    0.03    0.00    0.45    0.00    0.00    0.00   89.50
07:27:03 PM  all    8.21    0.00    1.86    0.00    0.00    0.46    0.00    0.00    0.00   89.48
07:27:04 PM  all    9.00    0.00    1.88    0.00    0.00    0.32    0.00    0.00    0.00   88.80
07:27:05 PM  all    8.38    0.00    2.05    0.00    0.00    0.42    0.00    0.00    0.00   89.15
07:27:06 PM  all    8.54    0.00    1.73    0.00    0.00    0.49    0.00    0.00    0.00   89.24
07:27:07 PM  all    8.80    0.00    2.13    0.00    0.00    0.62    0.00    0.00    0.00   88.45
07:27:08 PM  all    9.03    0.00    2.07    0.00    0.00    0.36    0.00    0.00    0.00   88.54
07:27:09 PM  all    7.61    0.00    1.81    0.00    0.00    0.39    0.00    0.00    0.00   90.19
07:27:10 PM  all    8.20    0.00    2.05    0.00    0.00    0.46    0.00    0.00    0.00   89.30
07:27:11 PM  all    8.06    0.00    2.13    0.00    0.03    0.49    0.00    0.00    0.00   89.29
07:27:12 PM  all    8.34    0.00    2.05    0.00    0.00    0.52    0.00    0.00    0.00   89.08
07:27:13 PM  all    8.08    0.00    1.86    0.00    0.00    0.46    0.00    0.00    0.00   89.60
07:27:14 PM  all    8.07    0.00    2.07    0.00    0.00    0.39    0.00    0.00    0.00   89.47
07:27:15 PM  all    8.25    0.00    1.85    0.03    0.00    0.39    0.00    0.00    0.00   89.47
07:27:16 PM  all    8.77    0.00    2.03    0.00    0.00    0.52    0.00    0.00    0.00   88.68
07:27:17 PM  all    7.74    0.00    1.84    0.00    0.00    0.39    0.00    0.00    0.00   90.03
07:27:18 PM  all    8.47    0.00    2.17    0.03    0.00    0.29    0.00    0.00    0.00   89.04
07:27:19 PM  all    7.67    0.00    1.90    0.00    0.00    0.52    0.00    0.00    0.00   89.90
07:27:20 PM  all    8.58    0.00    1.57    0.00    0.00    0.49    0.00    0.00    0.00   89.36
07:27:21 PM  all    8.19    0.00    1.80    0.00    0.00    0.56    0.00    0.00    0.00   89.45
07:27:22 PM  all    7.58    0.00    1.86    0.00    0.00    0.52    0.00    0.00    0.00   90.04
07:27:23 PM  all    9.13    0.00    2.09    0.00    0.00    0.39    0.00    0.00    0.00   88.38
07:27:24 PM  all    8.11    0.00    1.69    0.00    0.00    0.36    0.00    0.00    0.00   89.84
07:27:25 PM  all    8.94    0.00    2.43    0.00    0.00    0.45    0.00    0.00    0.00   88.17
07:27:26 PM  all    7.05    0.00    1.72    0.00    0.03    0.32    0.00    0.00    0.00   90.87
07:27:27 PM  all    7.69    0.00    1.83    0.00    0.00    0.33    0.00    0.00    0.00   90.15
07:27:28 PM  all    7.77    0.00    1.62    0.00    0.00    0.45    0.00    0.00    0.00   90.16
07:27:29 PM  all    8.51    0.00    2.05    0.00    0.00    0.62    0.00    0.00    0.00   88.82
07:27:30 PM  all    7.26    0.00    1.76    0.00    0.00    0.46    0.00    0.00    0.00   90.52
07:27:31 PM  all    8.31    0.00    2.11    0.00    0.00    0.36    0.00    0.00    0.00   89.22
07:27:32 PM  all    7.83    0.00    1.89    0.00    0.00    0.42    0.00    0.00    0.00   89.85
07:27:33 PM  all    8.61    0.00    2.03    0.00    0.00    0.39    0.00    0.00    0.00   88.97
07:27:34 PM  all    8.11    0.00    1.96    0.00    0.00    0.49    0.00    0.00    0.00   89.43
07:27:35 PM  all    7.27    0.00    1.75    0.00    0.00    0.45    0.00    0.00    0.00   90.52
07:27:36 PM  all    8.29    0.00    2.09    0.00    0.00    0.39    0.00    0.00    0.00   89.23
07:27:37 PM  all    8.83    0.00    2.07    0.00    0.00    0.45    0.00    0.00    0.00   88.65
07:27:38 PM  all    7.62    0.00    1.79    0.00    0.00    0.39    0.00    0.00    0.00   90.19
07:27:39 PM  all    7.00    0.00    1.67    0.00    0.00    0.33    0.00    0.00    0.00   91.00
07:27:40 PM  all    8.98    0.00    2.38    0.00    0.03    0.59    0.00    0.00    0.00   88.01
07:27:41 PM  all    8.45    0.00    1.93    0.00    0.00    0.49    0.00    0.00    0.00   89.13
07:27:42 PM  all    8.13    0.00    1.63    0.03    0.00    0.42    0.00    0.00    0.00   89.79
07:27:43 PM  all    8.16    0.00    1.88    0.00    0.00    0.39    0.00    0.00    0.00   89.57
07:27:44 PM  all    7.38    0.00    1.78    0.00    0.00    0.32    0.00    0.00    0.00   90.52
07:27:45 PM  all    7.77    0.00    1.92    0.00    0.00    0.55    0.00    0.00    0.00   89.76
07:27:46 PM  all    7.65    0.00    1.87    0.00    0.00    0.48    0.00    0.00    0.00   89.99
07:27:47 PM  all    8.70    0.00    2.08    0.00    0.00    0.52    0.00    0.00    0.00   88.70
07:27:48 PM  all    8.66    0.00    2.24    0.00    0.00    0.33    0.00    0.00    0.00   88.78
07:27:49 PM  all    8.46    0.00    2.19    0.00    0.00    0.56    0.00    0.00    0.00   88.80
07:27:50 PM  all    7.03    0.00    1.53    0.00    0.00    0.29    0.00    0.00    0.00   91.15
07:27:51 PM  all    7.77    0.00    2.02    0.00    0.00    0.46    0.00    0.00    0.00   89.75
07:27:52 PM  all    8.70    0.00    2.06    0.00    0.00    0.43    0.00    0.00    0.00   88.82
07:27:53 PM  all    7.72    0.00    1.91    0.00    0.00    0.36    0.00    0.00    0.00   90.00
07:27:54 PM  all    8.35    0.00    1.73    0.00    0.00    0.59    0.00    0.00    0.00   89.33
07:27:55 PM  all    7.83    0.00    2.01    0.00    0.00    0.45    0.00    0.00    0.00   89.70
07:27:56 PM  all    8.95    0.00    1.93    0.00    0.00    0.46    0.00    0.00    0.00   88.66
07:27:57 PM  all    7.76    0.00    2.00    0.00    0.00    0.46    0.00    0.00    0.00   89.79
07:27:58 PM  all    8.52    0.00    1.87    0.00    0.00    0.56    0.00    0.00    0.00   89.06
07:27:59 PM  all    7.77    0.00    1.93    0.00    0.00    0.48    0.00    0.00    0.00   89.81
07:28:00 PM  all    7.61    0.00    1.59    0.00    0.00    0.39    0.00    0.00    0.00   90.41
07:28:01 PM  all    8.07    0.00    1.70    0.00    0.00    0.46    0.00    0.00    0.00   89.77
07:28:02 PM  all    7.86    0.00    1.79    0.00    0.00    0.36    0.00    0.00    0.00   90.00
07:28:03 PM  all    7.55    0.00    1.87    0.00    0.00    0.39    0.00    0.00    0.00   90.19
07:28:04 PM  all    7.62    0.00    1.92    0.00    0.00    0.49    0.00    0.00    0.00   89.97
07:28:05 PM  all    7.65    0.00    1.78    0.00    0.00    0.40    0.00    0.00    0.00   90.17
07:28:06 PM  all    8.07    0.00    1.71    0.00    0.00    0.46    0.00    0.00    0.00   89.76
07:28:07 PM  all    7.26    0.00    1.90    0.00    0.00    0.56    0.00    0.00    0.00   90.28
07:28:08 PM  all    6.99    0.00    1.85    0.00    0.00    0.43    0.00    0.00    0.00   90.74
07:28:09 PM  all    7.33    0.00    1.64    0.00    0.00    0.43    0.00    0.00    0.00   90.60
07:28:10 PM  all    8.27    0.00    2.17    0.00    0.00    0.36    0.00    0.00    0.00   89.20
07:28:11 PM  all    7.57    0.00    2.00    0.00    0.00    0.56    0.00    0.00    0.00   89.88
07:28:12 PM  all    8.22    0.00    2.00    0.00    0.00    0.62    0.00    0.00    0.00   89.17
07:28:13 PM  all    7.15    0.00    1.65    0.00    0.00    0.65    0.00    0.00    0.00   90.55
07:28:14 PM  all    7.30    0.00    1.76    0.03    0.00    0.36    0.00    0.00    0.00   90.55
07:28:15 PM  all    7.09    0.00    1.67    0.00    0.00    0.49    0.00    0.00    0.00   90.75
07:28:16 PM  all    7.75    0.00    1.82    0.00    0.00    0.29    0.00    0.00    0.00   90.13
07:28:17 PM  all    7.66    0.00    1.90    0.00    0.00    0.39    0.00    0.00    0.00   90.05
07:28:18 PM  all    8.19    0.00    1.83    0.00    0.00    0.42    0.00    0.00    0.00   89.56
07:28:19 PM  all    7.95    0.00    1.92    0.00    0.00    0.52    0.00    0.00    0.00   89.61
07:28:20 PM  all    7.64    0.00    1.85    0.00    0.00    0.39    0.00    0.00    0.00   90.11
07:28:21 PM  all    7.55    0.00    1.63    0.00    0.00    0.59    0.00    0.00    0.00   90.23
07:28:22 PM  all    7.74    0.00    1.70    0.00    0.00    0.26    0.00    0.00    0.00   90.30
07:28:23 PM  all    7.22    0.00    1.55    0.00    0.03    0.52    0.00    0.00    0.00   90.68
07:28:24 PM  all    8.11    0.00    1.82    0.00    0.00    0.39    0.00    0.00    0.00   89.67
07:28:25 PM  all    8.28    0.00    2.16    0.00    0.00    0.62    0.00    0.00    0.00   88.94
07:28:26 PM  all    8.10    0.00    1.95    0.00    0.00    0.62    0.00    0.00    0.00   89.33
07:28:27 PM  all    8.42    0.00    1.92    0.00    0.00    0.52    0.00    0.00    0.00   89.15
07:28:28 PM  all    7.08    0.00    1.73    0.00    0.00    0.42    0.00    0.00    0.00   90.77
