Linux 3.13.0-63-generic (storage-node1) 	10/24/2015 	_x86_64_	(24 CPU)

12:34:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:34 PM  all    1.01    0.00    0.93    0.17    0.00    0.25    0.00    0.00    0.00   97.65
12:34:35 PM  all    1.18    0.00    1.34    0.00    0.00    0.21    0.00    0.00    0.00   97.27
12:34:36 PM  all    0.97    0.00    1.30    0.00    0.00    0.13    0.00    0.00    0.00   97.61
12:34:37 PM  all    1.39    0.00    1.93    0.00    0.00    0.50    0.00    0.00    0.00   96.17
12:34:38 PM  all    1.25    0.00    1.79    0.00    0.00    0.25    0.00    0.00    0.00   96.70
12:34:39 PM  all    1.46    0.00    2.50    0.00    0.00    0.29    0.00    0.00    0.00   95.74
12:34:40 PM  all    1.00    0.00    1.59    0.00    0.00    0.29    0.00    0.00    0.00   97.12
12:34:41 PM  all    1.05    0.00    1.47    0.00    0.00    0.25    0.00    0.00    0.00   97.24
12:34:42 PM  all    1.43    0.00    1.64    0.00    0.00    0.25    0.00    0.00    0.00   96.68
12:34:43 PM  all    1.51    0.00    1.39    0.00    0.00    0.25    0.00    0.00    0.00   96.85
12:34:44 PM  all    1.66    0.00    1.44    0.00    0.00    0.25    0.00    0.00    0.00   96.65
12:34:45 PM  all    1.89    0.00    1.51    0.08    0.00    0.34    0.00    0.00    0.00   96.18
12:34:46 PM  all    1.39    0.00    1.35    0.00    0.00    0.17    0.00    0.00    0.00   97.09
12:34:47 PM  all    1.56    0.00    1.35    0.00    0.00    0.25    0.00    0.00    0.00   96.84
12:34:48 PM  all    1.18    0.00    1.64    0.00    0.00    0.21    0.00    0.00    0.00   96.96
12:34:49 PM  all    1.22    0.00    1.64    0.00    0.00    0.29    0.00    0.00    0.00   96.85
12:34:50 PM  all    1.56    0.00    1.26    0.00    0.00    0.34    0.00    0.00    0.00   96.85
12:34:51 PM  all    2.11    0.00    1.78    0.00    0.04    0.25    0.00    0.00    0.00   95.81
12:34:52 PM  all    2.02    0.00    1.69    0.00    0.00    0.34    0.00    0.00    0.00   95.95
12:34:53 PM  all    1.60    0.00    1.85    0.04    0.00    0.25    0.00    0.00    0.00   96.25
12:34:54 PM  all    1.76    0.00    2.02    0.00    0.00    0.17    0.00    0.00    0.00   96.05
12:34:55 PM  all    1.77    0.00    1.26    0.00    0.00    0.13    0.00    0.00    0.00   96.84
12:34:56 PM  all    1.35    0.00    1.05    0.00    0.00    0.13    0.00    0.00    0.00   97.47
12:34:57 PM  all    2.46    0.00    2.55    0.00    0.00    0.33    0.00    0.00    0.00   94.66
12:34:58 PM  all    2.01    0.00    1.85    0.00    0.00    0.25    0.00    0.00    0.00   95.89
12:34:59 PM  all    1.89    0.00    1.76    0.00    0.00    0.29    0.00    0.00    0.00   96.05
12:35:00 PM  all    2.46    0.00    1.96    0.04    0.00    0.50    0.00    0.00    0.00   95.04
12:35:01 PM  all    2.11    0.00    1.98    0.00    0.00    0.42    0.00    0.00    0.00   95.48
12:35:02 PM  all    1.34    0.00    1.38    0.00    0.00    0.13    0.00    0.00    0.00   97.15
12:35:03 PM  all    1.39    0.00    1.52    0.00    0.00    0.21    0.00    0.00    0.00   96.89
12:35:04 PM  all    1.63    0.00    1.51    0.00    0.00    0.29    0.00    0.00    0.00   96.56
12:35:05 PM  all    1.81    0.00    2.07    0.00    0.00    0.42    0.00    0.00    0.00   95.70
12:35:06 PM  all    1.77    0.00    1.47    0.04    0.00    0.29    0.00    0.00    0.00   96.42
12:35:07 PM  all    1.39    0.00    1.43    0.00    0.00    0.29    0.00    0.00    0.00   96.89
12:35:08 PM  all    1.30    0.00    1.43    0.00    0.00    0.13    0.00    0.00    0.00   97.14
12:35:09 PM  all    1.34    0.00    1.55    0.00    0.00    0.34    0.00    0.00    0.00   96.77
12:35:10 PM  all    1.26    0.00    1.72    0.00    0.00    0.21    0.00    0.00    0.00   96.81
12:35:11 PM  all    1.83    0.00    2.20    0.00    0.00    0.46    0.00    0.00    0.00   95.51
12:35:12 PM  all    1.05    0.00    1.34    0.00    0.00    0.17    0.00    0.00    0.00   97.45
12:35:13 PM  all    1.21    0.00    1.34    0.00    0.00    0.17    0.00    0.00    0.00   97.28
12:35:14 PM  all    1.17    0.00    1.34    0.00    0.00    0.29    0.00    0.00    0.00   97.19
12:35:15 PM  all    2.44    0.00    1.39    0.00    0.00    0.38    0.00    0.00    0.00   95.79
12:35:16 PM  all    2.63    0.00    1.74    0.00    0.00    0.42    0.00    0.00    0.00   95.21
12:35:17 PM  all    2.31    0.00    2.26    0.00    0.00    0.29    0.00    0.00    0.00   95.14
12:35:18 PM  all    2.87    0.00    1.85    0.00    0.00    0.21    0.00    0.00    0.00   95.07
12:35:19 PM  all    2.53    0.00    1.31    0.00    0.00    0.30    0.00    0.00    0.00   95.86
12:35:20 PM  all    2.65    0.00    2.06    0.00    0.00    0.17    0.00    0.00    0.00   95.11
12:35:21 PM  all    2.91    0.00    1.94    0.04    0.00    0.42    0.00    0.00    0.00   94.68
12:35:22 PM  all    2.16    0.00    1.52    0.00    0.00    0.17    0.00    0.00    0.00   96.15
12:35:23 PM  all    2.61    0.00    1.69    0.00    0.00    0.34    0.00    0.00    0.00   95.36
12:35:24 PM  all    2.47    0.00    3.18    0.00    0.00    0.29    0.00    0.00    0.00   94.06
12:35:25 PM  all    2.67    0.00    2.16    0.00    0.00    0.25    0.00    0.00    0.00   94.92
12:35:26 PM  all    2.68    0.00    2.76    0.00    0.00    0.46    0.00    0.00    0.00   94.10
12:35:27 PM  all    2.35    0.00    2.86    0.00    0.04    0.21    0.00    0.00    0.00   94.54
12:35:28 PM  all    3.37    0.00    2.82    0.00    0.00    0.38    0.00    0.00    0.00   93.43
12:35:29 PM  all    3.29    0.00    1.90    0.00    0.00    0.38    0.00    0.00    0.00   94.44
12:35:30 PM  all    2.49    0.00    1.77    0.00    0.00    0.29    0.00    0.00    0.00   95.45
12:35:31 PM  all    1.60    0.00    1.93    0.00    0.00    0.25    0.00    0.00    0.00   96.22
12:35:32 PM  all    2.31    0.00    1.81    0.00    0.00    0.29    0.00    0.00    0.00   95.59
12:35:33 PM  all    2.46    0.00    1.19    0.00    0.00    0.34    0.00    0.00    0.00   96.01
12:35:34 PM  all    2.29    0.00    1.40    0.00    0.00    0.34    0.00    0.00    0.00   95.97
12:35:35 PM  all    2.85    0.00    2.10    0.00    0.00    0.25    0.00    0.00    0.00   94.80
12:35:36 PM  all    2.02    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   96.22
12:35:37 PM  all    2.48    0.00    1.64    0.00    0.00    0.34    0.00    0.00    0.00   95.55
12:35:38 PM  all    3.14    0.00    1.78    0.00    0.00    0.13    0.00    0.00    0.00   94.95
12:35:39 PM  all    3.24    0.00    3.03    0.00    0.00    0.42    0.00    0.00    0.00   93.30
12:35:40 PM  all    2.27    0.00    1.97    0.00    0.00    0.17    0.00    0.00    0.00   95.60
12:35:41 PM  all    2.83    0.00    2.74    0.00    0.00    0.46    0.00    0.00    0.00   93.97
12:35:42 PM  all    3.60    0.00    2.45    0.00    0.00    0.38    0.00    0.00    0.00   93.57
12:35:43 PM  all    2.20    0.00    2.28    0.00    0.00    0.25    0.00    0.00    0.00   95.26
12:35:44 PM  all    3.01    0.00    2.13    0.00    0.00    0.25    0.00    0.00    0.00   94.61
12:35:45 PM  all    2.32    0.00    2.07    0.00    0.00    0.30    0.00    0.00    0.00   95.32
12:35:46 PM  all    3.22    0.00    1.99    0.00    0.00    0.47    0.00    0.00    0.00   94.31
12:35:47 PM  all    3.92    0.00    2.32    0.00    0.00    0.38    0.00    0.00    0.00   93.39
12:35:48 PM  all    2.56    0.00    2.18    0.00    0.04    0.42    0.00    0.00    0.00   94.79
12:35:49 PM  all    2.99    0.00    2.10    0.00    0.00    0.34    0.00    0.00    0.00   94.58
12:35:50 PM  all    3.37    0.00    1.85    0.00    0.00    0.21    0.00    0.00    0.00   94.57
12:35:51 PM  all    3.04    0.00    1.61    0.00    0.00    0.21    0.00    0.00    0.00   95.14
12:35:52 PM  all    2.02    0.00    1.77    0.00    0.00    0.21    0.00    0.00    0.00   96.00
12:35:53 PM  all    1.41    0.00    1.28    0.00    0.00    0.21    0.00    0.00    0.00   97.10
12:35:54 PM  all    2.58    0.00    2.83    0.00    0.00    0.30    0.00    0.00    0.00   94.30
12:35:55 PM  all    2.80    0.00    2.03    0.00    0.00    0.17    0.00    0.00    0.00   95.00
12:35:56 PM  all    2.50    0.00    2.20    0.00    0.00    0.17    0.00    0.00    0.00   95.13
12:35:57 PM  all    3.20    0.00    3.03    0.00    0.00    0.34    0.00    0.00    0.00   93.43
12:35:58 PM  all    3.07    0.00    3.41    0.00    0.00    0.21    0.00    0.00    0.00   93.31
12:35:59 PM  all    3.41    0.00    2.57    0.00    0.00    0.46    0.00    0.00    0.00   93.56
12:36:00 PM  all    1.91    0.00    1.70    0.00    0.00    0.17    0.00    0.00    0.00   96.23
12:36:01 PM  all    2.83    0.00    1.86    0.00    0.00    0.30    0.00    0.00    0.00   95.01
12:36:02 PM  all    2.37    0.00    1.78    0.00    0.00    0.38    0.00    0.00    0.00   95.47
12:36:03 PM  all    2.41    0.00    1.73    0.00    0.00    0.34    0.00    0.00    0.00   95.52
12:36:04 PM  all    2.41    0.00    2.24    0.00    0.00    0.42    0.00    0.00    0.00   94.93
12:36:05 PM  all    3.07    0.00    2.40    0.00    0.00    0.17    0.00    0.00    0.00   94.36
12:36:06 PM  all    2.31    0.00    2.27    0.00    0.04    0.34    0.00    0.00    0.00   95.04
12:36:07 PM  all    2.56    0.00    1.93    0.00    0.00    0.25    0.00    0.00    0.00   95.25
12:36:08 PM  all    2.31    0.00    2.27    0.00    0.00    0.34    0.00    0.00    0.00   95.08
12:36:09 PM  all    2.37    0.00    2.28    0.00    0.00    0.25    0.00    0.00    0.00   95.10
12:36:10 PM  all    2.82    0.00    2.61    0.00    0.00    0.34    0.00    0.00    0.00   94.23
12:36:11 PM  all    2.39    0.00    2.04    0.00    0.00    0.34    0.00    0.00    0.00   95.23
12:36:12 PM  all    3.35    0.00    2.71    0.00    0.00    0.30    0.00    0.00    0.00   93.64
12:36:13 PM  all    2.66    0.00    2.19    0.00    0.00    0.25    0.00    0.00    0.00   94.89
12:36:14 PM  all    3.44    0.00    2.77    0.00    0.00    0.42    0.00    0.00    0.00   93.36
12:36:15 PM  all    2.10    0.00    1.97    0.00    0.00    0.29    0.00    0.00    0.00   95.63
12:36:16 PM  all    1.60    0.00    1.39    0.00    0.00    0.34    0.00    0.00    0.00   96.68
12:36:17 PM  all    2.69    0.00    1.73    0.00    0.00    0.17    0.00    0.00    0.00   95.41
12:36:18 PM  all    2.91    0.00    1.85    0.00    0.00    0.38    0.00    0.00    0.00   94.86
12:36:19 PM  all    1.98    0.00    1.64    0.00    0.00    0.17    0.00    0.00    0.00   96.21
12:36:20 PM  all    2.41    0.00    1.78    0.00    0.00    0.30    0.00    0.00    0.00   95.51
12:36:21 PM  all    2.43    0.00    2.09    0.00    0.00    0.34    0.00    0.00    0.00   95.15
12:36:22 PM  all    2.75    0.00    1.52    0.00    0.00    0.17    0.00    0.00    0.00   95.56
12:36:23 PM  all    2.56    0.00    2.31    0.00    0.00    0.34    0.00    0.00    0.00   94.79
12:36:24 PM  all    1.87    0.00    2.68    0.00    0.00    0.21    0.00    0.00    0.00   95.24
12:36:25 PM  all    2.96    0.00    1.99    0.00    0.00    0.38    0.00    0.00    0.00   94.67
12:36:26 PM  all    3.03    0.00    2.32    0.00    0.00    0.38    0.00    0.00    0.00   94.27
12:36:27 PM  all    3.85    0.00    3.64    0.04    0.00    0.59    0.00    0.00    0.00   91.87
12:36:28 PM  all    2.24    0.00    2.16    0.00    0.00    0.30    0.00    0.00    0.00   95.31
12:36:29 PM  all    1.80    0.00    1.67    0.00    0.00    0.29    0.00    0.00    0.00   96.23
12:36:30 PM  all    3.05    0.00    1.73    0.00    0.00    0.13    0.00    0.00    0.00   95.09
12:36:31 PM  all    2.35    0.00    1.93    0.00    0.00    0.25    0.00    0.00    0.00   95.47
12:36:32 PM  all    2.70    0.00    2.15    0.00    0.00    0.51    0.00    0.00    0.00   94.65
12:36:33 PM  all    3.51    0.00    2.50    0.00    0.00    0.51    0.00    0.00    0.00   93.49
12:36:34 PM  all    2.44    0.00    2.06    0.00    0.00    0.21    0.00    0.00    0.00   95.28
12:36:35 PM  all    2.81    0.00    1.85    0.00    0.00    0.21    0.00    0.00    0.00   95.13
12:36:36 PM  all    3.41    0.00    1.89    0.00    0.00    0.29    0.00    0.00    0.00   94.40
12:36:37 PM  all    3.12    0.00    2.36    0.00    0.00    0.51    0.00    0.00    0.00   94.01
12:36:38 PM  all    3.51    0.00    2.88    0.00    0.00    0.38    0.00    0.00    0.00   93.23
12:36:39 PM  all    3.25    0.00    2.95    0.00    0.00    0.30    0.00    0.00    0.00   93.50
12:36:40 PM  all    2.57    0.00    2.15    0.00    0.00    0.38    0.00    0.00    0.00   94.90
12:36:41 PM  all    2.35    0.00    1.89    0.00    0.00    0.29    0.00    0.00    0.00   95.47
12:36:42 PM  all    2.35    0.00    2.52    0.00    0.00    0.46    0.00    0.00    0.00   94.67
12:36:43 PM  all    2.60    0.00    2.64    0.00    0.00    0.46    0.00    0.00    0.00   94.30
12:36:44 PM  all    1.98    0.00    2.06    0.00    0.00    0.29    0.00    0.00    0.00   95.66
12:36:45 PM  all    2.48    0.00    1.93    0.00    0.00    0.25    0.00    0.00    0.00   95.34
12:36:46 PM  all    2.79    0.00    1.82    0.00    0.00    0.25    0.00    0.00    0.00   95.14
12:36:47 PM  all    1.86    0.00    1.40    0.00    0.00    0.17    0.00    0.00    0.00   96.57
12:36:48 PM  all    2.76    0.00    2.05    0.00    0.00    0.46    0.00    0.00    0.00   94.73
12:36:49 PM  all    3.05    0.00    1.70    0.00    0.00    0.30    0.00    0.00    0.00   94.95
12:36:50 PM  all    1.56    0.00    1.31    0.00    0.00    0.34    0.00    0.00    0.00   96.79
12:36:51 PM  all    1.56    0.00    1.60    0.00    0.00    0.25    0.00    0.00    0.00   96.58
12:36:52 PM  all    3.76    0.00    2.35    0.00    0.00    0.34    0.00    0.00    0.00   93.56
12:36:53 PM  all    2.12    0.00    2.12    0.00    0.00    0.42    0.00    0.00    0.00   95.35
12:36:54 PM  all    3.39    0.00    3.01    0.00    0.00    0.51    0.00    0.00    0.00   93.08
12:36:55 PM  all    2.07    0.00    2.03    0.00    0.00    0.34    0.00    0.00    0.00   95.57
12:36:56 PM  all    2.53    0.00    2.45    0.00    0.00    0.34    0.00    0.00    0.00   94.68
12:36:57 PM  all    3.82    0.00    2.32    0.00    0.00    0.26    0.00    0.00    0.00   93.60
12:36:58 PM  all    2.36    0.00    2.61    0.00    0.00    0.34    0.00    0.00    0.00   94.69
12:36:59 PM  all    3.12    0.00    3.07    0.00    0.00    0.42    0.00    0.00    0.00   93.39
12:37:00 PM  all    3.37    0.00    1.85    0.00    0.00    0.34    0.00    0.00    0.00   94.44
12:37:01 PM  all    2.62    0.00    2.24    0.00    0.00    0.30    0.00    0.00    0.00   94.84
12:37:02 PM  all    2.51    0.00    1.80    0.00    0.00    0.46    0.00    0.00    0.00   95.23
12:37:03 PM  all    2.85    0.00    1.81    0.00    0.00    0.29    0.00    0.00    0.00   95.05
12:37:04 PM  all    4.23    0.00    2.24    0.04    0.00    0.42    0.00    0.00    0.00   93.07
12:37:05 PM  all    3.18    0.00    2.42    0.00    0.00    0.30    0.00    0.00    0.00   94.11
12:37:06 PM  all    2.36    0.00    1.94    0.00    0.00    0.21    0.00    0.00    0.00   95.49
12:37:07 PM  all    2.37    0.00    1.35    0.00    0.00    0.21    0.00    0.00    0.00   96.07
12:37:08 PM  all    3.33    0.00    1.98    0.00    0.04    0.34    0.00    0.00    0.00   94.30
12:37:09 PM  all    2.84    0.00    2.63    0.00    0.00    0.30    0.00    0.00    0.00   94.24
12:37:10 PM  all    2.99    0.00    2.99    0.00    0.00    0.42    0.00    0.00    0.00   93.61
12:37:11 PM  all    2.64    0.00    2.10    0.00    0.00    0.25    0.00    0.00    0.00   95.00
12:37:12 PM  all    2.39    0.00    2.14    0.00    0.00    0.17    0.00    0.00    0.00   95.30
12:37:13 PM  all    3.56    0.00    3.31    0.00    0.00    0.30    0.00    0.00    0.00   92.84
12:37:14 PM  all    2.27    0.00    1.60    0.00    0.00    0.29    0.00    0.00    0.00   95.83
12:37:15 PM  all    3.68    0.00    2.47    0.00    0.00    0.46    0.00    0.00    0.00   93.39
12:37:16 PM  all    3.75    0.00    2.53    0.00    0.00    0.51    0.00    0.00    0.00   93.22
12:37:17 PM  all    2.31    0.00    1.68    0.00    0.00    0.29    0.00    0.00    0.00   95.72
12:37:18 PM  all    2.07    0.00    1.52    0.00    0.00    0.30    0.00    0.00    0.00   96.11
12:37:19 PM  all    3.29    0.00    2.32    0.00    0.00    0.42    0.00    0.00    0.00   93.97
12:37:20 PM  all    4.77    0.00    1.86    0.00    0.00    0.34    0.00    0.00    0.00   93.03
12:37:21 PM  all    4.36    0.00    2.16    0.00    0.00    0.38    0.00    0.00    0.00   93.10
12:37:22 PM  all    4.38    0.00    1.70    0.00    0.00    0.17    0.00    0.00    0.00   93.75
12:37:23 PM  all    3.42    0.00    2.54    0.00    0.00    0.42    0.00    0.00    0.00   93.62
12:37:24 PM  all    3.00    0.00    2.83    0.00    0.00    0.25    0.00    0.00    0.00   93.92
12:37:25 PM  all    3.12    0.00    2.95    0.00    0.00    0.46    0.00    0.00    0.00   93.46
12:37:26 PM  all    2.67    0.00    2.37    0.00    0.00    0.38    0.00    0.00    0.00   94.58
12:37:27 PM  all    3.03    0.00    2.78    0.00    0.00    0.34    0.00    0.00    0.00   93.85
12:37:28 PM  all    2.25    0.00    2.80    0.00    0.00    0.30    0.00    0.00    0.00   94.66
12:37:29 PM  all    1.82    0.00    1.74    0.00    0.00    0.25    0.00    0.00    0.00   96.19
12:37:30 PM  all    3.83    0.00    2.27    0.00    0.00    0.51    0.00    0.00    0.00   93.39
12:37:31 PM  all    2.08    0.00    1.61    0.00    0.00    0.34    0.00    0.00    0.00   95.97
12:37:32 PM  all    3.50    0.00    1.85    0.00    0.00    0.34    0.00    0.00    0.00   94.31
12:37:33 PM  all    1.61    0.00    1.53    0.00    0.00    0.38    0.00    0.00    0.00   96.48
12:37:34 PM  all    3.00    0.00    1.61    0.00    0.00    0.30    0.00    0.00    0.00   95.09
12:37:35 PM  all    2.42    0.00    1.49    0.00    0.00    0.17    0.00    0.00    0.00   95.92
12:37:36 PM  all    2.96    0.00    1.99    0.00    0.00    0.30    0.00    0.00    0.00   94.75
12:37:37 PM  all    3.00    0.00    1.65    0.00    0.00    0.38    0.00    0.00    0.00   94.97
12:37:38 PM  all    3.06    0.00    2.39    0.00    0.00    0.34    0.00    0.00    0.00   94.22
12:37:39 PM  all    3.74    0.00    3.36    0.00    0.00    0.42    0.00    0.00    0.00   92.49
12:37:40 PM  all    2.74    0.00    1.98    0.00    0.00    0.38    0.00    0.00    0.00   94.89
12:37:41 PM  all    2.61    0.00    2.65    0.00    0.00    0.29    0.00    0.00    0.00   94.44
12:37:42 PM  all    2.96    0.00    2.40    0.00    0.00    0.43    0.00    0.00    0.00   94.22
12:37:43 PM  all    2.07    0.00    2.41    0.00    0.00    0.34    0.00    0.00    0.00   95.18
12:37:44 PM  all    2.20    0.00    1.65    0.00    0.00    0.17    0.00    0.00    0.00   95.98
12:37:45 PM  all    1.56    0.00    1.69    0.00    0.00    0.25    0.00    0.00    0.00   96.50
12:37:46 PM  all    2.24    0.00    1.69    0.00    0.00    0.42    0.00    0.00    0.00   95.64
12:37:47 PM  all    2.90    0.00    2.30    0.00    0.00    0.30    0.00    0.00    0.00   94.50
12:37:48 PM  all    2.20    0.00    1.65    0.00    0.00    0.38    0.00    0.00    0.00   95.77
12:37:49 PM  all    2.69    0.00    2.44    0.00    0.00    0.42    0.00    0.00    0.00   94.45
12:37:50 PM  all    2.62    0.00    1.61    0.00    0.00    0.21    0.00    0.00    0.00   95.55
12:37:51 PM  all    2.69    0.00    1.73    0.00    0.00    0.21    0.00    0.00    0.00   95.37
12:37:52 PM  all    2.30    0.00    2.47    0.00    0.00    0.51    0.00    0.00    0.00   94.72
12:37:53 PM  all    2.36    0.00    2.10    0.00    0.00    0.25    0.00    0.00    0.00   95.29
12:37:54 PM  all    2.12    0.00    2.41    0.04    0.00    0.17    0.00    0.00    0.00   95.26
12:37:55 PM  all    3.64    0.00    2.80    0.00    0.00    0.42    0.00    0.00    0.00   93.14
12:37:56 PM  all    3.16    0.00    1.75    0.00    0.00    0.26    0.00    0.00    0.00   94.84
12:37:57 PM  all    1.68    0.00    2.10    0.00    0.00    0.29    0.00    0.00    0.00   95.92
12:37:58 PM  all    3.17    0.00    3.05    0.00    0.00    0.34    0.00    0.00    0.00   93.44
12:37:59 PM  all    2.19    0.00    2.02    0.00    0.00    0.25    0.00    0.00    0.00   95.54
12:38:00 PM  all    2.25    0.00    1.40    0.00    0.00    0.17    0.00    0.00    0.00   96.17
12:38:01 PM  all    2.54    0.00    1.69    0.00    0.00    0.21    0.00    0.00    0.00   95.56
12:38:02 PM  all    3.35    0.00    1.84    0.00    0.00    0.25    0.00    0.00    0.00   94.56
12:38:03 PM  all    2.24    0.00    1.65    0.00    0.00    0.25    0.00    0.00    0.00   95.85
12:38:04 PM  all    2.03    0.00    1.39    0.00    0.00    0.13    0.00    0.00    0.00   96.45
12:38:05 PM  all    3.15    0.00    1.89    0.00    0.00    0.34    0.00    0.00    0.00   94.62
12:38:06 PM  all    2.57    0.00    2.44    0.00    0.00    0.46    0.00    0.00    0.00   94.53
12:38:07 PM  all    2.29    0.00    1.53    0.00    0.00    0.25    0.00    0.00    0.00   95.93
12:38:08 PM  all    2.52    0.00    2.23    0.00    0.00    0.38    0.00    0.00    0.00   94.88
12:38:09 PM  all    1.91    0.00    2.20    0.00    0.00    0.34    0.00    0.00    0.00   95.55
12:38:10 PM  all    2.79    0.00    2.16    0.00    0.00    0.25    0.00    0.00    0.00   94.80
12:38:11 PM  all    3.33    0.00    2.74    0.00    0.00    0.46    0.00    0.00    0.00   93.46
12:38:12 PM  all    2.93    0.00    2.54    0.00    0.00    0.17    0.00    0.00    0.00   94.36
12:38:13 PM  all    3.22    0.00    3.01    0.00    0.00    0.42    0.00    0.00    0.00   93.35
12:38:14 PM  all    2.60    0.00    2.35    0.00    0.00    0.34    0.00    0.00    0.00   94.71
12:38:15 PM  all    2.91    0.00    2.11    0.00    0.04    0.25    0.00    0.00    0.00   94.69
12:38:16 PM  all    2.10    0.00    1.76    0.00    0.00    0.38    0.00    0.00    0.00   95.76
12:38:17 PM  all    2.60    0.00    1.96    0.00    0.00    0.43    0.00    0.00    0.00   95.02
12:38:18 PM  all    2.96    0.00    1.90    0.00    0.00    0.42    0.00    0.00    0.00   94.72
12:38:19 PM  all    2.06    0.00    1.73    0.00    0.00    0.46    0.00    0.00    0.00   95.74
12:38:20 PM  all    2.85    0.00    1.80    0.00    0.00    0.38    0.00    0.00    0.00   94.96
12:38:21 PM  all    2.92    0.00    2.03    0.00    0.00    0.55    0.00    0.00    0.00   94.50
12:38:22 PM  all    3.39    0.00    2.26    0.00    0.00    0.42    0.00    0.00    0.00   93.93
12:38:23 PM  all    3.26    0.00    1.61    0.00    0.00    0.25    0.00    0.00    0.00   94.88
12:38:24 PM  all    2.39    0.00    2.56    0.00    0.00    0.17    0.00    0.00    0.00   94.88
12:38:25 PM  all    2.65    0.00    2.44    0.00    0.00    0.42    0.00    0.00    0.00   94.49
12:38:26 PM  all    2.27    0.00    1.73    0.00    0.00    0.29    0.00    0.00    0.00   95.71
12:38:27 PM  all    1.85    0.00    2.14    0.00    0.00    0.25    0.00    0.00    0.00   95.76
12:38:28 PM  all    2.12    0.00    3.43    0.04    0.00    0.21    0.00    0.00    0.00   94.19
12:38:29 PM  all    2.51    0.00    2.30    0.00    0.00    0.30    0.00    0.00    0.00   94.90
12:38:30 PM  all    3.38    0.00    2.07    0.00    0.00    0.34    0.00    0.00    0.00   94.22
12:38:31 PM  all    2.81    0.00    1.84    0.00    0.00    0.34    0.00    0.00    0.00   95.01
12:38:32 PM  all    2.31    0.00    1.84    0.00    0.00    0.25    0.00    0.00    0.00   95.60
12:38:33 PM  all    2.23    0.00    1.77    0.00    0.00    0.25    0.00    0.00    0.00   95.74
12:38:34 PM  all    2.84    0.00    2.21    0.00    0.00    0.17    0.00    0.00    0.00   94.78
12:38:35 PM  all    2.12    0.00    1.44    0.00    0.00    0.17    0.00    0.00    0.00   96.27
12:38:36 PM  all    3.27    0.00    2.18    0.00    0.00    0.46    0.00    0.00    0.00   94.08
12:38:37 PM  all    2.75    0.00    2.12    0.00    0.00    0.34    0.00    0.00    0.00   94.79
12:38:38 PM  all    2.15    0.00    1.60    0.00    0.00    0.21    0.00    0.00    0.00   96.03
12:38:39 PM  all    2.50    0.00    2.46    0.00    0.00    0.34    0.00    0.00    0.00   94.69
12:38:40 PM  all    4.07    0.00    3.53    0.00    0.00    0.55    0.00    0.00    0.00   91.85
12:38:41 PM  all    3.46    0.00    2.42    0.00    0.00    0.33    0.00    0.00    0.00   93.78
12:38:42 PM  all    3.41    0.00    2.78    0.04    0.00    0.34    0.00    0.00    0.00   93.44
12:38:43 PM  all    3.54    0.00    3.41    0.00    0.00    0.42    0.00    0.00    0.00   92.63
12:38:44 PM  all    3.30    0.00    2.58    0.00    0.00    0.38    0.00    0.00    0.00   93.74
12:38:45 PM  all    2.66    0.00    1.48    0.00    0.00    0.34    0.00    0.00    0.00   95.53
12:38:46 PM  all    3.50    0.00    2.61    0.00    0.00    0.30    0.00    0.00    0.00   93.59
12:38:47 PM  all    2.32    0.00    1.98    0.00    0.00    0.25    0.00    0.00    0.00   95.45
12:38:48 PM  all    2.79    0.00    1.90    0.00    0.00    0.30    0.00    0.00    0.00   95.02
12:38:49 PM  all    2.72    0.00    2.00    0.00    0.00    0.38    0.00    0.00    0.00   94.89
12:38:50 PM  all    2.79    0.00    1.94    0.00    0.00    0.25    0.00    0.00    0.00   95.01
12:38:51 PM  all    2.45    0.00    2.03    0.00    0.00    0.13    0.00    0.00    0.00   95.40
12:38:52 PM  all    4.86    0.00    3.13    0.00    0.00    0.47    0.00    0.00    0.00   91.54
12:38:53 PM  all    2.98    0.00    1.93    0.00    0.04    0.34    0.00    0.00    0.00   94.70
12:38:54 PM  all    2.23    0.00    2.23    0.00    0.00    0.34    0.00    0.00    0.00   95.20
12:38:55 PM  all    3.12    0.00    2.99    0.00    0.00    0.59    0.00    0.00    0.00   93.30
12:38:56 PM  all    2.60    0.00    2.43    0.00    0.00    0.21    0.00    0.00    0.00   94.76
12:38:57 PM  all    2.41    0.00    2.49    0.00    0.00    0.25    0.00    0.00    0.00   94.85
12:38:58 PM  all    2.00    0.00    1.45    0.00    0.00    0.30    0.00    0.00    0.00   96.25
12:38:59 PM  all    4.01    0.00    3.25    0.00    0.00    0.34    0.00    0.00    0.00   92.40
12:39:00 PM  all    2.71    0.00    1.74    0.00    0.00    0.21    0.00    0.00    0.00   95.34
12:39:01 PM  all    3.46    0.00    2.45    0.00    0.00    0.42    0.00    0.00    0.00   93.66
12:39:02 PM  all    2.74    0.00    2.02    0.00    0.00    0.34    0.00    0.00    0.00   94.90
12:39:03 PM  all    3.40    0.00    1.70    0.00    0.00    0.30    0.00    0.00    0.00   94.60
12:39:04 PM  all    2.82    0.00    1.43    0.00    0.00    0.21    0.00    0.00    0.00   95.53
12:39:05 PM  all    3.28    0.00    1.85    0.00    0.00    0.29    0.00    0.00    0.00   94.57
