Linux 3.19.0-25-generic (dss-storage-1) 	10/26/2015 	_x86_64_	(24 CPU)

04:07:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:28:08 PM  all   57.17    0.00   12.36    9.25    0.00    1.90    0.00    0.00    0.00   19.32
04:28:09 PM  all    3.87    0.00    1.85   35.15    0.00    0.31    0.00    0.00    0.00   58.83
04:28:10 PM  all   12.18    0.00    2.80   48.04    0.00    0.34    0.00    0.00    0.00   36.63
04:28:11 PM  all   23.77    0.00    6.08   35.03    0.00    0.86    0.00    0.00    0.00   34.25
04:28:12 PM  all   36.14    0.00    8.34   29.21    0.00    1.49    0.00    0.00    0.00   24.81
04:28:13 PM  all    8.97    0.00    3.06   42.72    0.00    0.43    0.00    0.00    0.00   44.83
04:28:14 PM  all   25.76    0.00    6.54   27.64    0.00    1.05    0.00    0.00    0.00   39.01
04:28:15 PM  all   10.93    0.00    3.33   23.46    0.00    0.44    0.00    0.00    0.00   61.84
04:28:16 PM  all   53.27    0.00   12.99    9.20    0.00    1.83    0.00    0.00    0.00   22.71
04:28:17 PM  all   74.11    0.00   15.14    2.08    0.00    2.21    0.00    0.00    0.00    6.46
04:28:18 PM  all   73.18    0.00   13.94    3.67    0.00    2.05    0.00    0.00    0.00    7.16
04:28:19 PM  all   78.94    0.00   14.16    2.11    0.04    2.11    0.00    0.00    0.00    2.62
04:28:20 PM  all   79.24    0.00   13.95    1.47    0.00    2.02    0.00    0.00    0.00    3.32
04:28:21 PM  all   81.08    0.00   12.90    1.26    0.00    2.23    0.00    0.00    0.00    2.52
04:28:22 PM  all   76.36    0.00   13.14    3.06    0.00    2.47    0.00    0.00    0.00    4.97
04:28:23 PM  all   48.30    0.00    9.51   14.97    0.00    1.48    0.00    0.00    0.00   25.74
04:28:24 PM  all   80.07    0.00   13.65    1.88    0.00    2.05    0.00    0.00    0.00    2.35
04:28:25 PM  all   65.70    0.00   14.77    5.57    0.00    1.68    0.00    0.00    0.00   12.27
04:28:26 PM  all   70.81    0.00   15.04    3.85    0.00    1.92    0.00    0.00    0.00    8.38
04:28:27 PM  all   50.35    0.00   12.56    7.41    0.00    1.64    0.00    0.00    0.00   28.04
04:28:28 PM  all   23.72    0.00    6.09    2.88    0.00    0.88    0.00    0.00    0.00   66.42
04:28:29 PM  all   56.41    0.00   12.08    2.59    0.00    2.28    0.00    0.00    0.00   26.63
04:28:30 PM  all   74.20    0.00   14.90    1.96    0.00    2.47    0.00    0.00    0.00    6.47
04:28:31 PM  all   58.04    0.00   12.36   13.39    0.00    1.80    0.00    0.00    0.00   14.41
04:28:32 PM  all   60.73    0.00   12.83   11.80    0.00    1.46    0.00    0.00    0.00   13.18
04:28:33 PM  all   78.77    0.00   14.59    1.39    0.00    2.31    0.00    0.00    0.00    2.94
04:28:34 PM  all   68.99    0.00   15.70    4.75    0.00    2.27    0.00    0.00    0.00    8.30
04:28:35 PM  all   72.76    0.00   15.54    3.17    0.00    2.41    0.00    0.00    0.00    6.12
04:28:36 PM  all   72.30    0.00   14.81    3.63    0.00    2.65    0.00    0.00    0.00    6.62
04:28:37 PM  all   59.19    0.00   13.95    6.80    0.00    2.41    0.00    0.00    0.00   17.64
04:28:38 PM  all   39.84    0.00    8.68    8.86    0.00    1.66    0.00    0.00    0.00   40.96
04:28:39 PM  all   44.06    0.00   10.79   23.44    0.00    1.56    0.00    0.00    0.00   20.15
04:28:40 PM  all   64.56    0.00   13.27    8.59    0.00    2.10    0.00    0.00    0.00   11.47
04:28:41 PM  all   25.82    0.00    7.18    9.91    0.00    1.14    0.00    0.00    0.00   55.95
04:28:42 PM  all   12.37    0.00    4.28    8.60    0.00    0.51    0.00    0.00    0.00   74.24
04:28:43 PM  all   20.84    0.00    5.11   42.68    0.04    0.52    0.00    0.00    0.00   30.81
04:28:44 PM  all    6.48    0.00    2.61   33.97    0.00    0.30    0.00    0.00    0.00   56.63
04:28:45 PM  all   65.65    0.00   12.86    6.13    0.00    1.63    0.00    0.00    0.00   13.72
04:28:46 PM  all   78.29    0.00   14.64    2.02    0.00    2.44    0.00    0.00    0.00    2.61
04:28:47 PM  all   55.71    0.00   12.04   11.25    0.00    1.71    0.00    0.00    0.00   19.29
04:28:48 PM  all   32.72    0.00    8.01   15.48    0.00    1.08    0.00    0.00    0.00   42.71
04:28:49 PM  all   39.88    0.00    8.68   15.03    0.00    1.01    0.00    0.00    0.00   35.41
04:28:50 PM  all   23.21    0.00    6.08   15.14    0.00    0.75    0.00    0.00    0.00   54.82
04:28:51 PM  all   49.94    0.00    9.58    6.17    0.00    1.21    0.00    0.00    0.00   33.10
04:28:52 PM  all   75.17    0.00   15.66    2.93    0.00    2.21    0.00    0.00    0.00    4.03
04:28:53 PM  all   74.27    0.00   15.97    2.80    0.00    1.95    0.00    0.00    0.00    5.01
04:28:54 PM  all   73.22    0.00   15.64    4.03    0.00    1.99    0.00    0.00    0.00    5.13
04:28:55 PM  all   65.12    0.00   13.13    7.38    0.00    2.32    0.00    0.00    0.00   12.05
04:28:56 PM  all   79.21    0.00   15.05    1.26    0.00    2.05    0.00    0.00    0.00    2.43
04:28:57 PM  all   71.79    0.00   14.76    3.61    0.00    2.63    0.00    0.00    0.00    7.21
04:28:58 PM  all   75.53    0.00   14.28    2.43    0.00    1.96    0.00    0.00    0.00    5.80
04:28:59 PM  all   77.35    0.00   14.99    1.99    0.00    1.82    0.00    0.00    0.00    3.85
04:29:00 PM  all   71.88    0.00   14.70    4.35    0.00    1.92    0.00    0.00    0.00    7.16
04:29:01 PM  all   72.42    0.00   15.52    3.24    0.00    1.75    0.00    0.00    0.00    7.08
04:29:02 PM  all   70.43    0.00   14.44    2.50    0.00    2.24    0.00    0.00    0.00   10.39
04:29:03 PM  all   77.43    0.00   13.63    1.96    0.00    1.83    0.00    0.00    0.00    5.15
04:29:04 PM  all   63.84    0.00   16.08    7.46    0.00    1.72    0.00    0.00    0.00   10.91
04:29:05 PM  all   70.98    0.00   18.44    2.71    0.00    2.07    0.00    0.00    0.00    5.80
04:29:06 PM  all   73.43    0.00   14.93    2.87    0.00    2.44    0.00    0.00    0.00    6.33
04:29:07 PM  all   63.55    0.00   12.58    6.31    0.00    1.98    0.00    0.00    0.00   15.59
04:29:08 PM  all   29.29    0.00    7.01   19.41    0.00    1.03    0.00    0.00    0.00   43.26
04:29:09 PM  all   66.81    0.00   12.42    9.12    0.00    1.37    0.00    0.00    0.00   10.28
04:29:10 PM  all   66.62    0.00   14.49    7.31    0.00    2.02    0.00    0.00    0.00    9.55
04:29:11 PM  all   36.78    0.00    9.41   16.54    0.00    1.34    0.00    0.00    0.00   35.93
04:29:12 PM  all   70.49    0.00   16.18    4.94    0.00    1.79    0.00    0.00    0.00    6.60
04:29:13 PM  all   43.93    0.00    9.35    8.77    0.00    1.66    0.00    0.00    0.00   36.29
04:29:14 PM  all   11.78    0.00    3.26   16.06    0.00    0.45    0.00    0.00    0.00   68.45
04:29:15 PM  all   36.47    0.00    7.44   25.94    0.00    0.95    0.00    0.00    0.00   29.20
04:29:16 PM  all   56.07    0.00   11.80   17.83    0.00    2.11    0.00    0.00    0.00   12.19
04:29:17 PM  all   37.53    0.00    9.31   28.18    0.00    1.17    0.00    0.00    0.00   23.81
04:29:18 PM  all   78.85    0.00   15.15    1.76    0.00    1.80    0.00    0.00    0.00    2.43
04:29:19 PM  all   74.58    0.00   14.79    3.64    0.00    2.50    0.00    0.00    0.00    4.49
04:29:20 PM  all   51.61    0.00   10.64   17.16    0.00    1.95    0.00    0.00    0.00   18.64
04:29:21 PM  all   21.78    0.00    6.95   27.58    0.00    0.75    0.00    0.00    0.00   42.94
04:29:22 PM  all   76.32    0.00   15.17    2.28    0.00    1.81    0.00    0.00    0.00    4.42
04:29:23 PM  all   14.76    0.00    3.35   31.98    0.00    0.45    0.00    0.00    0.00   49.46
04:29:24 PM  all   78.52    0.00   16.09    1.52    0.00    1.77    0.00    0.00    0.00    2.11
04:29:25 PM  all   78.57    0.00   14.82    2.02    0.00    2.15    0.00    0.00    0.00    2.44
04:29:26 PM  all   72.33    0.00   14.82    3.67    0.00    1.84    0.00    0.00    0.00    7.34
04:29:27 PM  all   69.38    0.00   16.49    3.60    0.00    2.27    0.00    0.00    0.00    8.27
04:29:28 PM  all   76.24    0.00   15.80    1.36    0.00    1.86    0.00    0.00    0.00    4.74
04:29:29 PM  all   75.47    0.00   15.68    1.57    0.00    2.16    0.00    0.00    0.00    5.13
04:29:30 PM  all   75.76    0.00   15.24    1.66    0.00    2.21    0.00    0.00    0.00    5.14
04:29:31 PM  all   75.75    0.00   15.20    1.91    0.00    2.08    0.00    0.00    0.00    5.05
04:29:32 PM  all   75.04    0.00   16.13    1.98    0.00    2.20    0.00    0.00    0.00    4.65
04:29:33 PM  all   65.99    0.00   16.70    4.89    0.00    1.72    0.00    0.00    0.00   10.69
04:29:34 PM  all   69.04    0.00   14.62    3.34    0.00    1.97    0.00    0.00    0.00   11.02
04:29:35 PM  all   72.82    0.00   15.07    2.92    0.00    1.85    0.00    0.00    0.00    7.34
04:29:36 PM  all   74.47    0.00   16.12    1.82    0.00    2.33    0.00    0.00    0.00    5.26
04:29:37 PM  all   62.28    0.00   14.82    7.69    0.00    1.84    0.00    0.00    0.00   13.37
04:29:38 PM  all   32.86    0.00    8.04   19.61    0.00    1.41    0.00    0.00    0.00   38.07
04:29:39 PM  all   45.64    0.00    9.84   14.87    0.00    1.16    0.00    0.00    0.00   28.49
04:29:40 PM  all   72.81    0.00   14.95    4.33    0.00    2.12    0.00    0.00    0.00    5.78
04:29:41 PM  all   54.20    0.00   10.61   15.61    0.00    1.34    0.00    0.00    0.00   18.24
04:29:42 PM  all   65.78    0.00   14.77    7.40    0.00    1.98    0.00    0.00    0.00   10.07
04:29:43 PM  all   22.11    0.00    5.73   25.31    0.00    1.02    0.00    0.00    0.00   45.83
04:29:44 PM  all   13.75    0.00    3.60   21.95    0.00    0.52    0.00    0.00    0.00   60.17
04:29:45 PM  all   40.95    0.00    7.61   26.75    0.00    1.12    0.00    0.00    0.00   23.57
04:29:46 PM  all   74.92    0.00   15.66    2.50    0.00    2.12    0.00    0.00    0.00    4.80
04:29:47 PM  all   54.24    0.00   11.34   13.47    0.00    1.43    0.00    0.00    0.00   19.51
04:29:48 PM  all   49.33    0.00   10.05   10.74    0.00    1.08    0.00    0.00    0.00   28.80
04:29:49 PM  all   37.43    0.00    7.94   19.36    0.00    1.46    0.00    0.00    0.00   33.82
04:29:50 PM  all   63.57    0.00   12.23    7.95    0.00    1.67    0.00    0.00    0.00   14.58
04:29:51 PM  all   77.54    0.00   16.26    1.93    0.00    2.05    0.00    0.00    0.00    2.22
04:29:52 PM  all   76.85    0.00   13.76    3.23    0.00    2.04    0.00    0.00    0.00    4.12
04:29:53 PM  all   69.39    0.00   15.93    6.02    0.00    1.96    0.00    0.00    0.00    6.70
04:29:54 PM  all   69.66    0.00   15.86    4.21    0.00    1.76    0.00    0.00    0.00    8.51
04:29:55 PM  all   39.49    0.00    9.88   13.03    0.00    0.71    0.00    0.00    0.00   36.88
04:29:56 PM  all   38.67    0.00    9.26    4.40    0.00    1.50    0.00    0.00    0.00   46.16
04:29:57 PM  all    3.38    0.00    1.76    4.64    0.00    0.27    0.00    0.00    0.00   89.95
04:29:58 PM  all    3.12    0.00    1.47    0.18    0.00    0.22    0.00    0.00    0.00   95.01
04:29:59 PM  all    2.60    0.00    2.50    0.50    0.00    0.27    0.00    0.00    0.00   94.13
04:30:00 PM  all    0.89    0.00    1.39    5.10    0.00    0.18    0.00    0.00    0.00   92.45
04:30:01 PM  all    1.19    0.00    2.99    6.85    0.00    0.18    0.00    0.00    0.00   88.80
04:30:02 PM  all    1.81    0.00    2.71    3.07    0.00    0.36    0.00    0.00    0.00   92.04
04:30:03 PM  all   20.37    0.00    7.97    3.09    0.00    1.07    0.00    0.00    0.00   67.50
04:30:04 PM  all   72.94    0.00   14.23    1.47    0.00    2.27    0.00    0.00    0.00    9.09
04:30:05 PM  all   57.52    0.00   25.94    5.09    0.00    1.88    0.00    0.00    0.00    9.57
04:30:06 PM  all   26.05    0.00    7.06    7.38    0.00    0.72    0.00    0.00    0.00   58.79
04:30:07 PM  all   70.80    0.00   12.52    1.66    0.00    2.59    0.00    0.00    0.00   12.44
04:30:08 PM  all   79.90    0.00   13.12    1.78    0.00    2.07    0.00    0.00    0.00    3.13
04:30:09 PM  all   74.79    0.00   15.55    2.67    0.00    2.71    0.00    0.00    0.00    4.28
04:30:10 PM  all   54.92    0.00   11.72    7.83    0.00    1.75    0.00    0.00    0.00   23.79
04:30:11 PM  all   40.33    0.00    8.60   16.58    0.00    1.34    0.00    0.00    0.00   33.16
04:30:12 PM  all   46.14    0.00    9.12   14.84    0.00    1.13    0.00    0.00    0.00   28.76
04:30:13 PM  all   57.86    0.00   10.75   12.74    0.00    1.60    0.00    0.00    0.00   17.06
04:30:14 PM  all   66.58    0.00   14.62    7.81    0.00    2.33    0.00    0.00    0.00    8.67
04:30:15 PM  all   55.95    0.00   11.46    9.32    0.00    1.66    0.00    0.00    0.00   21.61
04:30:16 PM  all   41.01    0.00   10.34   21.43    0.00    1.10    0.00    0.00    0.00   26.12
04:30:17 PM  all   57.27    0.00   12.15   10.84    0.00    1.57    0.00    0.00    0.00   18.16
04:30:18 PM  all   47.56    0.00   10.24    8.90    0.00    1.30    0.00    0.00    0.00   32.01
04:30:19 PM  all   46.48    0.00   10.82    7.57    0.00    1.40    0.00    0.00    0.00   33.72
04:30:20 PM  all   70.12    0.00   14.73    4.15    0.00    2.31    0.00    0.00    0.00    8.69
04:30:21 PM  all   65.58    0.00   15.08    6.36    0.00    2.15    0.00    0.00    0.00   10.83
04:30:22 PM  all   72.12    0.00   13.79    3.69    0.00    1.72    0.00    0.00    0.00    8.68
04:30:23 PM  all   70.77    0.00   13.76    4.08    0.00    2.15    0.00    0.00    0.00    9.24
04:30:24 PM  all   32.23    0.00    6.78   11.06    0.00    0.89    0.00    0.00    0.00   49.04
04:30:25 PM  all   68.71    0.00   14.21    4.92    0.00    2.14    0.00    0.00    0.00   10.02
04:30:26 PM  all   35.81    0.00    8.97   14.46    0.04    1.24    0.00    0.00    0.00   39.48
04:30:27 PM  all   76.88    0.00   15.16    1.52    0.00    2.32    0.00    0.00    0.00    4.13
04:30:28 PM  all   64.84    0.00   12.76    4.02    0.00    1.69    0.00    0.00    0.00   16.70
04:30:29 PM  all   26.47    0.00    6.75    5.20    0.00    1.29    0.00    0.00    0.00   60.30
04:30:30 PM  all   39.88    0.00    9.85    2.42    0.00    1.69    0.00    0.00    0.00   46.17
04:30:31 PM  all   76.65    0.00   14.95    2.04    0.00    2.29    0.00    0.00    0.00    4.08
04:30:32 PM  all   63.29    0.00   13.61    8.14    0.00    1.98    0.00    0.00    0.00   12.97
04:30:33 PM  all   59.57    0.00   11.12    9.87    0.00    1.64    0.00    0.00    0.00   17.80
04:30:34 PM  all   80.95    0.00   14.26    1.21    0.00    2.04    0.00    0.00    0.00    1.54
04:30:35 PM  all   52.27    0.00   11.12   12.77    0.00    1.18    0.00    0.00    0.00   22.67
04:30:36 PM  all   26.32    0.00    7.21   18.70    0.00    0.91    0.00    0.00    0.00   46.85
04:30:37 PM  all   43.44    0.00   11.64    7.45    0.00    1.69    0.00    0.00    0.00   35.77
04:30:38 PM  all   50.86    0.00   10.36    4.85    0.00    1.67    0.00    0.00    0.00   32.26
04:30:39 PM  all   70.99    0.00   13.69    3.00    0.00    2.57    0.00    0.00    0.00    9.76
04:30:40 PM  all   54.31    0.00   11.38   12.43    0.00    1.84    0.00    0.00    0.00   20.04
04:30:41 PM  all   25.40    0.00    7.56   23.51    0.00    0.79    0.00    0.00    0.00   42.75
04:30:42 PM  all   58.69    0.00   12.36   11.02    0.00    1.73    0.00    0.00    0.00   16.21
04:30:43 PM  all   61.96    0.00   12.94    9.09    0.00    1.64    0.00    0.00    0.00   14.37
04:30:44 PM  all   31.02    0.00    7.70   21.33    0.00    1.09    0.00    0.00    0.00   38.86
04:30:45 PM  all   19.09    0.00    5.02   33.60    0.00    0.52    0.00    0.00    0.00   41.76
04:30:46 PM  all   73.28    0.00   13.40    4.65    0.00    1.78    0.00    0.00    0.00    6.89
04:30:47 PM  all   78.39    0.00   14.96    1.89    0.00    2.27    0.00    0.00    0.00    2.48
04:30:48 PM  all   72.34    0.00   14.47    4.68    0.00    1.79    0.00    0.00    0.00    6.72
04:30:49 PM  all   62.04    0.00   14.97    9.97    0.00    1.55    0.00    0.00    0.00   11.48
04:30:50 PM  all   70.57    0.00   15.53    4.12    0.00    2.06    0.00    0.00    0.00    7.72
04:30:51 PM  all   78.02    0.00   14.44    1.89    0.00    2.19    0.00    0.00    0.00    3.45
04:30:52 PM  all   48.17    0.00   12.07   13.61    0.00    1.94    0.00    0.00    0.00   24.22
04:30:53 PM  all   12.98    0.00    4.81    4.76    0.00    0.68    0.00    0.00    0.00   76.77
04:30:54 PM  all   35.16    0.00    7.90    4.71    0.00    0.90    0.00    0.00    0.00   51.32
04:30:55 PM  all   18.05    0.00    4.10    0.76    0.00    0.80    0.00    0.00    0.00   76.29
04:30:56 PM  all   40.29    0.00   11.40    7.17    0.00    1.49    0.00    0.00    0.00   39.66
04:30:57 PM  all   39.40    0.00   10.32    5.41    0.00    1.44    0.00    0.00    0.00   43.42
04:30:58 PM  all   20.58    0.00    6.13    0.98    0.00    1.43    0.00    0.00    0.00   70.87
04:30:59 PM  all   37.84    0.00    8.94    2.36    0.00    1.68    0.00    0.00    0.00   49.18
04:31:00 PM  all   75.77    0.00   15.67    1.95    0.00    2.20    0.00    0.00    0.00    4.40
04:31:01 PM  all   68.65    0.00   14.78    5.34    0.00    2.09    0.00    0.00    0.00    9.14
04:31:02 PM  all   79.01    0.00   14.27    1.81    0.00    1.68    0.00    0.00    0.00    3.23
04:31:03 PM  all   76.25    0.00   15.65    2.19    0.00    2.11    0.00    0.00    0.00    3.80
04:31:04 PM  all   57.13    0.00   13.08    9.07    0.00    2.31    0.00    0.00    0.00   18.40
04:31:05 PM  all   44.08    0.00    8.83   15.77    0.00    1.59    0.00    0.00    0.00   29.73
04:31:06 PM  all   62.43    0.00   11.83   10.98    0.00    1.45    0.00    0.00    0.00   13.32
04:31:07 PM  all   81.25    0.00   13.83    1.30    0.00    1.98    0.00    0.00    0.00    1.64
04:31:08 PM  all   64.13    0.00   14.22    7.60    0.00    2.32    0.00    0.00    0.00   11.73
04:31:09 PM  all   78.36    0.00   14.33    2.18    0.04    2.18    0.00    0.00    0.00    2.90
04:31:10 PM  all   78.01    0.00   14.66    2.15    0.00    2.06    0.00    0.00    0.00    3.12
04:31:11 PM  all   53.28    0.00   12.05   13.97    0.00    1.79    0.00    0.00    0.00   18.91
04:31:12 PM  all   12.23    0.00    4.27   27.26    0.00    0.44    0.00    0.00    0.00   55.80
04:31:13 PM  all   37.50    0.00    8.30   15.46    0.00    1.06    0.00    0.00    0.00   37.68
04:31:14 PM  all   22.06    0.00    5.15   14.56    0.00    0.72    0.00    0.00    0.00   57.50
04:31:15 PM  all   65.72    0.00   14.46    6.18    0.00    2.05    0.00    0.00    0.00   11.59
04:31:16 PM  all   66.84    0.00   13.44    6.50    0.00    1.55    0.00    0.00    0.00   11.67
04:31:17 PM  all   48.48    0.00   10.55   16.25    0.00    1.77    0.00    0.00    0.00   22.96
04:31:18 PM  all   13.68    0.00    3.51   29.59    0.00    0.53    0.00    0.00    0.00   52.69
04:31:19 PM  all   66.91    0.00   12.52    7.84    0.00    1.66    0.00    0.00    0.00   11.07
04:31:20 PM  all   79.21    0.00   14.14    2.27    0.00    2.02    0.00    0.00    0.00    2.36
04:31:21 PM  all   79.53    0.00   14.38    1.72    0.00    1.93    0.00    0.00    0.00    2.44
04:31:22 PM  all   51.09    0.00   10.39   12.71    0.00    1.79    0.00    0.00    0.00   24.02
04:31:23 PM  all   80.10    0.00   14.75    1.17    0.00    2.56    0.00    0.00    0.00    1.42
04:31:24 PM  all   56.57    0.00   10.97   10.79    0.00    1.57    0.00    0.00    0.00   20.10
04:31:25 PM  all   72.07    0.00   14.03    2.82    0.00    2.27    0.00    0.00    0.00    8.81
04:31:26 PM  all   77.50    0.00   14.83    2.15    0.00    1.98    0.00    0.00    0.00    3.54
04:31:27 PM  all   77.36    0.00   13.58    2.61    0.00    2.23    0.00    0.00    0.00    4.22
04:31:28 PM  all   67.15    0.00   12.08    7.45    0.00    1.80    0.00    0.00    0.00   11.52
04:31:29 PM  all   65.09    0.00   13.52    7.23    0.00    1.38    0.00    0.00    0.00   12.79
04:31:30 PM  all   81.35    0.00   13.24    1.30    0.00    1.47    0.00    0.00    0.00    2.64
04:31:31 PM  all   66.55    0.00   10.88    8.72    0.00    1.90    0.00    0.00    0.00   11.96
04:31:32 PM  all   66.75    0.00   12.18    8.32    0.00    1.93    0.00    0.00    0.00   10.81
04:31:33 PM  all   71.37    0.00   14.12    3.21    0.00    2.65    0.00    0.00    0.00    8.64
04:31:34 PM  all   75.91    0.00   15.05    2.96    0.00    2.16    0.00    0.00    0.00    3.93
04:31:35 PM  all   73.85    0.00   16.59    2.54    0.00    1.99    0.00    0.00    0.00    5.04
04:31:36 PM  all   65.84    0.00   12.31    5.03    0.00    1.95    0.00    0.00    0.00   14.87
04:31:37 PM  all   75.00    0.00   14.71    1.91    0.00    1.70    0.00    0.00    0.00    6.68
04:31:38 PM  all   47.43    0.00   10.86   13.98    0.00    1.41    0.00    0.00    0.00   26.33
04:31:39 PM  all   47.32    0.00    9.25   22.66    0.00    1.28    0.00    0.00    0.00   19.49
04:31:40 PM  all    6.57    0.00    2.33   51.58    0.00    0.22    0.00    0.00    0.00   39.31
04:31:41 PM  all   28.75    0.00    7.06   25.59    0.00    1.01    0.00    0.00    0.00   37.60
04:31:42 PM  all   51.29    0.00   10.08   10.72    0.00    1.54    0.00    0.00    0.00   26.37
04:31:43 PM  all   57.43    0.00   11.45    8.43    0.00    1.90    0.00    0.00    0.00   20.79
04:31:44 PM  all   28.31    0.00    6.55   20.60    0.00    1.03    0.00    0.00    0.00   43.51
04:31:45 PM  all   18.16    0.00    5.15   29.55    0.00    0.57    0.00    0.00    0.00   46.57
04:31:46 PM  all   20.50    0.00    5.54   30.14    0.00    0.48    0.00    0.00    0.00   43.35
04:31:47 PM  all   47.63    0.00    9.26   19.01    0.00    1.27    0.00    0.00    0.00   22.83
04:31:48 PM  all    4.73    0.00    1.65   32.38    0.00    0.22    0.00    0.00    0.00   61.01
04:31:49 PM  all   48.02    0.00    9.09   16.38    0.00    1.47    0.00    0.00    0.00   25.04
04:31:50 PM  all   44.28    0.00    8.31   22.40    0.00    1.20    0.00    0.00    0.00   23.81
04:31:51 PM  all   67.04    0.00   15.08    8.10    0.00    2.11    0.00    0.00    0.00    7.67
04:31:52 PM  all   76.04    0.00   16.09    2.75    0.00    1.86    0.00    0.00    0.00    3.26
04:31:53 PM  all   79.48    0.00   14.52    1.68    0.00    1.93    0.00    0.00    0.00    2.39
04:31:54 PM  all   73.33    0.00   14.60    4.26    0.00    2.07    0.00    0.00    0.00    5.74
04:31:55 PM  all   76.10    0.00   13.98    2.92    0.00    2.42    0.00    0.00    0.00    4.58
04:31:56 PM  all   75.01    0.00   14.34    3.95    0.00    1.95    0.00    0.00    0.00    4.75
04:31:57 PM  all   66.71    0.00   13.09    8.01    0.00    2.41    0.00    0.00    0.00    9.78
04:31:58 PM  all   62.62    0.00   12.45    5.94    0.00    2.20    0.00    0.00    0.00   16.80
04:31:59 PM  all   66.16    0.00   11.36    3.83    0.00    1.64    0.00    0.00    0.00   17.00
04:32:00 PM  all   75.48    0.00   15.29    2.58    0.00    2.03    0.00    0.00    0.00    4.62
04:32:01 PM  all   48.48    0.00   12.41   10.57    0.00    1.34    0.00    0.00    0.00   27.20
04:32:02 PM  all   67.63    0.00   14.08    6.10    0.00    1.85    0.00    0.00    0.00   10.35
04:32:03 PM  all   37.62    0.00   10.04    5.80    0.00    1.34    0.00    0.00    0.00   45.20
04:32:04 PM  all   67.26    0.00   13.52    8.08    0.00    2.08    0.00    0.00    0.00    9.06
04:32:05 PM  all   78.81    0.00   14.27    2.06    0.00    2.22    0.00    0.00    0.00    2.64
04:32:06 PM  all   75.49    0.00   14.12    3.18    0.00    1.87    0.00    0.00    0.00    5.34
04:32:07 PM  all   76.21    0.00   15.34    3.04    0.00    2.15    0.00    0.00    0.00    3.25
04:32:08 PM  all   76.06    0.00   15.63    2.30    0.00    2.09    0.00    0.00    0.00    3.92
04:32:09 PM  all   74.97    0.00   14.72    2.84    0.00    2.04    0.00    0.00    0.00    5.43
04:32:10 PM  all   70.73    0.00   15.86    5.89    0.00    2.11    0.00    0.00    0.00    5.41
04:32:11 PM  all   38.24    0.00    8.05   19.01    0.00    1.07    0.00    0.00    0.00   33.63
04:32:12 PM  all   50.71    0.00    9.58   11.34    0.00    1.59    0.00    0.00    0.00   26.79
04:32:13 PM  all   46.70    0.00    8.80   15.40    0.00    1.28    0.00    0.00    0.00   27.82
04:32:14 PM  all   32.93    0.00    9.66   16.80    0.00    1.15    0.00    0.00    0.00   39.45
04:32:15 PM  all   59.36    0.00   10.43    7.82    0.00    1.62    0.00    0.00    0.00   20.77
04:32:16 PM  all   77.95    0.00   14.24    2.28    0.00    1.90    0.00    0.00    0.00    3.63
04:32:17 PM  all   68.14    0.00   14.11    7.38    0.00    1.54    0.00    0.00    0.00    8.83
04:32:18 PM  all   45.57    0.00   11.63   12.48    0.00    1.52    0.00    0.00    0.00   28.80
04:32:19 PM  all   42.97    0.00    9.86   10.31    0.00    1.16    0.00    0.00    0.00   35.70
04:32:20 PM  all   41.70    0.00    9.96    9.91    0.00    1.56    0.00    0.00    0.00   36.88
04:32:21 PM  all   79.11    0.00   13.89    1.27    0.00    2.03    0.00    0.00    0.00    3.71
04:32:22 PM  all   75.59    0.00   14.74    2.56    0.00    2.26    0.00    0.00    0.00    4.86
04:32:23 PM  all   75.76    0.00   14.48    2.91    0.00    2.20    0.00    0.00    0.00    4.65
04:32:24 PM  all   26.29    0.00    5.99   26.33    0.00    0.76    0.00    0.00    0.00   40.63
04:32:25 PM  all   76.02    0.00   13.98    3.77    0.00    1.69    0.00    0.00    0.00    4.53
04:32:26 PM  all   78.76    0.00   14.61    1.60    0.00    2.07    0.00    0.00    0.00    2.96
04:32:27 PM  all   76.16    0.00   15.05    2.75    0.00    2.32    0.00    0.00    0.00    3.72
04:32:28 PM  all   72.45    0.00   12.64    4.20    0.00    2.27    0.00    0.00    0.00    8.44
04:32:29 PM  all   73.55    0.00   14.22    4.32    0.00    1.78    0.00    0.00    0.00    6.14
04:32:30 PM  all   61.66    0.00   11.59   10.59    0.00    1.91    0.00    0.00    0.00   14.24
04:32:31 PM  all   75.84    0.00   14.18    3.22    0.00    2.03    0.00    0.00    0.00    4.74
04:32:32 PM  all   78.90    0.00   13.69    1.73    0.00    2.15    0.00    0.00    0.00    3.54
04:32:33 PM  all   66.48    0.00   14.27    6.06    0.00    1.86    0.00    0.00    0.00   11.33
04:32:34 PM  all   65.89    0.00   13.83    4.93    0.00    1.95    0.00    0.00    0.00   13.40
04:32:35 PM  all   77.08    0.00   15.28    1.57    0.00    2.38    0.00    0.00    0.00    3.69
04:32:36 PM  all   71.19    0.00   12.46    5.95    0.00    1.93    0.00    0.00    0.00    8.48
04:32:37 PM  all   77.70    0.00   13.84    2.41    0.00    2.37    0.00    0.00    0.00    3.68
04:32:38 PM  all   75.52    0.00   15.49    2.80    0.00    2.04    0.00    0.00    0.00    4.16
04:32:39 PM  all   75.99    0.00   13.91    3.34    0.00    1.86    0.00    0.00    0.00    4.90
