Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,init-write,init-write,init-write,init-write,init-write,init-write,init-write,Min-Version,Version,Max-Version
10:40:10,0,0,N/A,N/A,0,0,N/A,0,0,0
10:40:15,0,0,N/A,N/A,0,0,N/A,1,1,1
10:40:20,0,0,N/A,N/A,0,0,N/A,2,2,2
10:40:25,0,0,N/A,N/A,0,0,N/A,3,3,3
10:40:30,0,0,N/A,N/A,0,0,N/A,4,4,4
10:40:35,0,0,N/A,N/A,0,0,N/A,5,5,5
