Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,992,992000,60.43,22.33,16.55,16547.95,100%
read,read,993,993000,60.42,22.41,16.55,16551.38,100%
read,read,995,995000,60.27,22.28,16.59,16591.63,100%
read,read,994,994000,60.36,22.25,16.57,16568.32,100%
