Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,write,write,write,write,write,write,write,Min-Version,Version,Max-Version
12:09:12,1,16384000,5171,208,0.19,3167826.76,100%,0,0,0
12:09:17,50,819200000,7808.02,237.16,6.63,108562937.26,100%,1,1,1
12:09:22,32,524288000,7557.16,167.19,5.17,84720434.98,100%,2,2,2
12:09:27,37,606208000,7949.86,193.86,7.3,119660089.83,100%,3,3,3
12:09:32,25,409600000,10371.56,278.16,4.86,79598901.4,100%,4,4,4
12:09:37,39,638976000,9386.62,234.1,8.46,138529439.24,100%,5,5,5
12:09:42,44,720896000,8204.32,138.27,8.91,145923095.05,100%,6,6,6
12:09:47,32,524288000,8827.75,187.22,6.36,104238102.37,100%,7,7,7
12:09:52,30,491520000,8883.13,194.9,6.25,102450947.61,100%,8,8,8
12:09:57,42,688128000,8458.93,235.48,8.89,145581002.75,100%,9,9,9
12:10:02,45,737280000,8386.89,143.71,8.56,140213913.28,97.83%,10,10,10
12:10:07,31,507904000,8674.03,194.87,6.09,99759997.44,91.18%,11,11,11
12:10:12,12,196608000,4106.75,129,2.99,48999154.58,100%,12,12,12
