Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,write,write,write,write,write,write,write,Min-Version,Version,Max-Version
12:08:07,0,0,N/A,N/A,0,0,N/A,0,0,0
12:08:12,55,901120000,3830.24,147.89,7.74,126877301.8,100%,1,1,1
12:08:17,40,655360000,4065.2,156.22,6.52,106795691.45,100%,2,2,2
12:08:22,31,507904000,4809.94,165.61,6.17,101027512.11,100%,3,3,3
12:08:27,33,540672000,4391.52,111.03,6.2,101615994.05,100%,4,4,4
12:08:32,44,720896000,4135.61,185.39,8.87,145344271.03,100%,5,5,5
12:08:37,33,540672000,4868.33,152.61,6.07,99524863.34,100%,6,6,6
12:08:42,39,638976000,4276.69,107.72,8.24,134923681.94,100%,7,7,7
12:08:47,31,507904000,4299.39,184.9,5.95,97485342.13,96.88%,8,8,8
12:08:52,37,606208000,4295.32,158.95,8.41,137740563.1,97.37%,9,9,9
12:08:57,37,606208000,4320.62,152.3,7.77,127374321.05,90.24%,10,10,10
12:09:02,34,557056000,4648.5,148.56,6.67,109294668.37,89.47%,11,11,11
12:09:07,19,311296000,2706.89,121.26,5.59,91523649.09,95%,12,12,12
