Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

01:49:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:56 PM  all    7.56    0.00    3.30    0.00    0.00    0.61    0.00    0.00    0.00   88.54
01:53:57 PM  all    6.61    0.00    3.17    0.00    0.00    0.74    0.00    0.00    0.00   89.48
01:53:58 PM  all    6.32    0.00    2.55    0.00    0.00    0.30    0.00    0.00    0.00   90.83
01:53:59 PM  all    6.68    0.00    3.45    0.00    0.00    0.56    0.00    0.00    0.00   89.31
01:54:00 PM  all    5.63    0.00    2.45    0.00    0.00    0.30    0.00    0.00    0.00   91.62
01:54:01 PM  all    5.43    0.00    2.37    0.00    0.00    0.34    0.00    0.00    0.00   91.85
01:54:02 PM  all    7.47    0.00    3.34    0.00    0.00    0.61    0.00    0.00    0.00   88.59
01:54:03 PM  all    6.35    0.00    2.40    0.00    0.00    0.43    0.00    0.00    0.00   90.82
01:54:04 PM  all    6.64    0.00    3.43    0.00    0.00    0.34    0.00    0.00    0.00   89.59
01:54:05 PM  all    6.61    0.00    2.91    0.00    0.00    0.65    0.00    0.00    0.00   89.82
01:54:06 PM  all    6.61    0.00    3.28    0.00    0.00    0.39    0.00    0.00    0.00   89.72
01:54:07 PM  all    7.34    0.00    2.73    0.00    0.00    0.51    0.00    0.00    0.00   89.41
01:54:08 PM  all    6.87    0.00    3.41    0.00    0.00    0.85    0.00    0.00    0.00   88.87
01:54:09 PM  all    7.77    0.00    3.84    0.00    0.00    0.60    0.00    0.00    0.00   87.79
01:54:10 PM  all    7.82    0.00    4.23    0.00    0.00    0.59    0.00    0.00    0.00   87.36
01:54:11 PM  all    7.07    0.00    4.02    0.00    0.00    0.55    0.00    0.00    0.00   88.36
01:54:12 PM  all    7.19    0.00    3.17    0.00    0.04    0.34    0.00    0.00    0.00   89.25
01:54:13 PM  all    7.28    0.00    4.17    0.00    0.00    0.51    0.00    0.00    0.00   88.04
01:54:14 PM  all    9.16    0.00    3.43    0.00    0.00    0.47    0.00    0.00    0.00   86.94
01:54:15 PM  all    8.41    0.00    3.54    0.00    0.00    0.43    0.00    0.00    0.00   87.62
01:54:16 PM  all    7.01    0.00    3.08    0.00    0.00    0.43    0.00    0.00    0.00   89.49
01:54:17 PM  all    8.37    0.00    3.78    0.00    0.00    0.25    0.00    0.00    0.00   87.60
01:54:18 PM  all    7.30    0.00    3.18    0.00    0.00    0.52    0.00    0.00    0.00   89.01
01:54:19 PM  all    8.16    0.00    3.28    0.00    0.04    0.34    0.00    0.00    0.00   88.18
01:54:20 PM  all    8.89    0.00    4.38    0.00    0.00    0.51    0.00    0.00    0.00   86.22
01:54:21 PM  all    7.16    0.00    2.43    0.00    0.00    0.51    0.00    0.00    0.00   89.89
01:54:22 PM  all    7.74    0.00    4.42    0.00    0.00    0.55    0.00    0.00    0.00   87.30
01:54:23 PM  all    7.74    0.00    3.33    0.00    0.00    0.60    0.00    0.00    0.00   88.33
01:54:24 PM  all    7.06    0.00    3.08    0.00    0.00    0.43    0.00    0.00    0.00   89.44
01:54:25 PM  all    7.78    0.00    3.10    0.00    0.00    0.56    0.00    0.00    0.00   88.56
01:54:26 PM  all    7.99    0.00    3.40    0.00    0.00    0.76    0.00    0.00    0.00   87.85
01:54:27 PM  all    4.60    0.00    2.64    0.00    0.00    0.85    0.00    0.00    0.00   91.91
01:54:28 PM  all    1.85    0.00    2.52    0.00    0.00    0.55    0.00    0.00    0.00   95.08
01:54:29 PM  all    2.08    0.00    2.79    0.00    0.00    0.38    0.00    0.00    0.00   94.75
01:54:30 PM  all    1.98    0.00    1.81    0.00    0.00    0.17    0.00    0.00    0.00   96.04
01:54:31 PM  all    7.99    0.00    4.19    0.00    0.00    0.47    0.00    0.00    0.00   87.35
01:54:32 PM  all    6.76    0.00    2.80    0.00    0.00    0.26    0.00    0.00    0.00   90.18
01:54:33 PM  all    9.11    0.00    4.34    0.00    0.04    0.64    0.00    0.00    0.00   85.86
01:54:34 PM  all    8.15    0.00    3.33    0.00    0.00    0.34    0.00    0.00    0.00   88.18
01:54:35 PM  all    9.00    0.00    3.31    0.00    0.00    0.55    0.00    0.00    0.00   87.14
01:54:36 PM  all    6.85    0.00    2.86    0.00    0.00    0.39    0.00    0.00    0.00   89.90
01:54:37 PM  all    7.14    0.00    3.29    0.00    0.00    0.43    0.00    0.00    0.00   89.13
01:54:38 PM  all    8.04    0.00    3.31    0.00    0.00    0.52    0.00    0.00    0.00   88.13
01:54:39 PM  all    8.22    0.00    4.00    0.00    0.00    0.60    0.00    0.00    0.00   87.18
01:54:40 PM  all    8.38    0.00    3.46    0.00    0.00    0.43    0.00    0.00    0.00   87.73
01:54:41 PM  all    8.24    0.00    3.50    0.00    0.00    0.47    0.00    0.00    0.00   87.79
01:54:42 PM  all    8.01    0.00    3.19    0.00    0.04    0.34    0.00    0.00    0.00   88.42
01:54:43 PM  all    7.34    0.00    2.89    0.00    0.00    0.48    0.00    0.00    0.00   89.29
01:54:44 PM  all    7.02    0.00    2.70    0.00    0.00    0.34    0.00    0.00    0.00   89.94
01:54:45 PM  all    8.11    0.00    3.15    0.00    0.00    0.52    0.00    0.00    0.00   88.22
01:54:46 PM  all    7.64    0.00    2.83    0.00    0.00    0.60    0.00    0.00    0.00   88.92
01:54:47 PM  all    8.84    0.00    3.71    0.00    0.00    0.65    0.00    0.00    0.00   86.81
01:54:48 PM  all    9.30    0.00    3.51    0.00    0.00    0.51    0.00    0.00    0.00   86.67
01:54:49 PM  all    7.44    0.00    3.27    0.00    0.00    0.56    0.00    0.00    0.00   88.73
01:54:50 PM  all    7.88    0.00    3.24    0.00    0.00    0.43    0.00    0.00    0.00   88.46
01:54:51 PM  all    9.45    0.00    3.66    0.00    0.00    0.81    0.00    0.00    0.00   86.07
01:54:52 PM  all    7.34    0.00    3.77    0.00    0.00    1.61    0.00    0.00    0.00   87.28
01:54:53 PM  all    8.09    0.00    3.75    0.00    0.00    0.38    0.00    0.00    0.00   87.77
01:54:54 PM  all    7.26    0.00    3.03    0.00    0.00    0.17    0.00    0.00    0.00   89.54
01:54:55 PM  all    7.62    0.00    3.55    0.00    0.00    0.30    0.00    0.00    0.00   88.52
01:54:56 PM  all    8.83    0.00    3.70    0.00    0.04    0.44    0.00    0.00    0.00   86.99
01:54:57 PM  all    8.92    0.00    3.51    0.00    0.00    0.61    0.00    0.00    0.00   86.96
01:54:58 PM  all    6.76    0.00    2.85    0.00    0.00    0.51    0.00    0.00    0.00   89.89
01:54:59 PM  all    9.29    0.00    3.15    0.00    0.00    0.35    0.00    0.00    0.00   87.21
01:55:00 PM  all    8.68    0.00    3.55    0.00    0.00    0.43    0.00    0.00    0.00   87.35
01:55:01 PM  all    7.77    0.00    2.69    0.00    0.00    0.22    0.00    0.00    0.00   89.32
01:55:02 PM  all    7.41    0.00    2.72    0.00    0.00    0.34    0.00    0.00    0.00   89.53
01:55:03 PM  all    7.42    0.00    3.16    0.00    0.00    0.21    0.00    0.00    0.00   89.21
01:55:04 PM  all    8.63    0.00    3.49    0.00    0.00    0.91    0.00    0.00    0.00   86.97
01:55:05 PM  all    7.86    0.00    2.90    0.00    0.00    0.30    0.00    0.00    0.00   88.94
01:55:06 PM  all    7.18    0.00    2.69    0.00    0.00    0.43    0.00    0.00    0.00   89.71
01:55:07 PM  all    7.79    0.00    2.93    0.00    0.00    0.34    0.00    0.00    0.00   88.94
01:55:08 PM  all    8.07    0.00    3.50    0.00    0.00    0.26    0.00    0.00    0.00   88.17
01:55:09 PM  all    7.23    0.00    3.12    0.00    0.00    0.56    0.00    0.00    0.00   89.09
01:55:10 PM  all    7.97    0.00    3.14    0.00    0.00    0.52    0.00    0.00    0.00   88.37
01:55:11 PM  all    8.83    0.00    3.60    0.00    0.00    0.30    0.00    0.00    0.00   87.27
01:55:12 PM  all    8.47    0.00    3.51    0.00    0.00    0.30    0.00    0.00    0.00   87.73
01:55:13 PM  all    8.11    0.00    3.20    0.00    0.00    0.51    0.00    0.00    0.00   88.18
01:55:14 PM  all    8.21    0.00    3.29    0.00    0.00    0.43    0.00    0.00    0.00   88.08
01:55:15 PM  all    6.73    0.00    2.16    0.00    0.00    0.47    0.00    0.00    0.00   90.63
01:55:16 PM  all    8.14    0.00    3.81    0.00    0.00    0.56    0.00    0.00    0.00   87.49
01:55:17 PM  all    8.03    0.00    2.95    0.00    0.00    0.35    0.00    0.00    0.00   88.68
01:55:18 PM  all    7.32    0.00    3.36    0.00    0.00    0.26    0.00    0.00    0.00   89.06
01:55:19 PM  all    7.09    0.00    3.13    0.00    0.00    0.39    0.00    0.00    0.00   89.38
01:55:20 PM  all    7.05    0.00    2.97    0.00    0.00    0.34    0.00    0.00    0.00   89.64
01:55:21 PM  all    8.33    0.00    3.60    0.00    0.00    0.57    0.00    0.00    0.00   87.50
01:55:22 PM  all    7.02    0.00    2.89    0.00    0.00    0.30    0.00    0.00    0.00   89.79
01:55:23 PM  all    6.79    0.00    2.31    0.00    0.00    0.17    0.00    0.00    0.00   90.72
01:55:24 PM  all    6.80    0.00    2.64    0.00    0.00    0.30    0.00    0.00    0.00   90.26
01:55:25 PM  all    7.80    0.00    3.77    0.00    0.00    0.43    0.00    0.00    0.00   88.00
01:55:26 PM  all    7.11    0.00    2.59    0.00    0.00    0.43    0.00    0.00    0.00   89.87
01:55:27 PM  all    7.73    0.00    3.30    0.00    0.00    0.65    0.00    0.00    0.00   88.32
01:55:28 PM  all    6.24    0.00    2.58    0.00    0.00    0.39    0.00    0.00    0.00   90.78
01:55:29 PM  all    7.43    0.00    4.10    0.00    0.00    0.47    0.00    0.00    0.00   88.00
01:55:30 PM  all    7.37    0.00    2.60    0.00    0.00    0.35    0.00    0.00    0.00   89.68
01:55:31 PM  all    7.69    0.00    3.52    0.00    0.00    0.39    0.00    0.00    0.00   88.40
01:55:32 PM  all    7.18    0.00    3.46    0.00    0.00    0.30    0.00    0.00    0.00   89.06
01:55:33 PM  all    7.63    0.00    2.80    0.00    0.00    0.30    0.00    0.00    0.00   89.26
01:55:34 PM  all    7.65    0.00    3.57    0.00    0.00    0.57    0.00    0.00    0.00   88.22
01:55:35 PM  all    7.84    0.00    3.07    0.00    0.00    0.51    0.00    0.00    0.00   88.58
01:55:36 PM  all    7.07    0.00    4.03    0.00    0.00    0.56    0.00    0.00    0.00   88.35
01:55:37 PM  all    7.06    0.00    3.06    0.00    0.00    0.52    0.00    0.00    0.00   89.36
01:55:38 PM  all    7.18    0.00    3.33    0.00    0.00    0.94    0.00    0.00    0.00   88.55
01:55:39 PM  all    8.43    0.00    3.88    0.00    0.00    0.94    0.00    0.00    0.00   86.75
01:55:40 PM  all    8.41    0.00    3.54    0.00    0.00    0.43    0.00    0.00    0.00   87.62
01:55:41 PM  all    7.46    0.00    3.43    0.00    0.00    0.43    0.00    0.00    0.00   88.67
01:55:42 PM  all    7.69    0.00    3.37    0.00    0.00    0.43    0.00    0.00    0.00   88.51
01:55:43 PM  all    7.39    0.00    3.14    0.00    0.00    0.34    0.00    0.00    0.00   89.13
01:55:44 PM  all    7.28    0.00    3.08    0.00    0.00    0.64    0.00    0.00    0.00   89.00
01:55:45 PM  all    7.65    0.00    3.18    0.00    0.00    0.56    0.00    0.00    0.00   88.61
01:55:46 PM  all    7.81    0.00    3.78    0.00    0.00    0.69    0.00    0.00    0.00   87.73
01:55:47 PM  all    7.28    0.00    3.13    0.00    0.00    0.39    0.00    0.00    0.00   89.20
01:55:48 PM  all    7.62    0.00    3.03    0.00    0.00    0.29    0.00    0.00    0.00   89.05
01:55:49 PM  all    8.33    0.00    3.38    0.00    0.04    0.47    0.00    0.00    0.00   87.78
01:55:50 PM  all    8.97    0.00    3.65    0.00    0.00    0.43    0.00    0.00    0.00   86.95
01:55:51 PM  all    7.25    0.00    2.32    0.00    0.00    0.30    0.00    0.00    0.00   90.14
01:55:52 PM  all    9.04    0.00    3.69    0.00    0.00    0.51    0.00    0.00    0.00   86.76
01:55:53 PM  all    7.43    0.00    2.56    0.00    0.00    0.17    0.00    0.00    0.00   89.84
01:55:54 PM  all    8.10    0.00    3.26    0.00    0.00    0.43    0.00    0.00    0.00   88.22
01:55:55 PM  all    8.67    0.00    3.86    0.00    0.00    0.47    0.00    0.00    0.00   87.00
01:55:56 PM  all    7.80    0.00    2.92    0.00    0.00    0.77    0.00    0.00    0.00   88.51
01:55:57 PM  all    7.70    0.00    3.26    0.00    0.00    0.76    0.00    0.00    0.00   88.28
01:55:58 PM  all    9.40    0.00    3.51    0.00    0.00    0.29    0.00    0.00    0.00   86.79
01:55:59 PM  all    8.11    0.00    4.27    0.00    0.00    0.42    0.00    0.00    0.00   87.20
01:56:00 PM  all    9.24    0.00    4.05    0.00    0.00    0.34    0.00    0.00    0.00   86.37
01:56:01 PM  all    8.00    0.00    3.53    0.00    0.00    0.38    0.00    0.00    0.00   88.09
01:56:02 PM  all    7.86    0.00    2.43    0.00    0.00    0.17    0.00    0.00    0.00   89.53
01:56:03 PM  all    8.34    0.00    3.51    0.00    0.00    0.56    0.00    0.00    0.00   87.60
01:56:04 PM  all    9.50    0.00    4.20    0.00    0.00    0.34    0.00    0.00    0.00   85.97
01:56:05 PM  all    7.31    0.00    2.61    0.00    0.00    0.26    0.00    0.00    0.00   89.82
01:56:06 PM  all    9.92    0.00    4.19    0.00    0.00    0.51    0.00    0.00    0.00   85.38
01:56:07 PM  all    8.14    0.00    2.86    0.00    0.00    0.38    0.00    0.00    0.00   88.61
01:56:08 PM  all    8.42    0.00    2.48    0.00    0.00    0.30    0.00    0.00    0.00   88.80
01:56:09 PM  all    7.58    0.00    2.85    0.00    0.00    0.38    0.00    0.00    0.00   89.18
01:56:10 PM  all    8.86    0.00    4.15    0.00    0.00    0.55    0.00    0.00    0.00   86.43
01:56:11 PM  all    7.84    0.00    3.26    0.00    0.00    0.34    0.00    0.00    0.00   88.56
01:56:12 PM  all    7.84    0.00    2.81    0.00    0.00    0.21    0.00    0.00    0.00   89.14
01:56:13 PM  all    6.86    0.00    2.40    0.00    0.00    0.34    0.00    0.00    0.00   90.40
01:56:14 PM  all    7.68    0.00    3.50    0.00    0.00    0.43    0.00    0.00    0.00   88.40
01:56:15 PM  all    8.64    0.00    3.20    0.00    0.00    0.69    0.00    0.00    0.00   87.47
01:56:16 PM  all    8.95    0.00    3.27    0.00    0.00    0.52    0.00    0.00    0.00   87.27
01:56:17 PM  all    8.18    0.00    3.62    0.00    0.00    0.47    0.00    0.00    0.00   87.73
01:56:18 PM  all    9.65    0.00    3.67    0.00    0.00    0.43    0.00    0.00    0.00   86.26
01:56:19 PM  all    9.07    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   86.86
01:56:20 PM  all    8.40    0.00    3.27    0.00    0.00    0.42    0.00    0.00    0.00   87.91
01:56:21 PM  all    8.11    0.00    3.90    0.00    0.00    0.51    0.00    0.00    0.00   87.47
01:56:22 PM  all    8.39    0.00    3.24    0.00    0.00    1.62    0.00    0.00    0.00   86.76
01:56:23 PM  all    8.83    0.00    3.53    0.00    0.00    0.67    0.00    0.00    0.00   86.96
01:56:24 PM  all    7.55    0.00    3.20    0.00    0.00    0.34    0.00    0.00    0.00   88.91
01:56:25 PM  all    8.89    0.00    3.72    0.00    0.00    0.30    0.00    0.00    0.00   87.09
01:56:26 PM  all    7.65    0.00    2.89    0.00    0.00    0.38    0.00    0.00    0.00   89.08
01:56:27 PM  all    6.32    0.00    2.41    0.00    0.00    0.34    0.00    0.00    0.00   90.92
01:56:28 PM  all    8.97    0.00    3.03    0.00    0.00    0.47    0.00    0.00    0.00   87.52
01:56:29 PM  all    8.56    0.00    3.58    0.00    0.04    0.51    0.00    0.00    0.00   87.30
01:56:30 PM  all    8.23    0.00    3.16    0.00    0.00    0.21    0.00    0.00    0.00   88.40
01:56:31 PM  all    6.95    0.00    2.75    0.00    0.00    0.39    0.00    0.00    0.00   89.91
01:56:32 PM  all    8.31    0.00    2.83    0.00    0.00    0.30    0.00    0.00    0.00   88.57
01:56:33 PM  all    7.60    0.00    3.16    0.00    0.00    0.51    0.00    0.00    0.00   88.72
01:56:34 PM  all    6.87    0.00    2.45    0.00    0.00    0.47    0.00    0.00    0.00   90.21
01:56:35 PM  all    8.80    0.00    3.67    0.00    0.00    0.56    0.00    0.00    0.00   86.97
01:56:36 PM  all    8.62    0.00    3.37    0.00    0.00    0.47    0.00    0.00    0.00   87.54
01:56:37 PM  all    7.81    0.00    3.38    0.00    0.00    0.30    0.00    0.00    0.00   88.51
01:56:38 PM  all    7.92    0.00    3.00    0.00    0.00    0.26    0.00    0.00    0.00   88.82
01:56:39 PM  all    8.25    0.00    3.29    0.00    0.00    0.43    0.00    0.00    0.00   88.03
01:56:40 PM  all    8.17    0.00    2.99    0.00    0.00    0.56    0.00    0.00    0.00   88.28
01:56:41 PM  all    8.23    0.00    2.71    0.00    0.00    0.52    0.00    0.00    0.00   88.54
01:56:42 PM  all    7.42    0.00    3.17    0.00    0.00    0.30    0.00    0.00    0.00   89.10
01:56:43 PM  all    8.70    0.00    3.81    0.00    0.00    0.47    0.00    0.00    0.00   87.01
01:56:44 PM  all    6.54    0.00    2.69    0.00    0.00    0.21    0.00    0.00    0.00   90.56
01:56:45 PM  all    6.94    0.00    3.06    0.00    0.00    0.30    0.00    0.00    0.00   89.69
01:56:46 PM  all    7.38    0.00    2.40    0.00    0.04    0.47    0.00    0.00    0.00   89.70
01:56:47 PM  all    7.67    0.00    3.40    0.00    0.00    0.73    0.00    0.00    0.00   88.20
01:56:48 PM  all   19.37    0.00   13.40    0.00    0.00    3.76    0.00    0.00    0.00   63.47
01:56:49 PM  all    7.66    0.00    2.78    0.00    0.00    0.26    0.00    0.00    0.00   89.30
01:56:50 PM  all    8.24    0.00    2.63    0.00    0.00    0.22    0.00    0.00    0.00   88.91
01:56:51 PM  all    7.57    0.00    2.85    0.00    0.00    0.35    0.00    0.00    0.00   89.23
01:56:52 PM  all    7.39    0.00    2.85    0.00    0.00    0.48    0.00    0.00    0.00   89.28
01:56:53 PM  all    8.60    0.00    3.91    0.00    0.00    0.56    0.00    0.00    0.00   86.93
01:56:54 PM  all    7.11    0.00    2.90    0.00    0.00    0.39    0.00    0.00    0.00   89.60
01:56:55 PM  all    7.61    0.00    3.05    0.00    0.00    0.47    0.00    0.00    0.00   88.87
01:56:56 PM  all    7.16    0.00    3.17    0.00    0.00    0.30    0.00    0.00    0.00   89.37
01:56:57 PM  all    7.12    0.00    2.82    0.00    0.00    0.17    0.00    0.00    0.00   89.89
01:56:58 PM  all    6.79    0.00    3.07    0.00    0.00    0.35    0.00    0.00    0.00   89.80
01:56:59 PM  all    7.72    0.00    3.19    0.00    0.00    0.43    0.00    0.00    0.00   88.66
01:57:00 PM  all    7.14    0.00    3.59    0.00    0.00    0.43    0.00    0.00    0.00   88.84
01:57:01 PM  all    7.10    0.00    2.80    0.00    0.00    0.39    0.00    0.00    0.00   89.71
01:57:02 PM  all    7.74    0.00    2.51    0.00    0.00    0.39    0.00    0.00    0.00   89.36
01:57:03 PM  all    7.67    0.00    2.89    0.00    0.00    0.47    0.00    0.00    0.00   88.97
01:57:04 PM  all    7.64    0.00    3.43    0.00    0.00    0.69    0.00    0.00    0.00   88.24
01:57:05 PM  all    7.22    0.00    3.46    0.00    0.04    0.39    0.00    0.00    0.00   88.89
01:57:06 PM  all    7.59    0.00    2.89    0.00    0.00    0.47    0.00    0.00    0.00   89.05
01:57:07 PM  all    6.03    0.00    2.48    0.00    0.00    0.21    0.00    0.00    0.00   91.28
01:57:08 PM  all    7.41    0.00    3.25    0.00    0.04    1.16    0.00    0.00    0.00   88.14
01:57:09 PM  all    8.28    0.00    4.10    0.00    0.00    0.94    0.00    0.00    0.00   86.68
01:57:10 PM  all    7.56    0.00    3.65    0.00    0.00    0.60    0.00    0.00    0.00   88.19
01:57:11 PM  all    8.00    0.00    3.35    0.00    0.00    0.56    0.00    0.00    0.00   88.09
01:57:12 PM  all    7.26    0.00    3.04    0.00    0.00    0.25    0.00    0.00    0.00   89.45
01:57:13 PM  all    7.26    0.00    3.12    0.00    0.00    0.30    0.00    0.00    0.00   89.32
01:57:14 PM  all    7.61    0.00    3.39    0.00    0.00    0.60    0.00    0.00    0.00   88.40
01:57:15 PM  all    8.13    0.00    3.21    0.00    0.00    0.56    0.00    0.00    0.00   88.10
01:57:16 PM  all    8.11    0.00    2.87    0.00    0.00    0.39    0.00    0.00    0.00   88.63
01:57:17 PM  all    8.20    0.00    3.57    0.00    0.00    0.47    0.00    0.00    0.00   87.77
01:57:18 PM  all    7.52    0.00    2.83    0.00    0.00    0.30    0.00    0.00    0.00   89.35
01:57:19 PM  all    8.10    0.00    3.39    0.00    0.00    0.39    0.00    0.00    0.00   88.12
01:57:20 PM  all    7.94    0.00    3.11    0.00    0.00    0.34    0.00    0.00    0.00   88.61
01:57:21 PM  all    8.98    0.00    4.51    0.00    0.00    0.51    0.00    0.00    0.00   85.99
01:57:22 PM  all    6.79    0.00    2.74    0.00    0.00    0.34    0.00    0.00    0.00   90.13
01:57:23 PM  all    7.67    0.00    3.09    0.00    0.00    0.38    0.00    0.00    0.00   88.86
01:57:24 PM  all    9.17    0.00    3.92    0.00    0.04    0.39    0.00    0.00    0.00   86.49
01:57:25 PM  all    7.32    0.00    2.72    0.00    0.00    0.30    0.00    0.00    0.00   89.66
01:57:26 PM  all    7.54    0.00    3.18    0.00    0.00    0.64    0.00    0.00    0.00   88.64
01:57:27 PM  all    9.06    0.00    2.98    0.00    0.00    0.84    0.00    0.00    0.00   87.12
01:57:28 PM  all    8.70    0.00    3.72    0.00    0.00    0.46    0.00    0.00    0.00   87.12
01:57:29 PM  all    8.37    0.00    3.80    0.00    0.00    0.30    0.00    0.00    0.00   87.54
01:57:30 PM  all    7.37    0.00    3.32    0.00    0.00    0.51    0.00    0.00    0.00   88.80
01:57:31 PM  all    8.93    0.00    3.67    0.00    0.00    0.43    0.00    0.00    0.00   86.97
01:57:32 PM  all    6.92    0.00    2.35    0.00    0.00    0.30    0.00    0.00    0.00   90.43
01:57:33 PM  all    8.94    0.00    2.81    0.00    0.00    0.43    0.00    0.00    0.00   87.83
01:57:34 PM  all    8.38    0.00    4.10    0.00    0.00    0.34    0.00    0.00    0.00   87.17
01:57:35 PM  all    8.05    0.00    3.18    0.00    0.00    0.34    0.00    0.00    0.00   88.43
01:57:36 PM  all    9.17    0.00    3.72    0.00    0.00    0.61    0.00    0.00    0.00   86.51
01:57:37 PM  all    7.81    0.00    2.76    0.00    0.00    0.30    0.00    0.00    0.00   89.12
01:57:38 PM  all    7.88    0.00    2.44    0.00    0.00    0.26    0.00    0.00    0.00   89.42
01:57:39 PM  all    7.78    0.00    2.85    0.00    0.00    0.43    0.00    0.00    0.00   88.94
01:57:40 PM  all    6.86    0.00    2.70    0.00    0.00    0.43    0.00    0.00    0.00   90.00
01:57:41 PM  all    8.86    0.00    3.15    0.00    0.00    0.60    0.00    0.00    0.00   87.39
01:57:42 PM  all    7.75    0.00    2.61    0.00    0.00    0.21    0.00    0.00    0.00   89.42
01:57:43 PM  all    8.90    0.00    3.00    0.00    0.04    0.39    0.00    0.00    0.00   87.67
01:57:44 PM  all    8.28    0.00    3.38    0.00    0.00    0.61    0.00    0.00    0.00   87.73
01:57:45 PM  all    6.83    0.00    2.52    0.00    0.00    0.47    0.00    0.00    0.00   90.18
01:57:46 PM  all    8.45    0.00    3.28    0.00    0.00    0.51    0.00    0.00    0.00   87.76
01:57:47 PM  all    8.71    0.00    2.90    0.00    0.00    0.56    0.00    0.00    0.00   87.83
01:57:48 PM  all    8.15    0.00    3.27    0.00    0.00    0.47    0.00    0.00    0.00   88.11
01:57:49 PM  all    8.77    0.00    3.66    0.00    0.00    0.56    0.00    0.00    0.00   87.01
01:57:50 PM  all    7.40    0.00    2.85    0.00    0.00    0.43    0.00    0.00    0.00   89.32
01:57:51 PM  all    8.76    0.00    2.50    0.00    0.00    0.39    0.00    0.00    0.00   88.35
01:57:52 PM  all    8.34    0.00    3.61    0.00    0.00    0.60    0.00    0.00    0.00   87.44
01:57:53 PM  all    8.47    0.00    3.25    0.00    0.00    0.68    0.00    0.00    0.00   87.59
01:57:54 PM  all    7.64    0.00    2.79    0.00    0.00    0.47    0.00    0.00    0.00   89.10
01:57:55 PM  all    8.68    0.00    3.79    0.00    0.00    0.51    0.00    0.00    0.00   87.03
01:57:56 PM  all    8.11    0.00    2.85    0.00    0.00    0.21    0.00    0.00    0.00   88.83
01:57:57 PM  all    8.22    0.00    3.77    0.00    0.00    0.39    0.00    0.00    0.00   87.63
01:57:58 PM  all    7.97    0.00    3.24    0.00    0.00    0.51    0.00    0.00    0.00   88.28
01:57:59 PM  all    7.42    0.00    2.74    0.00    0.00    0.64    0.00    0.00    0.00   89.19
01:58:00 PM  all    9.05    0.00    3.59    0.00    0.00    0.38    0.00    0.00    0.00   86.98
01:58:01 PM  all    7.95    0.00    2.62    0.00    0.00    0.30    0.00    0.00    0.00   89.13
01:58:02 PM  all    8.72    0.00    3.25    0.00    0.00    0.26    0.00    0.00    0.00   87.77
01:58:03 PM  all    8.12    0.00    3.46    0.00    0.00    0.48    0.00    0.00    0.00   87.95
01:58:04 PM  all    8.67    0.00    2.88    0.00    0.00    0.26    0.00    0.00    0.00   88.20
01:58:05 PM  all    7.76    0.00    3.09    0.04    0.00    0.43    0.00    0.00    0.00   88.68
01:58:06 PM  all    8.43    0.00    3.39    0.00    0.00    0.48    0.00    0.00    0.00   87.70
01:58:07 PM  all    8.14    0.00    3.32    0.00    0.00    0.30    0.00    0.00    0.00   88.24
01:58:08 PM  all    6.69    0.00    2.96    0.00    0.00    0.26    0.00    0.00    0.00   90.09
01:58:09 PM  all    9.03    0.00    3.28    0.00    0.00    0.52    0.00    0.00    0.00   87.17
01:58:10 PM  all    6.91    0.00    2.85    0.00    0.00    0.30    0.00    0.00    0.00   89.93
01:58:11 PM  all    7.49    0.00    2.65    0.00    0.00    0.60    0.00    0.00    0.00   89.26
01:58:12 PM  all    7.21    0.00    2.82    0.00    0.00    0.30    0.00    0.00    0.00   89.66
01:58:13 PM  all    7.85    0.00    2.78    0.00    0.00    0.43    0.00    0.00    0.00   88.94
01:58:14 PM  all    8.21    0.00    2.88    0.00    0.00    0.30    0.00    0.00    0.00   88.61
01:58:15 PM  all    7.76    0.00    3.02    0.00    0.00    0.43    0.00    0.00    0.00   88.79
01:58:16 PM  all    8.05    0.00    3.20    0.00    0.00    0.55    0.00    0.00    0.00   88.20
01:58:17 PM  all    8.30    0.00    4.02    0.00    0.00    0.68    0.00    0.00    0.00   87.00
01:58:18 PM  all    7.62    0.00    2.84    0.00    0.00    0.39    0.00    0.00    0.00   89.15
01:58:19 PM  all    7.80    0.00    2.60    0.00    0.00    0.26    0.00    0.00    0.00   89.34
01:58:20 PM  all    8.95    0.00    3.42    0.00    0.00    0.48    0.00    0.00    0.00   87.15
01:58:21 PM  all    7.35    0.00    2.94    0.00    0.00    0.30    0.00    0.00    0.00   89.41
01:58:22 PM  all    8.33    0.00    3.08    0.00    0.00    0.56    0.00    0.00    0.00   88.03
01:58:23 PM  all    7.23    0.00    3.29    0.00    0.00    0.44    0.00    0.00    0.00   89.05
01:58:24 PM  all    8.32    0.00    2.77    0.00    0.00    0.35    0.00    0.00    0.00   88.56
01:58:25 PM  all    6.96    0.00    2.79    0.00    0.00    0.43    0.00    0.00    0.00   89.82
01:58:26 PM  all    8.07    0.00    2.86    0.00    0.04    0.26    0.00    0.00    0.00   88.76
01:58:27 PM  all    6.60    0.00    2.69    0.00    0.00    0.48    0.00    0.00    0.00   90.23
