Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

03:31:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:31:16 PM  all    1.88    0.00    2.62    0.41    0.00    0.28    0.00    0.00    0.00   94.81
03:31:17 PM  all    2.17    0.00    3.16    0.59    0.00    0.27    0.00    0.00    0.00   93.82
03:31:18 PM  all    2.40    0.00    2.53    0.77    0.05    0.32    0.00    0.00    0.00   93.94
03:31:19 PM  all    1.85    0.00    1.49    0.50    0.00    0.36    0.00    0.00    0.00   95.81
03:31:20 PM  all    1.94    0.00    2.03    0.40    0.00    0.53    0.00    0.00    0.00   95.11
03:31:21 PM  all    2.78    0.00    3.33    0.42    0.00    0.46    0.00    0.00    0.00   93.01
03:31:22 PM  all    2.16    0.00    2.52    0.50    0.00    0.36    0.00    0.00    0.00   94.46
03:31:23 PM  all    1.70    0.00    1.34    0.81    0.00    0.09    0.00    0.00    0.00   96.06
03:31:24 PM  all    2.36    0.00    2.90    0.36    0.05    0.50    0.00    0.00    0.00   93.83
03:31:25 PM  all    1.96    0.00    2.37    0.18    0.00    0.18    0.00    0.00    0.00   95.31
03:31:26 PM  all    1.75    0.00    1.34    0.40    0.00    0.22    0.00    0.00    0.00   96.28
03:31:27 PM  all    2.22    0.00    2.67    0.41    0.00    0.45    0.00    0.00    0.00   94.25
03:31:28 PM  all    2.16    0.00    3.10    0.54    0.00    0.49    0.00    0.00    0.00   93.70
03:31:29 PM  all    1.41    0.00    2.08    0.35    0.00    0.66    0.00    0.00    0.00   95.49
03:31:30 PM  all    1.54    0.00    2.44    0.23    0.00    0.95    0.00    0.00    0.00   94.85
03:31:31 PM  all    1.65    0.00    2.05    0.36    0.00    0.27    0.00    0.00    0.00   95.68
03:31:32 PM  all   12.35    0.00    3.86    0.94    0.00    0.54    0.00    0.00    0.00   82.30
03:31:33 PM  all   46.78    0.00    9.16    0.91    0.00    1.04    0.00    0.00    0.00   42.11
03:31:34 PM  all   40.11    0.00    6.11    1.05    0.00    0.50    0.00    0.00    0.00   52.23
03:31:35 PM  all   39.94    0.00    6.62    1.10    0.00    0.60    0.00    0.00    0.00   51.75
03:31:36 PM  all   53.68    0.00    8.03    0.49    0.00    0.94    0.00    0.00    0.00   36.86
03:31:37 PM  all   49.84    0.00    7.78    0.36    0.00    1.18    0.00    0.00    0.00   40.84
03:31:38 PM  all   44.40    0.00    6.11    0.27    0.00    0.72    0.00    0.00    0.00   48.49
03:31:39 PM  all   47.74    0.00    6.84    0.36    0.00    1.03    0.00    0.00    0.00   44.03
03:31:40 PM  all   43.38    0.00    5.60    0.36    0.00    0.77    0.00    0.00    0.00   49.89
03:31:41 PM  all   42.35    0.00    6.13    1.32    0.00    0.73    0.00    0.00    0.00   49.48
03:31:42 PM  all   57.68    0.00    8.42    0.27    0.00    0.94    0.00    0.00    0.00   32.69
03:31:43 PM  all   43.64    0.00    7.00    0.27    0.00    0.73    0.00    0.00    0.00   48.36
03:31:44 PM  all   47.88    0.00    5.79    0.14    0.00    0.63    0.00    0.00    0.00   45.57
03:31:45 PM  all   45.14    0.00    6.02    0.59    0.00    0.50    0.00    0.00    0.00   47.76
03:31:46 PM  all   53.31    0.00    7.07    0.31    0.00    0.81    0.00    0.00    0.00   38.50
03:31:47 PM  all   45.51    0.00    7.57    0.27    0.00    0.78    0.00    0.00    0.00   45.87
03:31:48 PM  all   46.58    0.00    7.24    0.18    0.00    0.91    0.00    0.00    0.00   45.08
03:31:49 PM  all   42.69    0.00    5.55    0.36    0.00    0.46    0.00    0.00    0.00   50.93
03:31:50 PM  all   42.19    0.00    7.35    0.51    0.00    0.87    0.00    0.00    0.00   49.08
03:31:51 PM  all   49.20    0.00    7.55    0.64    0.05    0.82    0.00    0.00    0.00   41.75
03:31:52 PM  all   54.76    0.00    8.08    0.09    0.00    0.94    0.00    0.00    0.00   36.13
03:31:53 PM  all   43.40    0.00    7.41    0.32    0.00    0.87    0.00    0.00    0.00   48.00
03:31:54 PM  all   45.19    0.00    7.42    0.64    0.00    0.73    0.00    0.00    0.00   46.01
03:31:55 PM  all   52.73    0.00    8.66    0.36    0.00    0.86    0.00    0.00    0.00   37.39
03:31:56 PM  all   47.59    0.00    6.13    0.41    0.00    0.86    0.00    0.00    0.00   45.02
03:31:57 PM  all   47.68    0.00    6.79    0.27    0.00    0.72    0.00    0.00    0.00   44.53
03:31:58 PM  all   51.95    0.00    9.20    0.18    0.00    0.95    0.00    0.00    0.00   37.72
03:31:59 PM  all   52.30    0.00    8.72    0.23    0.00    0.95    0.00    0.00    0.00   37.80
03:32:00 PM  all   47.45    0.00    7.25    0.18    0.05    0.92    0.00    0.00    0.00   44.15
03:32:01 PM  all   50.07    0.00    7.79    0.18    0.00    0.54    0.00    0.00    0.00   41.42
03:32:02 PM  all   40.26    0.00    6.83    0.05    0.00    0.60    0.00    0.00    0.00   52.27
03:32:03 PM  all   48.40    0.00    7.18    0.81    0.00    0.63    0.00    0.00    0.00   42.98
03:32:04 PM  all   46.54    0.00    7.97    0.23    0.00    0.81    0.00    0.00    0.00   44.45
03:32:05 PM  all   48.13    0.00    8.22    0.23    0.00    0.95    0.00    0.00    0.00   42.48
03:32:06 PM  all   56.29    0.00    9.22    0.22    0.00    0.99    0.00    0.00    0.00   33.27
03:32:07 PM  all   46.97    0.00    7.56    0.14    0.00    0.63    0.00    0.00    0.00   44.71
03:32:08 PM  all   55.04    0.00    8.62    0.18    0.00    0.71    0.00    0.00    0.00   35.45
03:32:09 PM  all   44.27    0.00    7.34    0.63    0.00    0.72    0.00    0.00    0.00   47.03
03:32:10 PM  all   49.33    0.00    7.87    0.18    0.00    0.78    0.00    0.00    0.00   41.83
03:32:11 PM  all   49.77    0.00    7.74    0.14    0.00    0.81    0.00    0.00    0.00   41.54
03:32:12 PM  all   53.08    0.00    8.71    0.14    0.00    1.09    0.00    0.00    0.00   36.98
03:32:13 PM  all   47.48    0.00    7.46    0.27    0.00    0.95    0.00    0.00    0.00   43.84
03:32:14 PM  all   44.81    0.00    6.38    0.18    0.00    0.60    0.00    0.00    0.00   48.03
03:32:15 PM  all   43.40    0.00    7.61    0.05    0.00    0.88    0.00    0.00    0.00   48.06
03:32:16 PM  all   44.34    0.00    8.50    0.27    0.00    1.41    0.00    0.00    0.00   45.48
03:32:17 PM  all   42.73    0.00    6.12    0.41    0.00    0.68    0.00    0.00    0.00   50.07
03:32:18 PM  all   49.35    0.00    8.21    0.23    0.00    0.99    0.00    0.00    0.00   41.23
03:32:19 PM  all   43.37    0.00    7.07    0.60    0.00    0.83    0.00    0.00    0.00   48.14
03:32:20 PM  all   44.96    0.00    6.40    2.40    0.00    0.73    0.00    0.00    0.00   45.51
03:32:21 PM  all   45.82    0.00    6.84    0.18    0.05    0.83    0.00    0.00    0.00   46.28
03:32:22 PM  all   48.58    0.00    6.71    0.32    0.05    0.63    0.00    0.00    0.00   43.72
03:32:23 PM  all   46.00    0.00    6.90    0.18    0.00    0.91    0.00    0.00    0.00   46.00
03:32:24 PM  all   51.26    0.00    8.86    0.09    0.00    0.85    0.00    0.00    0.00   38.94
03:32:25 PM  all   45.31    0.00    7.83    0.27    0.00    0.82    0.00    0.00    0.00   45.77
03:32:26 PM  all   51.17    0.00    7.64    0.18    0.00    0.90    0.00    0.00    0.00   40.11
03:32:27 PM  all   45.68    0.00    7.28    1.72    0.00    0.68    0.00    0.00    0.00   44.64
03:32:28 PM  all   50.72    0.00    6.75    0.77    0.00    0.81    0.00    0.00    0.00   40.95
03:32:29 PM  all   45.76    0.00    6.71    0.27    0.00    0.91    0.00    0.00    0.00   46.35
03:32:30 PM  all   43.71    0.00    6.77    0.23    0.00    0.96    0.00    0.00    0.00   48.33
03:32:31 PM  all   48.28    0.00    8.10    0.18    0.00    1.00    0.00    0.00    0.00   42.44
03:32:32 PM  all   44.85    0.00    6.49    0.23    0.00    0.77    0.00    0.00    0.00   47.66
03:32:33 PM  all   48.88    0.00    7.74    0.14    0.00    1.23    0.00    0.00    0.00   42.00
03:32:34 PM  all   51.55    0.00    7.63    0.31    0.00    1.12    0.00    0.00    0.00   39.38
03:32:35 PM  all   52.81    0.00    8.55    0.27    0.05    0.81    0.00    0.00    0.00   37.51
03:32:36 PM  all   46.84    0.00    7.97    0.23    0.00    1.10    0.00    0.00    0.00   43.86
03:32:37 PM  all   48.73    0.00    6.64    0.14    0.00    0.64    0.00    0.00    0.00   43.86
03:32:38 PM  all   47.80    0.00    6.41    0.18    0.00    0.59    0.00    0.00    0.00   45.02
03:32:39 PM  all   48.89    0.00    7.82    0.27    0.00    0.63    0.00    0.00    0.00   42.39
03:32:40 PM  all   45.16    0.00    6.39    0.18    0.00    0.78    0.00    0.00    0.00   47.49
03:32:41 PM  all   46.96    0.00    7.04    0.27    0.00    1.05    0.00    0.00    0.00   44.67
03:32:42 PM  all   48.63    0.00    6.40    0.23    0.00    1.19    0.00    0.00    0.00   43.56
03:32:43 PM  all   48.62    0.00    6.76    0.14    0.00    0.54    0.00    0.00    0.00   43.95
03:32:44 PM  all   49.59    0.00    8.50    0.68    0.00    1.49    0.00    0.00    0.00   39.74
03:32:45 PM  all   49.80    0.00    7.06    0.18    0.00    0.91    0.00    0.00    0.00   42.06
03:32:46 PM  all   43.05    0.00    6.56    0.09    0.00    1.01    0.00    0.00    0.00   49.29
03:32:47 PM  all   46.50    0.00    6.73    0.14    0.00    0.55    0.00    0.00    0.00   46.09
03:32:48 PM  all   46.22    0.00    7.84    0.14    0.00    0.91    0.00    0.00    0.00   44.90
03:32:49 PM  all   57.02    0.00    9.37    0.31    0.00    1.15    0.00    0.00    0.00   32.15
03:32:50 PM  all   49.25    0.00    9.49    0.18    0.00    1.54    0.00    0.00    0.00   39.54
03:32:51 PM  all   39.91    0.00    6.57    0.23    0.00    0.83    0.00    0.00    0.00   52.46
03:32:52 PM  all   50.86    0.00    7.97    0.14    0.00    1.13    0.00    0.00    0.00   39.91
03:32:53 PM  all   48.89    0.00    7.96    0.18    0.00    0.86    0.00    0.00    0.00   42.11
03:32:54 PM  all   57.31    0.00    8.88    0.49    0.00    1.29    0.00    0.00    0.00   32.02
03:32:55 PM  all   49.30    0.00    8.02    1.18    0.05    1.04    0.00    0.00    0.00   40.42
03:32:56 PM  all   43.26    0.00    6.79    0.82    0.00    0.87    0.00    0.00    0.00   48.27
03:32:57 PM  all   47.41    0.00    7.32    0.23    0.00    0.95    0.00    0.00    0.00   44.09
03:32:58 PM  all   49.03    0.00    7.87    0.13    0.00    0.85    0.00    0.00    0.00   42.11
03:32:59 PM  all   43.83    0.00    8.47    0.23    0.00    0.96    0.00    0.00    0.00   46.51
03:33:00 PM  all   43.66    0.00    7.40    0.27    0.00    1.35    0.00    0.00    0.00   47.32
03:33:01 PM  all   39.50    0.00    6.16    0.27    0.00    1.28    0.00    0.00    0.00   52.79
03:33:02 PM  all   46.36    0.00    6.97    0.18    0.00    0.72    0.00    0.00    0.00   45.77
03:33:03 PM  all   50.45    0.00    8.09    0.18    0.00    1.39    0.00    0.00    0.00   39.88
03:33:04 PM  all   46.58    0.00    7.84    0.77    0.00    1.36    0.00    0.00    0.00   43.45
03:33:05 PM  all   42.49    0.00    6.94    0.59    0.00    0.64    0.00    0.00    0.00   49.34
03:33:06 PM  all   41.17    0.00    5.78    0.05    0.00    0.64    0.00    0.00    0.00   52.37
03:33:07 PM  all   46.28    0.00    7.58    0.23    0.00    0.77    0.00    0.00    0.00   45.15
03:33:08 PM  all   40.00    0.00    5.78    0.28    0.00    0.55    0.00    0.00    0.00   53.39
03:33:09 PM  all   51.52    0.00    7.97    0.09    0.00    0.72    0.00    0.00    0.00   39.69
03:33:10 PM  all   51.58    0.00    9.06    0.23    0.00    0.99    0.00    0.00    0.00   38.14
03:33:11 PM  all   38.76    0.00    6.18    0.18    0.00    0.64    0.00    0.00    0.00   54.23
03:33:12 PM  all   44.45    0.00    7.71    0.18    0.00    1.19    0.00    0.00    0.00   46.46
03:33:13 PM  all   48.60    0.00    7.68    0.27    0.00    0.54    0.00    0.00    0.00   42.91
03:33:14 PM  all   48.58    0.00    7.66    0.32    0.00    0.81    0.00    0.00    0.00   42.63
03:33:15 PM  all   53.20    0.00    8.60    0.18    0.00    1.31    0.00    0.00    0.00   36.72
03:33:16 PM  all   46.84    0.00    8.39    0.18    0.00    0.96    0.00    0.00    0.00   43.63
03:33:17 PM  all   44.68    0.00    8.02    0.32    0.00    0.81    0.00    0.00    0.00   46.17
03:33:18 PM  all   43.93    0.00    6.07    0.09    0.00    0.82    0.00    0.00    0.00   49.09
03:33:19 PM  all   51.40    0.00    7.63    0.45    0.00    1.08    0.00    0.00    0.00   39.43
03:33:20 PM  all   44.09    0.00    8.08    0.09    0.00    1.43    0.00    0.00    0.00   46.31
03:33:21 PM  all   42.99    0.00    6.99    0.14    0.05    0.68    0.00    0.00    0.00   49.16
03:33:22 PM  all   46.00    0.00    7.91    0.23    0.00    0.95    0.00    0.00    0.00   44.92
03:33:23 PM  all   49.11    0.00    7.09    0.05    0.00    0.86    0.00    0.00    0.00   42.88
03:33:24 PM  all   47.48    0.00    6.80    0.73    0.00    0.77    0.00    0.00    0.00   44.22
03:33:25 PM  all   42.56    0.00    6.70    1.24    0.00    1.24    0.00    0.00    0.00   48.26
03:33:26 PM  all   46.39    0.00    8.45    0.27    0.00    1.05    0.00    0.00    0.00   43.84
03:33:27 PM  all   44.57    0.00    7.06    0.18    0.00    0.69    0.00    0.00    0.00   47.50
03:33:28 PM  all   51.53    0.00    8.92    0.18    0.00    0.86    0.00    0.00    0.00   38.51
03:33:29 PM  all   47.60    0.00    7.30    0.14    0.00    0.77    0.00    0.00    0.00   44.20
03:33:30 PM  all   48.40    0.00    7.40    0.27    0.00    0.63    0.00    0.00    0.00   43.30
03:33:31 PM  all   56.40    0.00    9.44    0.09    0.00    0.94    0.00    0.00    0.00   33.12
03:33:32 PM  all   45.12    0.00    7.99    0.27    0.05    0.77    0.00    0.00    0.00   45.80
03:33:33 PM  all   17.14    0.00    4.50    0.28    0.00    0.64    0.00    0.00    0.00   77.44
03:33:34 PM  all    2.29    0.00    3.27    0.37    0.00    0.42    0.00    0.00    0.00   93.64
03:33:35 PM  all    2.03    0.00    2.67    0.46    0.00    0.37    0.00    0.00    0.00   94.47
03:33:36 PM  all    2.02    0.00    2.85    0.28    0.00    0.37    0.00    0.00    0.00   94.49
03:33:37 PM  all    2.02    0.00    2.39    0.47    0.00    0.23    0.00    0.00    0.00   94.88
03:33:38 PM  all    2.88    0.00    3.49    0.42    0.00    0.51    0.00    0.00    0.00   92.70
03:33:39 PM  all    2.79    0.00    3.29    0.14    0.00    0.37    0.00    0.00    0.00   93.41
03:33:40 PM  all    2.05    0.00    3.33    0.18    0.00    0.36    0.00    0.00    0.00   94.07
03:33:41 PM  all   49.75    0.00    8.96    0.18    0.00    1.08    0.00    0.00    0.00   40.03
03:33:42 PM  all   51.27    0.00    7.80    0.18    0.00    1.32    0.00    0.00    0.00   39.43
03:33:43 PM  all   54.39    0.00    9.19    0.05    0.00    1.31    0.00    0.00    0.00   35.06
03:33:44 PM  all   42.77    0.00    6.29    0.23    0.00    0.82    0.00    0.00    0.00   49.89
03:33:45 PM  all   47.21    0.00    8.86    0.18    0.00    0.73    0.00    0.00    0.00   43.01
03:33:46 PM  all   41.90    0.00    6.98    0.14    0.00    0.96    0.00    0.00    0.00   50.02
03:33:47 PM  all   44.90    0.00    8.89    0.23    0.00    1.28    0.00    0.00    0.00   44.71
03:33:48 PM  all   47.85    0.00    7.17    0.18    0.05    0.68    0.00    0.00    0.00   44.06
03:33:49 PM  all   49.71    0.00    7.07    0.27    0.00    0.82    0.00    0.00    0.00   42.13
03:33:50 PM  all   45.44    0.00    6.54    0.23    0.00    0.77    0.00    0.00    0.00   47.03
03:33:51 PM  all   55.23    0.00    8.77    0.13    0.04    0.89    0.00    0.00    0.00   34.94
03:33:52 PM  all   46.34    0.00    7.64    0.28    0.00    0.92    0.00    0.00    0.00   44.82
03:33:53 PM  all   54.25    0.00    8.46    0.40    0.00    1.02    0.00    0.00    0.00   35.86
03:33:54 PM  all   53.39    0.00    7.82    0.45    0.00    0.94    0.00    0.00    0.00   37.39
03:33:55 PM  all   45.98    0.00    6.86    0.14    0.00    0.78    0.00    0.00    0.00   46.25
03:33:56 PM  all   45.76    0.00    6.98    0.05    0.00    0.73    0.00    0.00    0.00   46.49
03:33:57 PM  all   46.65    0.00    7.39    0.27    0.00    0.78    0.00    0.00    0.00   44.91
03:33:58 PM  all   44.16    0.00    8.33    0.23    0.00    1.19    0.00    0.00    0.00   46.09
03:33:59 PM  all   46.84    0.00    7.24    0.18    0.00    1.01    0.00    0.00    0.00   44.73
03:34:00 PM  all   38.23    0.00    5.60    0.27    0.00    0.68    0.00    0.00    0.00   55.21
03:34:01 PM  all   43.34    0.00    7.58    0.18    0.00    0.96    0.00    0.00    0.00   47.93
03:34:02 PM  all   39.79    0.00    6.76    0.14    0.00    0.97    0.00    0.00    0.00   52.35
03:34:03 PM  all   46.54    0.00    7.52    0.27    0.00    0.87    0.00    0.00    0.00   44.80
03:34:04 PM  all   44.33    0.00    7.79    0.32    0.00    0.87    0.00    0.00    0.00   46.70
03:34:05 PM  all   46.33    0.00    6.34    0.09    0.00    0.50    0.00    0.00    0.00   46.74
03:34:06 PM  all   56.56    0.00    8.37    0.14    0.00    1.40    0.00    0.00    0.00   33.53
03:34:07 PM  all   54.08    0.00    8.44    0.18    0.00    1.13    0.00    0.00    0.00   36.16
03:34:08 PM  all   43.33    0.00    5.26    0.23    0.00    0.32    0.00    0.00    0.00   50.87
03:34:09 PM  all   46.35    0.00    6.94    0.23    0.00    1.05    0.00    0.00    0.00   45.43
03:34:10 PM  all   42.11    0.00    6.94    0.28    0.00    0.83    0.00    0.00    0.00   49.84
03:34:11 PM  all   43.68    0.00    6.91    0.27    0.00    0.86    0.00    0.00    0.00   48.27
03:34:12 PM  all   45.88    0.00    5.81    0.27    0.00    0.59    0.00    0.00    0.00   47.45
03:34:13 PM  all   48.81    0.00    7.97    0.14    0.00    1.08    0.00    0.00    0.00   42.01
03:34:14 PM  all   51.54    0.00    7.97    0.09    0.00    1.00    0.00    0.00    0.00   39.40
03:34:15 PM  all   43.55    0.00    6.75    0.14    0.00    0.68    0.00    0.00    0.00   48.89
03:34:17 PM  all   51.28    0.00    7.79    0.09    0.00    1.05    0.00    0.00    0.00   39.78
03:34:18 PM  all   47.07    0.00    7.46    0.23    0.00    1.05    0.00    0.00    0.00   44.20
03:34:19 PM  all   50.63    0.00    7.81    0.14    0.00    0.95    0.00    0.00    0.00   40.48
03:34:20 PM  all   46.14    0.00    7.58    0.32    0.00    0.82    0.00    0.00    0.00   45.14
03:34:21 PM  all   53.73    0.00    8.47    0.23    0.00    1.23    0.00    0.00    0.00   36.34
03:34:22 PM  all   48.29    0.00    6.97    0.23    0.05    0.87    0.00    0.00    0.00   43.60
03:34:23 PM  all   50.58    0.00    7.17    0.00    0.00    0.71    0.00    0.00    0.00   41.53
03:34:24 PM  all   44.05    0.00    6.43    0.18    0.00    0.83    0.00    0.00    0.00   48.51
03:34:25 PM  all   51.08    0.00    7.57    0.27    0.00    1.26    0.00    0.00    0.00   39.82
03:34:26 PM  all   40.36    0.00    7.52    0.42    0.00    1.20    0.00    0.00    0.00   50.51
03:34:27 PM  all   51.06    0.00    8.01    0.18    0.00    1.17    0.00    0.00    0.00   39.59
03:34:28 PM  all   41.67    0.00    6.40    0.28    0.00    0.60    0.00    0.00    0.00   51.06
03:34:29 PM  all   42.17    0.00    5.89    0.55    0.00    0.82    0.00    0.00    0.00   50.57
03:34:30 PM  all   47.23    0.00    8.23    0.45    0.00    1.03    0.00    0.00    0.00   43.05
03:34:31 PM  all   44.58    0.00    8.27    0.09    0.00    1.76    0.00    0.00    0.00   45.30
03:34:32 PM  all   48.42    0.00    7.23    0.14    0.00    0.64    0.00    0.00    0.00   43.57
03:34:33 PM  all   52.03    0.00    7.16    0.36    0.00    0.54    0.00    0.00    0.00   39.91
03:34:34 PM  all   48.66    0.00    7.90    0.18    0.00    1.36    0.00    0.00    0.00   41.90
03:34:35 PM  all   45.39    0.00    7.54    0.27    0.00    0.59    0.00    0.00    0.00   46.21
03:34:36 PM  all   47.46    0.00    6.21    0.09    0.00    0.82    0.00    0.00    0.00   45.41
03:34:37 PM  all   48.67    0.00    7.82    0.41    0.00    1.08    0.00    0.00    0.00   42.02
03:34:38 PM  all   48.44    0.00    8.71    0.32    0.00    1.19    0.00    0.00    0.00   41.34
03:34:39 PM  all   51.89    0.00    7.82    0.18    0.00    0.90    0.00    0.00    0.00   39.22
03:34:40 PM  all   47.83    0.00    8.53    0.18    0.00    0.96    0.00    0.00    0.00   42.49
03:34:41 PM  all   46.88    0.00    8.14    0.05    0.00    0.81    0.00    0.00    0.00   44.12
03:34:42 PM  all   45.28    0.00    7.11    0.32    0.00    0.83    0.00    0.00    0.00   46.47
03:34:43 PM  all   42.81    0.00    6.09    0.27    0.00    0.60    0.00    0.00    0.00   50.23
03:34:44 PM  all   47.85    0.00    8.54    0.14    0.00    1.00    0.00    0.00    0.00   42.47
03:34:45 PM  all   52.25    0.00    7.58    0.23    0.00    1.23    0.00    0.00    0.00   38.72
03:34:46 PM  all   51.08    0.00    7.41    0.05    0.00    0.59    0.00    0.00    0.00   40.88
03:34:47 PM  all   45.88    0.00    6.77    0.23    0.00    0.69    0.00    0.00    0.00   46.43
03:34:48 PM  all   46.16    0.00    7.76    0.27    0.00    1.09    0.00    0.00    0.00   44.71
03:34:49 PM  all   45.43    0.00    6.75    0.09    0.00    0.95    0.00    0.00    0.00   46.78
03:34:50 PM  all   45.35    0.00    7.51    0.09    0.00    0.92    0.00    0.00    0.00   46.13
03:34:51 PM  all   54.74    0.00    7.10    0.27    0.00    0.81    0.00    0.00    0.00   37.08
03:34:52 PM  all   46.21    0.00    7.12    0.32    0.00    0.82    0.00    0.00    0.00   45.53
03:34:53 PM  all   46.53    0.00    7.21    0.09    0.00    0.90    0.00    0.00    0.00   45.27
03:34:54 PM  all   59.06    0.00    8.00    0.18    0.00    1.44    0.00    0.00    0.00   31.33
03:34:55 PM  all   48.29    0.00    6.45    0.54    0.00    0.72    0.00    0.00    0.00   44.00
03:34:56 PM  all   42.48    0.00    8.30    0.23    0.00    0.73    0.00    0.00    0.00   48.26
03:34:57 PM  all   48.78    0.00    7.80    0.36    0.00    1.09    0.00    0.00    0.00   41.98
03:34:58 PM  all   39.70    0.00    5.70    0.78    0.00    0.55    0.00    0.00    0.00   53.27
03:34:59 PM  all   50.73    0.00    8.32    0.27    0.00    1.01    0.00    0.00    0.00   39.67
03:35:00 PM  all   48.75    0.00    7.05    0.32    0.05    0.68    0.00    0.00    0.00   43.16
03:35:01 PM  all   51.19    0.00    7.33    0.63    0.00    0.99    0.00    0.00    0.00   39.87
03:35:02 PM  all   43.28    0.00    6.65    0.18    0.00    0.50    0.00    0.00    0.00   49.38
03:35:03 PM  all   51.29    0.00    7.70    0.23    0.00    1.04    0.00    0.00    0.00   39.74
03:35:04 PM  all   47.41    0.00    7.51    0.05    0.00    0.96    0.00    0.00    0.00   44.07
03:35:05 PM  all   50.07    0.00    7.71    0.18    0.00    1.28    0.00    0.00    0.00   40.77
03:35:06 PM  all   43.86    0.00    6.34    0.23    0.00    0.55    0.00    0.00    0.00   49.01
03:35:07 PM  all   47.13    0.00    6.66    0.23    0.00    0.78    0.00    0.00    0.00   45.20
03:35:08 PM  all   48.97    0.00    7.21    0.27    0.00    0.64    0.00    0.00    0.00   42.90
03:35:09 PM  all   40.98    0.00    6.29    0.28    0.00    0.56    0.00    0.00    0.00   51.90
03:35:10 PM  all   44.16    0.00    6.03    0.27    0.00    0.32    0.00    0.00    0.00   49.22
03:35:11 PM  all   42.81    0.00    6.27    0.41    0.00    0.73    0.00    0.00    0.00   49.77
03:35:12 PM  all   46.55    0.00    6.95    0.18    0.00    0.68    0.00    0.00    0.00   45.64
03:35:13 PM  all   43.87    0.00    6.09    0.23    0.05    0.77    0.00    0.00    0.00   49.00
03:35:14 PM  all   43.32    0.00    7.47    0.27    0.00    0.81    0.00    0.00    0.00   48.12
03:35:15 PM  all   54.25    0.00    7.45    0.23    0.00    0.95    0.00    0.00    0.00   37.12
03:35:16 PM  all   46.94    0.00    7.66    0.18    0.00    0.72    0.00    0.00    0.00   44.49
03:35:17 PM  all   38.33    0.00    5.84    0.28    0.05    0.78    0.00    0.00    0.00   54.73
03:35:18 PM  all   52.54    0.00    7.76    0.27    0.00    0.77    0.00    0.00    0.00   38.66
03:35:19 PM  all   52.09    0.00    7.24    0.13    0.00    1.12    0.00    0.00    0.00   39.41
03:35:20 PM  all   45.20    0.00    7.69    0.18    0.00    0.73    0.00    0.00    0.00   46.20
03:35:21 PM  all   55.99    0.00    9.01    0.05    0.00    1.35    0.00    0.00    0.00   33.60
03:35:22 PM  all   49.71    0.00    7.75    0.23    0.00    1.00    0.00    0.00    0.00   41.32
03:35:23 PM  all   43.09    0.00    6.25    1.32    0.00    0.59    0.00    0.00    0.00   48.74
03:35:24 PM  all   46.74    0.00    6.71    0.23    0.00    0.82    0.00    0.00    0.00   45.50
03:35:25 PM  all   51.30    0.00    8.23    0.18    0.00    1.09    0.00    0.00    0.00   39.20
03:35:26 PM  all   50.18    0.00    7.57    0.14    0.00    1.00    0.00    0.00    0.00   41.11
03:35:27 PM  all   45.00    0.00    7.93    0.27    0.00    0.82    0.00    0.00    0.00   45.97
03:35:28 PM  all   45.97    0.00    6.27    0.32    0.00    0.60    0.00    0.00    0.00   46.84
03:35:29 PM  all   42.23    0.00    6.65    0.18    0.00    0.55    0.00    0.00    0.00   50.39
03:35:30 PM  all   48.84    0.00    6.49    0.27    0.05    0.59    0.00    0.00    0.00   43.76
03:35:31 PM  all   50.80    0.00    7.48    0.09    0.00    0.91    0.00    0.00    0.00   40.72
03:35:32 PM  all   49.18    0.00    7.85    0.00    0.00    1.05    0.00    0.00    0.00   41.92
03:35:33 PM  all   51.66    0.00    7.32    0.18    0.00    0.99    0.00    0.00    0.00   39.86
03:35:34 PM  all   50.97    0.00    7.68    0.18    0.00    1.04    0.00    0.00    0.00   40.13
03:35:35 PM  all   39.41    0.00    6.26    0.27    0.00    0.64    0.00    0.00    0.00   53.42
03:35:36 PM  all   46.43    0.00    6.91    0.18    0.00    0.64    0.00    0.00    0.00   45.84
03:35:37 PM  all   54.06    0.00    8.34    0.09    0.00    0.59    0.00    0.00    0.00   36.93
03:35:38 PM  all   43.40    0.00    6.97    0.27    0.00    0.82    0.00    0.00    0.00   48.53
03:35:39 PM  all   57.77    0.00    8.22    0.18    0.00    1.21    0.00    0.00    0.00   32.62
03:35:40 PM  all   48.52    0.00    8.04    0.18    0.00    1.09    0.00    0.00    0.00   42.16
03:35:41 PM  all   39.70    0.00    5.36    0.05    0.00    0.55    0.00    0.00    0.00   54.34
03:35:42 PM  all   51.45    0.00    8.38    0.09    0.00    0.91    0.00    0.00    0.00   39.18
03:35:43 PM  all   17.39    0.00    4.94    0.33    0.00    0.79    0.00    0.00    0.00   76.55
03:35:44 PM  all    2.13    0.00    2.13    0.42    0.00    0.14    0.00    0.00    0.00   95.19
03:35:45 PM  all    2.57    0.00    3.64    0.19    0.00    0.61    0.00    0.00    0.00   93.00
03:35:46 PM  all    1.60    0.00    2.01    0.41    0.05    0.32    0.00    0.00    0.00   95.61
03:35:47 PM  all    1.79    0.00    2.67    0.37    0.00    0.32    0.00    0.00    0.00   94.85
03:35:48 PM  all    2.09    0.00    2.77    0.18    0.00    0.50    0.00    0.00    0.00   94.47
