Linux 3.13.0-63-generic (dss-storage-3) 	10/26/2015 	_x86_64_	(24 CPU)

06:18:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:19:54 PM  all    5.73    0.00    2.95    0.00    0.00    0.21    0.00    0.00    0.00   91.10
06:19:55 PM  all    5.16    0.00    2.48    0.00    0.00    0.38    0.00    0.00    0.00   91.98
06:19:56 PM  all    5.96    0.00    2.23    0.00    0.00    0.26    0.00    0.00    0.00   91.56
06:19:57 PM  all    6.04    0.00    1.95    0.00    0.00    0.30    0.00    0.00    0.00   91.70
06:19:58 PM  all    6.63    0.00    2.02    0.00    0.00    0.52    0.00    0.00    0.00   90.83
06:19:59 PM  all    7.06    0.00    2.38    0.00    0.00    0.48    0.00    0.00    0.00   90.08
06:20:00 PM  all    5.90    0.00    2.21    0.00    0.00    0.30    0.00    0.00    0.00   91.59
06:20:01 PM  all    4.80    0.00    2.40    0.00    0.00    0.34    0.00    0.00    0.00   92.46
06:20:02 PM  all    5.94    0.00    2.24    0.00    0.00    0.26    0.00    0.00    0.00   91.57
06:20:03 PM  all    6.07    0.00    2.31    0.00    0.00    0.30    0.00    0.00    0.00   91.33
06:20:04 PM  all    7.60    0.00    3.02    0.00    0.00    0.52    0.00    0.00    0.00   88.86
06:20:05 PM  all    6.69    0.00    2.82    0.00    0.00    0.43    0.00    0.00    0.00   90.06
06:20:06 PM  all    7.03    0.00    2.54    0.00    0.00    0.34    0.00    0.00    0.00   90.08
06:20:07 PM  all    6.43    0.00    1.90    0.04    0.00    0.17    0.00    0.00    0.00   91.46
06:20:08 PM  all    6.41    0.00    2.32    0.00    0.00    0.43    0.00    0.00    0.00   90.84
06:20:09 PM  all    5.17    0.00    2.31    0.00    0.00    0.30    0.00    0.00    0.00   92.23
06:20:10 PM  all    5.87    0.00    2.49    0.00    0.00    0.60    0.00    0.00    0.00   91.05
06:20:11 PM  all    6.04    0.00    2.42    0.00    0.00    0.35    0.00    0.00    0.00   91.19
06:20:12 PM  all    6.15    0.00    2.19    0.00    0.00    0.26    0.00    0.00    0.00   91.41
06:20:13 PM  all    6.07    0.00    1.78    0.00    0.00    0.22    0.00    0.00    0.00   91.93
06:20:14 PM  all    4.50    0.00    2.21    0.00    0.00    0.34    0.00    0.00    0.00   92.95
06:20:15 PM  all    4.21    0.00    2.21    0.00    0.00    0.38    0.00    0.00    0.00   93.19
06:20:16 PM  all    5.64    0.00    2.71    0.00    0.00    0.43    0.00    0.00    0.00   91.21
06:20:17 PM  all    6.31    0.00    2.51    0.00    0.00    0.35    0.00    0.00    0.00   90.83
06:20:18 PM  all    4.70    0.00    2.18    0.00    0.00    0.34    0.00    0.00    0.00   92.78
06:20:19 PM  all    5.08    0.00    2.56    0.00    0.00    0.38    0.00    0.00    0.00   91.98
06:20:20 PM  all    4.56    0.00    2.43    0.00    0.00    0.38    0.00    0.00    0.00   92.62
06:20:21 PM  all    6.13    0.00    2.19    0.00    0.00    0.30    0.00    0.00    0.00   91.38
06:20:22 PM  all    7.00    0.00    2.76    0.00    0.00    0.55    0.00    0.00    0.00   89.69
06:20:23 PM  all    5.22    0.00    2.10    0.00    0.00    0.39    0.00    0.00    0.00   92.30
06:20:24 PM  all    4.79    0.00    2.67    0.00    0.00    0.21    0.00    0.00    0.00   92.32
06:20:25 PM  all    5.49    0.00    2.13    0.00    0.00    0.43    0.00    0.00    0.00   91.95
06:20:26 PM  all    8.24    0.00    3.29    0.00    0.00    0.34    0.00    0.00    0.00   88.12
06:20:27 PM  all    9.66    0.00    3.18    0.00    0.00    0.52    0.00    0.00    0.00   86.65
06:20:28 PM  all    8.74    0.00    2.67    0.00    0.00    0.38    0.00    0.00    0.00   88.20
06:20:29 PM  all    9.64    0.00    3.57    0.00    0.00    0.47    0.00    0.00    0.00   86.31
06:20:30 PM  all    8.35    0.00    3.60    0.00    0.00    0.51    0.00    0.00    0.00   87.54
06:20:31 PM  all    9.53    0.00    3.19    0.00    0.00    0.39    0.00    0.00    0.00   86.89
06:20:32 PM  all    8.33    0.00    2.27    0.00    0.00    0.30    0.00    0.00    0.00   89.10
06:20:33 PM  all    9.49    0.00    3.57    0.00    0.00    0.30    0.00    0.00    0.00   86.64
06:20:34 PM  all   10.13    0.00    3.84    0.00    0.00    0.48    0.00    0.00    0.00   85.55
06:20:35 PM  all   10.09    0.00    3.17    0.00    0.00    0.35    0.00    0.00    0.00   86.39
06:20:36 PM  all    9.69    0.00    3.82    0.00    0.00    0.60    0.00    0.00    0.00   85.89
06:20:37 PM  all   10.66    0.00    3.51    0.00    0.00    0.39    0.00    0.00    0.00   85.44
06:20:38 PM  all    9.79    0.00    3.46    0.00    0.00    0.51    0.00    0.00    0.00   86.23
06:20:39 PM  all   10.37    0.00    2.83    0.00    0.00    0.74    0.00    0.00    0.00   86.06
06:20:40 PM  all    8.60    0.00    3.81    0.00    0.00    1.24    0.00    0.00    0.00   86.35
06:20:41 PM  all    9.96    0.00    3.13    0.00    0.00    0.60    0.00    0.00    0.00   86.30
06:20:42 PM  all    9.87    0.00    2.94    0.00    0.00    0.43    0.00    0.00    0.00   86.75
06:20:43 PM  all    9.27    0.00    2.41    0.04    0.00    0.30    0.00    0.00    0.00   87.97
06:20:44 PM  all    7.94    0.00    2.50    0.00    0.00    0.35    0.00    0.00    0.00   89.21
06:20:45 PM  all    9.10    0.00    2.63    0.00    0.00    0.52    0.00    0.00    0.00   87.75
06:20:46 PM  all    9.47    0.00    2.66    0.00    0.00    0.34    0.00    0.00    0.00   87.53
06:20:47 PM  all   10.27    0.00    4.15    0.00    0.00    0.47    0.00    0.00    0.00   85.10
06:20:48 PM  all    7.27    0.00    2.48    0.00    0.00    0.21    0.00    0.00    0.00   90.03
06:20:49 PM  all    8.21    0.00    3.14    0.00    0.00    0.60    0.00    0.00    0.00   88.05
06:20:50 PM  all    8.32    0.00    2.72    0.00    0.00    0.43    0.00    0.00    0.00   88.53
06:20:51 PM  all    7.48    0.00    2.60    0.00    0.00    0.26    0.00    0.00    0.00   89.66
06:20:52 PM  all    8.32    0.00    2.86    0.00    0.00    0.43    0.00    0.00    0.00   88.39
06:20:53 PM  all    9.88    0.00    3.29    0.00    0.00    0.43    0.00    0.00    0.00   86.40
06:20:54 PM  all    8.49    0.00    2.56    0.00    0.00    0.39    0.00    0.00    0.00   88.57
06:20:55 PM  all    8.64    0.00    2.74    0.00    0.00    0.51    0.00    0.00    0.00   88.10
06:20:56 PM  all    9.06    0.00    3.08    0.00    0.00    0.56    0.00    0.00    0.00   87.31
06:20:57 PM  all    8.52    0.00    2.87    0.00    0.00    0.61    0.00    0.00    0.00   88.01
06:20:58 PM  all    8.15    0.00    3.18    0.00    0.00    0.56    0.00    0.00    0.00   88.11
06:20:59 PM  all   10.69    0.00    3.12    0.00    0.00    0.48    0.00    0.00    0.00   85.71
06:21:00 PM  all    9.35    0.00    2.71    0.00    0.00    0.47    0.00    0.00    0.00   87.46
06:21:01 PM  all    9.67    0.00    3.61    0.00    0.00    0.56    0.00    0.00    0.00   86.16
06:21:02 PM  all    9.77    0.00    3.10    0.00    0.00    0.69    0.00    0.00    0.00   86.45
06:21:03 PM  all    9.96    0.00    3.41    0.00    0.00    0.43    0.00    0.00    0.00   86.20
06:21:04 PM  all    9.81    0.00    3.47    0.00    0.00    0.47    0.00    0.00    0.00   86.25
06:21:05 PM  all   10.03    0.00    2.95    0.00    0.00    0.39    0.00    0.00    0.00   86.63
06:21:06 PM  all    9.43    0.00    3.25    0.00    0.00    0.61    0.00    0.00    0.00   86.72
06:21:07 PM  all    8.85    0.00    2.45    0.00    0.00    0.21    0.00    0.00    0.00   88.48
06:21:08 PM  all   10.88    0.00    2.41    0.00    0.00    0.44    0.00    0.00    0.00   86.27
06:21:09 PM  all    9.93    0.00    3.05    0.00    0.00    0.31    0.00    0.00    0.00   86.71
06:21:10 PM  all    8.80    0.00    2.63    0.00    0.00    0.47    0.00    0.00    0.00   88.09
06:21:11 PM  all   10.16    0.00    3.03    0.00    0.00    0.30    0.00    0.00    0.00   86.51
06:21:12 PM  all   11.18    0.00    3.58    0.00    0.00    0.52    0.00    0.00    0.00   84.72
06:21:13 PM  all    7.77    0.00    2.76    0.00    0.00    0.39    0.00    0.00    0.00   89.09
06:21:14 PM  all    9.56    0.00    3.20    0.00    0.04    0.48    0.00    0.00    0.00   86.72
06:21:15 PM  all   10.01    0.00    3.52    0.00    0.00    0.43    0.00    0.00    0.00   86.03
06:21:16 PM  all    7.93    0.00    2.49    0.00    0.00    0.69    0.00    0.00    0.00   88.90
06:21:17 PM  all    9.53    0.00    3.06    0.00    0.00    1.06    0.00    0.00    0.00   86.35
06:21:18 PM  all    7.34    0.00    2.83    0.00    0.00    0.47    0.00    0.00    0.00   89.36
06:21:19 PM  all    7.85    0.00    2.83    0.00    0.00    0.39    0.00    0.00    0.00   88.94
06:21:20 PM  all    9.01    0.00    3.16    0.00    0.00    0.26    0.00    0.00    0.00   87.57
06:21:21 PM  all    8.78    0.00    2.43    0.00    0.00    0.43    0.00    0.00    0.00   88.35
06:21:22 PM  all    8.17    0.00    2.28    0.04    0.00    0.82    0.00    0.00    0.00   88.70
06:21:23 PM  all    9.75    0.00    3.55    0.00    0.00    1.00    0.00    0.00    0.00   85.70
06:21:24 PM  all    9.17    0.00    2.35    0.00    0.00    0.43    0.00    0.00    0.00   88.05
06:21:25 PM  all   11.05    0.00    3.38    0.00    0.00    0.39    0.00    0.00    0.00   85.18
06:21:26 PM  all    5.65    0.00    2.20    0.00    0.04    0.17    0.00    0.00    0.00   91.93
06:21:27 PM  all    5.71    0.00    1.89    0.00    0.00    0.34    0.00    0.00    0.00   92.06
06:21:28 PM  all    5.63    0.00    2.15    0.00    0.00    0.26    0.00    0.00    0.00   91.96
06:21:29 PM  all    8.49    0.00    2.26    0.00    0.00    0.44    0.00    0.00    0.00   88.81
06:21:30 PM  all   10.81    0.00    3.42    0.00    0.00    0.65    0.00    0.00    0.00   85.12
06:21:31 PM  all    9.71    0.00    2.54    0.00    0.00    0.39    0.00    0.00    0.00   87.36
06:21:32 PM  all    9.83    0.00    2.05    0.00    0.00    0.26    0.00    0.00    0.00   87.86
06:21:33 PM  all   10.45    0.00    3.53    0.00    0.04    0.48    0.00    0.00    0.00   85.50
06:21:34 PM  all   11.98    0.00    3.27    0.00    0.00    0.40    0.00    0.00    0.00   84.36
06:21:35 PM  all   11.18    0.00    2.95    0.00    0.00    0.26    0.00    0.00    0.00   85.62
06:21:36 PM  all   10.77    0.00    2.97    0.00    0.00    0.56    0.00    0.00    0.00   85.70
06:21:37 PM  all   11.83    0.00    3.62    0.00    0.00    0.44    0.00    0.00    0.00   84.11
06:21:38 PM  all   11.32    0.00    2.60    0.00    0.00    0.35    0.00    0.00    0.00   85.73
06:21:39 PM  all   11.66    0.00    2.76    0.00    0.00    0.26    0.00    0.00    0.00   85.31
06:21:40 PM  all   11.53    0.00    2.55    0.00    0.04    0.44    0.00    0.00    0.00   85.44
06:21:41 PM  all   10.69    0.00    2.71    0.00    0.00    0.57    0.00    0.00    0.00   86.03
06:21:42 PM  all   11.31    0.00    3.32    0.00    0.00    0.44    0.00    0.00    0.00   84.93
06:21:43 PM  all   11.99    0.00    3.28    0.04    0.00    0.48    0.00    0.00    0.00   84.21
06:21:44 PM  all   10.49    0.00    3.37    0.00    0.00    0.61    0.00    0.00    0.00   85.53
06:21:45 PM  all   11.28    0.00    3.07    0.00    0.00    0.57    0.00    0.00    0.00   85.07
06:21:46 PM  all   11.24    0.00    3.02    0.00    0.00    0.39    0.00    0.00    0.00   85.35
06:21:47 PM  all   10.15    0.00    3.10    0.00    0.00    0.47    0.00    0.00    0.00   86.27
06:21:48 PM  all   13.32    0.00    3.72    0.00    0.00    0.66    0.00    0.00    0.00   82.30
06:21:49 PM  all    9.89    0.00    2.81    0.00    0.00    0.26    0.00    0.00    0.00   87.04
06:21:50 PM  all    9.03    0.00    3.24    0.00    0.00    0.35    0.00    0.00    0.00   87.38
06:21:51 PM  all   10.60    0.00    3.08    0.00    0.00    0.66    0.00    0.00    0.00   85.66
06:21:52 PM  all   11.69    0.00    3.09    0.00    0.00    0.39    0.00    0.00    0.00   84.83
06:21:53 PM  all   11.09    0.00    3.77    0.00    0.04    0.66    0.00    0.00    0.00   84.44
06:21:54 PM  all   12.75    0.00    3.79    0.00    0.00    0.71    0.00    0.00    0.00   82.75
06:21:55 PM  all   11.80    0.00    3.46    0.00    0.00    0.44    0.00    0.00    0.00   84.30
06:21:56 PM  all    9.26    0.00    2.74    0.00    0.00    0.26    0.00    0.00    0.00   87.74
06:21:57 PM  all   10.55    0.00    2.71    0.00    0.00    0.39    0.00    0.00    0.00   86.35
06:21:58 PM  all   12.33    0.00    2.94    0.00    0.00    0.30    0.00    0.00    0.00   84.43
06:21:59 PM  all    7.85    0.00    2.14    0.00    0.00    0.26    0.00    0.00    0.00   89.75
06:22:00 PM  all   11.07    0.00    3.47    0.00    0.00    0.61    0.00    0.00    0.00   84.85
06:22:01 PM  all    9.46    0.00    3.44    0.04    0.00    0.43    0.00    0.00    0.00   86.62
06:22:02 PM  all   10.85    0.00    2.98    0.00    0.00    0.22    0.00    0.00    0.00   85.95
06:22:03 PM  all    9.93    0.00    2.45    0.00    0.00    0.34    0.00    0.00    0.00   87.28
06:22:04 PM  all   10.75    0.00    3.24    0.00    0.00    0.36    0.00    0.00    0.00   85.66
06:22:05 PM  all   10.43    0.00    2.92    0.00    0.00    0.48    0.00    0.00    0.00   86.16
06:22:06 PM  all    9.89    0.00    2.85    0.00    0.00    0.39    0.00    0.00    0.00   86.87
06:22:07 PM  all   11.00    0.00    3.48    0.00    0.00    0.43    0.00    0.00    0.00   85.09
06:22:08 PM  all    9.20    0.00    3.05    0.00    0.00    0.48    0.00    0.00    0.00   87.27
06:22:09 PM  all   11.51    0.00    3.37    0.00    0.00    0.52    0.00    0.00    0.00   84.60
06:22:10 PM  all   10.98    0.00    3.56    0.00    0.00    0.52    0.00    0.00    0.00   84.94
06:22:11 PM  all   10.42    0.00    3.69    0.00    0.00    1.11    0.00    0.00    0.00   84.78
06:22:12 PM  all   10.98    0.00    3.34    0.00    0.00    0.86    0.00    0.00    0.00   84.82
06:22:13 PM  all   10.99    0.00    3.24    0.00    0.00    0.38    0.00    0.00    0.00   85.39
06:22:14 PM  all    9.53    0.00    2.79    0.00    0.04    0.34    0.00    0.00    0.00   87.29
06:22:15 PM  all    8.95    0.00    2.94    0.00    0.00    0.43    0.00    0.00    0.00   87.67
06:22:16 PM  all    9.44    0.00    2.31    0.00    0.00    0.35    0.00    0.00    0.00   87.91
06:22:17 PM  all   10.28    0.00    3.13    0.00    0.00    0.47    0.00    0.00    0.00   86.12
06:22:18 PM  all    9.36    0.00    2.95    0.00    0.00    0.43    0.00    0.00    0.00   87.26
06:22:19 PM  all    9.66    0.00    3.32    0.00    0.00    0.56    0.00    0.00    0.00   86.47
06:22:20 PM  all    9.62    0.00    2.34    0.00    0.00    0.22    0.00    0.00    0.00   87.82
06:22:21 PM  all    9.79    0.00    2.36    0.00    0.00    0.21    0.00    0.00    0.00   87.63
06:22:22 PM  all   10.22    0.00    2.23    0.00    0.00    0.26    0.00    0.00    0.00   87.29
06:22:23 PM  all    9.12    0.00    3.23    0.00    0.00    0.56    0.00    0.00    0.00   87.10
06:22:24 PM  all   10.27    0.00    3.74    0.00    0.00    0.61    0.00    0.00    0.00   85.38
06:22:25 PM  all    9.13    0.00    2.50    0.00    0.00    0.34    0.00    0.00    0.00   88.03
06:22:26 PM  all    9.75    0.00    3.63    0.00    0.00    0.60    0.00    0.00    0.00   86.02
06:22:27 PM  all   10.01    0.00    3.32    0.00    0.00    0.56    0.00    0.00    0.00   86.11
06:22:28 PM  all    8.82    0.00    3.11    0.04    0.00    0.30    0.00    0.00    0.00   87.72
06:22:29 PM  all    5.16    0.00    1.62    0.00    0.00    0.26    0.00    0.00    0.00   92.96
06:22:30 PM  all    4.38    0.00    2.85    0.00    0.00    0.47    0.00    0.00    0.00   92.31
06:22:31 PM  all    3.80    0.00    1.79    0.00    0.00    0.38    0.00    0.00    0.00   94.03
06:22:32 PM  all    8.02    0.00    3.13    0.00    0.00    0.39    0.00    0.00    0.00   88.46
06:22:33 PM  all   10.54    0.00    3.40    0.00    0.00    0.81    0.00    0.00    0.00   85.25
06:22:34 PM  all   10.54    0.00    3.46    0.00    0.00    0.43    0.00    0.00    0.00   85.57
06:22:35 PM  all    9.20    0.00    3.21    0.00    0.00    0.43    0.00    0.00    0.00   87.16
06:22:36 PM  all   11.01    0.00    4.01    0.00    0.00    0.56    0.00    0.00    0.00   84.42
06:22:37 PM  all    9.97    0.00    2.94    0.00    0.00    0.35    0.00    0.00    0.00   86.74
06:22:38 PM  all   10.58    0.00    2.95    0.00    0.00    0.30    0.00    0.00    0.00   86.17
06:22:39 PM  all   11.46    0.00    3.73    0.00    0.00    0.39    0.00    0.00    0.00   84.41
06:22:40 PM  all   10.71    0.00    3.51    0.00    0.00    0.47    0.00    0.00    0.00   85.30
06:22:41 PM  all   11.14    0.00    2.75    0.00    0.00    0.44    0.00    0.00    0.00   85.67
06:22:42 PM  all    9.84    0.00    3.03    0.00    0.00    0.52    0.00    0.00    0.00   86.61
06:22:43 PM  all   10.25    0.00    3.60    0.00    0.04    0.30    0.00    0.00    0.00   85.81
06:22:44 PM  all   10.65    0.00    3.17    0.00    0.00    0.38    0.00    0.00    0.00   85.80
06:22:45 PM  all   10.30    0.00    3.56    0.00    0.00    0.60    0.00    0.00    0.00   85.53
06:22:46 PM  all   11.09    0.00    3.64    0.00    0.00    0.43    0.00    0.00    0.00   84.84
06:22:47 PM  all    9.70    0.00    3.26    0.00    0.00    0.64    0.00    0.00    0.00   86.39
06:22:48 PM  all    9.14    0.00    3.32    0.00    0.00    1.16    0.00    0.00    0.00   86.38
06:22:49 PM  all    9.11    0.00    3.25    0.00    0.00    0.69    0.00    0.00    0.00   86.95
06:22:50 PM  all   10.50    0.00    4.33    0.00    0.00    0.63    0.00    0.00    0.00   84.54
06:22:51 PM  all    9.87    0.00    3.91    0.00    0.00    0.30    0.00    0.00    0.00   85.92
06:22:52 PM  all   10.73    0.00    3.13    0.00    0.00    0.43    0.00    0.00    0.00   85.71
