Linux 3.19.0-25-generic (dss-storage-1) 	10/26/2015 	_x86_64_	(24 CPU)

11:48:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:24 PM  all    2.51    0.00    1.66    0.45    0.04    0.22    0.00    0.00    0.00   95.11
11:56:25 PM  all    3.41    0.00    2.36    0.45    0.00    0.45    0.00    0.00    0.00   93.32
11:56:26 PM  all    3.97    0.00    3.25    0.36    0.00    0.50    0.00    0.00    0.00   91.92
11:56:27 PM  all    3.78    0.00    2.58    0.09    0.00    0.44    0.00    0.00    0.00   93.11
11:56:28 PM  all    3.80    0.00    2.63    0.32    0.00    0.27    0.00    0.00    0.00   92.98
11:56:29 PM  all    3.36    0.00    1.93    0.36    0.00    0.31    0.00    0.00    0.00   94.04
11:56:30 PM  all    3.91    0.00    2.52    0.36    0.04    0.22    0.00    0.00    0.00   92.94
11:56:31 PM  all    3.22    0.00    2.37    0.54    0.00    0.36    0.00    0.00    0.00   93.51
11:56:32 PM  all    3.24    0.00    2.30    0.23    0.00    0.36    0.00    0.00    0.00   93.87
11:56:33 PM  all    3.26    0.00    2.45    0.50    0.05    0.36    0.00    0.00    0.00   93.38
11:56:34 PM  all    3.11    0.00    2.25    0.45    0.00    0.36    0.00    0.00    0.00   93.82
11:56:35 PM  all    2.57    0.00    1.91    0.84    0.00    0.22    0.00    0.00    0.00   94.46
11:56:36 PM  all    3.53    0.00    2.15    0.63    0.00    0.36    0.00    0.00    0.00   93.33
11:56:37 PM  all    3.39    0.00    2.08    0.14    0.00    0.50    0.00    0.00    0.00   93.89
11:56:38 PM  all    4.75    0.00    2.55    0.31    0.00    0.45    0.00    0.00    0.00   91.94
11:56:39 PM  all    2.98    0.00    2.26    0.41    0.00    0.45    0.00    0.00    0.00   93.90
11:56:40 PM  all    2.85    0.00    1.56    0.71    0.00    0.22    0.00    0.00    0.00   94.65
11:56:41 PM  all    3.12    0.00    2.19    0.45    0.04    0.27    0.00    0.00    0.00   93.93
11:56:42 PM  all    4.65    0.00    4.14    0.23    0.00    0.60    0.00    0.00    0.00   90.39
11:56:43 PM  all    4.26    0.00    5.40    0.36    0.05    0.95    0.00    0.00    0.00   88.98
11:56:44 PM  all    3.05    0.00    2.17    0.66    0.00    0.31    0.00    0.00    0.00   93.81
11:56:45 PM  all    3.07    0.00    1.62    0.79    0.00    0.66    0.00    0.00    0.00   93.85
11:56:46 PM  all    3.68    0.00    3.18    0.14    0.00    0.27    0.00    0.00    0.00   92.73
11:56:47 PM  all    2.64    0.00    2.19    0.27    0.00    0.36    0.00    0.00    0.00   94.53
11:56:48 PM  all    0.97    0.00    1.24    0.27    0.00    0.09    0.00    0.00    0.00   97.43
11:56:49 PM  all    1.62    0.00    2.83    0.22    0.00    0.27    0.00    0.00    0.00   95.05
11:56:50 PM  all    4.85    0.00    2.65    0.41    0.05    0.32    0.00    0.00    0.00   91.72
11:56:51 PM  all    7.42    0.00    2.82    0.67    0.00    0.40    0.00    0.00    0.00   88.69
11:56:52 PM  all    8.31    0.00    3.42    0.46    0.00    0.55    0.00    0.00    0.00   87.26
11:56:53 PM  all    7.53    0.00    3.32    0.31    0.00    0.36    0.00    0.00    0.00   88.48
11:56:54 PM  all    8.54    0.00    3.52    0.41    0.00    0.50    0.00    0.00    0.00   87.03
11:56:55 PM  all    7.81    0.00    1.79    0.22    0.00    0.18    0.00    0.00    0.00   90.00
11:56:56 PM  all    7.91    0.00    2.48    0.53    0.00    0.35    0.00    0.00    0.00   88.73
11:56:57 PM  all    8.88    0.00    3.56    0.14    0.00    0.65    0.00    0.00    0.00   86.77
11:56:58 PM  all    8.19    0.00    2.49    0.27    0.04    0.27    0.00    0.00    0.00   88.74
11:56:59 PM  all    8.13    0.00    3.01    0.72    0.00    0.45    0.00    0.00    0.00   87.70
11:57:00 PM  all    8.41    0.00    2.73    2.59    0.00    0.64    0.00    0.00    0.00   85.64
11:57:01 PM  all    7.28    0.00    2.34    0.49    0.00    0.45    0.00    0.00    0.00   89.44
11:57:02 PM  all    7.92    0.00    3.08    0.54    0.00    0.32    0.00    0.00    0.00   88.14
11:57:03 PM  all    6.36    0.00    2.51    0.27    0.00    0.40    0.00    0.00    0.00   90.46
11:57:04 PM  all    7.99    0.00    2.05    0.54    0.00    0.36    0.00    0.00    0.00   89.06
11:57:05 PM  all    7.99    0.00    2.09    0.50    0.00    0.41    0.00    0.00    0.00   89.01
11:57:06 PM  all    7.78    0.00    2.41    0.36    0.00    0.41    0.00    0.00    0.00   89.04
11:57:07 PM  all    8.28    0.00    2.94    0.36    0.00    0.36    0.00    0.00    0.00   88.06
11:57:08 PM  all    7.61    0.00    2.36    0.18    0.00    0.27    0.00    0.00    0.00   89.58
11:57:09 PM  all    7.16    0.00    2.03    0.32    0.00    0.18    0.00    0.00    0.00   90.32
11:57:10 PM  all    8.02    0.00    2.01    0.18    0.00    0.22    0.00    0.00    0.00   89.57
11:57:11 PM  all    8.49    0.00    2.65    0.22    0.09    0.63    0.00    0.00    0.00   87.91
11:57:12 PM  all    6.95    0.00    2.33    0.36    0.00    0.22    0.00    0.00    0.00   90.13
11:57:13 PM  all    7.71    0.00    2.09    0.36    0.00    0.41    0.00    0.00    0.00   89.43
11:57:14 PM  all    8.35    0.00    2.81    0.36    0.00    0.32    0.00    0.00    0.00   88.15
11:57:15 PM  all    7.48    0.00    2.58    0.14    0.00    0.28    0.00    0.00    0.00   89.52
11:57:16 PM  all    8.04    0.00    2.31    0.98    0.00    0.44    0.00    0.00    0.00   88.23
11:57:17 PM  all    8.57    0.00    3.29    0.54    0.00    0.50    0.00    0.00    0.00   87.09
11:57:18 PM  all   10.41    0.00    3.65    0.42    0.00    0.69    0.00    0.00    0.00   84.83
11:57:19 PM  all    6.84    0.00    3.08    0.45    0.00    0.45    0.00    0.00    0.00   89.17
11:57:20 PM  all    7.93    0.00    2.16    0.23    0.00    0.36    0.00    0.00    0.00   89.32
11:57:21 PM  all    7.77    0.00    2.68    0.36    0.00    0.18    0.00    0.00    0.00   89.01
11:57:22 PM  all    7.88    0.00    2.28    0.58    0.00    0.40    0.00    0.00    0.00   88.85
11:57:23 PM  all    7.87    0.00    2.88    0.31    0.00    0.36    0.00    0.00    0.00   88.58
11:57:24 PM  all    8.63    0.00    2.94    0.72    0.05    0.27    0.00    0.00    0.00   87.40
11:57:25 PM  all    7.99    0.00    2.47    2.33    0.00    0.40    0.00    0.00    0.00   86.80
11:57:26 PM  all    7.24    0.00    3.12    0.14    0.05    0.46    0.00    0.00    0.00   89.00
11:57:27 PM  all    7.60    0.00    2.09    0.27    0.00    0.31    0.00    0.00    0.00   89.74
11:57:28 PM  all    7.73    0.00    3.33    0.31    0.00    0.54    0.00    0.00    0.00   88.08
11:57:29 PM  all    7.48    0.00    2.05    0.40    0.00    0.22    0.00    0.00    0.00   89.84
11:57:30 PM  all    8.65    0.00    3.71    0.36    0.00    0.50    0.00    0.00    0.00   86.78
11:57:31 PM  all    8.04    0.00    2.78    0.40    0.00    0.54    0.00    0.00    0.00   88.24
11:57:32 PM  all    8.06    0.00    3.68    0.41    0.00    0.55    0.00    0.00    0.00   87.29
11:57:33 PM  all    7.72    0.00    2.88    0.41    0.00    0.41    0.00    0.00    0.00   88.58
11:57:34 PM  all    7.45    0.00    2.28    0.27    0.00    0.27    0.00    0.00    0.00   89.74
11:57:35 PM  all    7.57    0.00    1.86    0.18    0.00    0.27    0.00    0.00    0.00   90.13
11:57:36 PM  all    9.36    0.00    3.23    0.37    0.00    0.41    0.00    0.00    0.00   86.63
11:57:37 PM  all    8.55    0.00    3.09    0.36    0.09    0.36    0.00    0.00    0.00   87.55
11:57:38 PM  all    7.79    0.00    3.26    0.32    0.00    0.54    0.00    0.00    0.00   88.09
11:57:39 PM  all    6.49    0.00    1.93    0.39    0.00    0.13    0.00    0.00    0.00   91.05
11:57:40 PM  all    8.51    0.00    3.11    0.37    0.00    0.37    0.00    0.00    0.00   87.65
11:57:41 PM  all    7.88    0.00    1.92    0.36    0.00    0.22    0.00    0.00    0.00   89.62
11:57:42 PM  all    7.93    0.00    2.51    0.46    0.00    0.46    0.00    0.00    0.00   88.65
11:57:43 PM  all    9.06    0.00    2.73    0.27    0.00    0.50    0.00    0.00    0.00   87.44
11:57:44 PM  all    8.47    0.00    3.06    0.09    0.00    0.36    0.00    0.00    0.00   88.02
11:57:45 PM  all    7.68    0.00    2.69    0.18    0.00    0.40    0.00    0.00    0.00   89.04
11:57:46 PM  all    7.73    0.00    2.74    0.54    0.00    0.27    0.00    0.00    0.00   88.71
11:57:47 PM  all    7.42    0.00    2.31    0.58    0.00    0.36    0.00    0.00    0.00   89.34
11:57:48 PM  all    8.07    0.00    2.72    0.41    0.00    0.32    0.00    0.00    0.00   88.49
11:57:49 PM  all    7.71    0.00    2.45    0.59    0.00    0.45    0.00    0.00    0.00   88.80
11:57:50 PM  all    4.14    0.00    1.80    0.59    0.00    0.18    0.00    0.00    0.00   93.29
11:57:51 PM  all    2.37    0.00    3.01    0.50    0.00    0.59    0.00    0.00    0.00   93.53
11:57:52 PM  all    1.48    0.00    2.01    0.63    0.00    0.36    0.00    0.00    0.00   95.52
11:57:53 PM  all    6.58    0.00    2.86    0.14    0.00    0.41    0.00    0.00    0.00   90.02
11:57:54 PM  all   10.59    0.00    2.49    0.58    0.04    0.45    0.00    0.00    0.00   85.85
11:57:55 PM  all   11.22    0.00    3.82    0.41    0.00    0.59    0.00    0.00    0.00   83.96
11:57:56 PM  all   11.29    0.00    3.04    0.41    0.00    0.45    0.00    0.00    0.00   84.81
11:57:57 PM  all   10.73    0.00    3.01    0.78    0.00    0.37    0.00    0.00    0.00   85.11
11:57:58 PM  all   11.25    0.00    2.52    0.45    0.00    0.36    0.00    0.00    0.00   85.43
11:57:59 PM  all   10.19    0.00    2.45    0.36    0.04    0.27    0.00    0.00    0.00   86.70
11:58:00 PM  all   10.79    0.00    3.56    0.46    0.00    0.59    0.00    0.00    0.00   84.60
11:58:01 PM  all   10.71    0.00    2.79    0.05    0.00    0.32    0.00    0.00    0.00   86.14
11:58:02 PM  all   12.02    0.00    3.09    0.22    0.00    0.49    0.00    0.00    0.00   84.17
11:58:03 PM  all   10.91    0.00    3.00    0.40    0.00    0.45    0.00    0.00    0.00   85.24
11:58:04 PM  all   10.66    0.00    2.43    0.40    0.00    0.36    0.00    0.00    0.00   86.14
11:58:05 PM  all   10.78    0.00    3.47    0.45    0.00    0.50    0.00    0.00    0.00   84.81
11:58:06 PM  all   10.98    0.00    2.88    0.45    0.00    0.54    0.00    0.00    0.00   85.15
11:58:07 PM  all   10.56    0.00    2.46    0.36    0.04    0.45    0.00    0.00    0.00   86.12
11:58:08 PM  all   10.91    0.00    3.65    0.36    0.00    0.45    0.00    0.00    0.00   84.63
11:58:09 PM  all   10.06    0.00    2.35    0.32    0.00    0.32    0.00    0.00    0.00   86.96
11:58:10 PM  all   10.48    0.00    2.79    0.13    0.00    0.40    0.00    0.00    0.00   86.19
11:58:11 PM  all   11.67    0.00    3.71    0.36    0.00    0.50    0.00    0.00    0.00   83.76
11:58:12 PM  all   11.61    0.00    3.56    0.41    0.00    0.91    0.00    0.00    0.00   83.50
11:58:13 PM  all    9.58    0.00    2.23    0.49    0.00    0.27    0.00    0.00    0.00   87.43
11:58:14 PM  all   10.49    0.00    3.12    0.32    0.00    0.41    0.00    0.00    0.00   85.67
11:58:15 PM  all   11.42    0.00    3.51    0.36    0.00    0.40    0.00    0.00    0.00   84.31
11:58:16 PM  all   11.00    0.00    3.12    0.36    0.00    0.36    0.00    0.00    0.00   85.17
11:58:17 PM  all    9.56    0.00    3.01    0.35    0.04    0.84    0.00    0.00    0.00   86.19
11:58:18 PM  all   11.09    0.00    3.04    0.31    0.00    0.45    0.00    0.00    0.00   85.11
11:58:19 PM  all   10.47    0.00    2.17    0.09    0.00    0.41    0.00    0.00    0.00   86.86
11:58:20 PM  all   11.61    0.00    3.94    0.23    0.00    0.46    0.00    0.00    0.00   83.76
11:58:21 PM  all   10.62    0.00    3.10    0.32    0.00    0.55    0.00    0.00    0.00   85.42
11:58:22 PM  all   10.49    0.00    3.03    0.36    0.00    0.41    0.00    0.00    0.00   85.71
11:58:23 PM  all   10.55    0.00    2.40    0.59    0.00    0.41    0.00    0.00    0.00   86.06
11:58:24 PM  all   11.09    0.00    3.80    0.50    0.00    0.59    0.00    0.00    0.00   84.03
11:58:25 PM  all   11.36    0.00    3.73    0.40    0.00    0.45    0.00    0.00    0.00   84.07
11:58:26 PM  all   11.37    0.00    2.94    0.22    0.00    0.36    0.00    0.00    0.00   85.10
11:58:27 PM  all   10.49    0.00    2.92    0.14    0.00    0.46    0.00    0.00    0.00   85.99
11:58:28 PM  all   10.63    0.00    2.87    0.40    0.00    0.45    0.00    0.00    0.00   85.65
11:58:29 PM  all   10.63    0.00    3.30    2.22    0.05    0.41    0.00    0.00    0.00   83.39
11:58:30 PM  all   10.77    0.00    2.33    2.51    0.00    0.37    0.00    0.00    0.00   84.03
11:58:31 PM  all   10.30    0.00    2.80    0.41    0.00    0.32    0.00    0.00    0.00   86.17
11:58:32 PM  all   11.26    0.00    3.72    0.27    0.00    0.50    0.00    0.00    0.00   84.25
11:58:33 PM  all   10.56    0.00    2.73    0.40    0.00    0.27    0.00    0.00    0.00   86.04
11:58:34 PM  all   10.28    0.00    2.36    0.36    0.00    0.27    0.00    0.00    0.00   86.73
11:58:35 PM  all   10.55    0.00    2.72    0.36    0.00    0.45    0.00    0.00    0.00   85.92
11:58:36 PM  all   10.43    0.00    2.10    0.36    0.00    0.31    0.00    0.00    0.00   86.79
11:58:37 PM  all   11.56    0.00    3.61    0.32    0.00    0.55    0.00    0.00    0.00   83.96
11:58:38 PM  all   11.42    0.00    3.02    0.05    0.00    0.59    0.00    0.00    0.00   84.92
11:58:39 PM  all   11.03    0.00    2.33    0.31    0.00    0.36    0.00    0.00    0.00   85.96
11:58:40 PM  all   11.57    0.00    3.12    0.36    0.00    0.27    0.00    0.00    0.00   84.68
11:58:41 PM  all   11.92    0.00    3.30    0.32    0.00    0.55    0.00    0.00    0.00   83.91
11:58:42 PM  all   10.68    0.00    2.93    0.41    0.00    0.18    0.00    0.00    0.00   85.80
11:58:43 PM  all   11.36    0.00    2.94    0.32    0.05    0.37    0.00    0.00    0.00   84.96
11:58:44 PM  all   12.24    0.00    3.63    0.78    0.00    0.69    0.00    0.00    0.00   82.66
11:58:45 PM  all   11.01    0.00    2.81    0.23    0.00    0.27    0.00    0.00    0.00   85.69
11:58:46 PM  all   11.33    0.00    3.10    0.45    0.00    0.54    0.00    0.00    0.00   84.58
11:58:47 PM  all   10.01    0.00    2.33    0.09    0.00    0.31    0.00    0.00    0.00   87.25
11:58:48 PM  all   11.25    0.00    3.02    0.32    0.00    0.32    0.00    0.00    0.00   85.10
11:58:49 PM  all   11.28    0.00    3.63    0.98    0.00    0.40    0.00    0.00    0.00   83.71
11:58:50 PM  all   11.77    0.00    4.11    0.50    0.05    0.73    0.00    0.00    0.00   82.85
11:58:51 PM  all   11.74    0.00    3.84    0.45    0.00    0.40    0.00    0.00    0.00   83.58
11:58:52 PM  all   11.05    0.00    2.98    0.41    0.00    0.32    0.00    0.00    0.00   85.25
11:58:53 PM  all    6.23    0.00    2.55    0.27    0.00    0.36    0.00    0.00    0.00   90.59
11:58:54 PM  all    1.81    0.00    2.57    0.50    0.00    0.27    0.00    0.00    0.00   94.86
11:58:55 PM  all    1.89    0.00    2.34    0.27    0.00    0.50    0.00    0.00    0.00   95.00
11:58:56 PM  all    5.21    0.00    3.02    0.37    0.05    0.55    0.00    0.00    0.00   90.81
11:58:57 PM  all   10.77    0.00    2.78    0.13    0.00    0.36    0.00    0.00    0.00   85.96
11:58:58 PM  all   11.64    0.00    2.76    0.23    0.00    0.50    0.00    0.00    0.00   84.87
11:58:59 PM  all   11.89    0.00    2.72    0.73    0.00    0.27    0.00    0.00    0.00   84.39
11:59:00 PM  all   11.81    0.00    2.55    0.45    0.00    0.36    0.00    0.00    0.00   84.83
11:59:01 PM  all   12.57    0.00    2.94    0.41    0.00    0.45    0.00    0.00    0.00   83.63
11:59:02 PM  all   12.04    0.00    2.32    0.45    0.00    0.49    0.00    0.00    0.00   84.70
11:59:03 PM  all   11.95    0.00    3.27    0.36    0.00    0.59    0.00    0.00    0.00   83.82
11:59:04 PM  all   11.64    0.00    2.72    0.32    0.00    0.41    0.00    0.00    0.00   84.91
11:59:05 PM  all   11.29    0.00    2.70    0.35    0.00    0.31    0.00    0.00    0.00   85.34
11:59:06 PM  all   12.62    0.00    3.43    0.09    0.00    0.79    0.00    0.00    0.00   83.07
11:59:07 PM  all   12.19    0.00    3.45    0.36    0.00    0.49    0.00    0.00    0.00   83.51
11:59:08 PM  all   12.82    0.00    2.98    0.36    0.00    0.58    0.00    0.00    0.00   83.26
11:59:09 PM  all   12.07    0.00    2.47    0.45    0.00    0.40    0.00    0.00    0.00   84.61
11:59:10 PM  all   12.23    0.00    2.52    0.36    0.00    0.31    0.00    0.00    0.00   84.58
11:59:11 PM  all   12.41    0.00    3.66    0.46    0.00    0.50    0.00    0.00    0.00   82.97
11:59:12 PM  all   12.18    0.00    2.79    0.36    0.00    0.45    0.00    0.00    0.00   84.22
11:59:13 PM  all   11.52    0.00    2.95    0.36    0.00    0.27    0.00    0.00    0.00   84.91
11:59:14 PM  all   11.83    0.00    3.97    0.18    0.00    0.41    0.00    0.00    0.00   83.60
11:59:15 PM  all   12.15    0.00    2.86    1.34    0.00    0.45    0.00    0.00    0.00   83.21
11:59:16 PM  all   11.69    0.00    3.15    0.36    0.00    0.49    0.00    0.00    0.00   84.31
11:59:17 PM  all   13.24    0.00    3.63    0.27    0.00    0.54    0.00    0.00    0.00   82.32
11:59:18 PM  all   12.59    0.00    3.39    0.40    0.00    0.45    0.00    0.00    0.00   83.16
11:59:19 PM  all   13.17    0.00    3.06    0.31    0.00    0.36    0.00    0.00    0.00   83.10
11:59:20 PM  all   12.14    0.00    3.23    0.36    0.00    0.36    0.00    0.00    0.00   83.90
11:59:21 PM  all   10.99    0.00    2.76    0.40    0.00    0.49    0.00    0.00    0.00   85.36
11:59:22 PM  all   12.22    0.00    2.68    0.27    0.00    0.71    0.00    0.00    0.00   84.12
11:59:23 PM  all   12.03    0.00    3.27    0.05    0.00    0.36    0.00    0.00    0.00   84.29
11:59:24 PM  all   12.08    0.00    3.38    0.36    0.05    0.72    0.00    0.00    0.00   83.41
11:59:25 PM  all   11.30    0.00    3.14    0.31    0.00    0.76    0.00    0.00    0.00   84.49
11:59:26 PM  all   11.94    0.00    3.89    0.41    0.05    0.59    0.00    0.00    0.00   83.13
11:59:27 PM  all   12.65    0.00    3.44    0.37    0.00    0.60    0.00    0.00    0.00   82.95
11:59:28 PM  all   13.05    0.00    3.10    0.32    0.00    0.64    0.00    0.00    0.00   82.88
11:59:29 PM  all   10.97    0.00    3.08    0.31    0.00    0.45    0.00    0.00    0.00   85.19
11:59:30 PM  all   11.53    0.00    2.49    0.31    0.00    0.36    0.00    0.00    0.00   85.31
11:59:31 PM  all   12.94    0.00    3.41    0.14    0.00    0.82    0.00    0.00    0.00   82.70
11:59:32 PM  all   12.70    0.00    3.49    0.32    0.00    0.45    0.00    0.00    0.00   83.03
11:59:33 PM  all   13.67    0.00    3.72    0.41    0.00    0.83    0.00    0.00    0.00   81.38
11:59:34 PM  all   10.86    0.00    1.92    0.36    0.00    0.18    0.00    0.00    0.00   86.68
11:59:35 PM  all   11.81    0.00    3.56    0.36    0.00    0.45    0.00    0.00    0.00   83.81
11:59:36 PM  all   12.72    0.00    3.80    0.32    0.05    0.54    0.00    0.00    0.00   82.57
11:59:37 PM  all   11.71    0.00    2.93    0.32    0.00    0.32    0.00    0.00    0.00   84.74
11:59:38 PM  all   12.50    0.00    3.31    0.32    0.05    0.41    0.00    0.00    0.00   83.42
11:59:39 PM  all   12.12    0.00    2.39    0.23    0.00    0.36    0.00    0.00    0.00   84.90
11:59:40 PM  all   12.55    0.00    2.75    0.18    0.00    0.45    0.00    0.00    0.00   84.06
11:59:41 PM  all   11.07    0.00    2.65    0.36    0.00    0.22    0.00    0.00    0.00   85.70
11:59:42 PM  all   12.16    0.00    3.51    0.36    0.00    0.46    0.00    0.00    0.00   83.52
11:59:43 PM  all   11.40    0.00    2.72    0.40    0.00    0.40    0.00    0.00    0.00   85.08
11:59:44 PM  all   12.86    0.00    2.55    0.41    0.00    0.36    0.00    0.00    0.00   83.82
11:59:45 PM  all   11.87    0.00    2.57    0.41    0.00    0.54    0.00    0.00    0.00   84.60
11:59:46 PM  all   12.60    0.00    3.55    0.55    0.00    0.64    0.00    0.00    0.00   82.67
11:59:47 PM  all   11.56    0.00    2.74    0.40    0.00    0.31    0.00    0.00    0.00   84.98
11:59:48 PM  all   12.96    0.00    4.43    0.18    0.00    1.05    0.00    0.00    0.00   81.38
11:59:49 PM  all   12.11    0.00    2.72    0.13    0.00    0.85    0.00    0.00    0.00   84.19
11:59:50 PM  all   11.21    0.00    2.79    0.41    0.00    0.36    0.00    0.00    0.00   85.24
11:59:51 PM  all   11.98    0.00    3.60    0.68    0.00    0.41    0.00    0.00    0.00   83.33
11:59:52 PM  all   12.19    0.00    3.63    0.36    0.00    0.45    0.00    0.00    0.00   83.37
11:59:53 PM  all   12.73    0.00    3.14    0.31    0.00    0.36    0.00    0.00    0.00   83.46
11:59:54 PM  all   11.83    0.00    2.89    0.41    0.00    0.50    0.00    0.00    0.00   84.37
11:59:55 PM  all   12.40    0.00    2.53    0.36    0.05    0.32    0.00    0.00    0.00   84.35
11:59:56 PM  all    8.11    0.00    2.32    0.22    0.04    0.36    0.00    0.00    0.00   88.95
11:59:57 PM  all    1.21    0.00    2.07    0.49    0.00    0.45    0.00    0.00    0.00   95.77
11:59:58 PM  all    1.43    0.00    2.05    0.09    0.00    0.13    0.00    0.00    0.00   96.30
11:59:59 PM  all    3.08    0.00    2.28    0.22    0.00    0.36    0.00    0.00    0.00   94.06
12:00:00 AM  all   11.79    0.00    3.34    0.36    0.00    0.54    0.00    0.00    0.00   83.97
12:00:01 AM  all   12.92    0.00    4.44    2.06    0.00    0.40    0.00    0.00    0.00   80.17
12:00:02 AM  all   12.41    0.00    5.84    1.22    0.00    0.36    0.00    0.00    0.00   80.16
12:00:03 AM  all   11.57    1.11    2.48    1.46    0.00    0.35    0.00    0.00    0.00   83.02
12:00:04 AM  all   13.81    0.00    4.24    0.36    0.00    0.77    0.00    0.00    0.00   80.81
12:00:05 AM  all   11.47    0.00    2.64    0.36    0.00    0.31    0.00    0.00    0.00   85.21
12:00:06 AM  all   13.25    0.00    3.17    0.31    0.00    0.40    0.00    0.00    0.00   82.87
12:00:07 AM  all   11.58    0.00    1.67    0.63    0.00    0.27    0.00    0.00    0.00   85.86
12:00:08 AM  all   12.59    0.00    3.15    0.41    0.00    0.36    0.00    0.00    0.00   83.49
12:00:09 AM  all   12.84    0.00    3.49    0.36    0.00    0.32    0.00    0.00    0.00   82.99
12:00:10 AM  all   12.26    0.00    2.96    0.36    0.00    0.68    0.00    0.00    0.00   83.74
12:00:11 AM  all   12.04    0.00    2.76    0.36    0.00    0.63    0.00    0.00    0.00   84.21
12:00:12 AM  all   11.68    0.00    2.50    0.58    0.00    0.27    0.00    0.00    0.00   84.98
12:00:13 AM  all   11.93    0.00    2.89    0.27    0.00    0.31    0.00    0.00    0.00   84.60
12:00:14 AM  all   12.42    0.00    3.31    0.09    0.00    0.41    0.00    0.00    0.00   83.77
12:00:15 AM  all   12.81    0.00    3.42    0.36    0.00    0.54    0.00    0.00    0.00   82.88
12:00:16 AM  all   10.87    0.00    3.25    0.36    0.00    0.36    0.00    0.00    0.00   85.17
12:00:17 AM  all   12.50    0.00    2.91    0.54    0.00    0.31    0.00    0.00    0.00   83.74
12:00:18 AM  all   12.18    0.00    2.91    0.36    0.00    0.50    0.00    0.00    0.00   84.05
12:00:19 AM  all   13.01    0.00    2.66    0.41    0.00    0.45    0.00    0.00    0.00   83.47
12:00:20 AM  all   12.83    0.00    3.34    0.49    0.00    0.58    0.00    0.00    0.00   82.75
12:00:21 AM  all   12.80    0.00    3.00    0.36    0.00    0.45    0.00    0.00    0.00   83.39
12:00:22 AM  all   12.73    0.00    3.68    0.18    0.00    0.73    0.00    0.00    0.00   82.67
12:00:23 AM  all   12.47    0.00    2.77    0.05    0.00    0.27    0.00    0.00    0.00   84.44
12:00:24 AM  all   13.43    0.00    3.14    0.18    0.00    0.45    0.00    0.00    0.00   82.79
12:00:25 AM  all   11.93    0.00    2.71    0.36    0.00    0.32    0.00    0.00    0.00   84.68
12:00:26 AM  all   12.17    0.00    3.47    0.27    0.00    0.36    0.00    0.00    0.00   83.74
12:00:27 AM  all   12.21    0.00    3.02    0.41    0.05    0.36    0.00    0.00    0.00   83.96
12:00:28 AM  all   12.71    0.00    3.53    0.32    0.00    0.50    0.00    0.00    0.00   82.95
12:00:29 AM  all   11.99    0.00    2.74    0.27    0.00    0.54    0.00    0.00    0.00   84.46
12:00:30 AM  all   11.74    0.00    2.74    0.41    0.00    0.50    0.00    0.00    0.00   84.61
12:00:31 AM  all   13.00    0.00    3.16    0.14    0.00    0.41    0.00    0.00    0.00   83.29
12:00:32 AM  all   11.21    0.00    2.55    0.22    0.00    0.45    0.00    0.00    0.00   85.57
12:00:33 AM  all   11.71    0.00    2.71    0.63    0.00    0.32    0.00    0.00    0.00   84.62
12:00:34 AM  all   12.65    0.00    3.43    0.50    0.00    0.41    0.00    0.00    0.00   83.02
12:00:35 AM  all   12.30    0.00    2.67    0.50    0.00    0.50    0.00    0.00    0.00   84.03
12:00:36 AM  all   12.18    0.00    2.38    0.40    0.00    0.40    0.00    0.00    0.00   84.63
12:00:37 AM  all   13.07    0.00    2.96    0.31    0.00    0.36    0.00    0.00    0.00   83.29
12:00:38 AM  all   12.35    0.00    2.86    0.36    0.00    0.63    0.00    0.00    0.00   83.80
12:00:39 AM  all   13.15    0.00    3.22    0.36    0.00    0.45    0.00    0.00    0.00   82.82
12:00:40 AM  all   12.43    0.00    2.37    0.31    0.00    0.27    0.00    0.00    0.00   84.62
12:00:41 AM  all   12.28    0.00    2.51    0.04    0.00    0.36    0.00    0.00    0.00   84.81
12:00:42 AM  all   13.08    0.00    4.48    0.31    0.00    0.72    0.00    0.00    0.00   81.42
12:00:43 AM  all   12.31    0.00    3.42    0.32    0.00    0.73    0.00    0.00    0.00   83.22
12:00:44 AM  all   11.81    0.00    3.02    0.50    0.05    0.32    0.00    0.00    0.00   84.31
12:00:45 AM  all   11.95    0.00    2.55    0.31    0.00    0.27    0.00    0.00    0.00   84.91
12:00:46 AM  all   13.12    0.00    3.44    0.41    0.00    0.50    0.00    0.00    0.00   82.54
12:00:47 AM  all   11.79    0.00    2.80    0.45    0.00    0.36    0.00    0.00    0.00   84.60
12:00:48 AM  all   12.43    0.00    3.38    0.45    0.00    0.54    0.00    0.00    0.00   83.21
12:00:49 AM  all   12.42    0.00    2.98    0.54    0.00    0.63    0.00    0.00    0.00   83.43
12:00:50 AM  all   12.57    0.00    3.29    0.50    0.00    0.77    0.00    0.00    0.00   82.88
12:00:51 AM  all   12.71    0.00    3.20    0.09    0.00    0.59    0.00    0.00    0.00   83.42
12:00:52 AM  all   12.80    0.00    3.68    0.36    0.00    0.77    0.00    0.00    0.00   82.39
12:00:53 AM  all   11.12    0.00    2.43    2.30    0.00    0.23    0.00    0.00    0.00   83.93
12:00:54 AM  all   11.39    0.00    3.72    2.00    0.00    0.59    0.00    0.00    0.00   82.30
12:00:55 AM  all   12.65    0.00    2.15    0.22    0.00    0.40    0.00    0.00    0.00   84.57
