Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,write,write,write,write,write,write,write,Min-Version,Version,Max-Version
11:28:06,0,0,N/A,N/A,0,0,N/A,0,0,0
11:28:11,0,0,N/A,N/A,0,0,N/A,1,1,1
11:28:16,0,0,N/A,N/A,0,0,N/A,2,2,2
11:28:21,0,0,N/A,N/A,0,0,N/A,3,3,3
11:28:26,0,0,N/A,N/A,0,0,N/A,4,4,4
11:28:31,0,0,N/A,N/A,0,0,N/A,5,5,5
11:28:36,0,0,N/A,N/A,0,0,N/A,6,6,6
11:28:41,0,0,N/A,N/A,0,0,N/A,7,7,7
11:28:46,2,131072000,44413.5,124,0.36,23609387.38,100%,8,8,8
11:28:51,3,196608000,48796,166.67,0.55,36297063.98,100%,9,9,9
11:28:56,22,1441792000,53181.18,144.09,4.14,271247067.21,100%,10,10,10
11:29:01,29,1900544000,57527.72,187.07,5.55,363607102.25,100%,11,11,11
11:29:07,0,0,N/A,N/A,0,0,N/A,12,12,12
11:29:12,0,0,N/A,N/A,0,0,N/A,13,13,13
11:29:17,0,0,N/A,N/A,0,0,N/A,14,14,14
11:29:22,0,0,N/A,N/A,0,0,N/A,15,15,15
11:29:27,0,0,N/A,N/A,0,0,N/A,16,16,16
11:29:32,0,0,N/A,N/A,0,0,N/A,17,17,17
11:29:37,0,0,N/A,N/A,0,0,N/A,18,18,18
11:29:42,0,0,N/A,N/A,0,0,N/A,19,19,19
