Linux 3.13.0-63-generic (storage-node1) 	10/26/2015 	_x86_64_	(24 CPU)

12:39:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:36 PM  all    9.27    0.00    6.18    5.53    0.00    1.00    0.00    0.00    0.00   78.02
12:48:37 PM  all    9.99    0.00    4.54    4.67    0.00    0.65    0.00    0.00    0.00   80.15
12:48:38 PM  all   12.50    0.00    4.97    9.49    0.00    0.87    0.00    0.00    0.00   72.17
12:48:39 PM  all    7.25    0.00    3.43    7.98    0.00    0.56    0.00    0.00    0.00   80.79
12:48:40 PM  all   10.74    0.00    4.65    6.58    0.00    1.10    0.00    0.00    0.00   76.94
12:48:41 PM  all    9.58    0.00    5.91    9.10    0.00    1.25    0.00    0.00    0.00   74.16
12:48:42 PM  all   10.36    0.00    4.22   13.50    0.00    0.83    0.00    0.00    0.00   71.09
12:48:43 PM  all    8.68    0.00    4.40   10.30    0.00    0.73    0.00    0.00    0.00   75.90
12:48:44 PM  all    8.02    0.00    4.27    6.38    0.00    0.99    0.00    0.00    0.00   80.33
12:48:45 PM  all    8.43    0.00    4.19   11.41    0.00    0.73    0.00    0.00    0.00   75.24
12:48:46 PM  all   12.09    0.00    5.24   11.35    0.00    0.91    0.00    0.00    0.00   70.41
12:48:47 PM  all   14.04    0.00    6.68   15.60    0.04    1.17    0.00    0.00    0.00   62.46
12:48:48 PM  all    9.78    0.00    4.69   11.07    0.00    0.90    0.00    0.00    0.00   73.56
12:48:49 PM  all   15.46    0.00    7.99    8.42    0.00    1.04    0.00    0.00    0.00   67.08
12:48:50 PM  all   13.96    0.00    5.91    8.57    0.00    0.86    0.00    0.00    0.00   70.71
12:48:51 PM  all    8.75    0.00    4.57   12.45    0.00    0.82    0.00    0.00    0.00   73.42
12:48:52 PM  all   14.11    0.00    6.32    7.88    0.00    1.48    0.00    0.00    0.00   70.21
12:48:53 PM  all    9.85    0.00    4.43   10.76    0.00    0.95    0.00    0.00    0.00   74.01
12:48:54 PM  all   10.01    0.00    4.04   11.47    0.00    0.69    0.00    0.00    0.00   73.80
12:48:55 PM  all    9.03    0.00    4.11   12.76    0.00    0.77    0.00    0.00    0.00   73.33
12:48:56 PM  all   11.73    0.00    3.94    7.75    0.00    0.74    0.00    0.00    0.00   75.84
12:48:57 PM  all    8.07    0.00    4.06    6.79    0.00    0.77    0.00    0.00    0.00   80.31
12:48:58 PM  all   29.04    0.00    7.74    8.77    0.00    0.91    0.00    0.00    0.00   53.54
12:48:59 PM  all   40.35    0.00   11.92    8.52    0.00    1.66    0.00    0.00    0.00   37.55
12:49:00 PM  all   26.34    0.00    8.85    9.96    0.00    1.59    0.00    0.00    0.00   53.25
12:49:01 PM  all   12.82    0.00    5.83   10.59    0.00    1.03    0.00    0.00    0.00   69.73
12:49:02 PM  all    9.80    0.00    4.99   14.02    0.00    1.16    0.00    0.00    0.00   70.03
12:49:03 PM  all   17.34    0.00    6.55   13.41    0.00    1.18    0.00    0.00    0.00   61.51
12:49:04 PM  all   34.84    0.00   11.67    7.27    0.00    1.66    0.00    0.00    0.00   44.56
12:49:05 PM  all   19.35    0.00    7.03   12.36    0.00    0.91    0.00    0.00    0.00   60.35
12:49:06 PM  all   15.93    0.00    6.39    9.63    0.00    1.21    0.00    0.00    0.00   66.84
12:49:07 PM  all   12.49    0.00    4.74   11.75    0.00    0.96    0.00    0.00    0.00   70.06
12:49:08 PM  all   23.77    0.00    8.77   15.61    0.00    1.81    0.00    0.00    0.00   50.04
12:49:09 PM  all   21.96    0.00    8.29   13.50    0.00    1.56    0.00    0.00    0.00   54.69
12:49:10 PM  all   18.05    0.00    8.12   11.68    0.00    1.80    0.00    0.00    0.00   60.34
12:49:11 PM  all   18.83    0.00    7.44   12.78    0.00    1.53    0.00    0.00    0.00   59.41
12:49:12 PM  all   13.90    0.00    5.80   19.26    0.00    1.34    0.00    0.00    0.00   59.70
12:49:13 PM  all   14.25    0.00    6.82   16.62    0.00    1.30    0.00    0.00    0.00   61.01
12:49:14 PM  all   13.56    0.00    6.58   12.86    0.00    1.10    0.00    0.00    0.00   65.91
12:49:15 PM  all   15.16    0.00    6.10   20.02    0.00    1.12    0.00    0.00    0.00   57.60
12:49:16 PM  all   16.99    0.00    7.44   16.02    0.00    1.05    0.00    0.00    0.00   58.49
12:49:17 PM  all   23.30    0.00    8.43   14.56    0.00    1.77    0.00    0.00    0.00   51.94
12:49:18 PM  all   17.92    0.00    8.87   14.51    0.00    1.49    0.00    0.00    0.00   57.21
12:49:19 PM  all   15.80    0.00    7.53   13.85    0.00    1.39    0.00    0.00    0.00   61.43
12:49:20 PM  all    8.97    0.00    3.97   14.93    0.00    0.52    0.00    0.00    0.00   71.61
12:49:21 PM  all   14.47    0.00    7.83   11.48    0.00    1.76    0.00    0.00    0.00   64.47
12:49:22 PM  all   17.57    0.00    5.87   21.09    0.00    0.91    0.00    0.00    0.00   54.57
12:49:23 PM  all   16.85    0.00    8.01   11.65    0.00    1.60    0.00    0.00    0.00   61.89
12:49:24 PM  all   13.50    0.00    5.56   12.89    0.00    0.78    0.00    0.00    0.00   67.27
12:49:25 PM  all   12.27    0.00    5.27   12.10    0.00    0.91    0.00    0.00    0.00   69.45
12:49:26 PM  all   19.54    0.00    7.75    7.57    0.00    1.13    0.00    0.00    0.00   64.01
12:49:27 PM  all   16.24    0.00    6.18   14.51    0.00    1.04    0.00    0.00    0.00   62.03
12:49:28 PM  all    6.91    0.00    4.15   15.90    0.00    0.48    0.00    0.00    0.00   72.57
12:49:29 PM  all   10.73    0.00    4.85    9.52    0.00    0.61    0.00    0.00    0.00   74.30
12:49:30 PM  all    9.10    0.00    4.16   10.66    0.00    0.61    0.00    0.00    0.00   75.48
12:49:31 PM  all    8.85    0.00    3.57    7.56    0.04    0.77    0.00    0.00    0.00   79.20
12:49:32 PM  all   10.59    0.00    5.71   10.59    0.00    1.08    0.00    0.00    0.00   72.03
12:49:33 PM  all   12.51    0.00    5.86    9.60    0.00    1.65    0.00    0.00    0.00   70.39
12:49:34 PM  all   13.95    0.00    6.76   11.42    0.00    1.35    0.00    0.00    0.00   66.52
12:49:35 PM  all   15.69    0.00    7.13   19.49    0.00    1.34    0.00    0.00    0.00   56.35
12:49:36 PM  all    7.71    0.00    3.70   18.82    0.00    0.92    0.00    0.00    0.00   68.85
12:49:37 PM  all   11.02    0.00    4.56   14.58    0.00    0.61    0.00    0.00    0.00   69.24
12:49:38 PM  all   16.51    0.00    6.41   13.39    0.00    1.21    0.00    0.00    0.00   62.48
12:49:39 PM  all    9.68    0.00    4.30   15.19    0.00    0.95    0.00    0.00    0.00   69.88
12:49:40 PM  all    9.09    0.00    4.48   12.38    0.00    0.85    0.00    0.00    0.00   73.19
12:49:41 PM  all   12.95    0.00    5.22   12.39    0.00    0.78    0.00    0.00    0.00   68.67
12:49:42 PM  all   10.04    0.00    3.90    6.71    0.00    0.78    0.00    0.00    0.00   78.57
12:49:43 PM  all   18.47    0.00    7.32    8.59    0.00    1.15    0.00    0.00    0.00   64.48
12:49:44 PM  all   15.76    0.00    6.30   15.76    0.00    1.65    0.00    0.00    0.00   60.53
12:49:45 PM  all   21.43    0.00    7.64   20.33    0.00    1.41    0.00    0.00    0.00   49.18
12:49:46 PM  all   18.38    0.00    9.32   11.10    0.00    1.21    0.00    0.00    0.00   59.99
12:49:47 PM  all   10.25    0.00    5.04    3.98    0.00    0.80    0.00    0.00    0.00   79.93
12:49:48 PM  all    7.20    0.00    3.84    5.22    0.00    0.56    0.00    0.00    0.00   83.18
12:49:49 PM  all    8.29    0.00    3.78   10.27    0.00    0.69    0.00    0.00    0.00   76.97
12:49:50 PM  all    9.41    0.00    4.58   10.75    0.00    0.78    0.00    0.00    0.00   74.48
12:49:51 PM  all   16.28    0.00    6.68   13.75    0.00    0.84    0.00    0.00    0.00   62.45
12:49:52 PM  all   19.71    0.00    7.91    9.62    0.00    1.01    0.00    0.00    0.00   61.76
12:49:53 PM  all   11.53    0.00    3.44   11.22    0.00    0.61    0.00    0.00    0.00   73.21
12:49:54 PM  all   15.47    0.00    5.43   10.47    0.00    1.01    0.00    0.00    0.00   67.62
12:49:55 PM  all   13.47    0.00    4.61   11.61    0.00    0.58    0.00    0.00    0.00   69.74
12:49:56 PM  all   10.45    0.00    4.13   11.52    0.00    0.43    0.00    0.00    0.00   73.47
12:49:57 PM  all   10.21    0.00    4.76   13.53    0.00    0.79    0.00    0.00    0.00   70.72
12:49:58 PM  all   10.78    0.00    4.50   15.68    0.00    0.95    0.00    0.00    0.00   68.08
12:49:59 PM  all   12.12    0.00    5.05   13.39    0.00    0.97    0.00    0.00    0.00   68.47
12:50:00 PM  all    9.84    0.00    3.09    7.67    0.00    0.52    0.00    0.00    0.00   78.88
12:50:01 PM  all   13.19    0.00    3.54   11.57    0.00    0.61    0.00    0.00    0.00   71.09
12:50:02 PM  all   12.68    0.00    5.82   16.57    0.00    0.79    0.00    0.00    0.00   64.15
12:50:03 PM  all   12.21    0.00    5.02   12.60    0.00    0.82    0.00    0.00    0.00   69.34
12:50:04 PM  all   16.75    0.00    7.39   13.51    0.00    1.49    0.00    0.00    0.00   60.87
12:50:05 PM  all   13.53    0.00    5.63   21.38    0.00    1.07    0.00    0.00    0.00   58.39
12:50:06 PM  all   12.89    0.00    5.13   16.62    0.00    0.70    0.00    0.00    0.00   64.66
12:50:07 PM  all   12.82    0.00    7.28   11.90    0.00    0.52    0.00    0.00    0.00   67.48
12:50:08 PM  all   16.95    0.00    8.04   12.10    0.00    0.71    0.00    0.00    0.00   62.21
12:50:09 PM  all   11.48    0.00    3.80   14.37    0.00    0.86    0.00    0.00    0.00   69.50
12:50:10 PM  all   12.94    0.00    4.93   16.24    0.00    0.86    0.00    0.00    0.00   65.04
12:50:11 PM  all   11.96    0.00    5.19   13.46    0.00    0.90    0.00    0.00    0.00   68.48
12:50:12 PM  all   11.63    0.00    6.18   15.71    0.04    1.42    0.00    0.00    0.00   65.02
12:50:13 PM  all   17.17    0.00    7.35   13.58    0.00    1.38    0.00    0.00    0.00   60.51
12:50:14 PM  all   11.23    0.00    4.97   12.78    0.00    1.04    0.00    0.00    0.00   69.99
12:50:15 PM  all   12.70    0.00    5.13   16.91    0.00    1.13    0.00    0.00    0.00   64.13
12:50:16 PM  all   12.42    0.00    5.28   10.82    0.00    1.04    0.00    0.00    0.00   70.43
12:50:17 PM  all   13.43    0.00    4.51   10.63    0.00    0.52    0.00    0.00    0.00   70.91
12:50:18 PM  all   19.41    0.00    7.89   10.42    0.00    1.46    0.00    0.00    0.00   60.82
12:50:19 PM  all   14.72    0.00    5.93   16.50    0.00    1.78    0.00    0.00    0.00   61.07
12:50:20 PM  all   17.38    0.00    7.85   18.84    0.00    1.08    0.00    0.00    0.00   54.85
12:50:21 PM  all   37.48    0.00   10.04   10.47    0.00    1.75    0.00    0.00    0.00   40.26
12:50:22 PM  all   44.46    0.00   12.13    6.54    0.00    2.31    0.00    0.00    0.00   34.55
12:50:23 PM  all   20.99    0.00    7.20    7.46    0.00    1.21    0.00    0.00    0.00   63.14
12:50:24 PM  all   13.87    0.00    6.09    7.91    0.00    0.65    0.00    0.00    0.00   71.48
12:50:25 PM  all   10.21    0.00    5.21   12.41    0.00    1.06    0.00    0.00    0.00   71.11
12:50:26 PM  all   16.34    0.00    6.28   10.36    0.00    0.86    0.00    0.00    0.00   66.17
12:50:27 PM  all   25.04    0.00    6.92    9.24    0.00    0.99    0.00    0.00    0.00   57.82
12:50:28 PM  all   24.74    0.00    8.36   10.68    0.00    1.14    0.00    0.00    0.00   55.08
12:50:29 PM  all   31.22    0.00    9.48    9.92    0.00    1.28    0.00    0.00    0.00   48.10
12:50:30 PM  all   21.23    0.00    8.29    6.56    0.00    1.42    0.00    0.00    0.00   62.49
12:50:31 PM  all   17.24    0.00    7.09   11.37    0.00    1.30    0.00    0.00    0.00   63.01
12:50:32 PM  all   15.34    0.00    6.96    8.02    0.00    0.88    0.00    0.00    0.00   68.80
12:50:33 PM  all   22.52    0.00   10.35    6.86    0.00    1.24    0.00    0.00    0.00   59.03
12:50:34 PM  all   14.47    0.00    6.05   11.21    0.00    0.60    0.00    0.00    0.00   67.67
12:50:35 PM  all   10.06    0.00    5.11   13.35    0.00    0.91    0.00    0.00    0.00   70.57
12:50:36 PM  all   15.20    0.00    5.82   14.94    0.00    0.56    0.00    0.00    0.00   63.48
12:50:37 PM  all   15.36    0.00    6.78   13.86    0.00    1.58    0.00    0.00    0.00   62.41
12:50:38 PM  all   16.10    0.00    6.71   12.55    0.04    1.08    0.00    0.00    0.00   63.51
12:50:39 PM  all   11.49    0.00    6.31   16.29    0.00    0.95    0.00    0.00    0.00   64.97
12:50:40 PM  all    4.03    0.00    2.59    2.08    0.00    0.51    0.00    0.00    0.00   90.79
12:50:41 PM  all   12.09    0.00    4.53   10.90    0.00    0.73    0.00    0.00    0.00   71.75
12:50:42 PM  all   16.87    0.00    6.46   16.87    0.00    0.78    0.00    0.00    0.00   59.02
12:50:43 PM  all   16.02    0.00    7.17   19.75    0.00    1.20    0.00    0.00    0.00   55.86
12:50:44 PM  all   17.30    0.00    7.57   18.77    0.00    1.30    0.00    0.00    0.00   55.06
12:50:45 PM  all   12.98    0.00    4.72   16.47    0.00    1.06    0.00    0.00    0.00   64.77
12:50:46 PM  all   19.22    0.00    7.83   12.87    0.00    1.39    0.00    0.00    0.00   58.70
12:50:47 PM  all   24.19    0.00    8.18   13.24    0.00    1.32    0.00    0.00    0.00   53.08
12:50:48 PM  all   13.61    0.00    5.68   13.04    0.00    1.41    0.00    0.00    0.00   66.26
12:50:49 PM  all   14.40    0.00    5.56   16.81    0.00    0.88    0.00    0.00    0.00   62.35
12:50:50 PM  all   11.77    0.00    4.89   11.21    0.00    1.04    0.00    0.00    0.00   71.08
12:50:51 PM  all   16.17    0.00    6.02   12.90    0.00    1.18    0.00    0.00    0.00   63.73
12:50:52 PM  all   15.45    0.00    6.96   15.32    0.00    1.31    0.00    0.00    0.00   60.97
12:50:53 PM  all   15.44    0.00    7.20   14.40    0.00    1.04    0.00    0.00    0.00   61.91
12:50:54 PM  all   18.89    0.00    7.62   17.15    0.00    2.05    0.00    0.00    0.00   54.29
12:50:55 PM  all   15.45    0.00    6.58   16.28    0.00    1.15    0.00    0.00    0.00   60.55
12:50:56 PM  all   12.43    0.00    5.76   25.38    0.00    1.13    0.00    0.00    0.00   55.31
12:50:57 PM  all   12.96    0.00    4.35   19.88    0.00    0.70    0.00    0.00    0.00   62.11
12:50:58 PM  all   16.55    0.00    6.96   15.82    0.00    1.12    0.00    0.00    0.00   59.54
12:50:59 PM  all   11.29    0.00    5.19   14.73    0.00    0.96    0.00    0.00    0.00   67.83
12:51:00 PM  all   16.14    0.00    7.13   13.08    0.00    1.27    0.00    0.00    0.00   62.38
12:51:01 PM  all   11.59    0.00    5.36   13.18    0.00    0.97    0.00    0.00    0.00   68.91
12:51:02 PM  all    8.97    0.00    2.92   14.38    0.00    0.43    0.00    0.00    0.00   73.30
12:51:03 PM  all   13.85    0.00    5.93   17.74    0.00    0.91    0.00    0.00    0.00   61.58
12:51:04 PM  all   13.71    0.00    4.94   13.80    0.00    0.88    0.00    0.00    0.00   66.67
12:51:05 PM  all   10.45    0.00    4.57   13.58    0.00    0.65    0.00    0.00    0.00   70.74
12:51:06 PM  all   12.04    0.00    4.59   17.93    0.00    0.65    0.00    0.00    0.00   64.79
12:51:07 PM  all   10.60    0.00    3.95   16.64    0.00    0.61    0.00    0.00    0.00   68.20
12:51:08 PM  all   13.71    0.00    5.86   13.76    0.00    1.25    0.00    0.00    0.00   65.42
12:51:09 PM  all   12.26    0.00    5.70   15.46    0.00    1.12    0.00    0.00    0.00   65.46
12:51:10 PM  all   10.93    0.00    5.23   16.42    0.00    1.05    0.00    0.00    0.00   66.38
12:51:11 PM  all   11.86    0.00    4.52   17.42    0.00    0.87    0.00    0.00    0.00   65.33
12:51:12 PM  all   17.41    0.00    6.78   16.47    0.00    0.99    0.00    0.00    0.00   58.36
12:51:13 PM  all   18.35    0.00    7.23   21.13    0.00    1.56    0.00    0.00    0.00   51.73
12:51:14 PM  all   14.02    0.00    5.90   16.86    0.00    1.44    0.00    0.00    0.00   61.77
12:51:15 PM  all   13.07    0.00    4.74   13.03    0.00    0.92    0.00    0.00    0.00   68.25
12:51:16 PM  all    9.24    0.00    3.71    7.85    0.00    0.65    0.00    0.00    0.00   78.55
12:51:17 PM  all   11.05    0.00    4.64    8.99    0.00    0.64    0.00    0.00    0.00   74.68
12:51:18 PM  all   12.14    0.00    7.86   10.54    0.00    0.39    0.00    0.00    0.00   69.07
12:51:19 PM  all    8.41    0.00    8.41    8.84    0.00    0.48    0.00    0.00    0.00   73.87
12:51:20 PM  all    7.69    0.00    6.28    5.68    0.00    0.60    0.00    0.00    0.00   79.74
12:51:21 PM  all    3.88    0.00    2.17    2.60    0.00    0.51    0.00    0.00    0.00   90.84
12:51:22 PM  all    8.13    0.00    3.45    7.37    0.00    0.43    0.00    0.00    0.00   80.62
12:51:23 PM  all    6.82    0.00    3.18    5.51    0.00    0.38    0.00    0.00    0.00   84.11
12:51:24 PM  all   11.25    0.00    3.91   10.13    0.04    0.60    0.00    0.00    0.00   74.07
12:51:25 PM  all   13.08    0.00    4.49   11.64    0.00    0.57    0.00    0.00    0.00   70.23
12:51:26 PM  all   11.05    0.00    4.34   15.56    0.00    0.60    0.00    0.00    0.00   68.44
12:51:27 PM  all    9.40    0.00    3.11   14.97    0.00    0.60    0.00    0.00    0.00   71.92
12:51:28 PM  all   10.94    0.00    4.45    9.47    0.00    0.78    0.00    0.00    0.00   74.36
12:51:29 PM  all   14.33    0.00    5.16   14.94    0.00    0.83    0.00    0.00    0.00   64.74
12:51:30 PM  all   17.52    0.00    6.28   15.18    0.00    0.80    0.00    0.00    0.00   60.22
12:51:31 PM  all   15.92    0.00    5.00   13.51    0.00    0.75    0.00    0.00    0.00   64.82
12:51:32 PM  all   15.63    0.00    5.09   12.49    0.00    0.87    0.00    0.00    0.00   65.91
12:51:33 PM  all   22.17    0.00    8.08   11.13    0.00    1.09    0.00    0.00    0.00   57.53
12:51:34 PM  all   13.91    0.00    6.43   10.61    0.00    1.06    0.00    0.00    0.00   68.00
12:51:35 PM  all   24.78    0.00    8.77   11.38    0.00    1.50    0.00    0.00    0.00   53.57
12:51:36 PM  all   19.00    0.00    7.43   14.42    0.00    1.22    0.00    0.00    0.00   57.93
12:51:37 PM  all   20.59    0.00    7.16   11.56    0.00    1.05    0.00    0.00    0.00   59.64
12:51:38 PM  all   11.20    0.00    4.90    6.47    0.00    0.55    0.00    0.00    0.00   76.87
12:51:39 PM  all   12.82    0.00    4.73    8.13    0.00    1.20    0.00    0.00    0.00   73.11
12:51:40 PM  all   12.63    0.00    3.39    7.65    0.00    0.60    0.00    0.00    0.00   75.72
12:51:41 PM  all   11.08    0.00    5.11   10.69    0.00    0.86    0.00    0.00    0.00   72.26
12:51:42 PM  all   14.25    0.00    4.54    9.76    0.00    0.95    0.00    0.00    0.00   70.50
12:51:43 PM  all   21.08    0.00    8.42   13.66    0.00    1.00    0.00    0.00    0.00   55.83
12:51:44 PM  all   18.63    0.00    6.95    9.16    0.00    0.96    0.00    0.00    0.00   64.31
12:51:45 PM  all   16.60    0.00    6.33   10.74    0.00    0.56    0.00    0.00    0.00   65.78
12:51:46 PM  all   17.64    0.00    5.19   11.97    0.00    0.97    0.00    0.00    0.00   64.23
12:51:47 PM  all   13.21    0.00    4.56    7.38    0.00    0.52    0.00    0.00    0.00   74.33
12:51:48 PM  all   15.14    0.00    4.80    7.20    0.00    0.86    0.00    0.00    0.00   72.00
12:51:49 PM  all   10.55    0.00    3.98    9.60    0.00    0.48    0.00    0.00    0.00   75.39
12:51:50 PM  all   16.74    0.00    5.70   11.70    0.00    0.92    0.00    0.00    0.00   64.94
12:51:51 PM  all   23.16    0.00    7.10   13.45    0.00    1.04    0.00    0.00    0.00   55.25
12:51:52 PM  all   18.86    0.00    7.61   11.99    0.00    1.39    0.00    0.00    0.00   60.15
12:51:53 PM  all   15.33    0.00    5.91   15.86    0.00    1.23    0.00    0.00    0.00   61.67
12:51:54 PM  all   21.17    0.00    8.25   14.04    0.00    1.08    0.00    0.00    0.00   55.46
12:51:55 PM  all   21.03    0.00    6.65   17.29    0.00    1.26    0.00    0.00    0.00   53.78
12:51:56 PM  all   16.14    0.00    5.57   21.97    0.04    1.00    0.00    0.00    0.00   55.28
12:51:57 PM  all   22.77    0.00    6.01   11.36    0.00    1.40    0.00    0.00    0.00   58.45
12:51:58 PM  all   19.46    0.00    6.57   12.36    0.00    0.87    0.00    0.00    0.00   60.73
12:51:59 PM  all   51.27    0.00   11.38    7.24    0.00    1.77    0.00    0.00    0.00   28.33
12:52:00 PM  all   34.01    0.00   10.55    4.92    0.00    1.60    0.00    0.00    0.00   48.91
12:52:01 PM  all   22.89    0.00    7.08    8.69    0.00    1.18    0.00    0.00    0.00   60.16
12:52:02 PM  all   19.37    0.00    7.15    8.02    0.00    0.82    0.00    0.00    0.00   64.64
12:52:03 PM  all   22.59    0.00    6.97    6.36    0.00    1.10    0.00    0.00    0.00   62.98
12:52:04 PM  all   36.31    0.00    9.27    7.10    0.00    1.35    0.00    0.00    0.00   45.97
12:52:05 PM  all   30.20    0.00    7.97    5.85    0.00    1.13    0.00    0.00    0.00   54.85
12:52:06 PM  all   24.14    0.00    7.07    4.48    0.00    1.19    0.00    0.00    0.00   63.13
12:52:07 PM  all   21.53    0.00    8.73   12.10    0.00    1.27    0.00    0.00    0.00   56.38
12:52:08 PM  all   24.50    0.00    7.83   10.17    0.00    0.97    0.00    0.00    0.00   56.52
12:52:09 PM  all   32.46    0.00   11.47    3.53    0.00    1.52    0.00    0.00    0.00   51.03
12:52:10 PM  all   12.15    0.00    5.40    7.31    0.00    0.99    0.00    0.00    0.00   74.15
12:52:11 PM  all   17.47    0.00    6.66   13.33    0.00    0.98    0.00    0.00    0.00   61.55
12:52:12 PM  all   16.49    0.00    6.83   11.23    0.00    1.31    0.00    0.00    0.00   64.14
12:52:13 PM  all   23.57    0.00    8.57    9.27    0.00    1.66    0.00    0.00    0.00   56.93
12:52:14 PM  all   18.86    0.00    7.26   16.12    0.00    1.09    0.00    0.00    0.00   56.67
12:52:15 PM  all   13.16    0.00    6.23   17.80    0.00    1.29    0.00    0.00    0.00   61.52
12:52:16 PM  all   15.22    0.00    8.77   19.71    0.00    1.18    0.00    0.00    0.00   55.12
12:52:17 PM  all   19.28    0.00   12.76   14.14    0.00    1.29    0.00    0.00    0.00   52.52
12:52:18 PM  all   24.22    0.00   13.83   17.75    0.00    1.59    0.00    0.00    0.00   42.62
12:52:19 PM  all   21.36    0.00    9.61   18.01    0.00    2.19    0.00    0.00    0.00   48.84
12:52:20 PM  all   10.99    0.00    6.10   12.63    0.00    1.51    0.00    0.00    0.00   68.77
12:52:21 PM  all   19.04    0.00    7.74   19.64    0.00    1.48    0.00    0.00    0.00   52.11
12:52:22 PM  all   21.55    0.00    7.43   10.51    0.00    1.41    0.00    0.00    0.00   59.10
12:52:23 PM  all    7.80    0.00    4.58    7.42    0.00    0.76    0.00    0.00    0.00   79.43
12:52:24 PM  all   16.82    0.00    7.18    7.45    0.00    1.40    0.00    0.00    0.00   67.15
12:52:25 PM  all   13.23    0.00    6.47   10.39    0.00    1.47    0.00    0.00    0.00   68.45
12:52:26 PM  all   20.12    0.00    7.25   11.83    0.00    1.22    0.00    0.00    0.00   59.58
12:52:27 PM  all   11.03    0.00    5.11    8.45    0.00    0.94    0.00    0.00    0.00   74.46
12:52:28 PM  all   22.48    0.00    8.14   10.87    0.00    1.10    0.00    0.00    0.00   57.41
12:52:29 PM  all   10.45    0.00    5.27   16.76    0.00    1.08    0.00    0.00    0.00   66.44
12:52:30 PM  all   21.12    0.00    6.62   14.46    0.00    1.09    0.00    0.00    0.00   56.71
12:52:31 PM  all   16.74    0.00    7.09   12.98    0.00    1.55    0.00    0.00    0.00   61.65
12:52:32 PM  all   14.31    0.00    6.62   18.91    0.00    1.25    0.00    0.00    0.00   58.92
12:52:33 PM  all   15.14    0.00    6.53   18.84    0.00    1.46    0.00    0.00    0.00   58.03
12:52:34 PM  all   19.95    0.00    7.87   17.67    0.04    1.05    0.00    0.00    0.00   53.41
12:52:35 PM  all   25.69    0.00   16.71   11.59    0.00    8.03    0.00    0.00    0.00   37.98
12:52:36 PM  all   21.97    0.00    7.75   11.90    0.00    1.75    0.00    0.00    0.00   56.63
12:52:37 PM  all   17.75    0.00    5.83   11.22    0.00    1.44    0.00    0.00    0.00   63.77
12:52:38 PM  all   13.37    0.00    5.40   12.67    0.00    1.26    0.00    0.00    0.00   67.29
12:52:39 PM  all   14.35    0.00    5.42   16.38    0.00    0.92    0.00    0.00    0.00   62.92
12:52:40 PM  all   14.26    0.00    5.59   16.04    0.00    0.91    0.00    0.00    0.00   63.20
12:52:41 PM  all   10.59    0.00    5.04   12.20    0.00    0.74    0.00    0.00    0.00   71.43
12:52:42 PM  all   13.02    0.00    4.79   20.29    0.00    0.96    0.00    0.00    0.00   60.95
12:52:43 PM  all   11.45    0.00    4.13   19.41    0.00    0.52    0.00    0.00    0.00   64.50
12:52:44 PM  all   12.83    0.00    5.29   22.37    0.00    1.13    0.00    0.00    0.00   58.39
12:52:45 PM  all   12.13    0.00    4.73   20.86    0.00    0.69    0.00    0.00    0.00   61.59
12:52:46 PM  all   22.61    0.00    7.43   17.14    0.00    1.49    0.00    0.00    0.00   51.33
12:52:47 PM  all   22.92    0.00    6.79   17.28    0.00    1.15    0.00    0.00    0.00   51.87
12:52:48 PM  all   14.49    0.00    5.24   21.22    0.00    1.06    0.00    0.00    0.00   57.99
12:52:49 PM  all   13.46    0.00    5.91   19.67    0.00    1.04    0.00    0.00    0.00   59.92
12:52:50 PM  all   11.35    0.00    4.73   15.00    0.00    0.77    0.00    0.00    0.00   68.14
12:52:51 PM  all   12.41    0.00    4.95   15.36    0.00    0.78    0.00    0.00    0.00   66.51
12:52:52 PM  all   11.63    0.00    4.11   15.38    0.00    0.74    0.00    0.00    0.00   68.14
12:52:53 PM  all   13.98    0.00    5.90   14.50    0.00    1.05    0.00    0.00    0.00   64.57
12:52:54 PM  all   10.86    0.00    4.57   11.59    0.00    0.82    0.00    0.00    0.00   72.17
12:52:55 PM  all    7.94    0.00    3.61   10.09    0.00    0.69    0.00    0.00    0.00   77.67
12:52:56 PM  all   10.61    0.00    4.06    9.62    0.00    0.60    0.00    0.00    0.00   75.11
12:52:57 PM  all    9.82    0.00    3.50    9.56    0.00    0.52    0.00    0.00    0.00   76.59
12:52:58 PM  all    8.15    0.00    4.59    7.63    0.00    0.81    0.00    0.00    0.00   78.82
12:52:59 PM  all    7.29    0.00    3.18    6.61    0.00    0.68    0.00    0.00    0.00   82.25
12:53:00 PM  all   13.76    0.00    4.96    6.20    0.00    0.85    0.00    0.00    0.00   74.23
12:53:01 PM  all    8.64    0.00    5.01   10.57    0.00    1.07    0.00    0.00    0.00   74.71
12:53:02 PM  all   19.81    0.00    6.70    8.46    0.00    0.96    0.00    0.00    0.00   64.07
12:53:03 PM  all   15.02    0.00    6.04   12.21    0.00    0.86    0.00    0.00    0.00   65.86
12:53:04 PM  all   23.03    0.00    8.66   10.87    0.04    1.21    0.00    0.00    0.00   56.19
12:53:05 PM  all   22.26    0.00    8.30   12.71    0.00    1.33    0.00    0.00    0.00   55.39
12:53:06 PM  all   23.98    0.00    8.24   11.60    0.00    1.92    0.00    0.00    0.00   54.27
12:53:07 PM  all   26.80    0.00    7.50   11.00    0.00    1.64    0.00    0.00    0.00   53.06
