Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,read,read,read,read,read,read,read,Min-Version,Version,Max-Version
14:19:48,0,0,N/A,N/A,0,0,N/A,0,0,0
14:19:53,13,851968000,7072.23,59,1.9,124483451.71,100%,1,1,1
14:19:58,11,720896000,7370.09,49.27,1.75,114921240.23,100%,2,2,2
14:20:03,10,655360000,6227.1,30.8,1.91,125355048.12,100%,3,3,3
14:20:08,3,196608000,5145,361,0.53,35032313.04,100%,4,4,4
14:20:13,10,655360000,13701.2,53.6,2.08,136448267.37,100%,5,5,5
14:20:18,9,589824000,9692.67,52.44,1.65,108347231.69,100%,6,6,6
14:20:23,12,786432000,8918.5,40.58,2.2,144366102.93,100%,7,7,7
14:20:28,6,393216000,8441.83,31.33,1.33,86848880.91,100%,8,8,8
14:20:33,12,786432000,8478.67,35.25,2.59,169704971.06,100%,9,9,9
14:20:38,5,327680000,8460.8,46.2,0.92,60180860.04,100%,10,10,10
14:20:43,6,393216000,9845,103,1.36,89156091.17,100%,11,11,11
14:20:48,0,0,N/A,N/A,0,0,N/A,12,12,12
14:20:53,0,0,N/A,N/A,0,0,N/A,13,13,13
14:20:58,0,0,N/A,N/A,0,0,N/A,14,14,14
14:21:03,0,0,N/A,N/A,0,0,N/A,15,15,15
14:21:08,0,0,N/A,N/A,0,0,N/A,16,16,16
14:21:13,0,0,N/A,N/A,0,0,N/A,17,17,17
14:21:18,0,0,N/A,N/A,0,0,N/A,18,18,18
14:21:23,0,0,N/A,N/A,0,0,N/A,19,19,19
14:21:28,0,0,N/A,N/A,0,0,N/A,20,20,20
14:21:33,0,0,N/A,N/A,0,0,N/A,21,21,21
14:21:38,0,0,N/A,N/A,0,0,N/A,22,22,22
14:21:43,0,0,N/A,N/A,0,0,N/A,23,23,23
14:21:48,0,0,N/A,N/A,0,0,N/A,24,24,24
14:21:53,0,0,N/A,N/A,0,0,N/A,25,25,25
14:21:58,0,0,N/A,N/A,0,0,N/A,26,26,26
14:22:03,0,0,N/A,N/A,0,0,N/A,27,27,27
14:22:08,0,0,N/A,N/A,0,0,N/A,28,28,28
14:22:13,0,0,N/A,N/A,0,0,N/A,29,29,29
14:22:18,0,0,N/A,N/A,0,0,N/A,30,30,30
14:22:23,0,0,N/A,N/A,0,0,N/A,31,31,31
14:22:28,0,0,N/A,N/A,0,0,N/A,32,32,32
14:22:33,0,0,N/A,N/A,0,0,N/A,33,33,33
14:22:38,0,0,N/A,N/A,0,0,N/A,34,34,34
14:22:43,0,0,N/A,N/A,0,0,N/A,35,35,35
14:22:48,0,0,N/A,N/A,0,0,N/A,36,36,36
14:22:53,0,0,N/A,N/A,0,0,N/A,37,37,37
14:22:58,0,0,N/A,N/A,0,0,N/A,38,38,38
