Linux 3.19.0-25-generic (dss-storage-2) 	10/26/2015 	_x86_64_	(24 CPU)

04:07:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:00 PM  all   47.34    0.00    6.62    0.00    0.00    0.49    0.00    0.00    0.00   45.55
04:08:01 PM  all   53.41    0.00    7.53    0.36    0.00    0.85    0.00    0.00    0.00   37.86
04:08:02 PM  all   46.24    0.00    7.20    0.36    0.00    0.63    0.00    0.00    0.00   45.57
04:08:03 PM  all   50.00    0.00    7.19    0.18    0.00    0.71    0.00    0.00    0.00   41.93
04:08:04 PM  all   54.09    0.00    6.41    0.22    0.00    0.44    0.00    0.00    0.00   38.83
04:08:05 PM  all   48.07    0.00    7.18    0.31    0.00    0.63    0.00    0.00    0.00   43.81
04:08:06 PM  all   44.83    0.00    6.51    0.18    0.00    0.63    0.00    0.00    0.00   47.84
04:08:07 PM  all   51.30    0.00    6.84    0.27    0.00    1.16    0.00    0.00    0.00   40.44
04:08:08 PM  all   50.18    0.00    8.50    0.27    0.00    0.72    0.00    0.00    0.00   40.33
04:08:09 PM  all   50.58    0.00    7.22    0.36    0.00    0.72    0.00    0.00    0.00   41.12
04:08:10 PM  all   52.88    0.00    8.66    0.18    0.00    1.03    0.00    0.00    0.00   37.25
04:08:11 PM  all   44.92    0.00    7.07    0.13    0.00    0.63    0.00    0.00    0.00   47.25
04:08:12 PM  all   45.71    0.00    6.05    0.09    0.00    0.50    0.00    0.00    0.00   47.65
04:08:13 PM  all   56.03    0.00    9.03    0.13    0.00    0.80    0.00    0.00    0.00   34.00
04:08:14 PM  all   50.13    0.00    8.06    0.90    0.04    0.67    0.00    0.00    0.00   40.20
04:08:15 PM  all   50.43    0.00    8.25    0.31    0.00    0.58    0.00    0.00    0.00   40.43
04:08:16 PM  all   49.23    0.00    6.88    0.23    0.00    1.23    0.00    0.00    0.00   42.44
04:08:17 PM  all   58.05    0.00    8.50    0.18    0.00    0.71    0.00    0.00    0.00   32.57
04:08:18 PM  all   50.89    0.00    7.71    0.09    0.00    0.85    0.00    0.00    0.00   40.46
04:08:19 PM  all   53.67    0.00    7.89    0.27    0.00    0.81    0.00    0.00    0.00   37.37
04:08:20 PM  all   54.05    0.00    8.76    0.31    0.00    0.94    0.00    0.00    0.00   35.94
04:08:21 PM  all   53.07    0.00    8.36    0.18    0.00    0.81    0.00    0.00    0.00   37.58
04:08:22 PM  all   48.67    0.00    6.53    0.36    0.00    0.63    0.00    0.00    0.00   43.80
04:08:23 PM  all   50.33    0.00    8.01    0.09    0.00    0.80    0.00    0.00    0.00   40.77
04:08:24 PM  all   58.53    0.00    9.28    0.40    0.00    0.89    0.00    0.00    0.00   30.91
04:08:25 PM  all   46.55    0.00    7.30    0.63    0.00    0.81    0.00    0.00    0.00   44.72
04:08:26 PM  all   53.22    0.00    8.62    0.22    0.00    0.71    0.00    0.00    0.00   37.22
04:08:27 PM  all   54.68    0.00    7.85    0.18    0.00    0.62    0.00    0.00    0.00   36.66
04:08:28 PM  all   55.87    0.00    8.79    0.18    0.00    0.94    0.00    0.00    0.00   34.23
04:08:29 PM  all   52.80    0.00    8.28    0.40    0.00    0.76    0.00    0.00    0.00   37.75
04:08:30 PM  all   52.93    0.00    8.30    0.18    0.00    0.58    0.00    0.00    0.00   38.02
04:08:31 PM  all   58.42    0.00    8.15    0.13    0.00    0.76    0.00    0.00    0.00   32.54
04:08:32 PM  all   50.00    0.00    7.37    0.09    0.00    0.54    0.00    0.00    0.00   42.00
04:08:33 PM  all   49.30    0.00    8.38    0.36    0.00    0.72    0.00    0.00    0.00   41.23
04:08:34 PM  all   60.18    0.00    8.45    0.09    0.00    0.88    0.00    0.00    0.00   30.40
04:08:35 PM  all   55.87    0.00    9.34    0.13    0.00    0.89    0.00    0.00    0.00   33.78
04:08:36 PM  all   51.17    0.00    7.45    0.40    0.04    0.99    0.00    0.00    0.00   39.95
04:08:37 PM  all   51.86    0.00    8.07    0.18    0.00    0.81    0.00    0.00    0.00   39.09
04:08:38 PM  all   52.34    0.00    8.57    0.31    0.00    0.98    0.00    0.00    0.00   37.80
04:08:39 PM  all   58.18    0.00    8.56    0.36    0.00    0.80    0.00    0.00    0.00   32.10
04:08:40 PM  all   53.80    0.00    9.38    0.54    0.00    0.49    0.00    0.00    0.00   35.79
04:08:41 PM  all   57.05    0.00   11.06    0.18    0.00    1.24    0.00    0.00    0.00   30.47
04:08:42 PM  all   43.36    0.00    5.54    0.14    0.00    0.32    0.00    0.00    0.00   50.64
04:08:43 PM  all   53.31    0.00    8.40    0.31    0.00    0.45    0.00    0.00    0.00   37.53
04:08:44 PM  all   52.42    0.00    8.17    0.27    0.00    0.95    0.00    0.00    0.00   38.19
04:08:45 PM  all   48.48    0.00    8.15    0.23    0.00    0.91    0.00    0.00    0.00   42.24
04:08:46 PM  all   55.04    0.00    7.03    0.22    0.00    0.76    0.00    0.00    0.00   36.95
04:08:47 PM  all   54.00    0.00    8.54    0.13    0.00    0.99    0.00    0.00    0.00   36.33
04:08:48 PM  all   48.46    0.00    7.05    0.18    0.00    0.95    0.00    0.00    0.00   43.35
04:08:49 PM  all   53.89    0.00    7.28    0.67    0.00    0.81    0.00    0.00    0.00   37.35
04:08:50 PM  all   48.69    0.00    7.35    0.81    0.00    0.63    0.00    0.00    0.00   42.52
04:08:51 PM  all   54.62    0.00    7.22    0.18    0.00    0.85    0.00    0.00    0.00   37.13
04:08:52 PM  all   56.51    0.00    8.71    0.13    0.00    1.38    0.00    0.00    0.00   33.26
04:08:53 PM  all   51.64    0.00    7.74    0.18    0.00    0.86    0.00    0.00    0.00   39.58
04:08:54 PM  all   61.99    0.00    8.70    0.22    0.00    0.71    0.00    0.00    0.00   28.39
04:08:55 PM  all   51.73    0.00    9.64    1.73    0.00    0.93    0.00    0.00    0.00   35.96
04:08:56 PM  all   45.79    0.00    7.66    1.40    0.00    0.68    0.00    0.00    0.00   44.48
04:08:57 PM  all   51.99    0.00    7.66    0.13    0.00    0.94    0.00    0.00    0.00   39.26
04:08:58 PM  all   55.09    0.00    8.36    0.22    0.00    0.71    0.00    0.00    0.00   35.61
04:08:59 PM  all   58.65    0.00    9.38    0.13    0.00    1.11    0.00    0.00    0.00   30.72
04:09:00 PM  all   48.98    0.00    7.80    0.41    0.00    0.54    0.00    0.00    0.00   42.27
04:09:01 PM  all   51.74    0.00    7.02    0.36    0.00    0.72    0.00    0.00    0.00   40.16
04:09:02 PM  all   53.10    0.00    7.68    0.09    0.00    0.76    0.00    0.00    0.00   38.36
04:09:03 PM  all   48.96    0.00    7.87    0.27    0.00    0.54    0.00    0.00    0.00   42.36
04:09:04 PM  all   59.21    0.00    8.77    0.09    0.00    1.07    0.00    0.00    0.00   30.86
04:09:05 PM  all   51.02    0.00    8.35    0.36    0.00    0.80    0.00    0.00    0.00   39.48
04:09:06 PM  all   63.90    0.00    9.92    0.18    0.00    0.93    0.00    0.00    0.00   25.08
04:09:07 PM  all   51.46    0.00    7.48    0.13    0.00    0.76    0.00    0.00    0.00   40.17
04:09:08 PM  all   56.88    0.00    8.21    0.18    0.00    0.80    0.00    0.00    0.00   33.93
04:09:09 PM  all   51.05    0.00    7.25    0.22    0.00    0.63    0.00    0.00    0.00   40.84
04:09:10 PM  all   48.83    0.00    8.58    1.03    0.00    0.76    0.00    0.00    0.00   40.79
04:09:11 PM  all   50.56    0.00    7.87    1.48    0.00    0.72    0.00    0.00    0.00   39.37
04:09:12 PM  all   52.81    0.00    8.04    0.97    0.00    0.44    0.00    0.00    0.00   37.74
04:09:13 PM  all   52.17    0.00    7.59    0.18    0.00    0.80    0.00    0.00    0.00   39.26
04:09:14 PM  all   48.85    0.00    8.01    0.31    0.00    0.63    0.00    0.00    0.00   42.20
04:09:15 PM  all   57.82    0.00    9.50    0.27    0.00    0.98    0.00    0.00    0.00   31.43
04:09:16 PM  all   58.13    0.00    7.24    0.58    0.00    0.76    0.00    0.00    0.00   33.29
04:09:17 PM  all   45.45    0.00    7.07    1.95    0.00    0.77    0.00    0.00    0.00   44.77
04:09:18 PM  all   55.01    0.00    6.68    1.38    0.00    0.40    0.00    0.00    0.00   36.53
04:09:19 PM  all   60.95    0.00    8.80    0.18    0.04    0.62    0.00    0.00    0.00   29.41
04:09:20 PM  all   54.64    0.00    9.10    0.22    0.00    0.67    0.00    0.00    0.00   35.37
04:09:21 PM  all   45.79    0.00    6.61    1.66    0.00    0.49    0.00    0.00    0.00   45.43
04:09:22 PM  all   58.90    0.00    7.96    0.98    0.00    1.03    0.00    0.00    0.00   31.13
04:09:23 PM  all   53.86    0.00    8.39    0.23    0.00    0.91    0.00    0.00    0.00   36.62
04:09:24 PM  all   54.66    0.00    8.08    0.40    0.04    0.58    0.00    0.00    0.00   36.23
04:09:25 PM  all   51.62    0.00    9.44    0.36    0.00    0.67    0.00    0.00    0.00   37.90
04:09:26 PM  all   53.84    0.00    9.63    0.36    0.00    0.89    0.00    0.00    0.00   35.28
04:09:27 PM  all   65.21    0.00    9.98    0.39    0.00    0.83    0.00    0.00    0.00   23.59
04:09:28 PM  all   51.00    0.00    8.50    0.32    0.00    0.77    0.00    0.00    0.00   39.41
04:09:29 PM  all   55.76    0.00    9.12    0.18    0.00    0.62    0.00    0.00    0.00   34.33
04:09:30 PM  all   59.44    0.00    9.24    0.22    0.00    0.89    0.00    0.00    0.00   30.21
04:09:31 PM  all   52.03    0.00    7.66    0.14    0.00    0.90    0.00    0.00    0.00   39.27
04:09:32 PM  all   54.22    0.00    7.34    0.36    0.00    0.63    0.00    0.00    0.00   37.44
04:09:33 PM  all   49.24    0.00    6.61    0.40    0.00    0.98    0.00    0.00    0.00   42.77
04:09:34 PM  all   51.72    0.00    8.28    0.13    0.00    1.03    0.00    0.00    0.00   38.84
04:09:35 PM  all   57.15    0.00    9.03    0.27    0.00    0.71    0.00    0.00    0.00   32.85
04:09:36 PM  all   56.96    0.00    8.54    0.22    0.00    0.89    0.00    0.00    0.00   33.38
04:09:37 PM  all   52.02    0.00    8.03    0.09    0.00    0.76    0.00    0.00    0.00   39.09
04:09:38 PM  all   56.35    0.00    8.14    0.22    0.00    0.72    0.00    0.00    0.00   34.57
04:09:39 PM  all   60.18    0.00    8.17    0.22    0.04    0.53    0.00    0.00    0.00   30.86
04:09:40 PM  all   60.21    0.00    9.66    0.04    0.00    0.88    0.00    0.00    0.00   29.21
04:09:41 PM  all   62.39    0.00   10.60    0.09    0.00    1.05    0.00    0.00    0.00   25.88
04:09:42 PM  all   57.70    0.00    8.97    0.22    0.00    0.89    0.00    0.00    0.00   32.22
04:09:43 PM  all   51.85    0.00    7.68    0.13    0.00    0.98    0.00    0.00    0.00   39.36
04:09:44 PM  all   51.10    0.00    8.86    0.27    0.00    0.81    0.00    0.00    0.00   38.97
04:09:45 PM  all   62.89    0.00    9.33    0.09    0.00    0.62    0.00    0.00    0.00   27.07
04:09:46 PM  all   61.61    0.00    9.52    0.44    0.00    0.84    0.00    0.00    0.00   27.59
04:09:47 PM  all   62.59    0.00    8.32    0.09    0.00    0.80    0.00    0.00    0.00   28.20
04:09:48 PM  all   59.78    0.00    8.46    0.22    0.00    0.89    0.00    0.00    0.00   30.65
04:09:49 PM  all   53.03    0.00    7.53    0.71    0.00    0.58    0.00    0.00    0.00   38.15
04:09:50 PM  all   51.94    0.00    7.91    1.21    0.00    0.54    0.00    0.00    0.00   38.41
04:09:51 PM  all   55.89    0.00    8.56    0.04    0.00    0.94    0.00    0.00    0.00   34.57
04:09:52 PM  all   57.46    0.00    7.46    0.13    0.00    0.58    0.00    0.00    0.00   34.36
04:09:53 PM  all   56.50    0.00    9.59    0.27    0.00    0.88    0.00    0.00    0.00   32.76
04:09:54 PM  all   25.95    0.00    4.70    0.05    0.00    0.54    0.00    0.00    0.00   68.76
04:09:55 PM  all    1.45    0.00    2.72    0.77    0.00    0.23    0.00    0.00    0.00   94.83
04:09:56 PM  all    1.98    0.00    3.08    0.64    0.00    0.23    0.00    0.00    0.00   94.06
04:09:57 PM  all    1.31    0.00    2.31    0.32    0.00    0.45    0.00    0.00    0.00   95.61
04:09:58 PM  all    1.35    0.00    1.30    0.67    0.04    0.18    0.00    0.00    0.00   96.45
04:09:59 PM  all    1.53    0.00    1.98    1.13    0.00    0.18    0.00    0.00    0.00   95.18
04:10:00 PM  all    1.27    0.00    2.08    0.23    0.00    0.27    0.00    0.00    0.00   96.15
04:10:01 PM  all    1.68    0.00    2.38    0.00    0.00    0.37    0.00    0.00    0.00   95.56
04:10:02 PM  all   22.08    0.00    6.09    0.27    0.00    0.36    0.00    0.00    0.00   71.21
04:10:03 PM  all   59.05    0.00    7.94    0.04    0.00    0.84    0.00    0.00    0.00   32.12
04:10:04 PM  all   58.69    0.00    8.12    0.57    0.00    0.75    0.00    0.00    0.00   31.86
04:10:05 PM  all   57.98    0.00    9.36    0.13    0.00    0.62    0.00    0.00    0.00   31.91
04:10:06 PM  all   50.94    0.00    7.92    0.18    0.00    0.76    0.00    0.00    0.00   40.21
04:10:07 PM  all   52.69    0.00    6.93    0.36    0.00    0.81    0.00    0.00    0.00   39.20
04:10:08 PM  all   61.24    0.00    8.44    0.26    0.00    0.83    0.00    0.00    0.00   29.22
04:10:09 PM  all   52.14    0.00    7.34    0.23    0.05    0.63    0.00    0.00    0.00   39.62
04:10:10 PM  all   60.04    0.00    9.24    0.27    0.00    1.15    0.00    0.00    0.00   29.31
04:10:11 PM  all   52.87    0.00    9.82    0.18    0.00    0.98    0.00    0.00    0.00   36.16
04:10:12 PM  all   60.88    0.00    9.30    0.36    0.00    0.80    0.00    0.00    0.00   28.66
04:10:13 PM  all   58.83    0.00    8.10    0.13    0.00    0.58    0.00    0.00    0.00   32.35
04:10:14 PM  all   61.78    0.00    9.96    0.09    0.00    0.83    0.00    0.00    0.00   27.34
04:10:15 PM  all   63.08    0.00    9.09    0.18    0.00    0.75    0.00    0.00    0.00   26.91
04:10:16 PM  all   67.38    0.00    9.43    0.17    0.00    0.96    0.00    0.00    0.00   22.05
04:10:17 PM  all   54.44    0.00    8.31    0.31    0.00    0.93    0.00    0.00    0.00   36.00
04:10:18 PM  all   63.51    0.00    9.21    0.13    0.00    0.96    0.00    0.00    0.00   26.18
04:10:19 PM  all   55.49    0.00    7.64    0.13    0.00    0.67    0.00    0.00    0.00   36.07
04:10:20 PM  all   53.75    0.00    7.72    0.27    0.00    0.58    0.00    0.00    0.00   37.69
04:10:21 PM  all   54.95    0.00    9.55    0.27    0.04    0.89    0.00    0.00    0.00   34.30
04:10:22 PM  all   53.90    0.00    7.09    0.09    0.00    0.67    0.00    0.00    0.00   38.25
04:10:23 PM  all   50.47    0.00    7.69    0.09    0.00    0.67    0.00    0.00    0.00   41.08
04:10:24 PM  all   54.06    0.00    8.61    0.04    0.00    0.80    0.00    0.00    0.00   36.48
04:10:25 PM  all   53.14    0.00    8.19    0.40    0.00    0.98    0.00    0.00    0.00   37.29
04:10:26 PM  all   56.51    0.00   10.08    0.44    0.00    0.49    0.00    0.00    0.00   32.47
04:10:27 PM  all   60.36    0.00    7.70    0.31    0.00    0.75    0.00    0.00    0.00   30.88
04:10:28 PM  all   53.82    0.00    8.54    0.13    0.00    0.99    0.00    0.00    0.00   36.52
04:10:29 PM  all   49.37    0.00    8.54    0.27    0.00    1.08    0.00    0.00    0.00   40.74
04:10:30 PM  all   50.22    0.00    9.21    0.18    0.00    1.34    0.00    0.00    0.00   39.04
04:10:31 PM  all   51.83    0.00    6.69    0.13    0.00    0.49    0.00    0.00    0.00   40.86
04:10:32 PM  all   51.86    0.00    8.17    0.13    0.04    0.76    0.00    0.00    0.00   39.02
04:10:33 PM  all   51.34    0.00    6.14    0.09    0.00    0.77    0.00    0.00    0.00   41.65
04:10:34 PM  all   52.31    0.00    7.07    0.18    0.00    0.40    0.00    0.00    0.00   40.04
04:10:35 PM  all   55.34    0.00    7.83    0.53    0.00    0.53    0.00    0.00    0.00   35.77
04:10:36 PM  all   58.77    0.00    8.41    0.09    0.00    0.70    0.00    0.00    0.00   32.03
04:10:37 PM  all   47.51    0.00    6.78    0.09    0.00    0.81    0.00    0.00    0.00   44.80
04:10:38 PM  all   56.61    0.00    8.11    0.71    0.00    0.89    0.00    0.00    0.00   33.67
04:10:39 PM  all   48.31    0.00    7.56    0.36    0.04    0.90    0.00    0.00    0.00   42.83
04:10:40 PM  all   54.05    0.00    8.46    0.27    0.00    0.36    0.00    0.00    0.00   36.86
04:10:41 PM  all   50.70    0.00    8.45    0.27    0.00    0.68    0.00    0.00    0.00   39.90
04:10:42 PM  all   51.36    0.00    7.18    0.58    0.00    0.31    0.00    0.00    0.00   40.56
04:10:43 PM  all   67.10    0.00    9.93    0.09    0.00    0.69    0.00    0.00    0.00   22.19
04:10:44 PM  all   49.87    0.00    7.19    0.13    0.00    0.54    0.00    0.00    0.00   42.27
04:10:45 PM  all   57.78    0.00    9.03    0.09    0.00    0.71    0.00    0.00    0.00   32.39
04:10:46 PM  all   57.93    0.00    7.91    0.00    0.00    0.89    0.00    0.00    0.00   33.27
04:10:47 PM  all   60.44    0.00    7.47    0.18    0.00    1.02    0.00    0.00    0.00   30.89
04:10:48 PM  all   56.35    0.00    7.40    0.18    0.00    0.94    0.00    0.00    0.00   35.13
04:10:49 PM  all   52.39    0.00    7.53    0.09    0.00    0.71    0.00    0.00    0.00   39.28
04:10:50 PM  all   56.43    0.00    8.23    0.22    0.00    0.80    0.00    0.00    0.00   34.33
04:10:51 PM  all   55.79    0.00    8.18    0.22    0.04    0.84    0.00    0.00    0.00   34.93
04:10:52 PM  all   57.76    0.00    8.66    0.09    0.04    0.76    0.00    0.00    0.00   32.68
04:10:53 PM  all   60.69    0.00    8.99    0.18    0.00    0.71    0.00    0.00    0.00   29.44
04:10:54 PM  all   67.47    0.00    8.45    0.18    0.00    0.88    0.00    0.00    0.00   23.02
04:10:55 PM  all   60.43    0.00   10.07    0.18    0.00    0.89    0.00    0.00    0.00   28.44
04:10:56 PM  all   65.55    0.00   11.00    0.09    0.00    0.92    0.00    0.00    0.00   22.45
04:10:57 PM  all   70.95    0.00    9.63    0.09    0.00    1.30    0.00    0.00    0.00   18.04
04:10:58 PM  all   67.61    0.00    9.85    0.87    0.00    0.78    0.00    0.00    0.00   20.88
04:10:59 PM  all   66.68    0.00   10.33    0.95    0.00    0.73    0.00    0.00    0.00   21.31
04:11:00 PM  all   59.59    0.00    8.53    0.22    0.00    0.80    0.00    0.00    0.00   30.86
04:11:01 PM  all   65.57    0.00   10.05    0.09    0.00    1.09    0.00    0.00    0.00   23.20
04:11:02 PM  all   60.58    0.00    9.07    0.18    0.00    1.16    0.00    0.00    0.00   29.02
04:11:03 PM  all   64.56    0.00   10.26    0.31    0.00    1.14    0.00    0.00    0.00   23.73
04:11:04 PM  all   56.27    0.00    9.00    0.27    0.00    1.02    0.00    0.00    0.00   33.44
04:11:05 PM  all   62.65    0.00    8.83    0.22    0.00    0.97    0.00    0.00    0.00   27.33
04:11:06 PM  all   57.07    0.00    9.01    0.04    0.00    0.98    0.00    0.00    0.00   32.89
04:11:07 PM  all   60.35    0.00    9.05    0.09    0.00    0.92    0.00    0.00    0.00   29.58
04:11:08 PM  all   61.01    0.00    9.77    0.27    0.00    0.75    0.00    0.00    0.00   28.21
04:11:09 PM  all   60.17    0.00    7.22    0.18    0.00    0.71    0.00    0.00    0.00   31.72
04:11:10 PM  all   67.16    0.00    8.93    0.61    0.00    0.70    0.00    0.00    0.00   22.59
04:11:11 PM  all   57.69    0.00    9.70    0.13    0.00    1.16    0.00    0.00    0.00   31.31
04:11:12 PM  all   63.07    0.00    9.60    0.18    0.00    0.84    0.00    0.00    0.00   26.32
04:11:13 PM  all   63.58    0.00    8.88    0.18    0.00    1.01    0.00    0.00    0.00   26.36
04:11:14 PM  all   63.11    0.00    9.66    0.26    0.00    1.10    0.00    0.00    0.00   25.87
04:11:15 PM  all   65.67    0.00    9.92    0.13    0.00    0.66    0.00    0.00    0.00   23.62
04:11:16 PM  all   61.84    0.00    9.04    0.26    0.00    1.06    0.00    0.00    0.00   27.79
04:11:17 PM  all   54.23    0.00    7.33    0.22    0.00    0.99    0.00    0.00    0.00   37.23
04:11:18 PM  all   59.88    0.00    8.88    0.13    0.00    1.33    0.00    0.00    0.00   29.78
04:11:19 PM  all   62.69    0.00    8.42    0.09    0.00    0.84    0.00    0.00    0.00   27.96
04:11:20 PM  all   62.31    0.00    9.76    0.04    0.00    1.20    0.00    0.00    0.00   26.70
04:11:21 PM  all   58.45    0.00    8.80    0.27    0.00    0.94    0.00    0.00    0.00   31.55
04:11:22 PM  all   54.67    0.00    8.41    0.31    0.00    0.76    0.00    0.00    0.00   35.85
04:11:23 PM  all   65.18    0.00    9.30    0.18    0.04    0.92    0.00    0.00    0.00   24.39
04:11:24 PM  all   62.22    0.00    8.61    0.04    0.00    0.93    0.00    0.00    0.00   28.20
04:11:25 PM  all   63.22    0.00    9.12    0.26    0.04    1.01    0.00    0.00    0.00   26.35
04:11:26 PM  all   57.95    0.00   10.63    0.22    0.00    1.11    0.00    0.00    0.00   30.08
04:11:27 PM  all   54.73    0.00    8.34    0.40    0.00    0.94    0.00    0.00    0.00   35.59
04:11:28 PM  all   61.35    0.00    9.57    0.13    0.00    0.97    0.00    0.00    0.00   27.98
04:11:29 PM  all   54.08    0.00    8.83    0.09    0.00    0.94    0.00    0.00    0.00   36.05
04:11:30 PM  all   56.35    0.00    9.02    0.27    0.00    0.53    0.00    0.00    0.00   33.83
04:11:31 PM  all   55.08    0.00    9.57    0.13    0.00    0.62    0.00    0.00    0.00   34.59
04:11:32 PM  all   50.22    0.00    6.98    0.27    0.00    0.72    0.00    0.00    0.00   41.82
04:11:33 PM  all   51.54    0.00    7.32    0.36    0.00    0.68    0.00    0.00    0.00   40.10
04:11:34 PM  all   66.64    0.00    9.58    0.13    0.00    0.96    0.00    0.00    0.00   22.69
04:11:35 PM  all   62.72    0.00    8.23    0.09    0.00    1.02    0.00    0.00    0.00   27.95
04:11:36 PM  all   50.22    0.00    8.45    0.36    0.00    0.80    0.00    0.00    0.00   40.17
04:11:37 PM  all   53.05    0.00    8.33    0.18    0.00    0.72    0.00    0.00    0.00   37.72
04:11:38 PM  all   52.09    0.00    7.67    0.09    0.00    0.76    0.00    0.00    0.00   39.39
04:11:39 PM  all   51.26    0.00    6.68    0.09    0.00    0.77    0.00    0.00    0.00   41.19
04:11:40 PM  all   56.03    0.00    7.54    0.18    0.00    0.53    0.00    0.00    0.00   35.73
04:11:41 PM  all   52.92    0.00   10.19    0.44    0.00    1.02    0.00    0.00    0.00   35.43
04:11:42 PM  all   59.13    0.00    9.97    0.13    0.00    0.89    0.00    0.00    0.00   29.88
04:11:43 PM  all   51.65    0.00    8.12    0.22    0.00    0.67    0.00    0.00    0.00   39.33
04:11:44 PM  all   51.28    0.00    7.93    0.09    0.00    0.72    0.00    0.00    0.00   39.97
04:11:45 PM  all   53.71    0.00    9.02    0.36    0.00    0.84    0.00    0.00    0.00   36.07
04:11:46 PM  all   67.58    0.00    9.84    0.09    0.00    1.00    0.00    0.00    0.00   21.50
04:11:47 PM  all   59.04    0.00    8.64    0.18    0.00    0.98    0.00    0.00    0.00   31.15
04:11:48 PM  all   65.79    0.00    9.33    0.18    0.00    0.96    0.00    0.00    0.00   23.74
04:11:49 PM  all   56.62    0.00    8.31    0.04    0.00    0.71    0.00    0.00    0.00   34.31
04:11:50 PM  all   54.88    0.00    7.33    0.31    0.00    0.94    0.00    0.00    0.00   36.53
04:11:51 PM  all   53.05    0.00    6.68    0.18    0.00    0.67    0.00    0.00    0.00   39.43
04:11:52 PM  all   61.02    0.00    9.27    0.13    0.04    0.88    0.00    0.00    0.00   28.65
04:11:53 PM  all   46.51    0.00    5.77    0.23    0.00    0.63    0.00    0.00    0.00   46.87
04:11:54 PM  all   55.05    0.00    7.56    0.85    0.00    0.81    0.00    0.00    0.00   35.73
04:11:55 PM  all   49.42    0.00    7.49    1.83    0.00    0.53    0.00    0.00    0.00   40.73
04:11:56 PM  all   58.83    0.00   10.11    0.44    0.00    0.66    0.00    0.00    0.00   29.96
04:11:57 PM  all   58.09    0.00    8.64    0.40    0.00    0.75    0.00    0.00    0.00   32.12
04:11:58 PM  all   54.92    0.00    8.68    0.27    0.00    0.80    0.00    0.00    0.00   35.34
04:11:59 PM  all   50.74    0.00    8.21    0.23    0.00    0.72    0.00    0.00    0.00   40.10
04:12:00 PM  all   60.74    0.00    8.36    0.18    0.00    0.88    0.00    0.00    0.00   29.84
04:12:01 PM  all   49.82    0.00    7.96    0.18    0.00    0.54    0.00    0.00    0.00   41.50
04:12:02 PM  all   64.01    0.00    9.50    0.13    0.00    1.22    0.00    0.00    0.00   25.14
04:12:03 PM  all   48.04    0.00    6.59    0.36    0.00    0.77    0.00    0.00    0.00   44.25
04:12:04 PM  all    1.45    0.00    1.77    0.41    0.00    0.32    0.00    0.00    0.00   96.05
04:12:05 PM  all    1.38    0.00    1.42    0.53    0.00    0.27    0.00    0.00    0.00   96.40
04:12:06 PM  all    1.06    0.00    1.86    0.53    0.00    0.18    0.00    0.00    0.00   96.37
04:12:07 PM  all    2.34    0.00    2.80    0.55    0.00    0.64    0.00    0.00    0.00   93.66
