Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

07:48:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:48:58 PM  all   25.56    0.00    5.58    0.56    0.00    0.61    0.00    0.00    0.00   67.68
07:48:59 PM  all   28.10    0.00    6.32    0.47    0.00    0.84    0.00    0.00    0.00   64.26
07:49:00 PM  all   26.06    0.00    6.90    0.09    0.00    0.93    0.00    0.00    0.00   66.02
07:49:01 PM  all   25.29    0.00    5.38    0.51    0.00    0.56    0.00    0.00    0.00   68.26
07:49:02 PM  all   22.49    0.00    5.54    0.61    0.00    0.61    0.00    0.00    0.00   70.76
07:49:03 PM  all   21.85    0.00    7.33    1.52    0.00    0.69    0.00    0.00    0.00   68.60
07:49:04 PM  all   24.05    0.00    6.35    0.61    0.00    1.03    0.00    0.00    0.00   67.96
07:49:05 PM  all   21.36    0.00    5.40    4.05    0.00    0.47    0.00    0.00    0.00   68.73
07:49:06 PM  all   22.47    0.00    6.10    0.61    0.00    0.80    0.00    0.00    0.00   70.03
07:49:07 PM  all   25.90    0.00    6.18    0.83    0.00    0.69    0.00    0.00    0.00   66.41
07:49:08 PM  all   25.01    0.00    6.25    0.28    0.00    0.79    0.00    0.00    0.00   67.66
07:49:09 PM  all   25.70    0.00    6.18    0.37    0.00    0.69    0.00    0.00    0.00   67.05
07:49:10 PM  all   24.74    0.00    5.72    0.61    0.00    0.47    0.00    0.00    0.00   68.46
07:49:11 PM  all   27.21    0.00    6.29    0.28    0.00    0.70    0.00    0.00    0.00   65.52
07:49:12 PM  all   23.55    0.00    5.96    0.56    0.00    0.70    0.00    0.00    0.00   69.24
07:49:13 PM  all   26.08    0.00    5.73    1.05    0.00    0.60    0.00    0.00    0.00   66.54
07:49:14 PM  all   24.06    0.00    5.72    0.61    0.00    0.75    0.00    0.00    0.00   68.86
07:49:15 PM  all   27.20    0.00    6.82    0.60    0.00    0.69    0.00    0.00    0.00   64.68
07:49:16 PM  all   23.49    0.00    5.45    0.78    0.00    0.51    0.00    0.00    0.00   69.77
07:49:17 PM  all   22.12    0.00    5.54    0.23    0.00    0.55    0.00    0.00    0.00   71.55
07:49:18 PM  all   23.71    0.00    6.97    0.56    0.00    0.70    0.00    0.00    0.00   68.06
07:49:19 PM  all   24.15    0.00    6.22    0.56    0.00    0.65    0.00    0.00    0.00   68.42
07:49:20 PM  all   23.03    0.00    5.71    0.56    0.00    0.70    0.00    0.00    0.00   70.01
07:49:21 PM  all   26.09    0.00    6.78    0.19    0.00    1.08    0.00    0.00    0.00   65.87
07:49:22 PM  all   24.00    0.00    5.20    0.23    0.00    0.37    0.00    0.00    0.00   70.19
07:49:23 PM  all   25.00    0.00    6.13    0.42    0.00    0.56    0.00    0.00    0.00   67.88
07:49:24 PM  all   24.09    0.00    6.15    0.47    0.00    0.37    0.00    0.00    0.00   68.92
07:49:25 PM  all   22.96    0.00    6.09    0.56    0.00    0.66    0.00    0.00    0.00   69.73
07:49:26 PM  all   27.06    0.00    6.95    0.46    0.05    0.60    0.00    0.00    0.00   64.87
07:49:27 PM  all   24.97    0.00    5.57    0.19    0.00    0.60    0.00    0.00    0.00   68.68
07:49:28 PM  all   25.67    0.00    6.75    0.46    0.00    0.74    0.00    0.00    0.00   66.37
07:49:29 PM  all   25.66    0.00    6.05    0.75    0.00    0.75    0.00    0.00    0.00   66.79
07:49:30 PM  all   26.33    0.00    6.43    0.70    0.00    0.84    0.00    0.00    0.00   65.70
07:49:31 PM  all   26.09    0.00    6.27    0.60    0.00    0.60    0.00    0.00    0.00   66.43
07:49:32 PM  all   26.12    0.00    6.80    0.28    0.05    0.92    0.00    0.00    0.00   65.83
07:49:33 PM  all   26.24    0.00    7.83    0.60    0.00    0.83    0.00    0.00    0.00   64.49
07:49:34 PM  all   28.03    0.00    6.90    0.99    0.00    0.80    0.00    0.00    0.00   63.29
07:49:35 PM  all   24.43    0.00    6.12    2.69    0.00    0.46    0.00    0.00    0.00   66.30
07:49:36 PM  all   24.02    0.00    5.60    0.23    0.00    0.56    0.00    0.00    0.00   69.60
07:49:37 PM  all   24.21    0.00    5.16    0.33    0.00    0.56    0.00    0.00    0.00   69.75
07:49:38 PM  all   24.85    0.00    5.84    0.23    0.00    0.79    0.00    0.00    0.00   68.29
07:49:39 PM  all   26.78    0.00    7.23    0.61    0.00    0.93    0.00    0.00    0.00   64.44
07:49:40 PM  all   23.51    0.00    5.39    0.83    0.00    0.55    0.00    0.00    0.00   69.71
07:49:41 PM  all   27.40    0.00    6.32    0.18    0.00    0.83    0.00    0.00    0.00   65.27
07:49:42 PM  all   23.91    0.00    6.26    0.23    0.05    1.02    0.00    0.00    0.00   68.54
07:49:43 PM  all   26.33    0.00    5.49    0.47    0.00    0.98    0.00    0.00    0.00   66.74
07:49:44 PM  all   23.76    0.00    5.74    0.56    0.00    0.93    0.00    0.00    0.00   69.00
07:49:45 PM  all   24.68    0.00    6.10    2.36    0.00    0.88    0.00    0.00    0.00   65.99
07:49:46 PM  all   27.08    0.00    6.03    3.36    0.00    0.55    0.00    0.00    0.00   62.97
07:49:47 PM  all   24.33    0.00    5.57    2.44    0.00    0.55    0.00    0.00    0.00   67.11
07:49:48 PM  all   24.34    0.00    6.57    0.51    0.00    0.65    0.00    0.00    0.00   67.93
07:49:49 PM  all   27.34    0.00    7.06    0.65    0.00    0.93    0.00    0.00    0.00   64.02
07:49:50 PM  all   24.99    0.00    5.77    0.56    0.00    0.38    0.00    0.00    0.00   68.31
07:49:51 PM  all   26.50    0.00    7.19    0.51    0.00    0.70    0.00    0.00    0.00   65.10
07:49:52 PM  all   24.54    0.00    5.48    0.56    0.00    0.42    0.00    0.00    0.00   69.01
07:49:53 PM  all   22.18    0.00    4.50    0.51    0.00    0.65    0.00    0.00    0.00   72.16
07:49:54 PM  all   22.82    0.00    6.64    0.46    0.05    1.06    0.00    0.00    0.00   68.97
07:49:55 PM  all   25.72    0.00    6.95    0.37    0.00    0.60    0.00    0.00    0.00   66.36
07:49:56 PM  all   27.17    0.00    5.96    0.28    0.00    0.61    0.00    0.00    0.00   65.98
07:49:57 PM  all   27.50    0.00    7.39    0.14    0.00    1.29    0.00    0.00    0.00   63.68
07:49:58 PM  all   27.82    0.00    6.48    0.33    0.00    0.56    0.00    0.00    0.00   64.82
07:49:59 PM  all   27.30    0.00    7.73    0.68    0.00    1.09    0.00    0.00    0.00   63.19
07:50:00 PM  all   27.22    0.00    6.58    0.86    0.00    2.00    0.00    0.00    0.00   63.34
07:50:01 PM  all   24.84    0.00    5.64    0.23    0.00    0.69    0.00    0.00    0.00   68.61
07:50:02 PM  all   25.63    0.00    5.67    0.23    0.00    0.56    0.00    0.00    0.00   67.91
07:50:03 PM  all   27.67    0.00    9.82    0.78    0.00    0.73    0.00    0.00    0.00   60.99
07:50:04 PM  all   29.05    0.00    8.33    0.56    0.00    0.83    0.00    0.00    0.00   61.24
07:50:05 PM  all   25.65    0.00    5.48    0.51    0.00    0.60    0.00    0.00    0.00   67.75
07:50:06 PM  all   26.37    0.00    5.98    0.14    0.00    0.74    0.00    0.00    0.00   66.77
07:50:07 PM  all   24.05    0.00    5.64    2.98    0.05    0.28    0.00    0.00    0.00   67.00
07:50:08 PM  all   25.58    0.00    5.81    3.80    0.00    0.55    0.00    0.00    0.00   64.26
07:50:09 PM  all   25.12    0.00    5.87    1.11    0.00    0.56    0.00    0.00    0.00   67.35
07:50:10 PM  all   24.26    0.00    6.18    0.56    0.00    0.70    0.00    0.00    0.00   68.31
07:50:11 PM  all   27.09    0.00    6.74    0.46    0.00    0.97    0.00    0.00    0.00   64.74
07:50:12 PM  all   25.93    0.00    6.22    0.46    0.00    0.83    0.00    0.00    0.00   66.56
07:50:13 PM  all   23.46    0.00    5.19    0.42    0.00    0.46    0.00    0.00    0.00   70.47
07:50:14 PM  all   23.64    0.00    6.09    0.19    0.05    0.66    0.00    0.00    0.00   69.38
07:50:15 PM  all   27.36    0.00    6.38    0.78    0.00    0.83    0.00    0.00    0.00   64.65
07:50:16 PM  all   25.07    0.00    6.59    0.60    0.00    0.97    0.00    0.00    0.00   66.76
07:50:17 PM  all   22.70    0.00    4.83    0.60    0.00    0.51    0.00    0.00    0.00   71.36
07:50:18 PM  all   19.55    0.00    6.66    1.77    0.00    0.56    0.00    0.00    0.00   71.46
07:50:19 PM  all   22.83    0.00    6.08    0.61    0.00    0.51    0.00    0.00    0.00   69.97
07:50:20 PM  all   23.87    0.00    5.74    0.61    0.00    0.70    0.00    0.00    0.00   69.08
07:50:21 PM  all   26.94    0.00    5.71    0.65    0.00    0.51    0.00    0.00    0.00   66.19
07:50:22 PM  all   23.88    0.00    6.11    0.14    0.00    0.42    0.00    0.00    0.00   69.46
07:50:23 PM  all   26.80    0.00    6.13    0.37    0.00    0.55    0.00    0.00    0.00   66.14
07:50:24 PM  all   22.50    0.00    5.74    0.60    0.00    0.65    0.00    0.00    0.00   70.51
07:50:25 PM  all   19.64    0.00    5.72    0.65    0.00    0.37    0.00    0.00    0.00   73.62
07:50:26 PM  all   23.25    0.00    6.72    0.28    0.00    0.75    0.00    0.00    0.00   69.00
07:50:27 PM  all   26.87    0.00    6.57    0.73    0.00    0.87    0.00    0.00    0.00   64.95
07:50:28 PM  all   27.40    0.00    6.89    0.55    0.00    0.74    0.00    0.00    0.00   64.42
07:50:29 PM  all   25.37    0.00    6.46    0.60    0.00    0.51    0.00    0.00    0.00   67.05
07:50:30 PM  all   25.80    0.00    6.16    0.51    0.00    0.69    0.00    0.00    0.00   66.84
07:50:31 PM  all   25.60    0.00    5.96    0.46    0.00    0.83    0.00    0.00    0.00   67.14
07:50:32 PM  all   26.46    0.00    6.82    0.14    0.05    0.93    0.00    0.00    0.00   65.60
07:50:33 PM  all   26.74    0.00    8.10    1.38    0.00    0.69    0.00    0.00    0.00   63.09
07:50:34 PM  all   27.23    0.00    7.77    0.69    0.00    0.92    0.00    0.00    0.00   63.39
07:50:35 PM  all   24.69    0.00    6.47    0.55    0.05    0.74    0.00    0.00    0.00   67.50
07:50:36 PM  all   26.16    0.00    7.05    0.28    0.00    0.70    0.00    0.00    0.00   65.82
07:50:37 PM  all   22.86    0.00    5.99    0.19    0.00    0.70    0.00    0.00    0.00   70.26
07:50:38 PM  all   22.79    0.00    6.34    0.60    0.00    0.46    0.00    0.00    0.00   69.81
07:50:39 PM  all   26.74    0.00    6.49    0.83    0.00    0.78    0.00    0.00    0.00   65.16
07:50:40 PM  all   28.09    0.00    6.25    1.16    0.00    0.74    0.00    0.00    0.00   63.77
07:50:41 PM  all   25.75    0.00    6.54    0.28    0.00    0.60    0.00    0.00    0.00   66.84
07:50:42 PM  all   26.46    0.00    5.52    0.56    0.00    0.94    0.00    0.00    0.00   66.53
07:50:43 PM  all   22.53    0.00    6.73    0.23    0.00    0.56    0.00    0.00    0.00   69.95
07:50:44 PM  all   24.26    0.00    7.15    0.37    0.00    0.98    0.00    0.00    0.00   67.23
07:50:45 PM  all   22.97    0.00    5.37    0.74    0.00    0.46    0.00    0.00    0.00   70.45
07:50:46 PM  all   25.07    0.00    6.63    0.42    0.00    0.70    0.00    0.00    0.00   67.18
07:50:47 PM  all   24.86    0.00    6.24    0.46    0.00    0.55    0.00    0.00    0.00   67.88
07:50:48 PM  all   21.73    0.00    8.26    1.02    0.00    0.79    0.00    0.00    0.00   68.20
07:50:49 PM  all   24.55    0.00    5.75    0.55    0.05    0.73    0.00    0.00    0.00   68.37
07:50:50 PM  all   26.10    0.00    7.08    0.46    0.00    0.60    0.00    0.00    0.00   65.76
07:50:51 PM  all   26.69    0.00    6.89    0.46    0.00    0.97    0.00    0.00    0.00   64.99
07:50:52 PM  all   27.26    0.00    6.57    0.51    0.05    0.83    0.00    0.00    0.00   64.78
07:50:53 PM  all   23.54    0.00    6.13    0.60    0.00    0.56    0.00    0.00    0.00   69.17
07:50:54 PM  all   25.95    0.00    7.23    0.69    0.00    0.92    0.00    0.00    0.00   65.22
07:50:55 PM  all   26.58    0.00    6.52    0.60    0.00    0.83    0.00    0.00    0.00   65.47
07:50:56 PM  all   25.46    0.00    6.68    0.23    0.00    0.70    0.00    0.00    0.00   66.93
07:50:57 PM  all   24.12    0.00    6.30    0.28    0.00    0.69    0.00    0.00    0.00   68.61
07:50:58 PM  all   24.13    0.00    7.55    0.60    0.00    0.88    0.00    0.00    0.00   66.84
07:50:59 PM  all   23.32    0.00    6.15    0.61    0.00    0.65    0.00    0.00    0.00   69.27
07:51:00 PM  all   26.33    0.00    7.73    0.32    0.00    0.79    0.00    0.00    0.00   64.83
07:51:01 PM  all   26.75    0.00    5.48    0.28    0.00    0.33    0.00    0.00    0.00   67.16
07:51:02 PM  all   28.83    0.00    6.64    0.51    0.00    0.51    0.00    0.00    0.00   63.51
07:51:03 PM  all   26.90    0.00    7.42    1.92    0.00    0.82    0.00    0.00    0.00   62.92
07:51:04 PM  all   25.51    0.00    6.55    0.79    0.00    0.56    0.00    0.00    0.00   66.59
07:51:05 PM  all   24.14    0.00    6.22    0.55    0.00    0.55    0.00    0.00    0.00   68.54
07:51:06 PM  all   23.12    0.00    6.77    0.60    0.00    0.83    0.00    0.00    0.00   68.67
07:51:07 PM  all   24.27    0.00    6.22    0.56    0.00    0.46    0.00    0.00    0.00   68.49
07:51:08 PM  all   22.05    0.00    4.79    0.82    0.00    0.50    0.00    0.00    0.00   71.83
07:51:09 PM  all   21.34    0.00    5.08    0.19    0.00    0.47    0.00    0.00    0.00   72.93
07:51:10 PM  all   23.51    0.00    6.65    0.60    0.00    0.83    0.00    0.00    0.00   68.41
07:51:11 PM  all   25.59    0.00    7.14    0.83    0.05    0.74    0.00    0.00    0.00   65.65
07:51:12 PM  all   25.58    0.00    6.46    0.50    0.00    0.46    0.00    0.00    0.00   66.99
07:51:13 PM  all   22.90    0.00    6.45    0.51    0.00    0.98    0.00    0.00    0.00   69.16
07:51:14 PM  all   23.42    0.00    6.15    0.65    0.00    0.88    0.00    0.00    0.00   68.90
07:51:15 PM  all   25.93    0.00    5.51    0.60    0.00    0.55    0.00    0.00    0.00   67.42
07:51:16 PM  all   26.70    0.00    7.42    0.28    0.00    0.60    0.00    0.00    0.00   65.00
07:51:17 PM  all   23.35    0.00    5.25    0.37    0.00    0.41    0.00    0.00    0.00   70.61
07:51:18 PM  all   19.35    0.00    7.46    0.37    0.00    1.01    0.00    0.00    0.00   71.81
07:51:19 PM  all   24.64    0.00    7.50    0.61    0.00    0.70    0.00    0.00    0.00   66.56
07:51:20 PM  all   26.20    0.00    7.55    0.51    0.00    0.56    0.00    0.00    0.00   65.17
07:51:21 PM  all   22.27    0.00    5.95    0.46    0.00    0.88    0.00    0.00    0.00   70.45
07:51:22 PM  all   21.19    0.00    6.51    0.46    0.00    0.70    0.00    0.00    0.00   71.14
07:51:23 PM  all   25.09    0.00    6.81    0.60    0.00    0.51    0.00    0.00    0.00   66.99
07:51:24 PM  all   27.52    0.00    7.33    0.46    0.05    1.29    0.00    0.00    0.00   63.35
07:51:25 PM  all   27.52    0.00    7.19    0.55    0.00    0.78    0.00    0.00    0.00   63.95
07:51:26 PM  all   28.89    0.00    6.61    0.55    0.00    0.60    0.00    0.00    0.00   63.34
07:51:27 PM  all   28.46    0.00    7.13    0.96    0.00    0.59    0.00    0.00    0.00   62.86
07:51:28 PM  all   21.63    0.00    6.31    0.60    0.00    0.60    0.00    0.00    0.00   70.84
07:51:29 PM  all   26.77    0.00    8.19    0.60    0.00    1.01    0.00    0.00    0.00   63.43
07:51:30 PM  all   21.00    0.00    8.12    0.55    0.00    2.15    0.00    0.00    0.00   68.18
07:51:31 PM  all   25.54    0.00    6.63    0.23    0.00    1.56    0.00    0.00    0.00   66.04
07:51:32 PM  all   25.66    0.00    6.47    0.55    0.00    0.92    0.00    0.00    0.00   66.39
07:51:33 PM  all   20.89    0.00    8.13    0.55    0.05    0.55    0.00    0.00    0.00   69.83
07:51:34 PM  all   22.66    0.00    6.87    0.50    0.00    0.82    0.00    0.00    0.00   69.14
07:51:35 PM  all   29.18    0.00    6.88    0.23    0.00    0.93    0.00    0.00    0.00   62.78
07:51:36 PM  all   25.75    0.00    6.43    0.55    0.00    0.60    0.00    0.00    0.00   66.67
07:51:37 PM  all   23.02    0.00    5.54    0.46    0.00    0.55    0.00    0.00    0.00   70.43
07:51:38 PM  all   25.15    0.00    7.28    0.55    0.00    1.15    0.00    0.00    0.00   65.87
07:51:39 PM  all   25.71    0.00    6.89    0.60    0.00    0.74    0.00    0.00    0.00   66.07
07:51:40 PM  all   24.28    0.00    7.09    0.56    0.00    1.02    0.00    0.00    0.00   67.05
07:51:41 PM  all   25.01    0.00    6.33    1.62    0.00    0.42    0.00    0.00    0.00   66.62
07:51:42 PM  all   26.67    0.00    6.17    0.32    0.00    0.41    0.00    0.00    0.00   66.42
07:51:43 PM  all   22.20    0.00    5.90    0.23    0.00    0.70    0.00    0.00    0.00   70.97
07:51:44 PM  all   24.72    0.00    7.21    0.65    0.00    1.02    0.00    0.00    0.00   66.40
07:51:45 PM  all   22.00    0.00    5.86    0.55    0.00    0.60    0.00    0.00    0.00   70.99
07:51:46 PM  all   23.97    0.00    6.18    2.26    0.00    0.78    0.00    0.00    0.00   66.80
07:51:47 PM  all   23.88    0.00    5.75    0.46    0.00    0.51    0.00    0.00    0.00   69.40
07:51:48 PM  all   22.44    0.00    7.14    0.60    0.00    0.78    0.00    0.00    0.00   69.03
07:51:49 PM  all   22.39    0.00    6.94    0.79    0.00    1.16    0.00    0.00    0.00   68.73
07:51:50 PM  all   26.12    0.00    7.01    0.51    0.00    0.97    0.00    0.00    0.00   65.39
07:51:51 PM  all   25.33    0.00    6.63    0.18    0.00    0.96    0.00    0.00    0.00   66.90
07:51:52 PM  all   26.91    0.00    6.82    0.50    0.05    0.59    0.00    0.00    0.00   65.14
07:51:53 PM  all   27.03    0.00    7.31    1.06    0.00    0.64    0.00    0.00    0.00   63.95
07:51:54 PM  all   27.37    0.00    6.76    1.02    0.00    0.46    0.00    0.00    0.00   64.38
07:51:55 PM  all   23.72    0.00    5.55    0.88    0.00    0.92    0.00    0.00    0.00   68.93
07:51:56 PM  all   22.18    0.00    5.91    0.23    0.00    0.56    0.00    0.00    0.00   71.12
07:51:57 PM  all   22.95    0.00    6.39    0.37    0.00    0.69    0.00    0.00    0.00   69.60
07:51:58 PM  all   19.87    0.00    6.07    0.65    0.00    0.79    0.00    0.00    0.00   72.63
07:51:59 PM  all   23.75    0.00    6.22    0.56    0.00    1.02    0.00    0.00    0.00   68.46
07:52:00 PM  all   23.97    0.00    6.52    0.56    0.00    1.06    0.00    0.00    0.00   67.89
07:52:01 PM  all   23.05    0.00    6.03    0.09    0.00    0.51    0.00    0.00    0.00   70.31
07:52:02 PM  all   23.33    0.00    6.60    0.41    0.05    0.69    0.00    0.00    0.00   68.93
07:52:03 PM  all   23.32    0.00    7.77    0.60    0.05    0.64    0.00    0.00    0.00   67.62
07:52:04 PM  all   26.26    0.00    6.72    0.74    0.00    0.83    0.00    0.00    0.00   65.46
07:52:05 PM  all   22.47    0.00    5.41    0.56    0.00    0.56    0.00    0.00    0.00   71.00
07:52:06 PM  all   20.47    0.00    6.53    0.32    0.00    0.69    0.00    0.00    0.00   71.98
07:52:07 PM  all   21.52    0.00    5.25    0.28    0.00    0.84    0.00    0.00    0.00   72.11
07:52:08 PM  all   24.40    0.00    6.19    0.60    0.00    0.69    0.00    0.00    0.00   68.11
07:52:09 PM  all   21.10    0.00    6.96    0.55    0.05    0.78    0.00    0.00    0.00   70.57
07:52:10 PM  all   22.97    0.00    5.21    0.51    0.00    0.56    0.00    0.00    0.00   70.76
07:52:11 PM  all   21.61    0.00    5.97    2.10    0.00    0.82    0.00    0.00    0.00   69.49
07:52:12 PM  all   19.78    0.00    5.80    0.23    0.00    0.60    0.00    0.00    0.00   73.58
07:52:13 PM  all   19.61    0.00    5.69    0.37    0.00    0.65    0.00    0.00    0.00   73.68
07:52:14 PM  all   22.28    0.00    5.77    0.55    0.00    0.46    0.00    0.00    0.00   70.94
07:52:15 PM  all   23.02    0.00    5.67    0.70    0.00    0.51    0.00    0.00    0.00   70.09
07:52:16 PM  all   22.41    0.00    6.36    0.42    0.00    0.56    0.00    0.00    0.00   70.24
07:52:17 PM  all   22.56    0.00    6.39    0.65    0.00    0.65    0.00    0.00    0.00   69.74
07:52:18 PM  all   20.45    0.00    6.72    0.61    0.00    0.47    0.00    0.00    0.00   71.74
07:52:19 PM  all   21.10    0.00    6.05    0.70    0.00    0.65    0.00    0.00    0.00   71.50
07:52:20 PM  all   21.14    0.00    6.09    0.55    0.00    0.65    0.00    0.00    0.00   71.57
07:52:21 PM  all   20.30    0.00    5.79    2.57    0.00    0.37    0.00    0.00    0.00   70.97
07:52:22 PM  all   22.45    0.00    6.93    0.46    0.00    0.73    0.00    0.00    0.00   69.42
07:52:23 PM  all   19.82    0.00    6.22    0.51    0.05    0.92    0.00    0.00    0.00   72.49
07:52:24 PM  all   19.72    0.00    6.07    0.47    0.00    0.79    0.00    0.00    0.00   72.94
07:52:25 PM  all   18.59    0.00    5.20    0.55    0.00    0.69    0.00    0.00    0.00   74.97
07:52:26 PM  all   19.98    0.00    6.51    2.03    0.00    0.60    0.00    0.00    0.00   70.88
07:52:27 PM  all   21.74    0.00    5.57    0.37    0.00    0.82    0.00    0.00    0.00   71.51
07:52:28 PM  all   22.58    0.00    6.95    0.56    0.00    1.02    0.00    0.00    0.00   68.89
07:52:29 PM  all   20.44    0.00    6.63    0.37    0.00    1.17    0.00    0.00    0.00   71.40
07:52:30 PM  all   21.59    0.00    7.49    0.19    0.00    1.02    0.00    0.00    0.00   69.71
07:52:31 PM  all   18.00    0.00    4.70    0.55    0.00    0.74    0.00    0.00    0.00   76.01
07:52:32 PM  all   19.67    0.00    5.80    0.60    0.00    0.83    0.00    0.00    0.00   73.10
07:52:33 PM  all   22.78    0.00    6.47    1.20    0.00    0.79    0.00    0.00    0.00   68.76
07:52:34 PM  all   20.24    0.00    6.10    0.79    0.00    0.51    0.00    0.00    0.00   72.36
07:52:35 PM  all   20.99    0.00    6.10    0.55    0.00    1.02    0.00    0.00    0.00   71.34
07:52:36 PM  all   23.46    0.00    6.02    1.67    0.00    0.60    0.00    0.00    0.00   68.26
07:52:37 PM  all   18.55    0.00    5.18    3.15    0.00    0.42    0.00    0.00    0.00   72.71
07:52:38 PM  all   19.14    0.00    4.55    4.19    0.00    0.37    0.00    0.00    0.00   71.76
07:52:39 PM  all   21.96    0.00    6.85    3.54    0.00    0.89    0.00    0.00    0.00   66.76
